comcoll_white_female_p100
0.99271995
0.84155256
1.0194972
0.80306369
0.9175725
""
1.1076913
1.0554141
1.0972902
0.63859737
0.83502018
0.77022129
0.91060913
1.741793
0.89559573
0.98874772
1.0255444
0.76636434
1.4450834
1.0813787
0.9569214
0.88975185
0.83318818
1.0778241
0.9961192
0.91797781
0.79816514
1.0509473
0.99131072
0.88726103
1.0917097
""
0.56286442
0.82427436
0.92151511
0.8710326
0.93186599
0.78129143
1.0467744
0.94076449
0.87276155
0.88778901
""
""
0.93574756
1.1427413
1.3037683
0.98110157
0.87156409
0.69724262
0.96279651
0.87022322
""
1.3227962
1.0865918
1.2258078
0.93794954
0.97838497
0.88244146
""
1.0243961
1.0885415
0.91398752
0.99818772
0.7927289
""
1.1903976
""
""
0.76068854
""
""
""
""
0.81198305
""
""
0.83104432
0.86490053
0.92505884
0.93944889
""
""
0.48806635
""
""
""
""
""
1.0498677
""
""
""
""
""
""
0.27538204
0.87064117
0.87334734
1.0227498
0.78308922
0.9932881
0.45112976
0.7962054
0.67098421
0.58317643
0.83441854
0.71574616
""
0.81339937
0.79629862
0.99860758
0.91101754
0.91195518
0.7093842
0.88737589
0.99275911
1.0201073
0.97716492
0.91457433
1.0352299
1.2278694
0.91954225
1.0185226
1.0314111
1.3066453
0.81608981
0.79659641
0.98291743
1.0077215
0.97159839
0.92579323
0.98349392
0.98624277
0.60570532
0.6133948
0.8937338
0.95891947
0.79060096
1.3177543
0.98353046
1.4632351
0.78537434
0.72798645
1.0177737
0.947254
0.74209213
""
0.99192268
1.5527055
0.67118382
0.76991403
1.2144622
0.80312681
0.91958123
1.0593461
0.74777478
0.90903902
1.2972404
0.5242781
1.1760576
0.61403871
0.94078577
0.84801215
0.94768488
0.98677534
0.98980731
0.80670691
0.98854601
1.3187318
0.84872866
0.81877613
0.92206329
0.84786242
0.83054501
1.6320904
0.92914099
1.1326149
0.8065936
1.0725464
0.98149645
1.2480059
0.81006342
0.91752017
0.78976876
1.3060149
0.82240856
""
0.91875386
0.84638655
0.75381082
0.7138688
0.85754442
0.68422723
0.77638739
0.84938341
0.82423776
0.82014388
0.7798717
1.0579129
0.76168203
0.76596946
0.97630703
0.72651601
0.82010287
0.81759334
0.87630534
0.54994917
0.91193843
0.83514136
0.80378473
""
0.84887546
0.86815584
0.71888101
0.80863196
0.78160399
0.41113263
0.68408334
0.82717681
0.77406263
0.75944448
0.82304728
0.93861592
0.76703775
0.89265466
0.9009102
0.87971169
0.83477032
0.76981723
0.86455041
""
0.71906853
0.76874352
0.84221822
0.71502167
0.78750229
0.6733591
0.46593839
0.82430804
0.89415437
0.77407938
0.82559311
0.88229239
0.71155149
0.96410668
0.86338145
0.82560647
1.4390539
0.96203446
0.85989952
0.89176595
0.82075596
""
0.96288311
1.2843263
""
0.48610947
0.28157127
0.83679074
0.87715828
""
0.79533488
0.99761969
0.68840832
0.87446958
0.75284463
0.82980418
0.72112483
""
1.0400417
""
0.79708731
""
0.84540975
""
1.08828
0.78219348
0.86625719
0.84031057
0.89833713
0.67574066
0.61400324
0.78770036
""
0.66843867
0.52009165
0.87565899
1.0597795
0.78683883
""
0.53429717
0.95748913
0.87849027
1.3840404
0.87106335
0.42240441
0.94165194
1.1512464
""
""
""
1.1105385
0.89829576
0.83097529
1.0274843
0.82554996
1.202872
0.91230792
0.93759036
0.94189584
0.91371655
0.91390896
0.86468452
0.92975831
0.85131514
0.94520283
0.86009288
0.89659089
0.94215763
0.93612903
1.02484
1.0615942
0.48017877
0.91309226
0.83262318
0.8915993
0.89128572
0.87547433
0.831213
0.77198237
0.77399516
0.9696964
0.45940435
0.874946
0.90277129
0.88992614
0.35901928
0.69510448
0.80852008
1.1339242
1.2225733
0.97146016
0.90399891
0.67923111
0.90474308
0.96602714
0.90097165
1.0077783
0.88601792
0.97928268
0.82192242
0.31897515
0.807118
0.84308487
0.88683164
0.95070863
1.2080785
0.90445292
0.81301081
0.87128776
0.84113634
0.91690421
0.7605527
0.79798955
0.91219634
1.2324278
0.85825652
0.79490817
0.86243409
0.88493782
0.8691116
0.86940891
1.1248325
0.93055826
0.78406787
0.99073446
0.88612705
0.88652474
0.90866739
0.75097311
0.76529163
0.33124804
0.88375539
0.78759402
1.1620845
0.73302692
1.0158992
""
1.2264349
""
1.0280539
0.94109333
0.69999123
0.79013109
1.1384975
0.91391116
0.93760908
0.66308194
1.4030075
0.79936975
0.82166666
0.90510011
1.0721589
0.45841601
""
0.76747614
1.3430066
0.96552312
0.81184244
0.36238018
0.87306499
1.0333391
1.1625218
0.7872507
0.98701692
""
0.8994301
0.36502799
0.88979024
0.92533529
1.1259788
0.88850653
1.1689122
0.76655507
0.35677275
1.1711695
1.1562066
0.98201478
1.0715761
0.96510541
0.79097629
0.73522443
0.90398735
0.81892174
0.33190185
""
0.79228985
1.0680622
0.656461
1.3184358
0.92403674
0.82048839
0.98884201
0.87068421
0.98110414
0.89531225
1.004486
""
0.84230644
0.78082848
0.82056206
0.93045026
0.86000007
0.94521493
0.89291972
""
