kfr_imm_pooled_pooled_p100
0.69182831
0.76405668
0.62648785
0.77012777
0.76084292
0.31405863
0.71930981
0.67792571
""
0.74357104
0.70276409
0.67094243
0.93833941
0.7725386
0.65379894
""
0.89175469
0.64910036
""
""
0.72220832
0.6536932
0.78882551
0.60037047
0.7488358
0.88809431
0.68383378
0.68173999
0.71575928
0.58210027
0.86777323
0.89644492
0.7144317
0.71870786
0.70667756
0.64828455
0.70404762
0.80130607
""
""
0.78542864
0.92826134
""
""
""
0.66772455
0.70691961
0.8705759
0.73389769
0.71673673
0.72904396
0.68790418
0.5319916
""
""
0.74530834
0.84268892
""
""
0.650823
0.82068515
0.72961199
""
1.0308905
0.66249019
0.60626715
""
0.65290171
""
0.73249489
1.0010036
0.94486433
0.74421257
0.856754
0.89855099
""
0.5340414
0.79531777
""
0.72282267
0.69035906
0.67599589
0.90696675
0.63733202
0.65874994
0.57099694
0.86914235
0.7461791
0.72496575
0.75207633
0.65592259
0.57250291
0.72312093
0.74682105
0.48490474
""
0.8172431
0.62346017
0.68078995
0.73838645
0.66336471
0.69987571
0.69399399
0.74086028
0.69594389
0.67288709
0.68254739
0.66905904
0.59203035
0.68758857
0.67726463
0.74612546
0.69305611
0.56306565
0.7112624
0.72643661
0.71970314
""
""
""
0.46698493
0.43564707
0.57522053
0.66387153
0.71517003
0.61746955
0.68507594
1.0261849
0.79079258
0.73451817
0.70758361
0.40055436
0.78425217
0.65127903
0.8025707
0.69192517
0.5973081
0.64609325
0.80855328
0.69060194
0.59700716
0.67442948
""
0.41711962
0.68498063
""
0.63871086
0.84974593
0.36587539
0.67841685
0.67721587
0.72590262
0.78779578
""
0.69861776
0.77306712
""
0.7183913
0.81685334
0.67730933
""
""
0.74142063
0.75395197
0.73548198
0.74075419
0.66595691
0.74635756
0.56047642
0.63712484
0.71384215
0.6757338
0.68462723
0.71675682
0.84296525
0.92810172
0.70725673
0.7293942
0.73788935
0.84645516
0.56462008
0.65543014
0.72144765
0.55657989
0.60849214
0.73463523
""
0.69441777
0.70349401
""
0.74238735
0.61106551
0.70172399
""
""
0.94211501
0.73165417
0.70622116
0.69969589
0.85459322
0.68429059
0.72192484
0.69361585
0.62822616
0.7193827
0.7073046
0.75158221
0.80305082
0.67461729
0.69815177
0.70588404
0.66701519
0.35343802
0.81261152
0.70724446
0.84672958
0.73412257
0.72599715
0.70483232
0.79998076
0.54781926
0.61934578
0.81618398
0.83745736
0.74207932
0.73150927
0.68769801
0.65206963
0.75533026
0.7163586
0.72420734
0.71072173
0.89882863
0.64962155
""
0.67163187
""
0.7327466
""
0.75125223
0.60556179
0.72695178
0.70235211
0.71710134
0.52389777
0.83880246
0.70839149
0.74738538
0.70343518
0.79077876
0.7484405
0.63479888
0.66134566
0.95093906
0.74713266
0.76499623
0.63745952
0.79917324
0.88061565
0.70840555
0.84997237
0.81651956
0.78386199
0.78459716
0.71970505
0.73121709
0.75910467
0.76381856
0.74125552
0.73744339
0.79541171
0.83286935
""
0.70916277
0.52620661
0.69040817
0.77916467
0.66728878
0.76153845
0.6824801
0.76783013
""
""
0.75622195
0.71115547
0.5806554
0.76934344
0.7477954
0.73211527
0.76008421
0.81097102
""
0.77752745
0.53350824
0.78388125
0.63285321
0.63378865
0.71420354
0.85367346
0.77624023
0.73436558
1.210271
0.64832681
0.68000722
0.89629042
0.52716762
0.55528098
0.75740117
0.75575125
0.59274542
0.68880427
0.66187215
0.64711887
0.58885735
0.710015
0.69054335
0.87698084
0.650213
0.62488461
0.61810565
0.70597607
0.71609914
0.69637799
0.81266278
0.71277583
0.70202041
0.685624
0.64862859
0.76392376
0.72594231
0.85070705
0.76599807
0.73530591
0.72784185
0.77109563
0.7394287
0.71321517
0.86538535
0.58312577
0.73331124
1.0832735
0.61825126
0.76787895
0.78049392
0.84208333
0.35819352
0.95253038
0.48973832
0.52134353
0.58138025
0.72986495
0.79327857
0.32713056
0.82195121
0.81225675
0.62530816
""
0.64526629
0.8863312
0.45540887
0.59526533
0.92895454
0.74125004
""
0.96462655
0.88379997
0.65142679
""
""
""
0.75072145
0.37917337
0.78047818
""
""
""
""
""
""
0.77958995
""
""
""
""
""
""
""
""
""
""
""
""
0.44782749
0.98737395
""
0.7225371
""
""
""
""
""
0.78594786
0.76359421
0.72722799
0.9736622
0.81737089
0.79716414
""
""
""
0.72469789
0.93896407
""
""
""
""
1.3225654
""
""
""
""
""
""
""
0.85368502
0.89337772
0.8916285
0.73881847
0.73277104
0.46174142
0.81550056
0.81076396
0.74535161
0.56870687
""
0.93458831
0.62877661
""
""
""
""
0.60219061
0.64317197
""
""
0.51968473
0.96897233
0.80421984
""
0.67314714
0.72515672
""
0.76147038
0.79484439
0.9293682
0.74981743
0.52314931
0.54024529
""
""
""
0.64257026
0.71892262
""
""
0.75149375
0.89520276
""
""
""
""
""
""
""
""
0.82040972
0.88277388
""
0.5677107
""
0.73431188
0.69986105
0.70379424
0.46513927
""
0.88419515
1.0850122
0.63743097
""
""
""
""
""
""
0.36358097
""
""
0.63945484
0.63375741
0.68702394
0.48810393
0.6654098
1.2472664
0.57900548
0.68944138
0.58313245
0.74190331
0.70576584
0.48979667
""
""
0.66724807
0.69930065
0.6115095
0.66479003
0.77204293
0.44005182
0.681521
0.78743774
0.64261198
0.77139401
0.63508767
0.74310273
0.66307986
0.89506525
0.67137706
0.68553305
0.77875131
""
0.75662154
0.042998802
0.76280481
""
0.90079814
0.73722869
0.64301884
0.46428162
0.75231075
0.76588094
""
""
""
0.59302354
0.84553969
1.2772847
""
0.75294638
0.59491372
0.59326988
1.1396607
0.75403553
0.84236997
0.75720924
0.72436285
0.30905157
0.71235406
0.8136279
0.49951249
""
0.75979733
0.85778856
0.48810238
0.86460304
0.85031956
0.78716367
0.76798469
0.74108279
0.73434561
0.84522563
0.75676078
0.75905138
0.76218647
0.69409692
0.63575947
0.77937102
1.2202803
""
0.85040087
0.74638325
0.86425352
0.71321219
0.5379256
0.62177485
0.70752114
""
-0.06474787
0.68050188
0.85005981
""
0.84353429
0.71476525
0.73007131
0.68214202
0.85308886
0.660694
0.69251943
0.73766804
0.64210868
0.60603249
0.67076761
0.8326785
0.74011302
0.71533042
""
1.0400597
0.65393651
0.9628998
0.76248986
0.75738847
0.79639721
0.83061951
0.70367807
""
0.52782464
""
""
""
""
""
0.51795644
0.95931137
0.42215675
0.67946863
""
""
""
0.74833047
""
""
0.6487692
""
0.64437348
""
""
0.80320781
""
""
""
0.80737776
""
""
0.5669992
0.68047023
0.82339019
""
""
0.73329234
0.69462276
0.77363318
""
0.81972587
""
0.6698947
0.70455813
0.69609541
0.93616325
0.69314355
""
""
0.31088996
0.71495867
0.84794742
0.71062201
0.62008888
0.71766537
0.78800708
""
0.75730246
0.71763778
0.51356494
0.88360626
0.71625739
0.73036069
0.93036544
0.62793541
0.53840613
""
0.54961634
0.4752737
""
""
""
0.68704975
0.71276546
0.76717848
0.65477324
""
""
0.71216828
0.67890042
0.10799652
0.58399725
0.51275659
""
""
0.75217813
0.60965478
0.65770227
0.86854219
0.70580566
0.68197834
0.72029984
0.73526102
0.72465879
0.6680057
0.72570121
0.76082903
0.56520486
""
0.71867353
0.67038494
0.71923518
0.63621593
""
0.6443584
0.68556976
0.64141381
0.67515028
0.68270272
0.83336544
0.57939339
0.67237288
0.62532598
0.67502064
0.75605452
0.78484511
0.70923752
0.60349119
0.69777113
0.56656384
0.78424829
0.69798344
0.74751592
""
0.59566736
""
""
""
0.62559229
0.55320328
0.68847787
