staycz_black_female_mean_se
0.040841598
""
""
0.086751968
0.071875133
0.048133079
0.044366155
0.084179431
0.081015907
0.030773101
0.056257054
0.065554686
0.053412803
0.028572898
0.048272982
0.037745614
0.031889319
0.025952613
0.054953236
""
0.077321455
0.074637182
""
0.09573625
""
""
""
""
""
0.077890836
""
""
""
""
""
0.018286372
0.020297207
0.01652633
0.01537523
0.017898804
0.01301216
0.015357316
0.021859162
0.026541481
0.016012417
0.016497834
0.025664723
0.019609824
0.023916792
0.02538299
0.020135213
0.03125174
0.049575895
0.01808442
0.023252251
0.020873671
0.017364288
0.022247553
0.016719524
0.023832878
0.024577975
0.017452793
0.021430472
0.019068684
0.016621735
0.013447153
0.01424724
0.029180972
0.01649004
0.023749352
0.02801368
0.059842359
""
""
""
0.044133466
0.04438474
0.02399346
0.026930504
0.039269954
0.018302549
0.038772363
0.023964139
0.05790754
0.019353257
0.017656492
0.041103296
0.033357423
0.02672833
0.051260944
0.027878104
0.029153788
0.025366776
0.036347914
0.072294332
0.023084231
0.028710024
0.023395974
0.016949208
0.020211708
0.069584832
0.029812306
0.016790014
0.029363291
0.048185654
0.066075556
""
0.085604675
0.074481085
0.059464488
""
""
0.032657396
""
0.090422593
0.027311722
0.073434278
0.040703949
0.039858896
0.059977394
""
""
""
0.083345108
""
0.071184278
0.039091352
""
0.032288931
0.033868331
""
""
0.058096603
""
""
0.095146939
""
0.091244847
""
0.030343713
0.029689595
0.040919729
0.046147048
0.023347683
0.038190376
0.03872101
0.039837144
0.043316249
""
0.092539318
""
0.021531733
0.026054567
0.04612238
0.045837712
0.028693207
0.056391485
0.0618563
""
""
""
""
""
0.084830634
0.098727942
0.05892485
""
""
0.051370218
0.061093271
""
0.11440797
0.024155097
0.019173551
0.027797418
0.021996975
0.021541374
0.018507872
0.027465388
0.031259254
""
""
0.045114987
0.086212583
0.04803323
0.0332839
0.06749852
0.088094436
0.041087326
0.040521845
0.085849151
0.079226315
0.11068229
0.11833499
""
0.098264605
""
0.081057504
""
0.093431406
""
0.06200311
0.074110419
0.043088838
0.089338712
0.07497517
0.09693259
0.063322224
0.05139045
0.04182316
0.098038167
0.1031226
0.079636365
""
""
""
""
""
""
""
""
""
""
0.069136053
0.037792351
""
0.065137312
""
""
""
""
""
0.07183376
""
0.10278153
0.061185449
0.050741028
""
""
""
""
0.07445924
0.05626459
0.052974992
0.046815567
0.095984973
0.040915515
0.030814784
0.03557355
0.041048951
0.083652847
0.07874734
0.10939876
""
0.074486762
0.080434404
""
0.057958882
0.055953808
""
""
""
""
""
0.066617072
0.069325067
0.03835018
0.044755936
0.070925906
""
""
0.073748797
0.043293342
0.034457222
0.052334577
0.034633473
0.033375736
0.033759512
0.037451833
0.055188455
0.057151269
0.068175718
0.05073256
0.053610057
0.10351802
0.047746178
0.046075284
0.046000857
0.052983996
0.049772631
0.047837064
0.07643982
0.044826284
0.026105911
0.029456053
0.025824502
0.048545197
0.035636898
0.051903382
0.048380274
0.043434542
0.031267401
0.038151838
""
""
""
0.035190396
0.041830618
0.049080078
""
0.056519303
0.045448292
""
""
""
""
""
""
0.038158223
0.061113629
0.044075597
0.030734863
0.042330075
0.076504201
""
""
""
""
""
""
""
""
""
""
0.047014125
0.048085745
0.054782912
0.10633437
0.10448558
""
""
0.057519533
0.034746256
0.067349598
0.079527907
0.060206827
0.039383546
""
0.049531043
0.067220837
0.04531534
0.05137185
""
0.058949102
0.057275541
0.10072246
0.058192287
0.046071481
0.060662996
0.054462306
0.042746786
0.041783787
""
""
0.034314469
0.045377985
0.067979388
0.056718413
0.07323543
0.052990697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079467952
""
""
""
""
""
""
""
""
""
""
0.055068333
0.026607925
0.030304991
0.027713187
0.023566283
0.02721931
0.024105586
0.019010128
0.04617345
0.071736835
0.038235169
0.036264572
0.0301651
0.030813524
0.024502892
0.020577941
0.0261332
0.024798134
0.024544086
0.037046246
0.055341888
0.041514657
0.057870325
0.028124398
0.033368759
0.027735954
0.028239716
0.022569783
0.0829366
0.063575059
0.022615476
0.027449425
0.039099891
0.049594004
0.06096058
0.07638327
0.059434831
0.039707989
0.043789119
0.030776262
0.10561141
0.08942575
0.028813947
0.034565642
0.08698824
0.052517418
0.035756122
0.036223061
0.074243359
""
0.045301788
""
0.069862105
0.054158937
0.069644369
0.071808062
0.077700041
0.10177264
0.078792572
0.050006334
0.06947957
0.058374494
0.052171543
0.045857437
0.025671337
0.030034307
0.019986022
0.037240341
0.030011311
0.022497347
0.031646356
0.047440212
""
""
0.082812391
0.061180934
0.053930622
0.078404605
0.049863841
""
0.068547994
""
0.026346054
0.083611928
0.045744177
""
""
""
0.0385345
0.094476789
0.0619695
0.069602408
0.094338194
""
0.069737092
0.024140144
0.08880315
0.045838319
0.083964936
0.079910778
""
0.089982674
0.073029786
0.073658772
0.062113583
0.040046744
0.10212463
""
""
""
0.029059993
0.020235052
0.023816843
0.025726276
0.085961342
0.067099176
0.06105271
0.049524225
0.055987269
0.091400139
""
0.0336615
0.036660615
0.029435102
0.026936216
0.041525442
0.024485843
0.030006384
0.094576828
0.021294838
0.01743849
0.019717947
0.030176256
0.063211702
0.036165059
0.029661208
""
0.10110716
""
0.047940735
0.024497513
0.015458593
0.030671922
0.018736646
0.022624316
0.043932468
0.085800014
0.075880505
0.044983253
0.01852585
0.024839582
0.022243498
0.022085741
0.094186775
0.041497521
0.044300035
0.0183999
0.082864679
0.070477255
0.038398422
0.044962447
0.061608303
0.1002111
0.044212699
0.074380845
0.049800724
0.04680156
0.096784905
0.036929149
""
0.01853363
0.059748925
0.050887872
0.034240808
""
""
0.069737487
0.067025527
""
""
0.061565544
0.04140266
0.03024707
0.017690716
0.029921513
0.026582381
0.039714087
""
""
0.030008132
0.024940405
0.02851199
0.06616392
0.045829527
0.055639323
0.075940467
""
""
0.061543245
0.091893934
0.041105635
0.05101984
""
""
""
""
""
""
""
""
""
""
""
0.086647801
0.033288214
0.041028082
0.069411479
0.070238471
0.080137081
0.035317946
0.034724042
0.10720461
0.072113886
0.062313911
0.035285436
0.042998102
0.054750804
0.083825074
0.045661975
""
""
0.076921992
0.056521051
0.041100737
""
0.068041995
0.073140293
0.061251108
""
0.098331749
0.031267904
0.031488266
0.027272923
0.056202635
0.041725844
0.065817803
0.049306985
0.046078078
""
""
""
""
""
0.06815026
0.051120605
0.11470205
""
0.097210608
""
0.10441514
0.072246701
0.071659021
""
""
0.07357344
0.11282708
""
""
""
""
""
""
""
""
0.084178329
""
0.083430454
""
""
""
""
""
""
""
""
""
""
0.1051337
""
""
""
""
""
""
""
0.052673418
0.085363239
""
0.11439093
""
0.087611504
""
""
""
0.064238235
""
""
""
""
0.043913092
0.060748529
0.035261948
0.070748709
0.06407392
0.05524068
0.064222246
""
0.046822745
0.046823982
0.088494368
0.039764453
0.038595036
0.049310498
0.055219002
0.11200569
0.049755953
0.041576747
0.058262922
0.046770882
0.070800066
0.043983541
0.061193053
0.071025297
0.071364634
0.049179144
""
0.041075297
0.042943921
0.059086099
0.065766551
0.050949894
""
""
0.068898283
0.058349393
""
""
""
""
0.063802816
""
0.094767898
0.05230603
0.040277608
0.04122385
0.041888893
0.036963318
""
0.098564245
0.064989656
0.031446569
""
""
0.034733899
0.089909188
""
0.074725181
0.047806222
0.080075264
0.097112305
""
""
0.026703676
0.022507217
0.023080338
0.018940838
0.042406499
0.026239285
0.058743455
0.060785472
0.037555721
0.043956686
0.042925175
0.05618234
0.038267426
0.026524173
0.035986509
0.062938899
0.066571243
0.050131265
0.046610102
0.026082207
0.064244747
""
""
0.077856511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094429828
0.10675156
0.055955358
0.056937177
""
0.067741774
0.040951259
0.048947178
0.061424587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10347387
""
0.044742309
0.076238483
""
0.069030486
0.059817307
0.064847328
0.07294587
0.06644886
0.084899828
0.087867357
0.082629815
""
""
""
""
""
0.10066957
0.0941521
0.089605801
0.07235568
0.080143936
0.066586196
0.067651041
""
0.098902874
0.11360476
""
""
0.10174173
""
""
""
0.084164158
""
0.10415646
0.070912257
""
0.09284085
""
0.10778273
0.10355067
0.095635787
0.098123953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11225579
0.067069612
0.094721399
0.06748762
""
0.083725229
""
""
""
0.04108797
""
""
""
""
""
""
0.068987675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046123736
0.10494491
0.083203539
0.093927108
0.057977255
0.077373534
0.076125942
0.097166844
0.11151236
0.082751058
0.079831697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11215395
""
0.066964388
0.074069045
""
""
0.055121697
""
""
""
""
""
""
""
0.099705935
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079235792
""
""
0.095621586
""
""
0.066191599
0.064944178
0.058890916
0.097129032
0.041377876
""
""
""
0.047454674
""
""
""
""
""
""
""
""
""
0.072543375
""
""
""
""
""
""
""
""
""
""
""
0.041189987
0.10177019
0.093901329
0.093202144
0.090940222
""
0.05273883
""
""
""
""
""
""
""
""
0.072798423
0.10272634
""
0.06406232
0.082345434
0.083780989
""
0.09130612
""
""
""
0.085125297
0.051043186
""
0.046824053
0.083705477
0.057777274
0.071807228
0.073039778
0.070665933
0.066330291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090539426
""
""
""
""
""
""
""
0.097633138
""
""
0.078075357
""
0.076675281
""
""
""
""
""
""
""
""
""
0.081429303
0.083745539
""
0.089281119
""
""
""
""
""
0.06870763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070221305
""
""
""
0.093953975
""
""
0.096409902
""
""
""
""
""
""
""
0.057261329
""
""
0.055835254
""
0.10423017
0.062510148
0.072416663
0.039798498
0.08418756
0.094902076
0.064989462
0.06779819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08123935
""
""
0.047100008
0.083643019
0.077207163
0.062246479
""
0.055016462
0.099784583
""
0.066164911
0.074311756
0.055492301
0.053499591
0.062319361
0.050016668
0.045475759
0.087090462
0.086161301
""
0.12787701
0.043966264
""
0.038623076
0.066811398
0.051896058
0.082149372
0.081245616
""
""
0.08288464
""
""
0.053645439
""
0.096508548
0.089558803
""
""
0.091786556
""
""
""
0.065427907
""
0.068061888
""
0.070298694
""
0.083895884
0.051396117
""
""
""
""
0.067148179
0.072074592
0.043033034
0.056844488
0.038729135
0.058128811
0.057775743
0.057504345
0.04164207
0.061819352
""
0.048262365
""
""
""
0.093941957
""
""
""
""
""
""
""
""
""
""
-0.0050013708
0.091191679
0.10820267
""
""
0.046692431
""
""
0.077715531
0.089511625
""
""
""
""
""
""
""
""
""
0.048787184
""
0.034472834
0.055608708
""
""
0.035175465
0.092389427
0.050223473
""
0.039195064
0.023405964
0.037196092
0.045968
0.058553644
0.068723232
0.070399463
0.030954218
0.044656921
0.050788764
0.045203835
""
""
""
0.08408156
""
""
""
""
""
""
0.055491719
0.045876689
0.051425152
0.042536329
""
""
""
""
""
""
0.11082537
""
""
0.095534757
""
""
""
""
""
""
""
""
""
""
0.065421999
""
""
""
0.06547121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076546401
""
""
""
""
""
0.061559256
""
""
0.068302453
""
0.066888459
""
0.064242594
0.057573643
0.07596413
""
0.093031906
0.071593516
0.064666837
""
0.10237254
""
""
""
""
""
""
""
0.076125465
""
0.059574764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060255378
""
""
""
""
""
0.063174151
""
""
""
""
""
""
""
0.073924392
""
""
0.080525525
""
0.084897786
""
""
""
""
0.087591588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062975869
0.039664071
""
0.10817846
0.075293824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10555034
""
""
""
""
""
""
""
""
""
""
0.10639028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078146316
""
""
""
""
""
0.076924182
0.069300018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10459227
0.081307158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084128514
""
""
""
0.10846882
""
""
0.10877111
0.069441214
0.088380329
0.073821038
""
""
""
""
""
0.096201323
0.11538284
""
""
""
""
""
""
""
0.10031889
""
0.10838327
""
""
""
0.10218272
""
""
0.06126247
""
""
""
""
""
""
0.055333629
0.09664201
0.085787274
""
0.075196959
""
""
""
""
""
""
""
""
""
""
0.11799587
""
0.070581973
""
""
""
0.082639404
""
""
""
0.094201125
0.086577162
""
""
""
""
""
""
""
""
""
""
0.10687772
""
""
""
""
""
""
""
""
0.09246856
0.091549136
""
""
""
""
""
""
""
""
0.089615159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071435772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081192546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084558077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03894563
0.038043726
0.081772707
""
0.066893809
""
""
""
0.05969305
0.10910562
""
0.044580184
0.0681765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081445955
0.099106364
0.06391561
0.067067675
0.081779726
0.090069503
""
""
""
""
""
""
0.094435595
0.043782305
0.050885547
0.038762718
0.053744052
0.10756687
""
0.045083564
0.048576631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099571317
""
0.062904753
0.075231075
0.054144774
0.062577948
0.036885262
""
""
0.046662126
0.099647239
0.090903148
""
0.056762338
0.090321347
0.076561153
0.080770731
0.11107825
0.079987258
""
0.087901808
0.060991947
0.044815026
0.06058681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10213941
""
0.027533038
0.025798038
0.085416839
0.11460081
0.043377791
0.040675506
0.041610926
0.045904107
0.036570184
""
0.05217611
""
""
0.095289648
0.068261392
0.057789359
0.10180108
0.072874576
0.033092245
0.027493158
""
""
""
""
0.038532812
""
0.090658069
""
0.051989648
0.11068247
0.043573212
0.03665721
0.049113896
0.088296741
0.083753757
0.050907496
0.07766021
0.057124231
0.068905547
""
""
""
""
""
""
""
""
""
""
""
0.10441443
0.089549534
0.071042769
""
0.058152877
0.094863161
""
0.084190547
0.10434566
""
""
0.092981078
""
0.061259482
""
""
""
""
""
""
""
""
0.040676985
0.070208468
0.061027531
0.067237817
""
""
""
0.077433057
0.048430026
0.046177439
0.079013243
""
0.080384508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068716913
0.070925899
0.034633327
0.11899718
0.048397176
""
0.046544991
0.08996474
0.07230854
""
""
""
""
0.064881362
0.046685562
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052124247
0.057954498
""
""
""
0.081205919
""
0.058296725
0.029837037
0.0309042
0.03499645
0.024424594
0.028026562
0.048147712
0.03131637
0.031738818
0.034642059
0.024078254
0.028607339
0.041987486
0.062751956
0.041060574
0.044248398
0.051793367
0.092127211
0.055715036
""
0.05674082
""
""
""
""
""
""
0.055478156
0.082515553
""
""
""
""
""
""
0.11126768
0.067506194
0.03405061
0.060696557
0.09104412
0.09036205
0.076709755
0.053684413
0.073226877
0.066089489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082313761
""
""
0.044460312
0.06696102
0.046809513
""
""
""
""
""
""
""
""
""
0.062289536
0.044020668
0.046817023
0.04513948
0.037975915
0.054227691
0.041062783
0.08693438
""
0.092527218
""
""
0.03228265
0.028757228
0.028837385
0.045540459
""
""
0.088347673
0.029331503
0.081671029
0.090206325
0.086047672
0.087804057
0.041126512
0.069482133
0.068245098
""
""
""
0.089043163
0.051577035
0.091823228
""
""
0.050436866
0.059575383
0.046756241
0.043980431
0.045008421
0.031809855
""
""
""
0.036446366
0.052897554
0.02830361
0.038165793
0.030199569
0.068014711
""
""
""
""
""
""
""
""
""
0.071730144
""
""
""
""
""
""
""
""
""
""
""
""
0.10384547
""
""
0.097160526
0.096906148
""
""
""
0.021148458
0.023807885
0.024578316
0.025764976
0.020457529
0.071527995
""
""
0.018589554
0.020772984
0.025537772
0.021805966
0.032920364
0.042693704
0.094457723
0.045250874
0.045039847
0.078125775
0.09055829
0.055534597
0.024325071
0.030226139
0.037030373
""
0.02092625
0.03616054
0.030165263
0.018519681
0.026230386
0.037060358
0.021239761
0.022730531
0.087007195
0.032376539
0.059923697
0.031276662
0.10933948
0.071019821
0.043941673
0.049518865
0.084608227
""
""
0.051116902
0.037638348
0.040464435
0.03548567
0.028953042
0.037725974
0.058358464
0.072274871
0.068988465
""
0.051672354
0.052038863
0.065079354
0.092593066
0.1135482
0.025415279
0.045085158
0.038060065
0.055003501
0.054203399
0.057649132
0.030097017
0.026563028
""
0.020713653
0.018369818
0.031229883
0.018015059
""
""
0.088363551
0.079866536
""
""
""
0.061712179
0.063756958
0.097695962
0.095580123
0.045656487
0.086479925
0.054045517
0.087872736
0.066111751
0.10914332
0.070227131
0.024248725
0.023783624
0.023341106
0.0352039
0.11163333
""
""
""
""
0.073680423
0.051950287
0.069185153
0.030146249
0.051868111
0.031475078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064689338
""
""
""
""
""
""
0.051357862
0.065947391
0.053621437
0.038834531
0.041831162
0.05314213
0.073424846
0.061576948
0.06754104
""
""
0.094915189
0.10721246
""
""
""
""
0.11047208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0618992
0.080552727
0.07709749
0.059634987
0.078882828
0.040964052
0.046245828
0.051417354
0.031974342
0.026938148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10154691
0.097012013
""
""
""
""
""
0.055660989
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06454768
""
""
""
0.0681336
0.058385093
""
""
""
""
""
""
""
""
0.062890761
0.059011161
0.046383705
0.063218817
0.033520024
0.038346242
0.04362046
0.02775058
0.044983838
0.058717132
0.061820015
0.034148086
0.043980416
0.048916038
0.053115003
0.047347557
0.045484498
0.039833177
0.041690562
0.10297813
0.051739775
0.089740634
""
""
""
""
0.066412702
0.047155373
0.068749011
0.050181203
0.085195616
0.091798775
0.081111982
0.061666377
0.069316134
""
""
""
""
""
""
""
""
""
0.069848254
0.088326514
0.095812939
0.084917098
0.047238585
0.06541042
0.06653437
0.049436338
0.048450351
0.058354892
0.04970213
0.04286268
0.045742989
0.047416769
0.062739879
0.070815518
0.10922595
0.057768155
0.067662284
0.050725281
0.064334124
0.03598297
0.033866532
0.057693653
0.065906443
0.049189251
0.052930821
0.033476032
0.054159097
0.050714947
0.057387803
0.062990829
0.043727241
0.038984768
0.027517891
0.026998144
0.049432453
0.054653373
""
0.044159997
0.031829182
0.032022022
0.031991169
0.027618159
0.030797783
0.023339001
0.039356459
0.042921439
0.035677988
0.042252213
0.040308606
0.038376778
0.040495075
0.045354236
0.035357486
0.026988253
0.030861378
0.038167931
0.051008988
0.041354928
0.027399907
0.037692189
0.039369907
0.051367603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06228815
0.090670504
0.073501125
0.064062014
""
""
""
""
""
""
""
0.054012071
0.040224142
0.04929933
0.039740141
0.039246276
0.094718315
""
""
""
""
0.052088417
""
0.023875721
0.040325411
""
""
0.069374546
0.062290765
""
""
""
0.082422495
0.076357603
0.043498985
0.086979158
0.069850914
0.10798252
0.073733456
""
""
""
""
0.093029268
""
""
0.051727239
""
""
""
""
""
0.051198784
""
""
""
0.10529181
""
0.077159032
0.076326206
0.063252904
0.057892632
0.085804455
0.063217744
0.09306673
0.067365296
0.047162626
""
0.092054501
""
0.062808789
0.052873272
0.059746377
0.059718002
""
0.089779615
""
0.066353761
0.09716931
0.042291097
0.040133581
0.060913853
0.08158695
0.11693396
0.044041604
0.044570051
0.058648322
0.072771057
0.074568458
0.06454201
0.070664555
""
0.10165668
""
""
""
0.059969544
0.055904459
0.0474388
""
0.059252363
0.063195266
0.061240666
""
0.067366995
0.068410866
""
0.049566634
0.049164776
0.070706397
0.09622848
""
0.07106404
0.078658
0.0569374
0.069536977
0.070193015
""
""
0.066544794
0.10135709
""
0.073032916
0.073517837
""
""
""
0.075478062
0.074154682
0.078497186
0.067599393
0.077560678
0.088198207
0.08655116
""
0.1026415
0.079066157
""
0.06489154
""
""
""
0.095499709
0.083133489
""
0.082211457
""
0.080443233
0.084331222
""
""
0.11607285
0.080084085
0.12321897
""
""
0.088730864
""
""
0.10168722
0.088896461
""
""
""
""
0.083439127
""
0.10968238
""
0.0978484
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095761575
""
""
0.094395317
0.1072387
0.085502364
""
0.10497266
""
""
0.088046573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
