kir_top20_asian_male_p50
""
0.26360786
""
""
""
""
""
0.1806065
""
""
""
""
""
""
""
0.39371648
""
""
""
""
""
""
0.14908674
""
""
""
""
""
""
""
""
""
""
""
0.33561617
""
0.3406238
""
0.39396861
""
0.36332372
""
""
""
0.42606026
""
""
""
0.3332943
""
0.32542318
0.55975151
""
""
""
""
""
""
0.38128629
""
""
""
0.49390551
""
""
""
""
""
""
0.30646688
""
""
""
""
0.265403
""
""
0.30473161
""
0.21605957
0.12306281
""
""
""
""
""
""
""
""
0.52793127
""
""
""
""
""
""
""
0.34802359
0.37855226
""
""
""
""
0.30269882
0.24550058
0.48668447
0.29387909
0.23994285
""
0.29071993
0.21648982
""
""
""
0.20099488
""
""
""
""
""
""
""
""
""
""
""
""
0.26087114
""
""
""
""
""
""
""
""
0.39319414
""
""
""
""
""
""
""
""
0.13798712
""
""
""
""
""
""
""
0.27303734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45359161
""
0.24071911
""
""
0.17859933
""
""
0.20926812
""
""
""
""
""
0.2625097
""
""
""
0.39180771
""
""
0.29994446
0.51973271
""
0.35458341
0.53253186
0.39126742
0.26971599
0.13001682
0.21797359
0.32346809
""
0.28291896
0.26741466
0.43717545
""
0.36094919
0.30933619
0.40836543
""
0.25753695
0.24310039
""
""
0.28074709
0.24452038
0.29694957
0.35853821
0.31874469
""
0.32503182
0.28686854
0.39302409
0.34325993
0.28517413
0.4044759
0.26240554
0.34180731
0.35242242
0.305363
0.38606575
0.28265828
0.29279497
""
0.29928255
0.29061058
0.28124219
0.29412082
0.33539295
0.52884817
""
0.23852664
0.5181495
0.34077391
0.39902881
0.22327182
0.21109463
""
0.31763467
""
""
""
0.30971509
0.22365336
""
""
""
""
""
""
""
""
0.26635227
""
0.41855359
""
""
0.25844103
""
""
""
""
""
""
""
""
0.28593674
""
""
""
""
0.32044083
""
""
""
0.33555758
""
""
""
""
""
""
""
""
""
""
""
0.23778053
""
""
""
""
""
""
""
""
""
""
0.47798145
""
0.36060101
0.37044603
0.37559664
0.40177792
0.3757351
0.28453007
0.40937817
0.24334061
0.33129928
0.40671337
0.3155106
0.31192109
0.45224458
""
0.19420008
""
0.28285596
0.3321265
""
0.3668493
0.33745423
0.19748642
0.37450388
0.15163247
""
""
0.19014856
0.22215843
0.21631818
""
""
""
""
""
""
""
""
0.14842735
0.37272462
0.32129997
""
0.24714254
""
""
""
0.33741641
0.305136
0.40637815
""
""
""
0.22608961
0.38197398
0.42526919
0.34333384
0.4061833
""
0.23358884
""
0.32135931
0.26578218
0.3781015
0.26966757
0.2190868
0.3167533
0.20320256
0.30912217
0.40257791
0.20184228
0.23625505
0.35198364
""
""
""
""
0.29558903
""
""
""
""
""
""
""
0.34200349
""
0.16514184
0.47253364
""
""
0.30899924
""
""
""
""
""
""
""
""
0.25090227
""
0.2988019
0.22717419
""
0.34100634
0.092530504
""
0.26978117
0.35263127
""
0.211156
""
0.36308691
""
""
0.50181293
""
0.50848693
""
""
""
""
""
0.29235536
""
""
0.40819812
0.28950706
""
""
""
""
""
""
""
0.42765811
0.2883518
0.43029147
""
0.34293377
""
""
0.45155534
""
""
""
0.35071459
0.19422728
0.15061456
""
""
""
""
""
0.27408266
0.32798544
""
0.1386286
""
""
""
""
""
""
""
""
""
""
0.1677683
""
""
0.40259486
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23725852
0.24394163
0.010270063
""
0.38777319
""
""
""
""
""
""
""
""
""
""
0.25479078
0.22132535
""
""
""
0.29469198
""
""
0.19938339
""
""
""
""
""
""
""
""
""
""
""
0.51046312
""
""
""
""
""
0.18609534
""
""
""
""
""
""
""
0.35034633
""
""
""
""
0.20643891
0.26906884
0.19234933
0.17346531
0.27281579
""
0.20424616
""
""
""
""
""
""
0.15791391
""
""
""
0.15505862
""
""
""
""
""
0.25512815
""
""
""
""
""
""
""
0.23853789
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18581918
""
""
0.35077906
""
""
""
""
""
""
""
""
0.29825979
""
""
""
""
0.23523594
0.38729098
""
""
0.31893691
""
""
0.45939672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56076658
""
""
""
""
""
0.28938693
0.2302774
0.21774904
0.34457684
0.37104246
0.33667004
""
""
0.18220735
""
0.40096942
0.41244131
0.38867778
0.30561861
""
0.41171741
""
""
""
""
""
""
""
""
""
""
""
0.44206619
""
""
""
""
""
""
""
""
0.2049492
0.19503275
""
0.37933859
""
""
""
""
0.24517646
0.49838236
""
0.20395154
""
""
""
""
""
0.37156713
0.39696196
0.19687667
0.19049454
""
""
0.24965526
0.50046998
""
""
""
""
""
""
0.39845774
""
""
""
""
""
""
""
0.22645038
""
0.23306628
""
0.15908162
""
""
""
""
0.42178217
""
0.39176211
0.25721648
""
0.4128451
""
0.48068696
""
""
""
""
""
""
0.29191858
""
0.18905739
""
0.4388521
0.35895696
""
0.51809245
0.33892494
""
""
""
0.46191192
""
""
""
""
""
""
""
""
""
""
0.43190917
""
""
""
""
""
""
0.35566741
""
""
""
""
""
""
""
0.41151151
""
""
0.24544692
""
0.31792706
""
""
""
""
0.26126307
""
""
""
""
""
""
""
""
""
0.42357996
""
""
""
0.099877752
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18520631
""
""
""
""
""
0.33585474
""
""
""
""
""
""
""
""
""
""
""
""
0.24283877
""
""
""
""
""
""
""
0.39398423
""
""
""
""
0.2330154
""
""
""
""
0.22818714
0.061788592
0.28534678
""
""
""
""
""
0.41166312
""
""
""
""
""
""
0.23007596
""
""
""
""
0.30014548
""
""
0.30309802
""
""
""
""
""
""
""
""
""
""
""
0.18158241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15614764
""
""
""
""
0.18825717
""
""
""
""
0.29249051
0.2571933
""
0.42056108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29831594
""
""
""
""
""
0.4473213
""
""
""
0.174266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2412384
""
""
""
0.20524205
""
0.33753908
0.25635177
0.32615158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12875362
""
""
""
""
""
""
""
0.43187621
""
0.44124052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21888435
""
""
""
""
""
0.47272325
""
""
""
0.41890645
""
""
""
""
""
""
""
""
""
""
""
""
0.23875397
""
""
""
""
""
""
""
""
0.29875877
""
""
0.35395798
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25486067
""
""
0.24831727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28203818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13818985
""
""
""
""
""
""
""
""
0.17911735
""
""
""
""
0.26005486
0.24036542
0.3454684
""
""
""
""
""
""
0.32310349
""
""
""
""
""
0.27611133
""
""
0.31260648
""
0.35714787
0.26216424
""
""
0.40540829
""
""
""
0.31059149
0.24686249
0.35552499
""
0.13368778
""
""
""
0.25390169
0.32803136
""
""
""
0.23551039
0.224805
0.29988334
0.26233819
0.48604536
""
0.24829808
""
0.30908883
0.27600831
""
""
""
""
""
""
0.16803095
0.1906729
0.20605372
""
""
0.18166314
""
""
""
0.135813
""
""
""
""
""
0.20375204
0.25007966
0.34098551
0.42407641
0.45412251
""
0.38814101
0.21352489
0.30216289
""
0.31101677
""
0.38860932
0.44690579
""
0.46610725
0.38378403
""
0.41938812
""
0.46507004
0.39803514
0.27103251
0.26634011
0.25986424
0.40888515
0.2272519
0.28090417
""
0.31293076
0.190594
0.26137006
0.29648647
0.34997854
""
0.45872727
0.34483564
0.34829205
0.28485349
""
""
0.1484969
""
""
""
""
""
-0.0024376924
""
0.40949622
""
0.28625375
""
""
""
""
""
0.44516233
""
""
""
0.19076581
""
0.28332955
""
""
0.087903984
""
""
""
""
0.34011394
0.20140889
""
""
0.30438998
0.11661799
0.36799628
""
0.26811606
""
""
0.054725703
""
0.33212703
0.37112823
""
""
0.31874898
""
0.2516166
""
""
""
0.43843856
""
0.29746398
""
""
0.087212034
""
0.40376756
""
""
""
""
""
""
0.15787581
""
""
0.2153578
0.47460285
0.48324949
""
""
0.37123299
""
0.14071725
0.42220286
0.33165997
""
""
0.30460778
""
""
""
""
0.23348396
""
""
0.2194957
""
""
0.1902065
0.1197953
""
""
0.38281769
0.23385057
0.27226627
""
""
""
""
""
""
""
0.22454201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10370544
""
""
""
""
""
""
""
0.12159226
""
""
0.15421474
""
0.24551404
""
""
""
""
""
""
0.19129702
""
""
""
0.2328749
""
""
0.22978391
0.29208794
0.25388059
""
0.14595559
""
""
""
""
""
""
""
""
0.27549389
""
""
0.11758785
0.18068379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047951121
""
""
""
""
""
""
0.2169486
0.38996965
""
""
""
""
0.24403904
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15734139
0.31710306
""
""
""
""
""
""
""
0.37847397
""
""
""
""
""
""
""
0.24950773
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26309195
0.42190942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31146997
0.32390413
""
""
""
""
0.27478027
""
""
0.34702778
""
""
""
""
0.39419973
""
0.24631646
""
""
""
""
""
""
""
""
""
""
""
""
0.22327331
""
""
""
""
""
""
""
""
0.25471836
0.19711132
0.32043698
0.31113026
""
""
""
