work_26_asian_female_mean
0.80656004
0.6391831
""
0.79706281
0.7185111
""
0.75118041
""
""
0.8197493
0.81002158
0.767851
""
0.84655493
0.84701592
""
""
0.7926355
""
""
0.87983626
0.77609444
0.76012784
0.76800281
0.80219096
""
0.76430315
0.81647319
0.87712228
""
0.82192445
0.90474653
0.83572417
0.81141555
0.77164543
0.75436521
""
0.80376464
""
""
0.76862931
""
""
""
""
0.70693094
0.73964846
0.62540126
0.74643397
0.56272984
0.78317636
0.75845963
0.68894243
""
""
0.77032113
0.84810054
""
""
0.8284722
0.80662882
0.79128492
""
""
""
0.85457808
""
""
""
""
0.85365939
1.0073457
0.89967954
0.79526019
""
""
""
""
""
0.75016743
""
0.67680061
""
0.71134943
0.80737609
0.91775483
0.81506723
0.84491712
0.78562564
0.86240625
0.71331626
""
0.8400504
0.7852903
""
""
0.81765431
0.78595811
0.80222601
0.75847846
0.80951703
0.78778499
0.79146636
0.84455192
0.83761626
0.79122949
0.82009125
0.84984678
0.74585605
0.79795235
0.73969859
0.82878351
0.77596062
""
0.84803587
0.7348175
0.75816983
""
""
""
0.75589335
0.82104307
0.74912584
0.72471565
0.62566566
0.75550139
0.72830272
0.60211241
0.9580065
0.68029743
0.73244959
0.88293904
0.91231537
0.80726087
0.65299851
0.73947942
0.72344697
0.7921719
""
0.79095215
0.82637227
0.77678174
""
0.72260606
0.62736303
""
0.77003211
0.90509754
0.83372766
0.83431727
""
0.79884386
0.81191707
""
0.81100535
0.65599382
""
0.76455057
""
0.85241681
""
""
0.8878879
0.82065815
""
0.84524864
0.85411972
0.6575551
""
0.80856377
0.79821855
0.7426213
0.81007367
0.81799424
0.81067878
0.8098495
0.84377587
0.81351864
0.76133436
0.83512396
""
0.76860768
0.84439605
0.82766318
0.82682592
0.83179289
""
""
0.75279874
""
""
0.80654794
0.73142666
""
""
0.78864354
0.84048492
0.80586433
0.81826288
0.77679664
0.81827146
0.78607315
0.85580647
0.70976746
0.76484823
0.80474538
0.82007557
0.82427943
0.79130018
0.81096643
0.75883275
0.83839774
""
""
0.81148601
0.90033108
0.77604747
0.83949137
0.8295778
0.7726019
0.6709969
0.83686888
0.96653563
0.83651012
0.83815807
0.82339406
0.76004052
0.92493951
0.82521391
0.77508026
0.83433902
0.8380627
""
0.82455134
""
0.86381364
""
0.81712264
""
0.75428766
0.77473789
0.77448308
0.91925782
0.88319427
0.69024032
0.79713732
0.87850857
0.81220978
0.89177001
0.82257169
0.84925604
0.83042532
0.7696296
""
0.8209585
0.79782802
0.798706
0.85589743
0.81499875
0.86206526
0.85575426
0.83043867
0.85036415
0.81881088
0.83710635
0.79602319
0.82659221
0.84749037
0.82552546
0.82020313
0.81539685
0.78415507
""
0.79300356
""
""
0.85774094
0.86458707
""
0.90897036
0.85351104
""
""
0.85430628
0.85090488
0.8747955
0.8608067
0.84397626
0.83491731
""
""
""
""
0.90912104
0.67151743
0.96619701
""
0.91125929
0.87323749
0.85708272
0.89097536
""
0.84204489
0.85387534
0.7296623
0.88992113
0.88252228
0.90579069
0.94674659
""
0.83896548
0.90266728
0.85662025
0.91256487
0.8902449
0.91901588
0.96159363
0.89797294
0.85778898
0.91040635
0.73520815
0.83701408
0.91019219
0.84269059
""
0.82560813
0.8336271
0.8776713
0.79547989
0.79604119
0.84950268
0.85144061
0.89129734
0.86093032
0.86367732
0.83650142
0.83290541
0.83151966
0.69129139
0.8056519
""
0.89840955
0.85487807
0.81989688
0.8558796
""
""
""
""
""
0.74764365
0.81694084
0.86401713
""
0.83202958
0.8816995
""
0.85370147
""
0.81466585
0.79428256
""
0.85013467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73416054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84842891
""
""
""
""
""
""
0.81353599
""
""
0.99772096
0.77781534
""
""
""
0.83691657
0.73248827
""
""
""
""
""
""
""
""
""
""
""
""
0.97930574
0.85243505
""
0.9129675
""
""
0.81612229
0.88020229
0.85328043
""
""
""
0.78414947
""
""
""
""
""
0.82639688
""
""
""
""
0.62156332
""
0.71175891
0.82829231
""
0.83468515
""
""
0.86234212
""
""
""
""
""
""
0.85744387
""
""
0.86683983
""
""
""
""
""
""
""
""
""
""
""
""
0.69402713
""
""
0.84585118
0.83839059
""
""
0.83451897
""
""
""
""
""
""
""
""
0.79904342
""
""
0.75148976
0.82088882
0.79634827
0.86448711
0.81546062
""
0.77337068
0.93365723
0.75540251
0.84063572
0.85518783
0.95490605
""
""
0.78877234
""
0.72281736
0.69019383
0.83158255
""
0.83852136
0.82366186
0.60905826
0.82859737
0.89627355
0.83096933
""
""
0.7233271
0.81803632
0.88082254
""
""
""
0.70621246
""
""
0.85029286
0.83505863
""
0.81184787
""
""
""
""
""
0.79278517
""
""
0.57080781
""
""
""
0.80283129
""
""
0.78431112
""
0.78018951
""
0.79499662
""
