marr_29_hisp_female_p100
0.61880821
0.50215733
""
0.45476463
0.42084837
0.44306147
0.55601346
0.65192258
0.79574585
0.47952104
0.51928961
0.44195485
0.52037436
0.50069064
0.53256494
0.21419656
0.59785092
0.49925527
0.50488573
0.87564373
0.49446049
0.54754472
0.40367493
0.44624707
0.45266417
0.3012667
0.62040454
0.40862593
0.46887603
0.50035805
0.75859058
0.60062921
0.42766148
0.48357508
0.5050624
0.54232162
0.43650368
0.57067376
""
0.33916083
0.47432339
0.8253504
""
""
0.25633407
0.81008208
0.46278194
0.42098904
0.55938148
0.56663978
0.5945009
0.51422232
0.60888988
""
""
0.53806579
0.83698392
0.34753171
0.66241771
0.45645043
0.65154535
0.54124182
0.59950233
0.60990471
0.26828137
0.38950014
""
""
0.73567933
0.40089613
0.60354865
0.41836405
0.62138844
0.63574928
0.36448547
0.71960706
0.3223972
0.57412016
0.74782437
0.51510692
0.45580974
0.54437649
-0.018109376
0.56693631
0.48719513
0.70065153
0.71705335
0.51380432
0.52709019
0.55959147
0.72411412
0.76528782
0.934439
0.48370299
0.47586656
0.51171976
0.6452828
0.53668648
0.46071613
0.50407553
0.44854081
0.42745388
0.44510803
0.4609749
0.44852358
0.45358738
0.48762482
0.44895437
0.50217301
0.40727895
0.47559869
0.50708205
0.53018713
0.66191685
0.54376256
0.50145257
0.47029212
0.53668463
0.032193091
0.82373047
0.56100386
0.32148913
0.47400087
0.42480722
0.64904243
0.42335147
0.47999802
0.4814218
0.54067105
0.43402773
0.4652842
0.76431507
0.41962972
0.76726002
0.38806728
0.5740394
0.49397063
0.44975269
0.097793795
0.71642935
0.46971318
0.58583671
1.2469771
0.78983009
0.72163135
0.36616886
0.65030634
0.46843657
0.57797587
0.49825072
0.67057067
0.46995354
0.46763283
0.71613866
0.56311458
0.55138886
0.65822917
0.55566722
0.60096037
0.6242975
""
""
0.51986182
0.42130172
0.44482699
0.41425186
0.87924331
0.55884552
0.6516093
0.5079686
0.44478008
0.42721078
0.34329277
0.4821001
0.75216597
0.48535997
0.51932782
0.50556463
0.51906264
0.54146844
0.40751499
0.2537334
0.46271363
0.76363045
0.58176953
0.50222582
""
0.64495254
0.4703896
0.35969728
0.43450806
0.47529516
0.47164258
0.43798283
0.60792661
0.62836409
0.42624864
0.62809151
0.48668239
0.54426837
0.47370043
0.59125888
0.52565759
0.56361806
0.60954249
0.49752083
0.4618963
0.38831961
0.55692434
0.58898753
0.42810294
0.48337808
0.6233232
0.61756027
0.44852301
0.49556217
0.43803817
0.42349872
0.42157915
0.57905686
0.58941323
0.25473586
0.43044451
0.20429894
0.44610998
0.42178312
0.40721256
0.61382347
0.42568859
0.49903131
0.56376928
0.51307297
0.52104771
0.28977308
0.41456589
0.54571354
""
0.33753753
""
0.73944396
0.39429438
0.53989089
0.36005986
0.44595468
0.44143763
0.46829024
0.45112967
0.44465011
0.40167749
0.47899029
0.43189052
0.34440136
0.6192016
""
0.58326477
0.49067682
0.4966737
0.3983565
0.4664191
0.38560781
0.42942429
0.44531146
0.4028832
0.47505355
0.35439661
0.31138188
0.40356413
0.36669639
0.36818734
0.41867334
0.46620423
0.63869864
0.55046022
0.45511571
""
0.37922782
0.40510651
0.43017706
0.3315402
0.25727415
0.38072264
""
""
0.35122064
0.39913186
0.474695
0.31228152
0.38239747
0.33969578
0.98245275
0.39375141
0.53196996
0.53988963
0.3571606
0.38981402
0.48287287
0.189245
0.51170582
0.38936248
0.3800883
0.4145771
0.65598774
0.4537766
0.44846323
0.35850054
0.52238744
0.26602286
0.40456706
0.61509508
-0.071972169
0.57030171
0.3907198
0.3550103
0.58763194
0.47276875
0.50190568
0.67028552
