has_mom_asian_male_p75
""
0.97362685
""
""
""
""
""
0.98200744
""
""
""
""
""
""
""
0.99160928
""
""
""
""
""
""
1.0016235
""
""
""
""
""
""
""
""
""
""
""
0.96772194
""
0.93995178
""
0.83328187
""
0.96286434
""
""
""
0.96067101
""
""
""
0.94451183
""
0.94728309
0.90679181
""
""
""
""
""
""
0.95252144
""
""
""
0.98547029
""
""
""
""
""
""
0.98684978
""
""
""
""
0.98880672
""
""
0.99713784
""
1.00903
1.0232991
""
""
""
""
""
""
""
""
0.94162375
""
""
""
""
""
""
""
1.0112598
1.0203985
""
""
""
""
0.95592993
0.88724571
0.9778614
0.95987165
0.97080803
""
0.97351325
0.94423199
""
""
""
0.84099168
""
""
""
""
""
""
""
""
""
""
""
""
1.1695019
""
""
""
""
""
""
""
""
1.0572785
""
""
""
""
""
""
""
""
1.0087835
""
""
""
""
""
""
""
0.98865598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94435358
""
0.97852373
""
""
0.94308221
""
""
1.0282011
""
""
""
""
""
0.95983517
""
""
""
0.95847547
""
""
0.95132554
0.88362867
""
0.9665581
1.000494
0.9731192
0.94559562
1.0301301
0.9927932
0.92537284
""
0.96910518
0.99451113
0.91324294
""
0.9567982
1.006742
0.95202267
""
0.96198964
0.95885926
""
""
0.97494352
0.95088989
1.0420334
0.94925112
0.97246999
""
0.95157415
0.96892422
0.90046346
0.96623522
0.97072375
0.9699747
0.96671408
0.94997871
0.96556854
0.92611229
0.94468921
0.94916654
0.97627658
""
1.009766
0.96083164
0.95175201
0.96878868
0.96643353
0.98450172
""
0.98015529
1.0166861
0.957941
0.97041374
0.94404322
0.94914091
""
0.95704567
""
""
""
0.96249306
0.92196488
""
""
""
""
""
""
""
""
0.9296189
""
0.91812104
""
""
0.97465068
""
""
""
""
""
""
""
""
0.95867068
""
""
""
""
0.928451
""
""
""
0.89799047
""
""
""
""
""
""
""
""
""
""
""
0.93938398
""
""
""
""
""
""
""
""
""
""
0.96521598
""
0.95038748
0.95388818
0.98979908
0.92492276
0.96275061
0.96371049
0.97235852
0.89221656
0.97052264
0.97313333
0.91495574
0.91732836
0.9769727
""
0.95940578
""
0.96295846
0.95158345
""
0.9983322
0.9991644
0.99186939
0.9418841
1.0385439
""
""
0.96779358
0.98397738
0.90944153
""
""
""
""
""
""
""
""
0.98237914
1.0052561
0.96099293
""
0.99672621
""
""
""
0.9677574
0.98330438
0.93316889
""
""
""
0.97615397
0.86684084
0.99032021
0.97614866
1.0148551
""
0.96581453
""
0.96837354
0.92681468
0.9802478
0.96384937
0.95724213
0.96059096
1.0123459
0.97307098
0.97886598
0.98685706
0.95068192
0.98880601
""
""
""
""
0.9767701
""
""
""
""
""
""
""
0.98821163
""
0.97167993
1.0218179
""
""
0.96357423
""
""
""
""
""
""
""
""
0.9297635
""
0.93693668
0.78089452
""
0.91775078
0.99352992
""
0.97160202
1.0096791
""
0.9911083
""
0.96349871
""
""
0.98881376
""
0.96152431
""
""
""
""
""
0.95887047
""
""
1.0175104
0.89410734
""
""
""
""
""
""
""
0.96781367
0.90963358
0.92707807
""
0.97165084
""
""
0.96638483
""
""
""
0.95751232
1.124568
0.93880558
""
""
""
""
""
0.98870647
0.90816659
""
0.97070265
""
""
""
""
""
""
""
""
""
""
0.79305029
""
""
0.96737641
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96595734
