hours_wk_black_female_p50
31.673582
24.384703
26.925011
""
""
23.962778
25.848316
28.502533
36.399311
""
""
""
29.638048
""
""
30.371529
29.940777
""
""
18.9112
""
""
26.077888
23.43306
""
27.622635
24.343071
23.829403
""
""
""
37.369492
37.119686
34.073029
26.531734
""
29.169836
""
25.76598
""
29.277849
31.882126
22.115818
29.940638
28.681429
34.500401
""
""
29.027208
25.282326
28.754999
23.416737
40.078724
32.461075
16.072376
""
19.105963
""
26.946949
30.956907
24.884247
23.555525
24.870827
""
""
26.914953
""
""
""
32.056305
""
""
""
""
25.700693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.805649
""
""
29.492889
""
""
""
""
18.914337
""
""
""
""
""
""
""
45.846622
""
""
""
""
29.337934
""
""
""
26.450382
""
""
31.09358
""
32.68578
""
""
""
""
""
""
""
""
""
""
""
24.759298
""
""
""
""
""
""
""
""
""
""
23.985359
28.654182
""
""
""
""
34.974716
""
26.34194
""
""
""
""
""
28.260559
""
30.04464
""
""
""
36.785633
""
""
""
19.886349
""
""
""
""
""
26.518454
""
""
""
""
""
27.650091
""
""
28.297235
""
""
""
""
26.218037
""
""
""
26.061455
""
""
""
""
22.963486
""
""
30.030094
""
""
26.424261
""
""
28.976532
25.337076
""
26.228987
25.763248
23.721117
28.018322
""
28.382467
""
25.270075
""
""
""
""
25.489719
""
18.999184
""
""
""
""
""
25.101542
""
""
29.049171
""
31.723181
""
""
""
""
""
""
""
""
""
""
""
""
""
27.08432
""
""
""
""
30.165958
""
""
""
""
""
""
""
""
17.676077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.729921
31.862612
""
""
29.897005
28.233694
""
""
34.305138
31.719046
27.086803
29.745216
30.9286
""
35.336586
""
30.037645
29.874918
""
37.832329
""
29.087362
24.023489
26.858593
""
""
29.896257
28.207834
""
""
34.049911
""
""
""
""
""
""
""
""
28.295584
""
34.186657
33.412834
""
""
22.866533
28.692078
32.103653
""
""
""
26.6642
20.700216
""
28.863514
""
""
26.37113
""
26.814363
35.818035
28.645634
34.391254
32.369656
26.718634
16.841976
""
18.268175
""
32.472195
27.040674
""
""
""
""
28.78204
""
""
""
""
""
""
""
37.069355
""
""
""
""
""
28.817204
""
""
""
""
30.44454
19.374044
""
""
""
""
26.686655
""
""
31.463812
39.87624
""
""
27.603088
""
28.179285
""
31.132717
""
29.217783
27.807114
""
26.729984
""
""
""
""
27.861052
28.313015
""
""
25.508621
32.733284
""
""
""
""
31.100243
""
""
25.110954
20.571287
""
""
28.635975
""
""
29.762409
""
""
27.740309
27.962322
""
22.36581
""
""
""
""
""
29.565874
31.363338
""
""
""
""
23.519676
""
""
""
""
""
26.065193
""
25.757135
""
""
28.358637
""
32.723152
""
""
""
""
35.715034
""
27.614302
""
""
""
""
27.730633
29.885849
""
""
37.761944
35.278847
""
""
""
""
""
""
""
""
""
29.927034
29.640095
""
""
""
37.429279
""
""
27.276207
""
""
""
""
""
""
25.466072
39.671322
""
""
""
25.623652
""
""
""
32.57579
""
""
31.946941
""
20.235426
""
""
""
""
""
""
""
""
""
""
26.590376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.008947
""
""
""
""
""
25.581436
""
""
""
""
""
26.848764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.983391
""
""
""
""
""
26.757881
29.752844
""
""
28.335953
""
""
""
""
""
""
""
33.20348
31.270752
""
26.236404
""
""
""
""
""
""
""
""
""
""
""
31.131298
""
""
""
""
""
""
""
""
27.294569
28.555628
""
27.481115
""
""
""
""
""
""
""
28.607105
""
""
""
""
""
""
26.797421
""
28.223217
""
""
26.492132
""
""
""
""
""
""
""
32.807095
""
""
""
""
""
""
""
24.648369
""
22.581165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.532246
25.567368
""
21.806637
29.871819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.523678
""
""
""
""
""
""
""
""
""
""
27.294573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.583284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.414209
""
""
""
""
32.313869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.531187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.799608
""
""
""
""
""
28.874088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.110622
""
27.359665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.155428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.542154
""
""
""
""
""
""
""
""
""
29.478117
""
""
""
""
""
""
""
""
""
""
""
""
33.937046
""
""
""
""
""
""
""
""
27.613297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.431099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.367401
""
34.097988
""
""
39.228447
27.539753
30.094673
30.033554
29.970167
""
""
""
""
26.516047
29.735729
28.945734
28.276646
""
31.583906
24.69224
""
32.404842
27.340458
""
29.59767
""
33.729839
23.914978
""
35.736046
""
30.085117
29.230377
29.372952
29.911673
28.919012
""
18.3535
34.368984
""
39.937672
""
""
31.791399
""
29.435242
28.138992
30.434395
24.924658
29.374002
31.022493
31.177845
""
26.477921
29.525003
""
40.922691
32.85648
27.14324
31.071186
""
""
27.972353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.740807
30.146524
33.968437
""
""
""
31.277151
25.560406
23.88102
""
29.191607
32.781647
""
30.186003
30.243113
""
35.785294
21.325035
""
""
30.422775
33.000103
27.181147
""
""
29.207468
""
28.005617
""
29.451366
""
31.582844
""
30.872677
24.471678
30.632086
31.844143
""
""
""
""
""
""
""
""
""
""
27.505241
""
30.735586
""
""
""
""
""
""
""
""
""
28.135622
""
26.334278
""
""
""
""
""
""
""
28.312874
""
""
""
""
34.773624
29.822542
""
27.456903
""
""
""
""
""
""
""
""
27.014282
""
""
""
""
""
""
""
""
""
""
26.688736
""
27.88937
""
""
""
""
""
""
""
""
""
25.803886
""
""
""
""
""
""
""
27.104446
26.05204
""
""
28.300224
""
""
""
""
""
""
""
""
