kfr_native_black_male_mean_se
0.033840254
0.033058647
0.030757066
0.038615733
""
0.023849754
0.020871611
""
""
0.0044313222
""
""
0.01703079
""
0.029420437
0.023843782
0.0095179854
""
0.020373724
0.025192734
""
0.035412375
0.03601769
0.030898876
0.015806019
0.015189748
0.03956404
0.034058809
0.035347238
0.040320538
0.027460335
0.046530411
0.053653385
0.033071749
0.031104844
0.057998255
0.015444018
0.046858929
0.011874363
0.037418991
""
0.012971141
""
0.024187276
0.03997254
0.025045855
0.040586352
0.040106334
0.020830739
""
0.019624492
0.025822325
""
0.02526832
""
0.0074924976
0.017650489
0.038264222
0.038781345
0.029025208
0.023427321
""
""
""
0.035188194
0.030639097
0.036748558
""
""
0.043992575
0.0073894388
0.017118905
""
0.02682782
0.041424401
0.01399823
""
0.03091526
0.020512482
0.027050227
0.043412417
0.044466037
0.033470493
0.039050806
0.027992425
0.017703542
0.020543296
0.023513321
""
0.027250806
0.01649477
0.03947527
0.038553961
""
0.030438289
0.0466322
0.02095825
0.022316394
0.036541305
0.018245898
0.023706462
0.041845366
""
""
0.03362998
0.049677242
0.036128975
0.031546403
0.025509851
""
0.014174695
""
""
0.078540586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038381547
0.029800503
""
""
""
""
""
""
""
0.01783007
""
""
""
""
""
0.0024332162
""
""
0.049348496
""
""
0.015539736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032830145
""
0.042900644
""
""
""
0.014561518
0.017297721
0.074024372
0.057979155
0.012027748
""
""
""
""
""
""
0.061349913
0.028858982
0.016361037
""
0.016387217
0.056294322
""
""
""
""
""
""
""
0.045810971
""
""
0.013024857
""
""
""
""
0.053909697
""
""
""
0.023543967
0.0084158536
""
0.018384466
""
""
""
""
0.03464913
""
""
0.023724837
""
""
""
""
""
""
0.0099706491
""
0.012028089
""
""
0.011269688
""
""
""
""
""
""
""
0.026847947
""
""
""
""
""
""
""
0.027924424
""
0.024368156
""
0.038514264
""
""
""
""
0.031082662
""
0.045697372
""
""
""
""
0.030579848
""
""
""
""
""
""
""
""
""
""
0.0067400527
0.025807295
""
0.026158318
0.0055509643
""
""
""
0.050946403
""
""
""
""
""
""
""
""
""
""
0.054392394
""
""
""
""
""
""
0.014418193
""
""
""
""
""
""
""
""
""
""
0.020967482
""
0.040130679
""
""
""
""
0.037797365
""
""
""
""
""
""
""
""
""
0.021831011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048170984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032369711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017808186
""
""
""
""
0.024522489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041492488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048742879
""
""
""
""
""
""
""
0.018102575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019726401
""
""
""
""
""
0.025478201
""
""
""
""
""
""
""
""
""
""
0.033437971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055241439
""
""
0.024161194
""
""
""
0.052560184
""
0.011708966
""
0.020331407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093650762
""
""
""
""
""
""
""
0.071054086
0.041941412
""
""
""
""
""
""
""
""
""
0.037771836
""
""
""
""
0.016767593
0.058386467
""
""
""
""
0.023305506
""
""
""
0.013023878
""
""
0.040539671
0.034269623
""
""
""
""
""
""
""
""
0.020297585
""
""
""
0.041274391
""
""
0.04647395
""
0.0065812208
""
""
0.020634666
""
""
""
""
""
""
""
""
""
""
""
0.042307816
""
0.028905962
""
""
0.056732908
""
""
""
""
""
0.036927629
""
""
""
""
""
""
""
0.036642659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051597137
""
""
""
""
0.043366987
""
""
""
0.024038184
""
""
""
""
""
0.048402842
0.029927356
0.04931343
0.022967869
0.028076036
0.022714304
0.026256034
0.023588466
0.013974442
0.006820309
0.012365991
""
""
0.040698517
0.032514926
0.028496416
0.023296626
0.0063337199
0.024030421
0.039136097
0.022547256
0.020728966
0.04236776
0.016964683
0.021736326
0.03030525
0.0071012829
0.026506979
0.013119096
0.026988573
""
0.020631123
0.038752742
0.029282415
0.018957382
0.018064629
0.0044789114
0.00896498
0.037865989
0.026669178
0.01054846
0.04365186
0.023207134
0.027133996
0.02368032
0.025063459
0.025171654
0.029135332
0.017681262
0.01409765
0.018177385
0.01760678
0.01816359
0.014885343
0.042393379
0.021137109
0.027454183
0.041207477
0.016738316
0.019377822
0.020743487
0.026798496
""
0.047583733
0.046336833
""
""
0.03936607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011130396
0.0070269769
0.026747346
0.036466695
0.046082284
0.035114788
0.014065623
0.029542595
0.02353481
""
0.018378809
0.015132597
0.035178673
0.0094064623
0.0040408857
0.049198594
0.034743201
0.034094304
0.027130788
0.036999092
0.017923471
0.025058502
0.0042468612
0.054808851
0.050919387
0.032477319
""
0.034047276
""
0.016532842
0.064248726
0.019792857
""
0.026464965
0.023835085
0.0096421586
0.023272768
""
""
0.044294123
""
""
""
""
""
""
""
0.013132168
""
0.019745968
0.024294959
""
""
""
""
""
""
""
""
0.026566703
""
0.0078460984
""
""
""
""
""
""
""
0.014691817
""
""
""
""
0.024696121
0.01733413
""
0.01130366
""
""
""
""
""
""
""
""
0.01298235
""
""
""
""
""
0.066224806
""
0.043148585
""
""
0.013279317
""
0.0071164551
""
""
""
""
""
""
0.052027486
""
""
0.01125896
0.032092012
0.049268194
""
""
""
""
0.031574506
0.013873283
0.0028151399
""
""
0.041741595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020814372
""
""
""
""
""
""
""
0.0091108205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066142008
""
""
""
""
""
""
0.01467514
""
""
""
""
""
""
0.063795753
""
""
""
""
""
""
""
""
""
""
""
""
0.051831875
""
""
""
""
""
0.019365747
0.028124498
0.028335128
0.022809245
0.051077418
0.01366645
0.046869528
0.038531184
0.018790679
0.02895079
0.021454656
0.026640454
0.020748464
0.012864165
0.018906431
0.027129261
0.016907457
0.015528491
0.035668895
""
""
0.022926532
0.043515135
0.011025934
0.0058565405
0.01826619
0.027617622
""
""
0.013496003
0.018263351
0.022857893
0.026911015
0.019882431
0.033107761
0.022361154
0.023461642
0.014355736
0.037515096
0.031852525
0.016703494
0.011998179
0.022730798
0.012400619
0.016216436
0.030641472
0.01753228
0.017365918
0.031699605
0.02904029
0.027909081
0.02177754
0.017742775
0.018285379
0.03523225
0.035716027
0.016992308
0.035149127
0.017715868
0.016801598
0.015735948
0.024221694
0.029901244
0.023530925
0.041374624
""
0.014729504
0.021972517
0.020835413
0.037446205
""
0.033113815
0.031770609
0.027246317
0.014050895
0.0097709633
0.018808214
0.037938066
0.035987236
0.021546455
0.02745481
0.019015925
""
""
""
""
""
""
""
""
""
0.022794623
0.050777309
0.052156579
""
0.067594856
""
0.023616876
""
""
0.045695513
""
""
""
""
0.028587466
""
0.047319874
""
""
""
""
""
""
""
""
0.035211023
""
""
""
0.031261802
""
""
""
""
""
""
""
""
0.0062698917
""
""
0.052312359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031882957
""
""
""
""
0.034753073
""
""
""
""
""
0.020467313
""
0.047013968
""
""
0.055785231
""
0.022291653
""
""
""
""
""
""
0.020265715
""
""
""
0.0048225382
""
""
""
0.026084557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049074739
""
""
""
""
""
""
0.047910564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0090068793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02599759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023339951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0076598008
""
""
""
""
""
""
""
""
""
""
""
""
0.029092345
""
""
""
""
""
""
""
0.04484405
""
0.060747918
""
""
0.013578948
0.020310223
0.010820123
0.009415905
0.037658095
0.015639598
0.0059764544
0.018628132
0.012304957
""
0.011180475
0.011810322
0.013755906
0.024957612
0.025358092
0.011647472
0.027965249
0.020602005
0.057299513
0.0091944076
0.048453003
0.023016028
""
""
""
""
0.036085911
""
0.04086069
""
""
""
""
""
0.061840363
""
""
""
""
""
0.040647563
""
""
""
0.046052981
""
""
""
""
""
""
""
""
""
0.015060429
""
0.0064044972
0.026931215
0.047070824
""
0.047460277
0.040684938
""
""
0.059959151
""
""
0.019886047
0.0086763334
""
""
""
""
""
""
""
0.033011898
0.0049535246
""
""
""
0.0082582962
""
0.01043626
0.0081783338
0.020265007
0.019201383
0.012847427
""
0.019180041
""
""
""
""
0.0061578057
0.031729706
0.019353261
0.020142049
""
0.053701509
0.031177664
""
""
""
0.049285058
0.011507547
0.049120795
""
0.050967168
0.042219035
""
""
0.048165359
0.01152989
""
""
0.018604869
""
""
0.017949987
""
""
0.021660017
0.023271441
0.022444578
0.019278981
0.019233523
0.044011634
0.018902188
0.046480313
""
0.037980154
0.026009846
0.017728187
0.027193826
""
0.030212825
""
0.01659428
0.016282178
0.01525818
0.0071781483
""
""
0.022979578
0.062280517
0.017644376
0.0094318604
0.012994557
0.0084488029
0.018408583
0.01349869
0.036263071
""
0.022240451
0.026806831
0.0073281499
0.015214597
0.017956009
""
0.036603723
0.018595042
0.022395045
""
0.018501557
""
0.017950719
0.038898792
0.029075773
0.014738571
0.03755717
""
""
""
0.027058437
0.005778559
""
0.036569469
0.027109211
0.014824719
0.015279567
0.022377657
0.013809357
0.02061611
0.058609568
0.022189811
0.024182897
0.036899023
0.027938744
0.011719275
""
0.025596028
0.019078633
0.015470423
0.019161209
0.014646132
0.03003709
0.0165792
0.024801277
0.028836407
""
0.038706195
""
""
""
0.019781046
0.015837537
0.0074802451
0.03060369
0.03453004
""
0.011824289
0.051980458
0.015802218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04513349
""
""
""
0.01769628
""
0.036993679
""
""
0.037729543
""
0.016716838
""
""
0.019167585
0.054678239
""
0.052512407
""
""
0.0040723425
""
""
0.037071075
0.023390885
0.033509761
""
0.0054790014
""
""
""
0.02314757
""
0.0054560122
""
""
""
""
""
""
""
""
""
0.042658847
""
0.034873553
""
0.051904362
""
0.015267586
0.0082597993
""
0.012499968
0.042234328
0.053861499
""
""
0.047501408
""
0.0073212488
""
""
0.044685584
""
""
""
""
""
""
0.024529239
""
""
0.021559289
0.059638061
0.053317375
0.055892181
""
""
0.015371545
0.0088824974
0.019674735
""
""
""
""
0.04147093
""
0.058076907
""
0.045112636
""
""
""
""
""
""
""
""
""
0.0504645
0.036475308
""
""
""
0.028828662
""
0.014071807
""
""
""
""
""
""
""
0.053996198
""
0.039429467
""
""
""
""
""
""
0.032692738
""
""
""
""
""
""
""
""
0.037071235
""
""
0.051306181
""
""
""
""
""
0.019971073
""
""
""
0.0070967479
0.030972708
0.025648804
""
""
0.057946403
""
""
0.046299957
""
""
""
""
""
""
""
""
0.0094807427
0.0473185
""
""
""
""
""
""
0.047169246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068400167
""
""
""
0.059737928
""
0.013819352
""
""
""
""
""
""
""
0.030914752
""
""
""
0.0076115672
""
0.02361368
""
0.025449285
""
""
0.01940541
0.055460364
0.036985498
""
""
""
0.017066261
""
""
""
""
""
0.034162022
0.012102102
0.0093325861
""
0.019193705
0.036199935
""
0.044292931
""
""
""
""
""
""
""
0.02371618
0.052773677
""
0.027733026
0.042144783
0.040403102
""
0.027603844
""
0.024634914
0.012355339
""
0.030000592
""
""
0.0039303042
""
""
""
""
""
""
""
""
""
""
""
0.025740724
""
0.028847136
""
0.021101719
""
0.044959754
0.041977439
0.018777298
""
0.026449364
0.012100691
0.023179119
0.015651233
0.023248537
0.021298155
0.016630145
0.012420889
0.020038854
0.0070979716
0.019425092
0.018581754
0.019715147
0.019394385
0.020240908
0.013280569
0.019301148
0.014522322
0.02255922
0.02232096
0.010615054
0.016887113
0.0094826855
0.017254623
0.020786602
0.01244832
0.023776215
0.021430075
0.019109357
0.019748939
0.021069238
0.011876715
0.028338458
0.015208994
0.016532257
0.021371132
0.034625717
0.009556165
0.027470248
0.0066343802
0.024059145
0.011132979
0.0097191734
0.018717619
0.014252876
0.012031631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041249562
0.036145147
""
""
0.038459726
0.04587974
""
""
0.034869745
""
""
""
""
""
""
""
0.03289523
""
0.0066930898
""
""
0.044501424
0.03521663
0.017636148
""
0.023787683
0.025631456
0.04228897
""
""
""
0.057059593
0.0099130208
""
0.020735469
""
""
0.02008833
""
0.032936979
""
""
""
""
""
""
0.012199481
0.062943578
0.021908401
""
""
""
""
""
0.052446906
""
0.013271009
""
""
0.024595147
""
""
0.013025352
""
""
0.043512814
""
""
""
""
""
""
""
0.026863256
0.018951682
""
""
""
0.0035952695
""
""
0.037150905
0.021543339
0.020249108
""
""
""
""
""
0.022596737
""
""
""
0.030831365
0.028494885
0.027471391
""
0.016636403
""
""
""
""
0.054675635
""
""
0.029131433
""
""
0.010000972
0.0082650231
""
""
""
0.016420256
0.020419136
0.021462224
""
""
""
""
0.038548585
""
0.041133035
""
""
""
0.052430049
""
0.03430238
""
""
0.026214452
""
""
""
""
""
0.016122062
""
0.050453864
""
""
""
""
0.018237397
""
""
""
""
""
""
0.0037745843
""
""
""
0.017264001
0.045708921
""
""
""
""
""
0.029731069
""
0.0237645
0.015478674
""
0.040804967
""
""
""
""
""
0.0083537279
""
0.045770854
""
""
0.01288176
""
""
""
""
""
""
0.032848869
0.015604538
0.029487299
0.02844809
0.045164865
""
""
""
""
0.044829566
0.0034984113
0.020934831
""
""
0.046874322
""
0.032691404
""
0.033107962
""
""
0.041959535
0.03801205
""
""
0.027702304
""
""
""
""
0.03301283
""
0.0090419529
""
""
0.037327699
""
""
0.029442674
""
""
""
""
""
""
""
""
""
0.030377001
""
""
""
""
""
""
0.029956754
0.023521772
""
""
""
""
0.018000184
""
""
0.013566212
""
0.052737195
0.052975293
""
""
0.036850855
""
""
""
0.028252779
0.053028353
""
""
""
0.025049761
""
0.049840286
""
0.020035718
0.022836853
0.045732137
""
0.023503948
""
""
0.032527991
""
0.033466198
""
""
""
0.034977425
0.022081411
""
""
0.039109744
""
""
0.052988801
""
""
""
0.050439991
0.03825916
""
0.02374026
""
0.045657672
0.038887803
""
""
""
""
""
0.035013761
""
0.012915706
""
""
""
""
""
""
""
0.0056172246
0.021238651
""
""
""
0.045202944
0.034458991
0.010400633
""
""
0.034918379
""
""
""
""
0.030555567
0.029465221
0.041546192
""
0.024223816
""
0.026027348
""
0.019011881
""
""
0.020414552
""
""
""
0.038122207
""
""
""
""
""
""
""
""
""
0.03871908
""
""
""
""
""
""
""
""
""
""
""
0.031878717
""
""
""
""
""
""
""
""
""
""
0.03736271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028188698
0.030918611
""
0.038544629
0.037915036
0.065755375
0.020035993
""
""
0.039617769
""
""
0.024843402
""
0.045523737
0.02888209
0.035721242
""
0.030264059
0.049235269
0.010629313
""
""
0.033719834
0.0356181
""
0.027572064
""
0.010789773
0.042986803
""
0.038511258
0.049516704
""
""
0.066353053
0.032814022
""
""
0.022522723
0.022711461
0.02205551
0.0090701897
0.028336065
""
0.01947915
0.031522196
""
0.067224391
""
""
""
0.029705273
0.02946797
0.030761793
""
""
0.025235867
""
0.037656732
0.055147812
0.047485266
0.038365692
""
0.046634585
0.053359233
""
""
0.018614607
0.03156193
0.030489482
0.020642059
0.010905567
""
""
0.046612483
0.037287947
""
""
""
""
""
""
0.028882952
0.021901295
0.020108605
0.041028377
0.03717269
""
""
""
0.036549367
""
""
0.027893646
0.017354399
""
""
0.025665144
0.0094371801
""
""
0.015364552
0.039166093
""
""
0.033569638
0.041207086
""
0.0097961361
""
0.020955529
""
0.015975667
0.04324295
0.055309244
0.023842951
0.0084996317
0.0068873512
""
0.01312473
""
0.010271055
""
0.0071639437
0.015555422
""
0.04164993
0.012656398
0.0083612865
""
0.044791956
0.044109222
""
""
0.054236706
""
""
0.031996317
""
""
""
""
""
""
""
""
""
""
0.01092917
0.034368504
""
""
""
""
""
""
""
""
0.011339868
""
""
""
0.026234411
0.036225695
""
0.023655638
""
""
""
""
0.043877777
""
0.039821211
""
""
""
0.04564736
""
""
""
0.049866579
""
""
""
""
""
""
""
""
0.058038671
0.019933665
""
""
""
""
""
""
""
0.035672568
""
""
""
""
""
""
""
""
""
""
""
""
0.031168548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050077885
""
""
""
""
""
""
""
0.021920584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028302116
""
""
""
""
""
""
""
""
""
""
0.0046404502
""
""
""
""
""
""
""
""
""
""
0.017247863
""
0.025039753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041317724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039513893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
