teenbrth_white_female_p100
0.011775335
-0.0094310269
0.024895852
0.061427075
0.041204594
0.057959393
0.17908347
0.065548785
0.092939295
0.0041993256
-0.0016796706
-0.014827566
-0.13917062
0.11417577
0.059095528
0.064960286
0.0049429843
0.15987065
0.047996618
0.020567408
0.049576212
0.015574723
0.044222355
-0.088838778
0.048235185
0.032591663
-0.0014084831
0.045002684
0.0012341973
0.024805108
-0.021770339
0.065046653
0.028052161
0.04719153
0.062440388
0.010617877
0.031099766
-0.02088725
0.18635143
0.10997885
0.050715987
0.067400716
0.017525436
-0.021637853
-0.3788344
0.31845745
0.00059169391
-0.038845435
-0.077544458
-0.040585164
0.035990875
0.028946266
-0.13670866
0.025898408
0.057477355
-0.016614364
0.047518175
-0.033187747
0.27134484
0.17395166
0.051786933
0.0096221389
0.059937082
-0.016771819
0.082268246
""
-0.18656392
0.059467502
0.015906112
0.048864219
-0.088086747
0.036786679
0.12637861
0.10189886
-0.081340559
-0.14444555
-0.016052099
0.22643502
-0.21003176
-0.058743935
0.67381889
-0.039928354
-0.12006605
0.15706491
-0.001541988
0.0046972623
0.010299888
-0.028511485
0.027512429
0.058597423
0.2073154
0.082809344
0.012602168
0.10957691
-0.020734265
-0.0056078229
0.046367444
0.047600772
0.016611518
0.14979735
-0.086641297
0.00048631508
0.14097737
0.060541242
-0.066333629
""
0.10427491
-0.054375611
0.037261505
0.13250157
0.15556785
0.71667737
0.13790473
0.066220127
0.18700384
0.076891795
-0.14056814
0.10576549
0.013998445
0.017535364
0.096944667
0.018897522
-0.040559106
-0.10564718
0.18375725
0.07084959
0.098813362
0.099131979
0.13916466
-0.0247376
0.44712451
0.065881826
0.11118002
-0.045304947
0.27186328
0.46928248
-0.033461113
-0.16080321
0.13176243
0.093372732
0.071018778
""
""
-0.063718833
-0.034781523
-0.047550317
0.3268021
0.10118369
0.023665313
-0.0018521781
-0.02892315
0.17180787
0.29614255
0.085384853
0.041562591
0.011368686
-0.25694719
0.16178514
0.11732192
0.27651805
0.03669836
0.044140492
0.030941917
0.046389394
0.18221481
-0.16335829
0.087284043
0.16431229
0.0076778331
0.068046458
0.053680241
0.24704513
0.10307958
0.0075968597
0.05230755
-0.054274525
0.042550713
0.12216935
0.087946899
-0.034480873
-0.11010519
0.0035598457
-0.023975378
0.12353881
0.091119647
0.096545033
0.40663505
-0.0059620114
-0.0068727313
-0.2172446
-0.057191513
0.0050278869
0.32683682
-0.043382127
-0.092635639
-0.13519825
-0.2872743
0.065207668
0.13511378
0.10672951
0.028259601
0.2879661
-0.059749164
0.01997265
0.012981663
-0.0070151151
0.066517107
-0.017270325
-0.030574445
-0.061769817
0.015061984
-0.11979032
0.046288792
-0.078050308
-0.032955296
0.051413227
-0.041224036
0.030964347
0.039941981
-0.029959356
0.18725385
-0.17525907
0.11795778
0.13527195
0.027303869
0.037929997
0.037892718
0.24490038
-0.044544183
0.076577537
-0.028597999
-0.22553171
-0.050633129
0.11283321
0.10282014
0.18927822
-0.019469036
-0.066402793
-0.048714422
-0.002642758
-0.023113877
0.051214874
-0.042637363
""
""
0.087769136
0.098694071
0.00060065114
0.087018438
""
""
-0.065275662
""
0.017848102
0.0047101583
-0.19579874
0.025455825
-0.040554702
-0.033584818
-0.066080056
0.015528015
0.36453369
0.024970327
0.12506329
-0.012388395
0.048461229
-0.060278159
0.19676799
-0.024190366
0.0030561024
0.057828773
-0.016911268
0.11327963
0.10437559
-0.022716532
0.041648064
-0.016412139
0.12177083
0.18630718
0.025330484
0.17372748
-0.055248287
0.0069993846
0.095303237
0.088117704
0.087189287
-0.15080433
0.12697232
0.2159213
0.073155627
0.33144438
0.0083208838
0.18085852
""
0.055727012
-0.15310679
-0.15535429
0.17599913
-0.21582915
0.04131224
0.0069427094
0.053685199
0.064036071
0.19525355
0.14905606
0.17868429
-0.040194158
0.13831557
0.052335232
0.27352694
0.033495147
-0.023448959
-0.015277028
-0.01052583
-0.098492704
-0.091576427
-0.058064252
0.087962925
0.19417374
-0.001451214
0.032287847
-0.46825442
-0.14479354
-0.10840315
0.084535494
-0.020209407
-0.080114014
-0.13927037
0.011724579
-0.10040326
-0.058892719
0.071914658
0.07441555
-0.014008878
-0.22331503
-0.049290754
-0.13216965
-0.035880022
-0.034221943
-0.076420799
-0.035885863
-0.055023957
""
-0.13807037
""
0.051851388
0.071554035
-0.11148541
-0.14121357
-0.056092292
""
-0.044162408
-0.059097566
0.18298724
0.30078864
0.0010852683
0.094105668
0.074233711
0.02239213
0.027863853
-0.0042721163
0.21307404
-0.030003674
0.017531609
0.11897533
0.14007662
-0.016567612
0.1016271
0.035569258
-0.07135319
0.64393324
""
0.073484518
0.033598285
0.006637298
-0.017297853
0.051265102
0.018736282
0.11776649
-0.11384562
0.0094464021
0.11269996
0.16064452
0.047814462
0.20379636
0.20050138
0.10537931
-0.048378911
-0.0089121033
0.13353463
-0.050420657
0.3264575
0.06592986
""
""
""
-0.14317629
""
""
""
1.6702216
-0.15607028
0.049021382
0.031819485
0.19399002
""
-0.0085162492
-0.017359134
0.26262876
-0.05975657
""
""
""
""
""
""
""
0.061783344
-0.13976455
0.88733697
-0.28081274
""
""
""
""
""
0.0010298011
-0.043188661
-0.024206607
0.10962105
0.20514791
0.10186992
""
""
-0.095529675
""
-0.0048283078
-0.070662238
-0.031148169
""
""
-0.10160349
0.086948916
0.039530449
0.0066403588
-0.036364831
0.070820898
0.11943473
0.087083258
-0.032828331
""
-0.19195952
0.16078351
""
0.088104762
-0.017940022
0.11492376
0.11969253
""
-0.0091856448
0.028908493
0.00068975292
0.023870913
0.063183881
0.0075439159
-0.0058799535
0.0010432786
0.03159751
0.020956272
-0.00089339208
0.24939127
0.04608706
-0.071368858
0.051841464
0.0068979673
0.037964676
0.0078937206
0.035544451
0.039724652
0.019421473
0.041191023
0.10301524
0.034609217
0.06202193
0.099003464
0.037896093
-0.015200779
0.021418912
0.068804607
0.068061672
0.053919222
0.045686148
0.027276747
0.1339412
0.061172478
-0.055684544
0.21687336
-0.0063047828
0.084976569
0.0016563458
-0.05892783
0.11307853
-0.058237568
-0.023077151
0.086808145
-0.032597121
0.040003587
0.080592856
0.073328294
0.078274995
-0.044437956
0.032324556
0.03432041
0.0011506504
0.0025346484
-0.025714714
0.072985686
0.0030508575
0.0048821014
0.02673001
0.014578541
0.064399876
0.014730019
0.021134635
0.070147976
0.051972676
0.027879093
""
""
0.2594375
0.93324435
0.20047869
0.23915574
0.04947992
0.12800945
-0.099476092
0.045389872
0.057991553
0.051634721
-0.03081627
0.047887489
0.10710905
0.0024243952
0.20960991
-0.17744212
0.01936754
0.028643833
0.029222397
-0.060718991
0.048637643
0.034467068
0.0218636
0.047053035
-0.13711774
0.12677346
-0.11939417
-0.079006508
0.0017475998
""
0.084340587
-0.020112598
-0.092225417
-0.069327995
0.041258417
0.052917112
-0.0073684086
0.016140092
-0.084781006
-0.079918064
0.057600982
0.014720455
-0.046532702
0.01782378
0.086525641
0.049003121
-0.054303259
-0.0016304489
0.0027649337
0.19667444
0.059134651
0.10822559
-0.006575828
0.0061983792
0.0099961087
-0.044420484
-0.0083046006
-0.078993738
0.081136771
0.062678888
-0.0045782053
0.041035652
-0.061828967
""
0.10008585
""
""
0.054390814
-0.063751861
0.083571009
0.023063323
0.047487978
0.0312973
0.4211998
-0.10042679
0.074615672
0.039049156
0.098993562
-0.071931064
-0.075597927
0.058475893
0.17735603
0.16149013
-0.048692934
0.0064764158
-0.079676233
-0.016816329
0.071837023
0.016968463
0.092173263
-0.0060641365
0.086891927
-0.033761475
-0.043740455
-0.29494825
0.025362752
0.025276115
0.041605428
0.085101649
-0.020820266
0.064477406
0.076265045
-0.21145836
""
-0.17869467
0.1335578
-0.030258317
""
""
""
""
""
""
""
""
-0.0080848197
""
""
-0.20659503
0.178664
0.50636858
0.010875046
-0.057212275
""
-0.18473649
-0.23331644
-0.13032909
-0.16763543
0.46544501
0.097075857
-0.0085980752
0.021258816
""
0.1857751
-0.049484663
0.22478396
0.044969548
-0.022040296
0.022220386
0.062125377
-0.0098946886
-0.068876557
-0.0028177232
0.033972446
0.38949013
-0.12440099
0.072300471
0.066709012
-0.03369464
-0.10290924
0.058436889
-0.031987678
-0.0045097438
0.032404397
0.032737378
-0.046948884
0.046020772
0.017143695
-0.0043544131
-0.0052235569
-0.35213113
-0.039484538
0.037772272
0.0062952414
0.051765468
-0.066565089
0.057735179
0.13016392
0.076236486
0.055717006
0.035850283
0.049342588
0.03654835
0.11448034
0.048157495
0.060733356
0.010181936
0.026299883
0.019578259
0.063828073
0.0012755276
0.010523737
0.037419219
0.0045257565
0.075633213
0.087205313
0.013783371
-0.0076054023
0.0080732908
0.11330897
0.016397385
0.089492127
""
0.12098173
0.29745394
-0.011702437
0.053875204
0.096910581
0.27367112
0.050280109
-0.029155843
0.20148306
0.084564447
0.022798557
-0.0023062036
0.044947177
-0.032789465
0.10021336
0.076414034
-0.035842612
-0.014146543
0.009014165
-0.02044691
0.10304015
0.029622447
-0.023624821
0.050064869
0.10341253
0.062959678
-0.012889201
0.00064577255
-0.0053587537
-0.095301874
""
""
""
""
""
""
""
-0.063994505
-0.049992159
0.097766206
0.10200056
-0.17781356
""
""
""
""
""
""
0.072797053
-0.011760271
0.15579782
-0.018326871
0.064594775
-0.062344965
-0.37961176
""
-0.34196317
-0.017228732
0.014681885
0.055397689
-0.12763785
0.16926125
0.013884326
-0.0028519593
-0.0038699128
-0.04879377
-0.0087029096
0.15058912
-0.08884719
0.067774139
-0.0010684923
0.14524376
0.036957037
0.008332843
0.0046252506
0.018614614
0.1409398
0.045390338
0.013719831
0.15555452
""
0.0038718798
0.042003736
-0.0040608631
0.018895162
-0.0055190134
0.052550063
-0.010608054
0.005637554
-0.021003112
0.0075793224
0.068914287
0.046847519
""
""
""
""
0.022055097
""
0.50986373
-0.16037877
0.12546991
0.16937767
0.18877602
-0.061135914
0.051401123
-0.010667417
0.1641998
0.035910882
-0.036693905
-0.023549384
0.33256841
-0.016242234
0.0020110619
-0.055017591
-0.032550529
0.0094804168
0.087943517
-0.047076292
0.052874558
0.019683747
-0.020580653
0.039224047
0.17886998
0.073059902
0.21351309
0.14852773
0.19143952
-0.032475963
-0.12026101
0.10565185
0.042801794
0.095690459
-0.012357369
0.20152801
0.15392829
-0.11217532
0.046577901
0.26057145
0.082707584
""
""
""
""
-0.17060235
-0.41833982
0.018581435
-0.042275246
0.051345512
0.097779423
-0.12402547
""
0.16621131
0.00068384589
0.061757155
""
""
-0.0047250572
-0.084084332
""
""
-0.050480958
-0.061426513
0.067106955
0.27384913
0.11299656
0.055588089
0.035959933
0.02072994
0.10128537
-0.03997444
""
""
""
0.37843046
0.072033241
0.009876905
-0.041568384
0.28937009
0.24657285
-0.019533666
0.025058677
0.004994615
0.054923847
0.47442648
0.13811484
0.049304344
-0.071654074
0.031159915
0.036098704
