grad_pooled_male_p75_se
0.19104311
0.1384638
""
0.045202956
0.042489335
0.09036655
""
0.043492489
0.03995344
0.04336527
0.13442591
0.050259415
0.040606797
0.04237758
0.059787568
""
0.21412258
0.059231188
0.03947366
0.021813778
""
0.042480677
0.044056259
""
0.076865159
0.062600717
0.02452076
0.037959818
0.049927793
0.10865179
0.021463849
0.01778606
0.015920563
0.10649258
0.074136823
0.067659587
""
0.044579305
""
""
""
0.028247297
0.025818661
""
0.1405239
""
0.049026057
0.069191493
""
0.074218392
""
""
0.17330958
0.2464183
0.28286561
0.17462686
0.091956541
0.074244246
0.070148788
0.080710895
0.25599653
0.03821506
""
0.034987237
0.14635278
0.069828831
0.046961058
0.032365274
0.061373636
""
0.065103799
0.064002089
""
""
0.091118418
0.035042141
0.045215558
0.11643485
0.026282432
0.073995441
0.029460821
0.0084329201
0.035612892
0.021131566
0.014240156
""
0.022171436
0.091625646
0.045761272
0.043100759
""
0.044550829
0.085193969
0.022773188
0.22259444
""
""
0.024809547
0.021522028
0.07364729
""
0.063588381
""
0.064144976
0.071513593
0.13721085
0.060996287
0.046020202
0.023170866
0.038264513
0.062796496
0.027537988
0.037823707
0.068692796
""
0.20821874
0.04937467
0.05680437
0.02820343
0.10324138
0.056413099
0.032838512
0.1351569
0.13343351
""
0.04047944
""
0.02734731
0.02704097
0.057413194
0.052674029
0.024247935
0.066171378
0.029198632
""
0.04322559
0.078072116
0.01865558
0.038171124
0.054978792
0.065158591
0.02471141
0.037595887
0.0048203617
0.046316743
0.038200453
0.019187195
0.039373841
0.044798471
0.0076291105
0.032239024
0.021862037
0.029433828
0.048090819
0.048469607
0.055467706
0.035438128
0.028489439
0.0730692
0.025873341
0.16336527
0.053929869
0.034474861
0.13430612
0.027117167
0.031757612
0.04489585
0.064604096
0.031180507
0.031243907
0.035668191
0.044989083
0.010060931
0.02022595
0.022374293
0.031368773
0.0085186148
0.017293926
0.017920379
0.027105154
0.027118495
0.03166363
0.057216007
0.011429328
0.014978657
0.020619102
0.028572217
0.013221189
0.033745948
0.045574244
0.052154653
0.041890584
0.044777289
0.042515654
0.030285498
0.008844032
0.038083542
0.05105526
0.022271547
0.015367216
0.063645937
0.047873612
0.082347818
""
0.04289126
0.054950792
0.028917598
0.066106886
0.017669052
0.015980976
0.053463623
0.015051598
0.088096611
0.085999452
0.04460337
0.11008713
0.023645064
0.014541591
0.035367649
0.020763651
0.061076693
0.057115044
0.04730238
0.092639059
0.066511601
0.025451973
0.008597088
0.035801388
0.012774887
0.021005251
0.029426781
0.011303702
0.025719153
0.013628868
0.051665768
0.023014875
0.064121075
0.056120247
0.029226603
0.023129784
0.038018852
0.0066728494
0.017889889
0.048277959
0.026120592
0.029485775
0.028326221
0.022284577
0.030304121
0.015171074
0.044349641
0.022597298
0.046917751
0.031259138
0.044418633
0.025100263
0.022800123
0.045625895
0.014455102
0.023634257
0.032453675
0.018048638
0.032826025
0.019988136
0.028239397
0.02994952
0.035539996
0.041682728
0.062342625
0.032505456
0.017363083
0.055761661
0.021501085
0.0095619671
0.010072215
0.017276883
0.043378625
0.018944826
0.0094793672
0.023359418
0.013754495
0.036164701
0.026742276
0.035868164
0.023221562
0.010710528
0.026067227
0.081513196
0.08917129
0.046064496
0.015903374
0.049252044
0.057613749
0.014488272
0.027552444
0.04165972
0.038758997
0.041744333
0.030141411
0.063027844
0.015254891
0.059407156
0.028941125
0.040175118
0.049730282
0.048791777
0.066772297
0.11028367
0.020553933
0.045018788
0.047404341
0.018706162
0.05828644
0.025353577
0.029959567
0.076148041
0.026335521
0.030554771
0.026952609
0.032011293
0.0085358992
0.032255791
0.08581651
0.14449866
0.079360284
0.064500935
0.10768095
0.026768282
0.017389975
0.025869444
0.03509469
0.038941357
0.054582961
0.036362242
0.052938469
0.052639391
0.053995647
0.036511887
0.027002478
0.06855645
0.051696748
0.05540739
0.040856346
0.061360929
0.019920908
0.050420582
0.02547456
0.053119004
0.01888364
0.041195229
0.023706129
0.056523882
0.020480681
0.063069567
0.043615397
0.054786224
0.066270582
0.063732289
0.064898916
0.033796601
0.060329799
0.053820509
0.071264893
0.054078016
0.029925214
0.039996844
0.038814045
0.056436259
0.019698441
0.032212935
0.045082927
0.024658484
0.076647826
0.025191709
0.042767797
0.077266991
0.038952436
0.032409452
0.014687066
0.048024617
0.079720311
0.055712506
0.040435538
0.035965465
0.033444207
0.027075291
0.034612592
0.050663985
0.068375483
0.081993841
0.056495499
0.025199596
0.059796918
0.065092444
0.041219018
0.092307314
0.03440319
0.015998345
0.011630321
0.021733096
0.041959129
0.022098871
0.033235595
0.015930295
0.034691051
0.03014165
0.025163976
0.02774765
0.040523
0.060959902
0.042890821
0.039039414
0.020940203
0.035419859
0.15502723
0.026398042
0.071331196
0.048660818
0.021729475
0.05378833
0.040145632
0.014993669
0.026074683
0.043742664
0.086551882
0.043361042
0.05483719
0.032062884
0.017973093
""
0.033610687
0.052315902
""
""
0.075278126
0.062016085
0.064662129
""
0.041873239
0.064185537
0.17221376
0.046239793
0.1278231
0.023006421
0.1116282
""
0.040348649
0.051034097
0.039034054
0.047757275
0.039826546
0.050915807
0.1039914
0.035379745
0.06993717
0.022846904
""
0.045049831
""
0.10008015
0.041087233
""
""
0.041855134
0.031926729
0.19596414
0.0093925474
0.10668385
0.043995757
0.14757796
0.06859903
""
0.021548504
0.028583396
0.093081273
0.16644433
0.03533265
0.033885717
0.015088432
0.04297284
""
0.030586135
0.097937681
0.035993103
0.029932847
""
0.079641484
0.050297517
0.057945307
0.1838312
0.013487346
0.12619679
0.023617554
0.053133804
0.02627372
0.046524182
0.048575662
0.0341332
0.033973098
0.17532583
0.086821094
0.032680698
0.024314089
""
0.16801023
0.029662633
0.077142671
0.011153898
0.054893646
0.01673088
0.071926624
0.081721947
0.06157887
0.14801005
""
0.12218656
0.02992872
0.09019582
0.15963766
0.10378855
""
0.092787422
""
0.082450666
0.10283607
0.020034216
0.15803085
0.090787977
0.084968194
0.031131817
0.047779068
0.083816856
0.14226227
0.02165683
0.065191999
0.036580857
0.062112205
0.12326644
0.045796685
0.082990594
0.024072707
0.023222871
0.14004581
0.070977718
0.022760039
0.070249252
0.11871587
0.046767492
0.029935211
0.0332915
0.04789089
0.10754823
0.36532542
0.12298079
""
0.031388693
0.1091141
0.045179848
0.044163465
0.021616355
0.027934611
0.12179553
0.048251268
0.033678319
0.034973521
0.10388327
0.056882117
0.058638148
0.026682083
0.053715445
0.047994521
0.04926182
0.027314151
0.090536624
0.049789704
0.081873432
0.033897303
0.018840427
""
0.043909937
0.22312902
0.010230554
0.03954801
0.13426031
0.0183261
0.20296289
0.14407289
0.022038957
0.045557696
0.084597096
""
""
0.054786786
0.15415837
0.056844026
0.1306932
0.033399694
0.069069766
0.042302296
0.30250281
0.11166359
0.037125371
0.079205275
0.11100114
0.056850675
0.1158058
0.089969069
0.029234769
""
0.060620449
0.12044568
0.054949217
0.060438793
0.03190494
0.068695322
0.039010815
0.041375227
0.070154406
0.025059985
0.053638205
""
0.042349748
0.1406166
0.048456926
0.054015569
0.047806174
""
0.029218471
0.11581621
0.058827627
0.028655665
0.039736174
0.083443716
0.043802828
0.1064237
0.025903564
0.061417438
0.11547151
0.06867259
0.038241338
0.025738727
0.078283131
0.017188355
0.075531729
""
0.044061881
0.051724352
0.05341417
0.020023435
0.015655845
0.10843523
0.027897527
0.062409449
0.029635321
0.021756141
0.020335071
0.087907627
0.025680387
0.03541328
0.026324188
0.10536822
0.081591345
0.015801106
0.33601576
0.083696701
0.11693462
0.044587657
0.11705944
0.031564754
0.067590907
0.12416657
0.01770257
0.057268396
0.022707867
0.028690472
0.10071854
0.046225999
0.029652057
0.080716684
0.031153303
0.061422121
0.0226124
0.03380293
0.038369615
0.081305616
0.029340621
0.12263139
0.097346954
0.062201247
0.025421595
0.03182748
0.064893752
0.044080682
0.058876686
0.031507343
0.050079484
0.042565808
0.016087748
0.038396638
""
0.027206961
0.076169744
0.043754458
0.020632774
0.025290465
0.023429489
0.036671232
0.20975971
""
0.10882265
0.027348403
0.024149876
0.01569544
0.040529627
0.043303713
0.027284905
0.045846123
0.03885233
0.034852985
0.021466166
0.10058061
0.026632944
0.029541861
0.01003457
0.037404809
0.017737927
0.035027727
0.0099296318
0.009120292
0.021791415
0.039637189
0.016518945
0.025384635
0.017580634
0.061769955
0.014247269
0.052651454
0.013166834
0.015414677
0.058465682
0.009348657
0.0096471058
0.031920459
0.028803434
0.017823838
0.042782906
0.022221927
0.026797295
0.043283254
0.021077797
0.020292057
0.025665872
0.010474549
""
0.010061062
0.025182471
0.013417402
0.020843865
0.0079209581
""
0.010105996
0.011038914
0.016960911
0.0093307681
0.017718272
0.078276351
0.016075468
0.035025597
0.063004129
0.048790239
0.078568958
0.01859455
0.018743478
0.05629351
0.018248053
0.028597478
0.012282076
0.026910905
0.035447635
0.025093867
0.050332613
0.043755163
0.01979544
0.015868023
0.046232644
0.036818698
0.014024424
0.0378481
0.010182087
0.038995657
0.044307321
0.02816879
0.031644702
0.027181517
0.028233036
0.022118958
0.013701014
0.018683866
0.047894366
0.066031039
0.025742287
0.016022315
0.014813456
0.013701282
0.0090212608
""
0.15152709
0.015558589
0.043662012
0.016781803
0.012052599
0.078249358
0.064276047
0.0073176967
0.033264592
0.021519573
0.053498052
0.02875622
0.034403771
0.019000323
0.055979125
0.013414722
0.024888184
0.075349465
0.015832009
0.026764324
0.0061235493
0.039682407
0.03304293
0.12039947
0.039864164
0.061438296
0.034711644
0.011929065
0.059880763
0.07145305
0.013014577
0.013111736
0.016249787
0.021815039
0.079754472
0.018697618
0.017612349
0.020830331
0.012479113
0.0060645263
0.038484693
0.045759894
0.0085521974
0.0325616
0.03210187
0.025818573
0.07490807
0.021341812
0.025396368
0.018436003
0.015344648
0.030459676
0.036401231
0.019655859
0.025257304
0.063535661
""
0.049197659
0.019741854
0.0088056223
0.028360076
0.024447756
0.024202976
0.036675602
0.020224785
0.019923408
0.051960193
0.0062291059
0.031770747
0.038644198
0.019779067
0.022115417
0.053494949
0.039635118
0.017715652
0.11199848
0.05384998
0.012823576
0.052791104
""
0.023172887
0.0431238
0.027920142
0.020893473
0.12016127
0.025815491
0.03357596
0.027171297
0.035164937
0.025139835
0.018598145
0.01172209
0.02618717
0.029044919
0.055852685
0.014927723
0.021109724
0.050563172
0.019304005
0.056335296
0.028239807
0.026530927
0.0099468045
0.071598917
0.038722266
0.035012975
0.018721692
0.01390999
0.040140253
0.011321142
0.016326314
0.016508091
0.007716387
0.01214283
0.019689694
0.04138229
0.050809491
0.027834097
0.016092006
0.030325025
0.065157197
0.033985529
0.010516803
0.041619483
0.042056162
0.024816332
0.013830773
0.028404159
0.072193369
0.050162524
0.11468051
0.17314577
0.065663524
0.11009178
0.045890979
0.061144996
0.14507991
0.17307642
0.092633829
0.066864356
0.026422495
0.090465479
0.099789627
0.20749016
0.022664258
0.052373376
0.050794199
0.085234664
0.12120187
0.10430131
0.058093015
0.024650436
0.026580023
0.21272562
0.29369503
""
0.11157248
0.026102342
0.060211662
0.34742907
0.18523268
0.081156626
""
0.090689979
0.052552402
0.048441518
0.03616064
0.064278416
0.035032663
0.085472867
0.069406234
0.042716697
0.036446415
0.049652256
0.09620896
0.092945956
0.047334068
0.075965524
0.1034558
0.2633152
0.062884472
0.086414896
0.051157117
0.087788172
0.10765424
0.087893143
0.023809243
0.18985695
0.025239198
0.1416959
""
0.12297662
0.17896481
0.19235952
0.12316953
0.21110189
0.067084104
0.046798609
0.11246758
""
0.041339017
0.064691909
0.043263208
0.088985153
0.034027345
0.038497057
""
0.059734512
0.030636229
0.064380236
0.062180672
0.062509678
0.12110701
0.014856739
0.056721654
0.071144097
0.017455954
0.092121206
0.046496935
0.02358366
0.022830471
0.064941265
0.019251989
0.040045932
0.045506768
0.033102885
0.068200186
""
0.019814065
0.021380942
0.12793206
0.021616939
0.023211623
0.014773551
0.0098146768
0.023199242
0.057030369
0.059964024
0.032255013
0.023737147
0.076086253
0.042707577
0.11082065
0.03101692
0.057773881
0.020739233
0.061382383
0.13487653
0.018087508
0.058042124
0.022738585
0.050084431
0.068813704
0.11766601
0.071571432
0.057818104
0.046925083
0.012044486
0.035434
0.01311871
0.031078639
""
0.025271794
0.03906332
0.040377736
0.11978702
0.027693717
0.061986286
0.042767927
0.017700903
0.037485071
0.054570515
0.043208271
0.060142748
0.050985146
0.054344743
0.16746135
0.066910215
0.023582783
0.12928367
0.052417766
0.042124372
0.03517672
0.056247793
0.20558736
0.022281397
0.073622242
0.044373684
0.034401357
0.037504632
0.06265457
0.079974525
0.019232126
0.014726907
0.045187984
""
0.023145208
0.049820688
0.031750355
0.078919917
0.12671751
0.010480511
0.047599446
0.043245301
0.034585316
0.0069556497
0.029279549
""
0.04806691
0.053804517
0.28605333
0.085551001
0.045948002
0.056200307
0.049571153
0.05316975
0.034776025
0.07094641
0.038253892
0.039581567
0.031173775
0.039500698
""
0.036053848
0.020238617
0.1171362
0.023781428
""
""
0.027785512
""
0.027063577
""
0.037585914
""
0.076841787
0.071597718
""
0.022986177
0.031741604
0.039705772
""
0.024022263
""
""
0.058693431
0.097856551
""
0.053643502
0.037083719
""
0.13375965
""
""
""
""
0.026591217
0.033096079
0.022788821
""
""
0.19984184
""
0.063955799
""
0.055511594
0.020850575
0.18790664
0.036589295
0.096673004
0.21549559
0.05592544
""
""
0.099674322
0.038477853
""
0.093202382
""
""
0.020128913
0.033881951
0.1314899
""
""
""
0.048867073
0.053363737
""
""
0.03024645
0.03244786
0.058378235
0.032429501
0.018030161
0.19575639
0.034722123
0.097976953
0.031388998
0.066096976
0.049026966
0.11462439
0.046893947
0.091082402
0.028373858
""
0.13821419
0.036384519
0.0099772559
""
0.090971582
""
""
0.10405634
0.050523616
""
""
""
""
""
0.037375491
0.065633245
""
""
""
0.069931373
""
0.03247489
0.084808916
0.044309493
0.095515907
0.052391279
""
""
0.03796551
0.013157939
0.029448902
""
""
""
0.035475425
0.052745514
0.053988542
0.051882926
0.069488376
0.030930592
0.044446528
""
""
0.057620451
0.020311899
0.030668179
0.057467703
0.065447763
0.096444733
""
0.07737913
0.014658294
0.039668679
0.041782066
0.039890211
0.20802663
""
""
0.033736765
0.17775396
""
0.05588321
0.17791985
0.038422029
0.0909032
0.10565859
""
0.047554854
0.048500795
0.0068190065
0.030975915
0.028728459
""
""
0.04362192
""
""
0.027198864
""
0.036204841
0.02746775
""
0.014694866
0.059081778
0.033742934
0.028818728
0.067572661
0.027122496
0.025387036
0.028329208
0.011401571
0.018292202
0.013110089
0.024137672
0.028609056
0.021289233
0.010040125
0.01103878
0.012610584
0.030673044
0.023711303
0.013277748
0.013258908
0.017764
0.017025774
0.016258972
0.0094367266
0.0095196264
0.011427675
0.010696773
0.015604482
0.025967345
0.01452998
0.015832387
0.011910526
0.020880468
0.013616423
""
0.031430826
0.034007166
0.054774143
0.051721264
""
0.032613907
0.052897464
0.073532961
""
""
0.2471281
0.0419317
0.19561413
0.050441895
0.15242028
0.036300603
""
0.039800614
0.039073136
0.038345233
0.038261201
0.021315835
0.024135415
0.053579263
0.037171811
0.18465339
0.13635065
0.048905127
""
0.093482748
0.023333311
0.017098581
0.041094009
0.015022556
0.021701641
0.025830802
0.03538185
0.023244236
0.031927172
0.032632787
0.03247983
0.040224433
0.035545863
0.040154822
0.014871746
0.0095216818
0.042750843
0.04012372
0.048907567
0.023952823
0.038962498
""
0.038550466
0.031635068
0.010809897
0.043055221
0.02626917
0.030288232
0.0092755565
0.037713736
0.0074827955
0.023230547
0.018163567
0.020009946
0.012757612
0.025127895
0.013784246
0.025541771
0.024241265
0.046940606
0.024096705
0.010665102
0.020996314
0.012841932
0.016080454
0.032361168
0.015795646
0.022322398
0.045712978
0.056069594
0.036213141
0.025605556
0.0077133668
0.04518687
0.032678861
0.029891659
0.02706865
0.033864483
0.040096447
0.021853037
0.010871611
0.036349509
0.053500138
0.027087379
0.040383894
0.029940436
0.15076847
0.047273353
0.079206243
0.051263306
0.042321451
0.13244545
0.041906018
0.024787692
0.029487614
0.026411619
0.023884177
""
0.037323166
0.10172645
0.024045877
0.054416783
0.022516994
0.09684249
""
0.033279091
0.033754647
0.0288342
0.017825926
0.057253204
0.040644869
0.023841204
0.045988824
0.036107741
0.024794484
0.061823938
0.016236592
0.011691596
0.02003992
0.024634382
""
0.03147443
0.020097705
0.014789083
0.052959818
0.029220324
0.069473058
0.036562875
0.018135993
0.043104108
""
0.023767611
0.075480781
0.025709912
0.0358827
0.040862832
0.059933048
0.037779249
0.041835383
0.12154545
0.024465889
0.14934056
0.011214244
0.024065593
0.020141229
0.060736708
0.036943704
0.022951454
0.068609506
0.02429332
0.027838608
0.13680154
0.054280169
0.012702529
0.090143323
0.05852342
0.039448291
0.069253087
0.030284662
0.072060451
0.017103035
0.034525212
0.024656486
0.04711014
0.060064115
0.056261361
0.02525538
0.038950119
0.038575057
0.23174961
0.084261417
""
0.023877291
0.039310131
0.010878394
0.062088002
0.16386066
0.059160087
0.031676687
0.045436952
0.046751618
0.059942022
0.18641418
""
0.063277185
0.11345115
""
0.075205542
""
""
0.022436198
0.018231804
0.059488479
0.13519363
""
0.076172255
""
""
0.10148831
""
0.022310711
""
""
""
""
0.11571474
""
0.076436378
""
0.095713094
0.058376137
0.090690985
0.027756456
0.18234481
""
""
0.062241759
0.031410962
0.08046627
0.072769947
""
0.038160294
0.077888966
0.019863075
""
""
""
0.045451313
0.13088304
0.039718255
""
0.08221937
0.033372868
0.03168381
0.14081436
0.056561876
0.068625979
0.021912772
0.029307768
0.024615834
0.043386359
0.026567094
0.036166754
0.023539718
0.012056801
0.011449923
0.039050639
0.021546207
0.014587642
0.03473568
0.026679205
0.0362291
0.046814751
0.0083662914
0.03028811
0.020149993
0.018073307
0.023888592
0.020404819
0.028938062
0.0091418969
0.030042229
0.065402821
0.019467337
0.016603369
0.041198988
0.0092920717
0.024934605
0.040318307
0.06677755
0.039084759
0.046503961
0.057287503
0.027343107
0.027643211
0.061041001
0.035730422
0.051118486
0.014680611
0.051601246
0.022016587
0.031946208
0.01288585
0.012379465
0.027770059
0.017472802
0.028797615
0.01614316
0.013601002
0.038537826
0.019777903
0.074254304
0.010695814
0.03808827
0.042336654
0.030296819
0.072519548
0.027029671
0.043765478
0.073739432
0.028059233
0.064065315
0.019577833
0.027137667
0.023777284
0.023687419
0.035976466
0.029013712
0.030489769
0.031447344
0.032474782
0.013599307
0.012823728
0.018446678
0.0352557
0.028096979
0.044411089
0.096606418
0.016523017
0.035054859
0.020916589
0.039931674
0.016516469
0.053315587
0.019961378
""
0.094092555
0.086852275
0.079178087
0.11614989
0.012950427
0.028814595
0.019073097
0.046253741
0.045986556
0.04211206
""
0.015435885
0.078240424
0.027224051
0.034664862
0.12313068
0.027649762
0.084294796
0.014186249
""
""
0.039548311
0.039818235
0.033456687
""
0.055338442
""
""
0.025001075
0.11750709
0.050055888
0.25040308
0.11839609
0.028138507
0.039505638
0.17353849
0.022212233
0.019682534
0.054779604
0.049853466
0.045787536
0.040417053
0.029747438
0.057300709
0.099662006
0.057199296
0.065646537
0.095349766
0.027704298
0.056032948
0.022453589
0.024658144
0.011045475
0.027713113
0.034778576
0.044789754
0.057039369
0.033943944
0.050781947
0.073799297
0.033512644
0.031882931
""
0.019210953
0.063915171
0.058452439
0.045761783
0.020762412
0.030176904
0.0096668033
0.026489861
0.033764575
0.18647665
0.087882131
0.04162135
0.089219518
0.025229502
0.010579125
0.046082631
0.03119548
0.046822354
0.058353793
0.018911697
0.022287142
0.032019299
""
0.090514839
0.14663918
0.06673903
0.029516527
0.11306957
0.031608421
0.038954396
0.161625
0.014878033
0.045345258
0.023978624
0.049694024
0.015704313
0.057449277
0.011015389
0.032979906
""
0.016068427
0.018915711
0.043481655
0.19384705
0.045533292
0.011243184
""
0.02419541
0.019390492
0.0080375113
0.024159564
0.016876439
0.037737295
0.011359513
0.023618389
0.035139874
0.0087761758
0.015308946
0.02352228
0.088760979
0.037710026
0.021531027
0.010432024
0.035251763
0.026797568
0.046592362
0.026409019
0.02104217
0.013440422
0.013366355
0.010319087
0.032796752
0.017111819
0.031064827
0.041817721
0.023061037
0.030016564
0.046206947
0.034599584
0.028709337
0.0311602
0.025572507
0.021322874
0.0098613659
0.021831581
0.019177936
0.013591445
0.015907232
0.019763747
0.041837525
0.024828609
0.022693615
0.021507766
0.009061276
0.040520623
0.014036292
0.025496162
0.023772471
0.010569178
0.039078571
0.067762084
0.020189276
0.038900122
0.025549905
0.033167928
0.038047791
0.034945149
0.04125426
0.024933441
0.028906047
0.015177673
0.05090465
0.012391197
0.038053229
0.011367852
0.032998972
0.018880013
0.02848745
0.013344472
0.022290528
0.018634183
0.023181142
0.047151528
0.027208289
0.19171144
0.063454226
0.029045383
0.021177676
0.047322825
0.019483751
0.049044263
0.015411308
0.090083085
0.030863198
0.071384944
0.022848768
0.081755616
0.024133481
0.071532473
0.15200463
0.033015274
0.04550644
0.014664521
0.042327207
0.16152279
0.027221072
0.06132808
0.037976317
0.03972479
0.045654755
0.025748733
0.019405143
""
0.098568194
0.08890935
0.063316688
0.037534531
0.041709904
0.030727396
0.019231984
0.054742809
0.021357687
0.033973519
0.084528841
0.053237494
0.019542409
""
0.057678435
""
0.11753338
0.040289659
0.038206287
0.084415458
""
0.026612127
""
0.073872991
0.072359823
0.073483594
0.04210097
""
0.059563298
0.057216872
0.11498818
0.040505953
""
""
""
0.035973847
""
0.070179328
0.11959627
""
0.080484547
0.20629156
""
""
0.043610696
0.093502618
""
""
""
""
0.084782951
0.040124174
0.050295163
0.031152504
0.037426002
0.11971228
""
0.1609578
0.040052101
""
0.037719142
0.019667158
0.068315178
""
0.026870672
0.063556343
""
0.020754345
""
0.022659153
""
""
""
0.06944146
0.040179364
0.049412545
0.10282207
0.043047648
""
0.044277161
0.013613035
0.079126067
0.14937234
0.031835128
0.051073529
0.10958236
0.025957214
0.089542337
0.041583389
0.037898399
0.14202291
0.084901385
0.24885967
0.13212691
0.056594104
0.043161731
0.066427849
0.014113604
0.10966182
0.13831615
0.034265861
0.043858286
0.031000327
0.060313202
0.042669103
0.055282146
0.045994982
0.14998455
0.048260882
0.14094348
0.037519593
0.016860763
""
0.033118475
0.12413855
0.04252487
0.053127632
0.072905317
0.043296851
0.017331276
0.10116155
0.019028328
0.18624781
0.05233115
0.051254179
0.015933154
0.19881786
0.018880866
0.02926073
0.029748611
0.029690377
0.041009173
0.04495322
0.055282891
0.023779964
0.031094108
0.065293416
0.037962593
0.022416638
0.042911775
0.10019705
0.024013681
