kir_top20_natam_male_p100
-0.083192162
1.2221793
""
0.37475619
-0.027338779
""
0.22545417
""
""
0.65460134
0.85493362
0.43472296
""
-0.061315589
0.11460052
""
1.2994175
0.3468968
""
0.85016859
0.47273245
0.3394919
0.68740392
0.80867302
0.52147084
0.70702595
0.19123161
0.36258206
0.46958783
""
""
-0.078510508
0.58437842
0.58431876
0.20845139
0.31376478
""
""
""
""
0.3922188
""
""
""
""
""
0.71596074
0.93009102
0.74619281
0.16126655
0.26435277
0.67855299
1.5190705
""
""
0.41316238
""
0.42024508
""
1.4337659
""
0.50623059
""
-0.18830283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36185253
""
""
""
0.51943105
0.14944969
""
-0.20836824
1.0341945
0.55251426
0.92671281
0.63289028
""
""
0.22571132
""
""
0.64058924
1.2805971
0.22045951
0.26718563
0.14175276
0.45358706
0.38367131
0.077756174
0.37063989
0.26209283
-0.092412159
0.50071728
0.54321957
-0.074880347
-0.0029981558
-0.19868571
0.18179525
""
0.36007699
0.61699396
0.57650101
""
""
""
1.1446706
""
""
""
""
1.3606389
-0.25955519
""
""
""
0.38380039
""
""
""
-0.16338883
""
0.26017812
0.60686141
""
""
0.28483281
-0.11087198
""
""
""
""
0.053033639
0.19283381
""
0.18342899
0.96847188
0.45664445
-0.082264602
""
0.45984814
0.50970203
0.42281827
0.36615387
1.3080451
""
""
""
0.82820666
0.5211913
""
0.4564355
0.58399057
0.37824512
0.24032891
0.98917747
0.3685939
0.45965311
1.048396
0.44180933
1.3271657
1.0609298
0.255187
0.31518421
0.016938405
-0.063217618
1.7331924
-0.31412593
0.17172046
""
""
0.51209229
""
""
0.52955914
""
""
0.60881168
0.10653578
""
""
""
""
""
0.46722022
""
0.1891195
0.23207296
0.49461022
0.44906938
0.13941778
0.72719884
0.037729204
""
0.36697292
0.25166461
0.045595136
0.030804291
""
""
0.12966241
0.7500959
0.39744064
0.29167068
1.266701
""
""
""
0.023530232
""
0.44878313
0.04343972
""
""
0.47298351
0.89935142
0.47350618
0.69408894
""
""
""
""
""
0.51731676
""
""
0.37545827
""
""
0.86074305
""
""
-0.16328327
0.51232576
""
""
0.27778596
0.058465619
0.33186966
""
0.92601204
0.44777498
""
0.19537039
""
-0.29920325
""
0.20586833
0.54197139
0.38676766
0.47876236
0.69593751
-0.057596557
0.48506591
0.32129776
0.26965049
-0.11602108
""
""
0.1030075
0.85713273
0.28750005
0.63094777
0.32215232
""
0.93793219
0.072120473
""
""
0.72888416
0.51904517
""
1.343888
0.45801529
""
0.066784889
-0.12296724
""
1.1579529
-0.072596349
-0.0041905753
""
""
-0.063982181
""
1.025074
0.34142703
0.82387519
0.29621434
1.0089136
""
""
""
0.022746738
""
""
0.5007695
0.74938345
""
-0.11849192
0.26601848
0.25755385
0.29288247
0.14953847
0.47715476
-0.049660016
""
0.16801558
""
""
""
""
0.62295097
1.2766063
""
0.099162236
""
0.33547133
0.4077701
0.32538837
""
0.4365336
0.24974732
0.87065953
""
0.42354441
""
""
0.4821223
-0.38378194
""
""
-0.17987072
1.6898433
""
""
""
""
""
""
""
""
""
0.52274036
0.037226435
""
0.18287596
""
0.47357953
""
""
""
""
""
""
""
""
""
0.27914232
""
""
""
0.021602541
""
0.32001498
-0.078547642
""
""
""
""
""
""
-0.12269355
""
0.075359963
""
0.66100323
0.54537272
0.36328986
0.83781052
""
0.54801905
0.79765415
""
0.29813513
0.44536251
-0.01333611
0.10908604
0.41448069
""
""
0.45540065
0.22619294
""
""
""
0.49546689
""
""
""
""
-0.057679925
0.10740709
0.85453033
""
0.32703182
0.15470704
""
0.50939077
""
-0.13313319
""
""
""
""
""
""
""
1.0260079
""
""
""
0.22349079
0.36268854
""
""
0.20017813
0.8207255
1.2927301
""
0.23333137
0.24283773
""
""
""
""
0.42203587
-0.017653506
0.33780372
""
""
0.48201475
""
""
""
""
""
""
0.51908386
""
""
0.44187963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57984453
0.46625119
""
""
""
""
-0.31093147
""
""
""
""
""
""
""
-0.01933613
""
0.67255288
0.37768194
0.4376711
1.1331998
0.0083799465
0.87559676
""
0.43734413
1.026744
0.42543447
0.93199623
0.10756922
""
""
0.34765834
2.2896791
0.64733386
0.86392486
0.57433915
""
1.3055965
0.68895614
0.37520319
0.40175661
0.48684031
0.62731189
0.5877465
0.55040312
1.0052217
0.76156229
0.41880137
""
""
""
0.9306885
""
1.6334378
0.44438878
-0.48339608
""
1.1355714
0.93985772
""
""
""
""
""
""
""
""
""
""
""
0.24103653
""
""
0.61711127
""
0.30623227
""
""
""
0.66395783
""
""
""
""
""
""
0.78675252
1.2583189
-0.11084593
1.0525781
0.48710352
0.45741212
0.20523663
""
1.418694
""
""
""
""
""
""
""
""
0.30846459
""
""
0.41062418
""
""
""
""
""
1.2162286
""
0.94625539
0.5217796
0.43630567
0.62636441
0.4783487
1.8224189
0.73269826
0.43590069
0.50592196
""
0.574862
1.2811259
0.82315397
0.56541723
0.72350353
0.29166844
0.4328787
0.60484862
0.76311588
0.51511395
0.036140822
""
0.85816836
0.33500868
0.64101118
0.76047307
0.29001096
0.36222109
0.37605706
0.18823673
0.37142271
0.23854056
0.46897066
0.21763113
0.5428139
0.33644071
""
""
""
0.39612046
0.50169462
""
""
0.020501833
0.4291034
""
""
1.1243026
0.82892239
0.3156167
""
""
0.018708302
0.14357644
1.4001632
""
-0.10148945
""
0.37342414
""
""
""
0.1711967
""
""
-0.057347689
0.25116637
-0.000931138
0.23898733
0.028156627
0.27119699
0.35114464
""
0.4709022
0.44875777
0.61573851
0.36493045
""
-0.34036028
0.050761715
0.15387918
0.1175478
""
0.25616157
0.55197144
""
1.6439832
""
0.55767441
0.28164414
0.11002564
0.046351995
""
""
""
0.010725114
""
-0.11958976
0.74994713
""
""
0.14199717
0.26455879
0.42408103
0.22529386
0.56789106
0.317532
0.34645653
0.33397463
0.54501331
0.38805753
0.39640576
0.66199887
""
""
0.48536053
0.38728458
0.36588952
0.50779331
""
0.26490656
0.48840272
0.34682608
0.20212114
0.49122563
0.14004543
""
0.099160388
0.7568298
0.52082694
0.7270081
0.64521778
0.65590841
0.1411733
0.45574698
0.68891364
0.33760336
0.40223125
-0.10449797
""
0.27654374
""
""
""
0.59026039
0.53937829
0.46496233
