grad_white_pooled_p1
0.019626228
0.026735784
0.034092531
0.027419245
0.060306367
0.03608324
0.032054301
0.0019058601
0.017523073
0.036001183
0.018651303
0.028542183
0.03573183
-0.0081900507
0.035030022
0.05539256
0.00033390865
0.050704554
0.085663006
-0.019661047
0.03606572
0.0029793137
0.045502257
0.019543987
0.040477909
0.056233708
0.015225152
0.012788379
0.043541342
0.055811059
0.0092096068
0.060239211
0.065828435
0.042664066
0.017837215
0.016616113
0.053721637
0.030793311
0.022649523
0.071134403
0.040099334
0.015784066
0.047006473
-0.0068614949
0.017050242
0.042891458
0.039013285
0.012227415
0.029449847
0.027146518
0.01911993
0.025244188
0.03851952
-0.13141923
0.05371841
0.025137704
0.02690237
-0.0035995415
-0.017088117
-0.015211478
0.039184872
0.045529053
0.065930411
0.033503897
0.040337313
-0.022548208
0.062763244
0.021974133
0.024290355
0.027869245
0.050753701
0.029339483
0.043771215
-0.0088534029
0.033438776
-0.044252742
0.022603348
0.0064301435
0.072262652
0.039983146
-0.0097291367
0.03771529
0.025056886
0.028510557
0.023477511
0.019421253
0.01892666
0.014866954
0.0080959694
0.0026267902
0.00077654852
0.022723526
-0.018464642
0.032478228
0.016526859
0.013423998
0.003832934
0.033955321
0.041075282
0.011284987
0.04821834
0.087849513
0.072809331
0.057209611
0.048640002
0.049810097
0.033733372
0.021515764
0.020167561
0.033876028
0.037238386
0.023729619
0.053553816
0.031900033
0.030192394
0.040112119
0.034697946
0.059546057
0.026575422
-0.00096301635
0.020580534
0.037783276
0.069546677
0.010303044
0.013021342
0.057452645
0.02959165
0.069330424
0.016383244
0.0031171008
0.0692164
0.063803978
0.097136699
0.032607637
0.031546876
-0.0043626274
0.018295338
0.032442611
0.0018602641
0.096515879
0.032705251
0.02530453
0.098606236
0.032610934
0.0091318367
0.065475658
0.035305183
0.017962951
0.08173354
0.0346459
-0.0019865369
0.030723851
-0.0011145999
-0.021082779
0.012348539
0.044262148
0.041063488
0.019592196
0.019323561
0.038573302
0.06219672
0.023303427
-0.0010930847
0.044987749
0.036728907
0.063332334
0.065611154
0.03054148
-0.050907109
0.024581179
0.037576251
0.024257114
0.0016127743
0.023019623
-0.0056537078
0.01243666
0.028259031
0.024671223
0.034181327
0.029677277
0.0023932911
0.042526498
0.02609642
0.028958367
0.014837826
0.038280826
-0.014577708
0.023023875
0.03513417
0.01720852
0.0020798945
0.0043776599
0.048581321
-0.021578133
-0.003768957
0.015254199
0.035051379
0.040285155
0.042768378
0.015366856
0.025677687
0.013212497
-0.01684027
0.022768239
0.006484807
0.022731941
0.01922036
0.0055761989
-0.002087805
0.0055050701
0.020464476
0.025418755
0.038917918
0.0063206023
0.01525044
0.027297264
0.042819276
0.065737955
0.017621927
0.030241847
0.017729878
0.032430723
0.046568785
0.002194887
0.031613015
0.030575855
0.012177912
0.037342086
0.071358979
0.041447598
0.046400752
0.041145157
0.029006006
0.044773012
-0.0038196382
0.04904506
-0.0016149607
0.028760446
0.011827198
0.056662165
-0.00022136881
0.026092667
0.041824292
0.0058633732
0.028561953
0.047882237
0.0060400669
0.063551992
0.046688415
0.06010896
0.093424261
0.041819438
0.033072863
0.040899366
0.046534821
0.054024067
-0.014063085
0.078632131
0.028516602
0.059354357
0.016411997
0.062465582
0.039500061
0.016010325
0.095211789
0.17101662
0.068222113
0.1018535
0.077364661
0.025212089
0.04470842
0.038942758
0.047954444
0.015005638
0.012565641
0.054542191
0.027382871
0.043165196
0.056845464
0.034638364
0.0516266
0.32747492
""
0.073916025
0.048006814
0.008288797
0.089525454
0.10279988
0.073691823
0.065025009
0.030430993
0.034416053
0.012074854
0.012926951
0.023954896
0.017161619
0.031698499
0.018177772
0.049552564
0.011496979
0.023417091
0.013515933
0.011716939
0.036644638
0.00057398312
