two_par_pooled_male_p10
0.32364109
0.40490699
0.21714281
0.37577125
0.57011169
0.048027866
0.21137567
0.33400649
0.14584468
0.5296759
0.46553561
0.38537601
0.23908083
0.46740249
0.5570538
0.38224664
0.42214796
0.22596198
0.23867054
0.41819146
0.3636156
0.53835672
0.38822711
0.13021086
0.5454427
0.33870617
0.29827321
0.40671793
0.51730084
0.5857712
0.47959375
0.073227711
0.064907484
0.25353131
0.28097442
0.55566394
0.13226348
0.5217517
0.43238997
0.4777768
0.14021713
0.40507054
0.067733996
0.069251984
0.30434838
0.11728971
0.6494354
0.48778322
0.22766146
0.27284873
0.094052531
0.36836684
0.13823624
0.19102924
0.25009927
0.41124436
0.21234553
0.48140049
0.43849173
0.056228928
0.24155065
0.27123508
0.16655584
0.52614641
0.3563799
0.19479066
0.62007278
0.45349628
0.09974242
0.41361547
0.7859109
0.52381128
0.66377276
0.77456009
0.46478024
0.60463238
0.87198806
0.36634338
0.55781591
0.38512522
0.52384871
0.67858112
0.58203334
0.5911957
0.48867932
0.439744
0.63875693
0.41093481
0.55864245
0.48623744
""
0.77609146
0.64749885
0.76839167
""
0.44829777
0.36968246
0.51790398
0.39207172
0.44873989
0.51633245
0.67315251
0.43217281
0.30832642
0.40713412
0.43367448
0.36726213
0.36150989
0.56370556
0.49208525
0.50645
0.27849984
0.37062591
0.58980936
0.47078711
0.65950537
0.37585738
0.5369311
0.51565611
0.1602148
0.35777333
0.65261072
0.59423703
0.58353096
0.28193063
0.45988455
0.47989911
0.52770054
0.15562978
0.34191686
0.39130095
0.32007545
0.3260349
0.46913326
0.57891798
0.71061945
0.43294969
0.51033115
0.57829446
0.3121469
0.46824667
0.35610873
0.59621561
0.67862749
0.46383223
0.20067018
0.52267534
0.37502751
0.61370093
0.26709053
0.36107719
0.37506676
0.57710654
0.43955961
0.71032536
0.65072137
0.31280324
0.21869515
0.36512113
0.70648742
0.31002152
0.74157208
0.32177988
0.58035159
0.19089147
0.64905071
0.50596875
0.64926785
0.50172877
0.55624199
0.19320542
0.62187845
0.26376486
0.46146664
0.70229805
0.7733742
0.38232338
0.39078274
0.6291995
0.73856068
0.32593673
0.64762777
0.41752529
0.60257351
0.30890056
0.49557567
0.31382594
0.34183118
0.49818736
0.46025339
0.51096648
0.44983053
0.30526558
0.46755615
0.44142768
0.35834661
0.47057506
0.43778038
0.62247151
0.37251398
0.35915902
0.37203574
0.45772943
0.45992771
0.40703955
0.37640464
0.27900639
0.62466693
0.35705721
0.42610699
0.58940226
0.61010814
0.32767895
0.28283703
0.47649398
0.42371663
0.3694537
0.47736427
0.40132469
0.38622454
0.36839899
0.40389034
0.37778157
0.47380808
0.3777034
0.40242314
0.32266185
0.39236209
0.36547306
0.30151588
0.48144597
0.47428402
0.52527165
0.28577214
0.30797902
0.43991551
0.49133819
0.46729881
0.51164967
0.38123125
0.44204417
0.38498259
0.37395871
0.48668969
0.26440546
0.40250546
0.25699249
0.60869342
0.68304795
0.48538718
0.26090649
0.31191945
0.53595984
0.46312174
0.38118368
0.70040756
0.50122279
0.57828951
0.76639932
0.58537674
0.21755119
0.74782217
0.30398741
0.35843304
0.59052277
0.40738097
0.5595054
0.40816671
0.3933771
0.44222361
0.50207061
""
0.51602912
0.22957864
0.25787106
0.92924023
0.58881813
0.24351518
0.48235226
0.37208444
0.48416051
0.5733884
0.54308152
0.46520853
""
0.39126447
0.49068567
0.48791948
0.41222778
0.46426561
0.62939298
0.48389426
0.64179361
0.23068231
0.4621186
0.37834585
0.61803627
0.49324623
0.51209605
0.5405823
""
0.52427155
0.60377604
0.35825604
0.55071771
0.7046001
0.3236528
0.66866523
0.19500425
0.16036442
0.32843307
0.23737758
0.2158111
0.27942425
0.2686719
0.27204517
0.29381955
0.11629203
0.3062003
0.042581167
0.23818904
0.46088666
0.39104119
0.43327621
0.38350257
0.27553591
0.43884689
0.41045204
0.50203818
0.44313148
0.32398033
0.34723499
0.31556079
0.53611606
0.23791449
0.30337059
0.46087468
0.37413239
0.089607358
0.57270539
0.46366632
0.38534966
0.37783319
0.47733942
0.31452975
0.48373416
0.42878744
0.27906871
0.56046796
0.32538199
0.35674971
0.26910397
0.58353448
0.38081899
0.32804391
0.15182696
0.46704948
0.33037049
0.27886203
0.28515169
0.40283698
0.38180768
0.32351002
0.38121668
0.41015929
0.44954422
0.32544494
0.25736341
0.36514115
0.26585865
0.45563343
0.28353304
0.31021407
0.36417773
0.36874151
0.28876832
0.5106293
0.35006896
0.35555676
0.43202049
0.51088774
0.40429705
0.33029416
0.34951013
0.41949603
0.4913286
0.51327652
0.37364998
0.44524023
0.3606779
0.18011536
0.098201782
0.54157466
0.34447122
0.40639001
0.27931038
0.52397329
0.15255436
0.24260674
0.64071488
0.26976514
0.42494199
0.3374874
0.17073146
0.2917608
0.30401161
0.45277807
0.30426842
0.37820652
0.44017696
0.33393797
0.18171123
0.50124067
0.34159189
0.41453484
0.11269312
0.1999912
0.14318003
0.34054339
0.23728189
0.3438895
0.26215976
0.40234575
0.29950795
0.27661887
0.35187954
0.23972638
0.58322877
0.60193229
0.25141624
0.1116702
0.40219235
0.26047486
0.12851779
0.31552941
0.14907826
0.50889581
0.39573103
0.31420612
0.36409318
0.35427725
0.57737052
0.34017754
0.34875891
0.44885311
0.56754166
0.081891738
0.57671833
0.49647188
0.22499016
0.43956217
0.30576336
0.19319122
0.32376182
0.43816966
0.29596674
0.066702634
0.48691121
0.36289698
0.42208806
0.46322227
0.31072292
0.27030432
0.28483909
0.42412147
0.2943145
0.43906665
0.16541724
0.30714104
0.25024572
0.34852889
0.29395092
0.46187189
0.22885916
0.41937485
0.39887378
0.31384596
0.48216042
0.25234449
0.50695729
0.17155206
0.35601223
0.23754911
0.44399589
0.36824656
0.24720271
0.32953319
0.12364819
0.2887603
0.41505101
0.30711925
0.45129177
0.21142833
0.22537228
0.39174953
0.43469155
0.36141557
0.20597862
0.51835954
0.56029576
0.46295696
0.36819145
0.15110427
0.25081959
0.2634224
