marr_32_natam_male_mean_se
0.037567142
""
""
0.02845308
0.053017519
0.065678164
""
0.027862385
0.068848267
""
""
""
""
0.039419916
0.041345492
0.036123827
""
""
0.029683938
""
""
""
""
""
""
0.03260709
""
""
0.051353332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043141384
0.018404061
""
""
""
""
0.11389399
""
""
""
""
""
""
""
0.067733414
""
0.08314532
0.030332932
0.026553534
0.09036348
0.059390824
0.080023728
""
0.022629326
0.079255603
0.023944989
0.087693907
0.094586693
""
""
0.065143079
0.1021597
0.042808674
0.071433447
0.024357988
""
0.064881973
0.014927375
0.0125367
0.019383023
0.034239668
0.008103285
0.025274819
0.097514547
0.03859327
0.037074719
0.039213642
""
""
""
0.072314799
""
0.089069068
0.066687159
0.081863306
""
0.058327973
0.086999655
""
""
""
""
""
""
""
""
""
""
""
0.10192061
""
""
0.036663767
""
0.030015394
""
""
""
0.061755445
""
""
""
""
""
""
0.055757836
0.048295032
0.09070161
0.06047916
0.019729177
0.041655794
0.098306753
""
0.097154394
""
""
""
""
""
""
""
""
0.072142638
""
""
0.061717942
""
""
""
""
""
0.08602123
""
0.050151296
0.02302199
0.017365122
0.054088585
0.045989603
0.060346477
0.067234322
0.023914857
0.067499034
""
0.023460567
0.043924429
0.026904291
0.0095395949
0.021293109
0.02925468
0.071440369
0.02455968
0.078013629
0.01326059
0.084394351
""
0.029299578
0.024761738
0.041167166
0.060189452
0.034235742
0.03939471
0.035058662
0.016711311
0.043357249
0.046059817
0.017581115
0.031419151
0.031188263
0.034897938
""
""
""
0.037283923
0.031957395
""
""
0.046904813
0.025917839
""
""
0.068680815
0.050675049
0.048075803
""
""
0.029778978
0.038238261
0.096083201
""
0.071416393
""
0.047280252
""
""
""
0.025194695
""
""
0.11301153
0.010193001
0.051009126
0.0072102286
0.035895254
0.013683348
0.061396532
""
0.0085375244
0.012180766
0.030628199
0.0070690513
""
0.1000477
0.10713474
0.037262931
0.084389165
""
0.042473376
0.10582594
""
0.083848946
""
0.041444134
0.019322887
0.058353513
0.030392475
""
""
""
0.065917768
""
0.066511177
0.035691507
""
""
0.033942666
0.034114219
0.041449647
0.055088881
0.043821927
0.030877635
0.029403806
0.021210013
0.029272662
0.016038435
0.024115577
0.034220431
""
""
0.023330245
0.024408177
0.017432313
0.019364983
""
0.050649457
0.019858841
0.035593908
0.038631834
0.0098403636
0.046596654
""
0.08512067
0.063430414
0.024934871
0.033503987
0.028670311
0.01823038
0.068869673
0.021201754
0.052854031
0.021810606
0.03465195
0.11514377
""
0.038717613
""
""
""
0.028611287
0.036229838
0.010556181
