working_natam_pooled_p10
0.54480368
0.57011318
""
0.60068071
0.52619839
""
0.50685388
""
""
0.55992717
0.64763916
0.62564558
""
0.72809273
0.39183551
""
0.60453433
0.68760741
0.21425809
0.56926149
0.63357943
0.58049703
0.56369036
0.35652277
0.60556662
0.70026624
0.50697154
0.44222265
0.55656821
""
0.75867534
0.83955753
0.58606398
0.79287332
0.68591398
0.52663201
0.75682592
0.43057615
""
""
0.72011393
0.65947372
""
""
""
""
0.62726265
0.59091121
0.66793954
0.81468976
0.58954847
0.62201107
0.63676161
""
""
0.77931398
""
0.77515864
""
0.50124615
1.0132904
0.57482696
""
0.51032799
0.67752123
0.83083445
""
""
""
""
""
""
""
0.96606022
0.46696538
""
0.88467252
0.28488284
""
0.67306715
0.57447016
0.50919408
""
0.50145817
0.64979696
0.64362943
0.48215845
0.56757116
0.67368847
0.6800366
0.73264313
""
0.39007986
0.71521211
""
""
0.5668385
0.49122408
0.6092146
0.607427
0.63287479
0.62699145
0.57558757
0.57620895
0.48702639
0.69803655
0.82053405
0.53935665
0.70429885
0.73453623
0.57565773
0.86104596
0.65981418
""
0.70561016
0.59193522
0.39136219
""
""
""
0.90523851
""
""
0.44878688
""
0.56243128
0.66235203
""
""
""
0.66795599
0.72674578
0.32668057
""
0.68115878
0.32042405
0.64123231
0.64481509
""
0.50530982
0.72029704
0.76657581
""
""
0.52809787
""
0.51965809
0.73909098
""
0.80873948
0.84102964
0.60831106
0.4929736
""
0.58115292
0.64943308
0.69340611
0.62831485
0.72325867
0.41492957
""
""
0.72205722
0.5495407
""
0.57395226
0.76045263
0.54138929
0.72154641
0.67627341
0.57744884
0.58327049
0.60673934
0.6404202
0.64047545
0.62038893
0.60904038
0.65816367
0.73473257
0.7950846
0.66878426
0.60259461
0.47588366
""
""
0.65876877
""
""
0.74214178
""
""
0.63454533
0.61629838
""
""
0.48218265
0.59199929
0.52495992
0.56362253
""
0.61927623
0.82446337
0.53172362
0.90571076
0.50504917
0.73183745
0.61794239
1.2179614
0.54562581
0.61676466
0.50193495
0.70834142
""
""
0.78830397
0.5715667
0.53854245
0.64154649
0.69906008
0.6864773
""
""
0.53980213
""
0.6841498
0.48851287
0.64539534
0.88210791
0.69720691
0.55541462
0.49214786
0.60018283
""
0.73731273
""
0.75974405
""
0.69930851
""
""
0.52422214
""
0.75050896
0.64096147
""
""
0.52047509
0.65977681
0.74331033
0.60516208
0.69872832
0.66001642
0.68967032
""
0.58002919
0.40297484
""
0.70223302
""
0.75986844
0.64660645
0.78108203
0.6444084
0.72081357
0.56116134
0.63501263
0.69284451
0.63614911
0.68054003
0.72206002
0.90258008
0.43465489
""
0.69558078
0.54805541
0.60328287
0.56204641
0.73084396
0.89614868
0.81821418
0.71566796
""
""
0.63519388
0.47228804
0.58202219
0.61286753
0.76129025
0.42553982
0.72314775
0.65940338
0.81998968
0.6631133
0.65169281
0.60092622
""
0.011848425
0.66544598
0.71579242
0.44925675
0.55524832
0.80128729
0.65144801
0.99447471
""
""
""
0.82474673
0.40192571
""
0.39326388
0.72742957
0.75835317
0.83937484
0.81417918
0.7104823
0.71818727
0.67696279
0.68624562
0.67142946
""
0.65969777
0.78627616
0.64913654
""
0.1467181
0.89113456
0.60245568
0.89630747
0.89350957
""
0.69617367
0.73345721
0.68225151
0.79509079
0.6658842
0.79145885
0.69608921
0.81496727
0.66829801
""
""
0.50224108
0.65378332
0.74017334
0.76365185
0.78829741
0.72637111
0.5690856
0.61179715
1.5511557
0.54478031
0.70500493
""
0.86882257
0.67675835
""
0.71728677
0.59016114
0.42671704
0.53186268
0.49001926
0.60054564
""
0.56842351
""
""
""
""
""
""
""
0.58810985
""
""
""
0.55281919
""
0.63129878
0.68812561
""
""
""
""
""
""
0.5561589
""
0.60367042
""
0.57807767
0.54161847
0.7292819
