lpov_nbh_other_female_p25_se
0.056667157
0.043167382
0.058963176
0.0807814
""
""
0.051315963
0.043178037
0.098947197
0.017143201
0.092525132
0.11603059
0.038174987
0.12267067
0.020929934
0.040310182
0.025828352
0.042097647
0.025016483
0.039621018
0.10815265
0.085157834
0.047783468
0.054135673
0.057244495
0.038155943
0.093197301
0.11846489
""
""
0.037536427
0.12740697
0.09897662
""
""
""
""
""
""
""
0.12437813
0.10237543
""
""
0.064777657
""
""
""
0.17136756
0.12940641
""
""
""
0.069814585
""
0.091099411
0.13046621
""
0.055247635
0.083043762
0.13552488
0.070841692
0.083897889
""
0.03471766
""
0.037638776
0.08779151
""
0.065767519
""
0.084613837
""
""
""
""
""
0.024942456
""
""
0.063010223
0.083861805
""
""
0.15726046
""
""
""
""
0.099504113
0.0935921
0.14973237
""
0.029915171
""
""
0.11180794
""
""
""
0.033140983
""
0.081470542
""
""
""
""
""
0.080215476
0.070607312
""
0.13685443
""
""
""
""
""
""
""
""
""
0.11826157
0.04884522
""
""
0.075897276
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040082015
0.097441673
""
""
0.1089763
""
""
""
""
0.10657019
""
""
""
""
""
0.036452208
0.10792553
""
""
""
0.11067646
""
""
""
""
""
""
""
""
""
0.11376926
""
""
""
""
0.087396063
""
""
""
""
0.083959728
0.11384954
0.077631086
""
""
""
""
""
""
0.084151074
""
""
""
""
0.01895068
0.0078766663
0.034865752
0.020810604
0.046056788
""
0.082654446
""
""
0.12182712
""
""
0.12601234
0.068970665
""
""
""
0.052825522
""
0.17928861
""
""
""
0.077353396
""
""
""
""
""
""
0.16045631
0.064281352
0.17222516
""
""
""
""
0.16945231
0.12101766
""
""
0.12851007
""
0.11964374
""
0.083598174
""
""
0.087878741
""
""
0.22116752
""
0.10528551
""
""
""
0.055655498
""
""
""
""
0.081503399
0.014051248
""
""
0.12268475
""
""
0.032466382
""
""
""
""
""
""
""
""
""
0.19562201
""
""
""
""
0.12939075
""
0.10301271
""
0.11371721
""
""
""
0.045012906
0.084981859
0.16208699
0.11563735
0.036500063
0.10497771
""
0.1728555
""
""
0.086299993
0.095013298
0.073254772
0.072220825
0.15587072
0.05085928
0.13519681
""
""
""
""
""
""
""
0.16819221
""
0.13748571
0.053707231
""
""
""
""
""
""
""
""
0.061549958
0.04818726
""
0.068743937
""
""
""
""
0.092050865
0.084034324
""
0.090836316
""
""
""
""
""
0.11994579
0.044370405
0.11038359
0.042801298
0.22073221
""
0.037393685
0.099295527
""
""
0.16563934
""
""
""
0.074733622
""
""
""
""
0.20038529
""
""
0.066488355
""
0.057089537
""
0.099969774
""
""
""
""
0.062022064
""
0.10077784
0.25718495
""
0.11053457
0.13008915
0.073324546
""
0.15800765
""
""
""
""
0.10007593
0.099756211
0.15974681
""
0.040205583
0.079250418
0.16613907
0.05985279
0.025424741
0.13159388
""
0.085387386
0.086212218
""
0.11009537
""
0.18514533
""
""
""
""
""
""
0.087159276
""
""
""
""
""
""
0.047379468
""
0.17468879
""
0.12841348
""
""
""
0.086236142
""
""
0.053959172
""
0.073016547
0.12514389
""
0.11070708
""
0.079680391
""
""
0.22691226
""
""
""
""
""
""
0.075893462
""
""
""
""
""
""
""
""
""
0.14601259
""
""
""
""
""
0.12261443
""
0.13595039
""
""
""
0.11334922
""
0.10743859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094775163
""
""
""
0.11162981
0.064774498
""
""
""
""
""
""
0.18328191
""
""
""
""
""
0.18338838
""
""
""
""
""
""
0.047610484
0.095593065
""
""
""
0.053900018
""
""
0.10183194
""
""
""
""
0.14699808
0.15089682
""
""
0.15691902
""
""
0.060090236
""
""
""
""
""
""
0.1233623
""
""
0.0924877
""
""
0.0903451
""
""
""
""
""
""
0.07821846
0.08844921
""
0.15842518
""
0.064355507
""
""
""
""
0.12248281
0.10042082
0.16235223
0.064618781
""
""
""
""
""
""
""
""
0.1336931
""
""
""
""
""
0.040514909
""
""
""
0.093314931
""
0.069051333
""
""
""
0.067040153
""
""
""
""
0.16127186
""
0.082885653
""
""
""
""
""
""
""
""
""
""
""
0.16963927
""
""
0.083611861
""
""
0.066290945
""
""
""
0.076977447
""
0.029465711
0.13346161
0.043874133
""
""
""
""
""
""
0.088347949
""
""
""
""
""
""
""
""
0.042825092
""
""
""
""
""
""
""
0.10292406
""
0.12478328
0.078029051
""
""
""
0.10619277
""
""
0.16399139
0.090561472
""
""
""
""
0.063079193
0.1390301
""
""
""
""
0.075436302
""
""
""
0.050335951
""
""
0.10800721
""
""
""
""
""
""
""
0.093764052
""
0.04471723
""
""
""
0.11484124
""
""
0.072596036
""
0.031034743
0.080805108
""
0.075160973
""
""
""
0.098510712
""
""
""
""
""
""
""
0.086986892
""
0.096594475
""
""
0.10801784
""
""
""
""
""
0.077083744
""
""
""
""
""
""
0.12258802
""
""
""
0.19588742
""
""
""
""
""
""
0.1332653
""
""
""
""
""
0.13839728
""
""
""
""
""
""
""
0.075929157
""
""
""
""
""
""
0.084368005
""
0.12641005
""
0.12180421
0.11961418
""
0.061619975
0.043771971
0.058694206
""
""
""
""
""
""
0.052658327
""
""
""
""
""
0.092875503
""
""
0.034880746
""
0.064082094
0.07136929
""
""
0.1093747
""
""
0.084843956
0.032027796
0.069145456
0.10955127
""
0.060676124
""
""
0.099020734
0.10102622
0.1276629
""
""
0.11492023
0.061212372
0.076398574
0.096582383
0.063863926
0.10961798
""
0.049531598
""
0.071731679
0.052127082
0.08790341
0.083594441
""
""
""
""
0.083052002
0.1050102
0.060967203
""
0.13984571
0.08180391
0.16816923
0.17015421
0.10314524
0.069222726
""
0.10062439
0.062600642
""
0.13138276
0.081850819
0.11081488
0.035541706
0.030963657
0.096212596
""
0.079050802
0.096928596
0.054333132
0.10904172
0.058498722
""
0.052509829
0.058023844
""
0.021675071
0.022956803
0.14496081
0.074179396
""
""
0.066996209
0.071892828
0.1640307
0.028484071
0.046336643
0.07060156
0.027222475
""
0.038289823
0.11223119
0.04043515
0.084292971
0.025448052
""
0.040891312
0.02794618
0.018937137
0.035493467
""
""
0.048538882
""
""
""
""
0.12595791
0.073676385
""
0.059239861
0.071969211
0.054680716
0.046809286
0.15818053
0.081727482
0.074374855
""
0.11939635
""
0.092606492
""
0.071234763
0.12533951
0.034828067
0.14783372
""
0.10774156
0.17900692
0.13397752
""
0.13788621
0.02945482
0.086106502
0.09793143
""
0.10263076
0.061645851
0.039767198
""
0.028621428
""
""
0.11639784
""
0.081406556
0.10320155
""
0.11559013
0.035847854
0.14235795
0.092968531
0.12645893
0.095398746
""
0.094283402
""
0.081399217
0.094127059
""
0.043511193
0.079271302
0.029670835
""
0.12616317
""
0.14842518
""
""
0.067981802
""
""
0.052811712
0.071212374
0.096292906
0.16283344
""
0.11815489
0.08819437
0.06656649
0.039194833
0.01652815
0.092104815
""
0.042927444
0.093308888
0.095404945
0.11806893
""
0.16435336
""
0.076274708
0.10481378
0.10064469
""
0.12563172
0.12510936
""
""
""
0.10257751
0.043628298
""
""
""
""
""
0.16777813
""
0.02113534
""
""
0.15662816
0.089289643
""
0.1608531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11875042
0.16794215
0.13494372
""
""
""
""
0.076512627
0.13864094
""
""
""
0.14832111
""
0.03031336
""
""
""
0.13778926
""
""
0.058854528
0.1083236
0.13359796
""
0.084927887
""
""
""
""
""
""
""
""
0.06771481
""
""
0.13432817
0.1036671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082195096
0.089258157
""
""
""
""
0.10463974
0.052757718
0.056763217
""
""
""
""
0.06314873
""
""
""
""
""
""
""
0.11248148
""
""
0.12595291
0.11505646
""
0.10516145
0.12899306
""
""
""
""
""
""
""
""
""
0.090014718
""
0.11707727
""
""
""
0.10050438
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10369008
0.066876225
""
""
""
""
""
""
""
""
""
""
0.075659588
""
""
""
""
0.069718532
0.08459954
0.11229354
""
0.13162822
0.14427418
0.084435254
""
""
0.08002273
""
""
0.1367898
""
0.059455298
""
0.096772611
""
""
""
""
""
""
""
""
""
0.093601361
""
""
0.040728871
""
""
0.13368139
""
""
""
0.11578216
""
0.024496252
0.046170183
0.075782552
0.097799152
""
0.063007861
0.10617786
0.080316111
""
0.1329011
""
""
0.065503821
""
""
""
0.12421138
""
""
""
""
""
""
""
""
0.041985568
""
""
""
""
""
""
0.11318513
0.10795461
""
0.085941993
""
0.054655995
""
""
0.0966224
""
""
""
0.065072544
""
""
0.10625499
0.027975671
0.081302553
""
""
""
""
""
""
0.082157761
""
0.088335373
0.078009397
""
""
""
""
0.11960196
""
""
0.032611985
""
""
""
""
""
""
0.044032197
""
""
""
""
""
""
""
0.074607454
0.10840717
""
""
""
""
0.12187427
""
""
0.068620354
0.090018861
""
""
""
""
""
""
0.078772105
""
""
""
""
""
""
""
""
0.12072959
""
0.1618076
""
""
""
0.078430273
""
""
""
""
""
""
""
""
0.066455431
""
""
""
""
""
""
""
""
""
0.19180873
""
""
0.15597293
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16922978
0.033792105
""
""
""
""
""
""
""
""
""
""
""
0.12956911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046155233
0.17107597
""
""
""
0.15122457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060258415
""
0.11586322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11800321
0.015236621
0.12330768
0.1410169
""
""
""
""
""
0.0868458
""
0.14764021
""
""
0.034443401
""
0.075886101
0.12447014
""
0.11951266
0.16489004
0.12869288
0.056325227
0.082036979
0.054573726
0.087962285
0.09417706
0.04864721
0.034673765
0.032814264
0.038762912
0.087325059
0.061726242
0.028593881
0.055861026
0.031062793
0.13304327
0.050457194
0.032061324
0.041165426
0.058058433
0.043812089
0.041595835
0.11898931
0.060568765
0.11537698
0.039795812
0.13665196
0.029722292
""
0.092772864
0.069282055
""
0.071102992
""
0.068243161
0.082978174
""
""
""
""
0.064202733
""
0.20991103
""
0.10072659
""
0.068704233
""
""
""
0.071702406
0.062447123
""
0.07863728
""
""
""
""
""
0.095805928
0.054337461
""
0.017846661
0.0541628
0.077041544
0.086209625
0.0651474
0.057290565
0.10671848
0.10486452
0.12794358
0.17784083
0.11533868
0.050081864
0.035620499
""
0.13401595
0.11198714
0.12035482
0.13313562
""
0.14390221
0.061217844
0.01311375
""
0.13402927
0.12508166
0.033287697
0.10186571
0.02507744
0.022693984
0.050239541
0.056463771
0.035360806
0.087776341
0.050206915
0.11690468
0.095958188
0.09384121
0.16638115
0.012335727
0.075608879
0.047451157
0.062307652
0.073110968
0.07530009
0.052832622
0.14257877
""
0.17010355
0.073607534
0.027188431
0.068657368
0.099638216
0.077756524
0.062583476
0.13185824
0.16160026
0.084989794
0.030979628
0.13429849
""
0.083395913
""
""
""
""
""
0.13967764
""
""
0.0944314
0.045331474
0.056004036
0.077108122
0.13376245
""
0.10943854
""
0.064009354
0.13597736
""
""
""
0.051260468
0.082298011
0.059226591
0.026281947
""
""
0.090631329
""
""
0.055310417
0.12040283
0.057668418
0.10412057
0.06131801
""
""
0.11652759
""
0.03291925
0.10090236
0.069782682
""
0.14125004
""
0.064902805
""
0.068419792
""
0.084304616
""
0.13469988
0.10668273
0.11862556
""
""
""
""
0.03159631
""
""
0.094898656
0.082080752
0.071307376
""
0.039319746
0.099786244
""
0.12072235
0.14722836
""
0.11567043
0.089002088
""
0.068737872
0.1235891
0.04216361
0.10276052
0.078592204
0.068090715
0.087834574
0.10031188
0.19219068
""
0.071779624
""
""
""
0.083228655
0.12343428
0.037665948
""
""
""
0.063532129
0.086909495
0.10922635
""
""
""
""
""
""
""
""
""
0.12142753
0.082534187
""
""
""
""
""
""
""
""
0.087245069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098057613
""
""
""
""
0.1694818
""
""
""
""
""
0.07259842
""
0.13628182
0.10736494
0.049999725
0.13897783
0.075734496
0.11894333
""
0.12219413
0.15833604
0.045025937
""
0.094793774
0.052006684
0.076678962
0.095680475
0.080328956
0.12579961
0.16538019
0.024606699
0.11878236
0.18357778
0.092512406
0.069226868
0.078222156
0.086641669
0.019999439
0.1445125
0.11920322
0.11025029
0.054467183
0.093917832
0.027905967
0.11274662
""
""
""
0.097974449
0.12392135
""
0.13103817
0.13271719
0.13063462
0.13070564
0.070691511
0.071384653
0.066697679
0.064350344
0.041682832
0.034284588
0.12583295
0.049959078
0.055934459
0.076440029
""
0.079178348
0.089899808
""
0.031612162
""
""
0.056497402
""
0.13390666
""
0.08459989
0.083077751
""
0.074032918
0.14559247
""
0.0779607
0.08884117
0.053430084
0.096662827
0.082778998
0.14342485
0.037057899
0.03415361
0.05340014
0.087841637
0.19678982
""
""
0.086920477
0.098374821
0.1012797
""
0.082965493
""
0.040946998
""
0.085094504
""
0.11940552
0.13706599
0.055479486
0.067268707
0.055790644
0.058983438
0.029444719
0.068108618
""
0.032348778
0.10354482
0.028940709
""
0.066344984
0.042511214
0.11791053
0.03484774
""
""
0.053227875
0.053419236
0.075447261
""
""
""
""
0.062884264
0.052842092
0.082350105
""
0.10697207
0.046443339
0.12856895
""
0.1176567
0.054950465
0.071799062
0.078013487
""
0.083280921
0.041245729
0.044192903
""
0.10269498
0.055558957
0.061136488
0.038189668
0.079573475
0.094138809
0.059522532
0.017958675
0.044557881
0.063531004
0.039089646
0.059022561
0.030970361
0.046892144
0.031088307
0.046749346
0.071609221
""
0.048149329
0.052824348
0.033982009
0.063418806
0.14508361
""
0.018513903
0.047937274
0.064563483
""
""
0.14795856
0.093250342
0.089447394
0.036215745
0.097756483
0.081159927
0.062619597
0.13066216
0.085566416
0.053824376
0.052951865
""
""
""
0.14755607
0.040997159
0.13496991
0.050877176
0.061558213
""
0.030873312
0.069232814
0.059082858
0.066522166
0.03628172
""
0.017667674
0.067064993
""
0.086915463
0.075611234
0.11402966
""
0.11417982
0.031829707
""
0.080248296
0.11311962
0.026023533
""
0.069319494
0.15814796
0.051758077
0.08233463
0.072830372
0.039116289
0.096426763
0.094820909
""
0.14873822
0.1227726
0.051900592
""
0.14504319
""
0.15048721
0.095575333
0.062647589
0.045928966
0.040985346
""
0.048627172
0.067157231
""
0.07186269
""
""
0.080206715
0.094070598
""
""
0.071465172
0.049017183
0.077514365
0.095284022
0.052712519
0.054506838
0.087351494
0.15867099
0.094431855
""
0.064634271
0.03288376
""
0.055767231
0.065823846
0.17836918
0.01865202
0.15480748
""
0.087476142
""
0.13113171
""
""
""
0.20189817
0.13277005
0.13230197
0.069313847
""
0.053793356
""
0.050238606
0.1740099
0.072375417
0.078243025
0.021582147
0.080858678
""
0.071125664
""
0.078825213
""
""
0.08214464
0.051043384
""
0.050344609
0.075381622
0.092644513
0.0757038
""
0.091514699
0.1305362
""
0.061443049
""
""
0.09759789
0.12040173
0.042806048
0.075126342
""
0.056546208
""
0.10747605
0.11960331
0.095226794
""
0.053599659
""
""
0.12062752
""
0.11952095
0.07790602
0.10034565
0.042776112
""
0.068438143
0.060912758
""
0.13424411
0.066345327
""
""
""
""
""
0.18689279
""
""
""
""
""
""
""
0.19078845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080840923
""
""
""
""
""
""
""
0.13702446
""
""
""
""
""
0.10127995
""
""
0.075181358
""
""
0.048992187
""
""
0.1612595
""
""
""
""
""
""
""
""
""
0.13039166
""
0.077288426
""
""
""
0.079059981
0.058952227
0.078928567
""
""
0.15154812
0.1407412
""
""
""
0.10788275
0.090710655
""
0.13632588
0.033916827
""
""
0.11703937
""
0.10848591
""
0.14655937
0.093286
0.14722255
""
0.077653348
""
0.11719909
0.051654533
""
""
""
0.154264
""
""
0.084702268
""
""
""
""
0.11901408
""
0.049257308
""
""
""
""
0.18566492
0.17564516
0.091281056
""
""
0.085806161
""
""
0.074166983
""
""
0.038918108
""
""
0.095428057
""
""
""
""
0.075844578
""
0.1472107
0.097515397
0.069393836
""
""
0.11499017
0.028427366
""
""
0.063511729
0.087525316
0.063675232
""
""
""
""
0.086981058
0.074529707
""
""
""
0.10971828
0.11953378
""
""
0.12507111
""
""
""
""
""
""
""
0.1066857
""
0.13469461
0.026547149
0.021607002
""
""
""
0.076730527
0.060005963
0.06666474
""
""
""
""
""
""
""
""
""
0.071818642
""
""
""
""
""
0.11434274
""
""
""
""
""
0.041821413
""
""
0.091451228
""
""
0.065728165
0.046576984
""
""
""
""
""
""
0.017581763
""
""
""
0.043949701
""
""
""
""
""
""
0.087074891
""
0.075471207
0.028245816
""
""
""
""
""
""
""
0.03937465
""
""
""
""
0.054446407
""
""
""
""
""
0.079709612
0.066882424
0.05829731
""
0.078379437
""
""
""
""
""
0.10207611
0.015369901
0.065326169
""
""
0.096222833
""
0.095620438
0.071467333
""
""
0.11465266
0.1118614
""
""
""
0.095867112
""
""
""
""
""
""
0.050027229
""
""
0.067004927
""
""
0.098376587
0.17426774
""
""
0.11464534
""
""
""
0.14352451
""
0.12111716
""
0.13174848
""
""
""
""
0.11880209
""
""
""
""
""
0.050851248
""
""
0.061177984
""
""
""
""
""
0.083202191
""
0.11892474
""
0.097063616
""
""
""
""
0.054735545
""
""
""
0.12080771
0.16341318
""
""
0.046041429
""
""
0.10281481
0.16228539
""
0.07859733
""
""
""
0.067115389
""
""
0.09452837
""
""
""
""
""
""
""
0.14346923
""
0.15950884
""
""
""
0.11350291
""
""
""
""
""
""
0.062350735
""
""
""
""
""
""
""
0.02128337
0.055473585
""
""
""
""
0.060929708
0.029979996
""
""
0.1135299
""
""
0.14263017
0.14167696
0.11665278
0.15014203
""
""
""
0.099911913
""
""
0.05982789
""
""
0.053496476
0.19864221
""
0.15330942
0.10410383
""
""
""
""
""
0.10823927
0.094964847
0.15120293
""
0.047647331
""
""
""
""
0.15445277
""
""
""
""
""
""
0.020914316
""
""
""
0.23924689
0.11262247
0.17048417
0.039097983
""
0.081244938
""
0.051863384
0.15131648
""
""
0.086691856
""
0.12452646
""
""
0.21260057
""
0.119469
0.10973565
0.12498416
0.075843863
""
0.083603896
""
""
""
""
0.049771294
0.13532963
""
0.11573809
""
0.18005553
""
""
""
0.077562042
0.15414391
""
""
""
0.042286333
""
""
0.14607418
""
""
0.14598061
""
0.019893801
0.10069745
""
""
""
0.10226738
""
0.13689081
""
""
""
""
""
0.11966585
0.049594939
0.12654214
""
0.15932575
0.10462626
""
0.17151374
""
""
""
0.05747655
0.17175089
""
""
""
0.12038325
""
0.12812175
0.089728929
""
""
""
""
0.17614497
""
""
0.13420166
0.17319252
""
0.083144903
0.032057375
""
""
""
0.12768708
0.11201043
0.16684645
""
""
0.161099
""
""
0.061309606
0.070401415
""
""
""
0.17447942
""
""
""
""
0.068181232
0.048882723
""
""
0.12496626
0.044118516
0.15128677
""
0.13402414
""
0.11769553
0.23485164
""
0.1595327
""
0.041521061
0.13952041
0.11554366
""
0.089271665
0.10810309
0.2144777
""
0.038872216
0.036471121
""
0.10198906
""
0.062830448
""
0.053292487
0.068869106
""
0.15453765
0.092655525
0.028031383
""
""
0.10911372
""
0.14631884
0.057425957
0.093649171
0.068275049
0.030648557
""
0.068126708
0.13388211
""
0.091832146
""
0.070547625
0.054402411
0.061992336
0.10494573
0.013439756
0.031102343
0.13253355
""
0.086744584
""
0.085117571
0.13343509
0.076716788
""
0.015632475
""
0.063617527
""
0.025036113
0.029279478
0.10206394
0.034949791
""
0.08820729
0.049859628
0.087536529
0.044800229
""
0.092599623
""
""
""
0.092832789
""
""
""
""
""
""
0.088021927
""
""
""
0.10487048
""
0.14645645
0.045911621
""
""
""
""
0.14076321
0.15389642
""
0.1321179
""
""
0.05960742
""
""
""
0.11504703
""
""
""
""
0.1821073
0.095433481
""
""
""
""
""
""
""
""
""
""
""
""
0.097001053
""
""
0.13522486
0.15935619
""
0.055666845
""
""
0.14989154
0.1716055
""
0.14282344
""
0.044326764
0.13950697
""
0.10013822
0.1295805
0.11374705
""
0.099763043
""
0.13938896
""
""
""
""
""
0.14730945
""
0.068742566
""
0.084849909
""
""
""
0.13860746
0.096680366
""
""
""
0.022087125
0.14321782
0.14839652
0.12444665
0.077661388
0.1256039
""
0.25079089
0.16299377
0.15499778
""
0.055213351
0.14429034
0.064799219
""
0.13884097
0.15301658
0.1606237
0.13083009
0.10364904
""
""
""
""
0.12797579
""
0.13701865
0.071745656
0.16553222
""
0.089593455
0.1123282
0.16223055
""
0.23949836
""
""
""
0.11099771
""
""
""
0.066829763
""
0.087448955
""
0.21676078
""
0.14230387
""
0.15706214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
