marr_29_pooled_female_p25
0.34303328
0.37159356
0.23399259
0.35536209
0.53458625
0.12695085
0.2569024
0.35504681
0.19668441
0.45576772
0.42061833
0.3120591
0.24675661
0.49510261
0.50526428
0.39293557
0.40632895
0.26426336
0.22634643
0.41521704
0.36922795
0.51298285
0.36265519
0.16836619
0.5156275
0.33734882
0.28704217
0.38586125
0.50296527
0.50269085
0.48969236
0.11187364
0.18832617
0.26401609
0.30022576
0.51378357
0.20691314
0.44547981
0.41
0.41279066
0.2641736
0.39878592
0.13919444
0.097220883
0.30988154
0.23314734
0.51845908
0.46298757
0.24755353
0.21311119
0.16930792
0.37018642
0.1412511
0.22852436
0.25295597
0.35637563
0.24806605
0.46608448
0.41342875
0.14023173
0.27449939
0.28138974
0.2646611
0.46176782
0.36599851
0.18933998
0.49959087
0.11980972
0.24151649
0.3154003
0.3600553
0.19995892
0.54957521
0.2937482
0.41595677
0.61794883
0.26999599
0.31718117
0.40035689
0.41469249
0.39225066
0.22255005
0.24159521
0.42782244
0.20773777
0.22588898
0.17315874
0.6132049
0.32511598
0.33886543
""
0.48621899
0.42363867
0.29436752
""
0.1946196
0.27640226
0.37227514
0.34742054
0.38782451
0.42609751
0.43073225
0.31625631
0.31686842
0.36870798
0.36685187
0.30553007
0.3148599
0.3372409
0.43104079
0.35263258
0.26581693
0.3566618
0.50471771
0.48228157
0.5388484
0.31809735
0.40490237
0.51462662
0.21883234
0.34859619
0.50769275
0.52364242
0.42097393
0.24282318
0.43974778
0.45759103
0.4653706
0.21417002
0.34145996
0.30419952
0.26395628
0.34301269
0.44558901
0.53201318
0.54938489
0.40247393
0.55016214
0.48854709
0.30201292
0.43069741
0.41726342
0.51529217
0.596439
0.38530189
0.21478094
0.48391855
0.23749855
0.50032389
0.21084219
0.3482849
0.3822144
0.528175
0.42088625
0.56040227
0.51915944
0.33908123
0.24595225
0.30217376
0.603751
0.3581143
0.63349181
0.28886563
0.57280123
0.18772756
0.59301096
0.4223505
0.57360655
0.45751783
0.49657011
0.23908882
0.53595322
0.21908732
0.43971571
0.55762345
0.60685402
0.37914726
0.4569447
0.52001625
0.63007635
0.28347179
0.56028974
0.44112784
0.53578037
0.28192133
0.4565343
0.27391317
0.21878141
0.43796811
0.403072
0.40977928
0.4108063
0.29366431
0.38104627
0.43087673
0.32294527
0.39038524
0.34699798
0.3066594
0.35878587
0.36252764
0.34858879
0.40606639
0.42550123
0.27850035
0.35498506
0.26493388
0.53663921
0.34443468
0.36274064
0.47010091
0.43706495
0.30675668
0.34552923
0.43076229
0.33826903
0.43602085
0.42646882
0.33204728
0.32743618
0.32643917
0.33370551
0.33513841
0.26698416
0.33225161
0.38235277
0.29622668
0.35283473
0.30766177
0.31526822
0.42359599
0.41025281
0.43762016
0.30865845
0.34420455
0.37536255
0.41192958
0.41780382
0.48920581
0.35142678
0.43222761
0.33770686
0.35033265
0.4292956
0.3489244
0.42690873
0.34246683
0.48648983
0.67397404
0.43757927
0.36854702
0.43076184
0.45597133
0.6159569
0.38481212
0.60312116
0.4206692
0.45398748
0.46041372
0.54585916
0.26253453
0.53643537
0.41009867
0.36424977
0.52094465
0.38238019
0.49483496
0.39772403
0.35638845
0.5165326
0.47954381
""
0.43912485
0.57275212
0.38638875
0.54070514
0.51835179
0.43119723
0.4417097
0.40154758
0.40731373
0.44977075
0.50375086
0.48124272
""
0.45329618
0.45501757
0.48362088
0.47318748
0.42986101
0.43407714
0.49038598
0.52995342
0.34067434
0.46340632
0.34901917
0.5547635
0.43733472
0.53666747
0.47730473
0.50782579
0.40928859
0.62671268
0.31725514
0.48030779
0.50448895
0.37181255
0.49748299
0.24962695
0.23071191
0.32756636
0.29607853
0.2446923
0.29338971
0.33028999
0.30765322
0.29714042
0.20072186
0.28371984
0.1251065
0.24555194
0.34262675
0.36955461
0.35216469
0.3271431
0.2372319
0.36423722
0.35604417
0.39847368
0.36944151
0.31166697
0.31085613
0.33912876
0.37794495
0.24025397
0.31176683
0.36460981
0.3357411
0.14340292
0.43592808
0.35192025
0.31215551
0.30555001
0.40232453
0.27350879
0.35850549
0.35008296
0.27348122
0.53756404
0.31879744
0.3298986
0.2497476
0.48227754
0.34333181
0.30711213
0.22980489
0.39344087
0.38233113
0.22870551
0.28955674
0.33510074
0.33728257
0.24135412
0.32576275
0.35632759
0.37285021
0.32465193
0.26368329
0.30820534
0.24652238
0.34735081
0.28408346
0.30689168
0.30398092
0.34438258
0.27413183
0.42476553
0.33318526
0.31679305
0.32132277
0.41034758
0.31957087
0.34297994
0.32171035
0.36416674
0.41305327
0.45873165
0.34069607
0.39921373
0.33951688
0.33471844
0.18838505
0.49604428
0.38751361
0.3983849
