kfr_imm_hisp_male_p100
0.74521631
""
""
""
""
""
0.65058005
""
0.53414351
0.60317558
""
""
""
""
0.81295639
""
""
""
0.63062066
""
""
""
0.79942977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3549558
""
""
""
""
""
""
""
1.2505033
""
""
""
""
""
0.5402891
""
""
""
""
""
""
""
""
""
""
""
0.68746406
""
""
""
""
""
0.73861593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68878603
""
0.84389508
""
0.68472236
0.876854
""
""
""
""
""
0.58553421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75616461
0.74087054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69026035
""
0.8007288
""
""
0.50884062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8814832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6503917
""
""
""
0.43448177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29750863
""
""
""
""
""
""
""
1.24904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43790767
""
""
""
""
""
""
0.22549684
""
""
""
""
1.0635102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0436559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71593589
0.91377527
""
0.2965886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71794474
""
""
""
""
""
""
""
""
""
0.19056098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71744472
0.11155857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027982472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37842572
""
""
""
""
""
""
""
""
0.80117202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72252691
""
""
""
""
""
""
""
""
0.64733648
""
""
""
""
""
""
""
""
""
0.71281874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46188831
""
""
""
""
""
0.51051694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69743574
0.71421796
""
""
""
""
""
""
0.56068486
""
0.8906464
0.67867708
""
0.6498425
0.63962591
""
""
""
""
""
""
""
0.77045906
""
""
1.1511427
""
0.58955842
""
0.56640959
0.37367508
0.85543334
""
0.62696844
0.60931587
0.62793541
0.72880226
""
""
0.45553121
""
""
""
""
""
""
""
0.78259951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81611419
""
""
""
""
""
0.76937634
""
0.44243336
""
""
""
""
""
""
""
""
0.7915445
""
""
""
""
""
""
""
""
""
""
""
""
0.65977615
""
""
""
""
""
""
0.61161268
""
""
0.95342422
""
""
""
""
""
""
0.6744886
0.88137549
0.60897368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7570259
""
""
""
""
""
""
""
0.77724683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55439311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86910319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85308743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92459935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53126705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50024056
""
0.76374429
""
""
""
0.79831272
""
""
""
""
""
""
""
""
""
""
""
0.65609282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92488146
""
""
""
""
-0.40257967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85755628
""
0.13653047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68090039
""
""
""
""
""
""
""
""
""
""
""
""
0.74135482
""
""
""
""
""
""
""
0.60028386
""
0.52060783
""
""
0.59254515
0.69952446
0.57556975
0.6339097
""
0.71477401
0.71500528
0.54478651
0.70767564
""
0.83273298
0.7365315
0.73706406
0.64632028
0.78355032
0.68351007
""
0.67686176
0.6380626
0.75752562
0.43586582
0.74173379
""
1.017498
""
""
0.55542749
""
0.59048635
0.22987214
""
""
""
""
0.91017216
""
""
0.56680405
""
""
0.95286644
""
""
""
0.47458971
0.24942924
""
0.71305537
""
""
""
""
""
0.83804005
0.66157699
""
0.65484905
""
""
""
0.50670415
""
""
""
""
""
""
0.77545035
0.63520378
""
""
""
""
""
""
""
0.72491479
0.59536034
""
""
""
0.68613917
1.2333997
0.66748363
0.61578876
""
0.43842539
0.46785733
""
0.64623713
""
""
""
0.65727669
0.65952605
""
0.71078032
0.80682683
""
""
""
""
""
""
""
0.6420393
0.75041908
""
""
0.66405714
""
""
""
0.62561595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6263836
0.58704698
""
""
""
""
""
""
""
0.73619717
""
""
""
""
""
""
0.856224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87430423
""
""
""
""
""
""
0.84344304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69752091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59346962
""
""
""
""
""
""
""
""
0.78729111
""
""
""
""
""
""
0.68511969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80844921
0.61118823
""
""
""
""
""
""
""
""
0.68827569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88789338
""
0.77057648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62457186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99712396
""
0.78453594
""
""
""
""
""
""
""
0.68005091
""
""
""
""
""
""
""
""
""
""
0.3238821
0.87800157
""
""
""
""
0.71824294
""
""
0.15654898
1.1081543
""
0.59817755
1.2966185
""
""
0.8612296
""
""
""
0.83647841
""
-0.049635295
""
1.0153565
""
""
""
0.71700102
""
""
0.75346535
""
""
""
""
""
0.67102617
""
""
""
""
""
""
0.65568185
0.54590219
""
0.99228632
""
""
""
""
""
""
""
""
""
""
0.792171
""
0.53518927
0.75391364
1.0332855
""
""
""
""
0.4881821
0.78055531
""
0.79538518
""
""
0.71134394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61519128
""
0.54582727
""
0.72430634
""
""
""
""
""
""
""
""
0.81210786
""
0.71696472
""
""
""
""
""
""
""
""
""
""
""
""
0.9150545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68814933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68776703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82226247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71120811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93724304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86153555
0.41264001
""
""
""
1.0125859
0.62451345
""
""
0.75608724
""
""
0.48306334
0.64540344
""
""
""
""
0.82155991
0.97304636
""
""
""
1.1584412
""
""
0.4689334
""
""
0.65584421
""
""
""
0.79094493
""
""
""
""
""
""
""
0.63120997
""
""
0.55747831
""
""
""
0.42873695
""
""
""
""
""
""
0.68753392
""
0.48269135
""
0.71622932
""
""
""
""
""
""
0.79454952
""
0.87101603
0.66367239
""
""
""
""
""
""
""
0.75837225
""
""
""
0.67908394
0.74178219
""
""
""
""
1.0895987
1.1556548
""
0.65986449
""
0.75728774
0.18224704
""
""
""
""
""
0.74614519
""
""
""
0.68319833
""
""
0.76342839
""
0.73269689
""
""
""
""
""
""
1.0373253
""
""
""
""
""
0.77775502
""
0.81953323
0.47839853
""
""
0.22828598
""
""
""
0.96527904
""
""
""
1.0043763
""
""
0.92103744
""
""
""
""
""
1.1334399
""
""
""
""
""
0.81181777
""
""
0.60136223
""
""
""
""
""
0.76739758
0.89837939
""
""
0.8260957
""
""
""
""
0.84362191
0.85203141
""
""
""
0.12858666
""
""
0.74018419
""
""
""
""
""
1.2661388
1.1827564
0.44366625
0.62347716
0.0743315
0.55108309
""
""
0.82704669
""
""
0.51008695
""
""
""
0.79270798
""
""
""
""
""
1.078717
""
""
""
""
""
""
0.5792042
""
0.80521029
""
""
""
""
""
0.73510158
0.66262674
""
0.33145055
""
0.96773303
0.85496986
0.69421875
""
""
""
""
0.69609833
0.71988666
""
0.92769206
""
0.24100058
0.92007428
""
0.79922622
1.0246104
""
0.53667402
""
0.25928956
0.56515861
0.71995157
0.50964212
0.63448048
""
""
""
1.0085545
1.0134152
""
""
0.76100761
""
""
0.59909731
""
""
""
""
""
""
""
""
""
""
""
0.6885277
""
""
""
""
""
""
0.66083735
""
""
""
1.0177975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94711179
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7495476
""
""
""
""
""
""
""
0.75398815
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69117033
""
""
""
""
""
""
""
""
""
0.84684056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71491218
""
""
""
""
""
""
""
""
""
""
""
0.84460092
0.6309129
""
""
""
""
""
""
""
""
""
0.66279352
""
""
""
0.57015169
""
""
""
""
0.73764741
""
""
""
""
0.41938654
""
""
""
""
0.69845116
""
""
0.2681779
""
""
""
""
""
""
""
""
""
""
""
0.564363
""
""
""
0.45081672
""
0.23490612
0.9607783
""
0.65104085
""
""
0.39292985
""
0.44201896
""
0.76704115
""
""
""
0.77531338
0.94205725
""
""
""
""
""
""
""
""
0.66638368
""
0.63468963
""
0.65317893
""
""
0.86257249
""
0.57343978
0.77576399
""
0.68464077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6024648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55140251
""
""
""
""
""
""
""
""
""
""
0.69399285
""
""
""
""
""
""
""
""
""
""
0.82277209
""
1.0605218
""
""
""
""
""
0.30527523
""
""
""
""
0.58367145
""
""
0.66356879
""
""
1.2178028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
