marr_29_other_male_p75_se
0.11038532
0.098599941
""
""
0.19061901
""
""
0.08235354
""
""
""
""
""
""
""
0.08783558
0.14850384
""
""
""
""
0.16513258
0.061186384
0.14664769
0.15665793
0.13092691
0.18506758
0.12674707
""
""
""
""
""
""
0.094355956
0.12994446
0.04530412
""
0.15279441
0.11887975
0.10005879
0.12608503
""
""
0.04265479
""
""
0.12305295
0.061911587
""
0.060842544
0.099111333
""
""
""
""
0.15863201
0.1796011
0.09358599
""
0.15838902
""
0.067787848
0.15777858
""
""
""
""
""
0.023633152
0.1345053
""
""
""
0.042730581
""
""
0.046923809
0.1077023
0.10359677
0.12205639
""
""
0.064193301
0.11682986
""
""
""
0.13158007
0.12251867
""
""
""
""
""
""
0.13986829
0.051658466
0.073371179
0.136939
""
""
""
0.01471758
0.068371825
0.093906902
0.026934361
0.081868544
""
0.086967811
0.081442922
""
""
0.12086057
0.072889581
0.17450549
""
""
""
""
""
""
""
""
""
""
0.12946711
0.12374117
0.21136245
""
""
""
""
0.12965117
""
""
0.11860434
""
""
0.36789423
0.17891738
""
0.18598273
""
""
0.12048225
""
""
""
""
""
""
""
0.11747829
""
""
0.16989481
0.26434374
""
""
""
""
""
""
""
""
""
0.241752
0.1520265
""
0.047898497
""
""
0.11680836
""
""
0.071526513
""
""
""
0.34469876
""
0.089850567
0.1496345
""
""
0.011459219
""
0.11780185
0.051955331
0.12732378
0.20178142
0.012968907
0.16149463
0.045672823
0.027007509
0.17652819
0.050572582
0.080800921
0.21285544
0.027355263
0.059131429
0.092017308
0.13088408
0.0065651941
0.073071137
0.025748523
0.15290073
0.051979452
0.042464033
""
""
0.026153259
0.047889806
0.07272023
0.011078298
0.033714995
""
0.015686706
0.013320848
0.07458178
0.014703861
0.010752112
0.017870948
0.021100294
0.039480358
0.014989518
0.032077078
0.011220691
0.037113871
0.056552745
""
0.10643723
0.017991383
0.027174804
0.029105563
0.061760422
0.083155416
""
0.042493332
0.10039037
0.020095652
0.045509331
0.068883568
0.03627545
""
0.025331873
""
""
""
0.041959655
0.095833234
""
""
""
""
""
""
""
0.20325315
0.029083254
""
0.043934532
""
""
0.023788154
0.14827539
0.14189151
""
""
""
""
""
""
0.027152868
""
""
""
0.10731634
0.054881316
""
""
""
0.086217821
""
""
0.11281191
0.15388806
0.18872425
""
""
0.20188972
""
""
""
0.078586698
""
""
""
""
""
""
""
""
0.12642413
""
0.063489527
""
0.025985798
0.028289612
0.058696028
0.054980207
0.026812915
0.041459795
0.067120843
0.086032942
0.05745741
0.03421469
0.088450357
0.027817575
0.062616751
""
0.051704545
""
0.034151036
0.020477142
""
0.055983808
0.1123109
0.048355255
0.073481523
0.11505949
""
""
0.02839477
0.044862829
0.095316134
""
0.16371574
""
""
""
""
""
""
0.10101275
0.13026118
0.025413195
""
0.10883746
0.22500983
""
""
0.060876708
0.0517346
0.061110921
0.25026125
""
""
0.070699058
0.072710969
0.1067501
0.021979347
0.077691101
0.15185986
0.038561188
0.15263867
0.026256584
0.05152696
0.02806998
0.057400752
0.030894063
0.048597012
0.17765076
0.088767111
0.066750996
0.06430123
0.056468856
0.033907786
0.25564891
0.21877952
""
""
0.04679111
""
0.14231472
""
""
""
""
""
""
""
0.14699768
0.14049821
""
""
0.097156338
""
""
""
0.1449798
0.14479066
""
""
""
0.083969489
""
0.10199749
0.14010885
""
0.055776644
0.11271552
""
0.076090924
0.10881848
""
0.049002573
""
0.033480201
0.28661415
""
0.06423378
""
0.10588229
""
""
""
""
""
0.030449972
""
""
0.11399664
0.086173303
""
""
0.12823302
""
""
""
""
0.073893927
0.11185497
0.11589465
""
0.033038277
""
""
0.12587874
0.18181564
""
""
0.035377633
""
0.079981804
""
""
""
""
""
0.06551329
0.063749969
""
""
""
""
""
""
""
""
""
""
""
0.16723132
0.061643429
""
""
0.094196014
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057854675
0.11561143
0.17800701
""
0.12672244
0.1878421
""
""
""
""
""
""
""
""
""
0.05037589
0.1376438
""
""
""
0.13269104
""
""
""
""
""
""
""
""
""
0.16935781
0.13620782
""
""
""
0.15618505
""
""
""
""
0.15460125
0.10676026
0.2358595
""
""
""
""
""
""
0.16785678
""
""
""
""
0.017105466
0.0061986549
