marr_26_white_male_p50
0.44800296
0.35997897
0.44241646
0.49432275
0.44964308
0.60799509
0.3910245
0.44233292
0.35471803
0.47171515
0.46347004
0.48018408
0.40727836
0.47428104
0.54776198
0.39048013
0.43732458
0.42848054
0.53116804
0.44699031
0.47843423
0.47726649
0.42031968
0.33780307
0.47331107
0.4138115
0.46943775
0.42848098
0.53345001
0.4875105
0.42974117
0.28505635
0.53688341
0.40911195
0.41732132
0.46933636
0.37223133
0.52406871
0.44032413
0.48780006
0.35152397
0.44085261
0.50347227
0.41122517
0.37590688
0.45791262
0.50391251
0.46453217
0.39635551
0.46305716
0.34844074
0.41012856
0.42426935
0.50574416
0.41184649
0.46405599
0.38340697
0.45254329
0.37625858
0.33598465
0.43086496
0.41040123
0.4122619
0.43235019
0.48092905
0.39852902
0.43457636
""
""
0.29856607
0.37641183
""
0.26422587
""
0.31548002
0.36286885
0.396505
0.29931441
0.31972846
0.24797587
0.34634227
""
""
0.35816327
0.45428097
0.32443121
""
0.25979024
0.40666011
0.27709091
""
0.32256615
0.27039045
0.49297166
""
0.3063266
0.47101921
0.36556625
0.31803897
0.35634235
0.4963195
0.48806971
0.36554104
0.30180666
0.31573227
0.47578657
0.2802341
0.32206377
0.36743292
0.33353969
0.32111913
0.38827142
0.42473575
0.42868546
0.42603248
0.48830262
0.48674333
0.53255123
0.3953684
0.41034073
0.45131734
0.46374428
0.46842915
0.54272383
0.4555786
0.49234667
0.43586162
0.46621034
0.38742423
0.42279226
0.44613814
0.50321507
0.44175991
0.42653728
0.48139697
0.44026473
0.41235289
0.43933311
0.46217436
0.43777752
0.47264403
0.58984369
0.48246041
0.50820047
0.4403533
0.37781829
0.49562857
0.43107089
0.47898775
0.42442492
0.34891638
0.4626075
0.45574027
0.40679622
0.41743383
0.49211997
0.45468348
0.4479706
0.51827037
0.42411521
0.5837034
0.55819911
0.42701063
0.45621735
0.29890117
0.47651693
0.50871515
0.48609194
0.455836
0.49104103
0.36800355
0.48950511
0.44423166
0.44529009
0.4080818
0.4423143
0.40978333
0.49293488
0.48159891
0.4320631
0.44602668
0.4721694
0.40060705
0.47948247
0.40888801
0.38457814
0.20335367
0.33413804
0.31539109
0.28168875
0.26155269
0.2874561
0.21357673
0.30246633
0.28567055
0.31849247
0.34719065
0.25243038
0.33762664
0.33307582
0.37045154
0.33897358
0.30841213
0.36170542
0.20236535
0.34215674
0.11166456
0.33043689
0.25579548
0.29117396
0.42514083
0.35366243
0.23706037
0.20045115
0.25181592
0.20691787
0.28191209
0.23834105
0.29163498
0.27174854
0.26559612
0.30875555
0.24518491
0.11749372
0.2904529
0.25934613
0.14897323
0.24594498
0.20013326
0.17995392
0.33465824
0.47710001
0.35982254
0.25908485
0.19769868
0.30774626
0.32640111
0.34549531
0.28602213
0.32606491
0.3084414
0.2157293
0.25248244
0.38052067
0.32458571
0.41686398
0.27683836
0.32626748
0.54084939
0.44886595
0.24915162
0.29112366
0.33930779
0.27455375
0.25035378
0.51699597
0.56891513
0.46168199
0.4963727
0.52602232
0.2374045
""
0.30494964
0.30061916
0.35034749
0.33533666
0.37958243
0.32889193
0.27615446
0.31742227
0.3930406
""
0.5470891
0.07267718
0.27854896
0.41614589
0.38381141
0.27558625
0.31000754
0.30837852
0.33124876
0.32996792
0.41080752
0.378149
""
0.39594886
0.39796185
0.3948805
0.44259846
0.45953876
0.16386618
0.34386435
0.36288527
0.25258496
0.42530826
0.33131689
0.46529374
0.42326245
0.22962548
0.24189049
""
0.37860849
0.36082911
0.38348678
0.35109091
0.37914696
0.35337436
0.46728289
0.14507042
0.17504711
0.18289496
0.17623542
0.16177131
0.21075422
0.21378604
0.23404939
0.33561963
0.22215796
0.31320822
0.16191991
0.28510863
0.45444065
0.32365808
0.39918157
0.28160244
0.19440375
0.40259922
0.30512294
0.31749561
0.32278264
0.25287747
0.35844675
0.37437674
0.48255444
0.29250091
0.34208167
0.27705163
0.35337913
0.36174586
0.36277822
0.39277026
0.36664408
0.42161569
0.45890844
0.31245339
0.27873015
0.35556495
0.27881145
0.41646829
0.25972319
0.41727221
0.35801759
0.45529297
0.30959192
0.27186465
0.28339678
0.37067324
0.57390249
0.34912717
0.2848298
0.34186959
0.22666492
0.19958839
0.22952956
0.36514074
0.349318
0.33496636
0.25632378
0.30065024
0.20184372
0.28309944
0.23388115
0.33994344
0.37259397
0.27453265
0.24455985
0.38053355
0.25463259
0.24547695
0.34972903
0.4085595
0.3630774
0.42193851
0.26510254
0.35086212
0.34178072
0.46407488
0.43301016
0.32261544
0.48622271
0.39677685
0.34287831
0.43939489
0.36254609
0.38533577
0.43816939
0.40348783
0.34132999
0.39816394
0.43360275
0.34517592
0.36588818
0.36413422
0.39493898
0.40973186
0.40648499
0.35419366
0.38870031
0.39629179
0.42446896
0.42244095
0.27779666
0.39537296
0.40820959
0.33590603
0.30425498
0.54518616
0.34321535
0.63661003
0.28356311
0.42502046
0.40911311
0.33925596
0.50513816
0.36315173
0.35762912
0.36494502
0.41379049
0.35285363
0.37908679
0.24406052
0.45973903
0.38857546
0.36068916
0.35743412
0.48191729
0.389175
0.36946434
0.36784893
0.45161805
0.35974136
0.39635026
0.32843491
0.36186463
0.34969869
0.46530232
0.23971508
0.42223287
0.31157508
0.30807817
0.43467429
0.34132472
0.35216561
0.29516608
0.43478927
0.38445407
0.17784856
0.47557408
0.39442939
0.4346787
0.4341107
0.38300833
0.36396924
0.44843534
0.42049769
0.37795478
0.39135271
0.39116219
0.34242982
0.4768233
0.37739715
0.42005131
0.42756262
0.44118926
0.37464792
0.32561755
0.3513265
0.42637819
0.37485895
0.41905871
0.35532507
0.47175452
0.49422729
0.38537222
0.36474544
0.36480972
0.50928283
0.37578604
0.36168554
0.35116696
0.41073433
0.43739223
0.3128162
0.39838374
0.3430874
0.39347661
0.39847538
0.38715789
0.39219865
0.45230231
0.44050539
0.39964804
0.27086997
0.34787497
0.25655356
0.3847644
0.27596584
0.33586615
0.37071827
0.39101654
0.36500388
0.43667525
0.4275606
0.42893559
0.37932828
0.36094135
0.40229705
0.70582759
0.39901212
0.45403862
0.45479199
0.41331315
0.38025451
0.36772388
