staycz_asian_pooled_p75_se
0.037284538
0.08350791
0.12020981
0.022846177
0.031963766
0.094133846
0.020866202
0.10190689
""
0.029069895
0.035374802
0.012437169
""
0.03329096
0.031519689
0.12272463
""
0.03766489
""
0.13123377
0.036901861
0.024830395
0.044353705
0.060790434
0.012102664
0.1005004
0.058343608
0.028127547
0.008973415
0.11758568
0.082393281
0.051585067
0.013552786
0.018885706
0.073464915
0.031393144
0.14238249
0.062790081
""
""
0.032134488
0.11544526
""
""
""
0.081626706
0.013659229
0.041511714
0.021526825
0.052607745
0.033426184
0.035761025
0.06127283
""
""
0.03571609
0.093840949
""
""
0.06840612
0.065298982
0.025588097
""
0.15106273
0.12847036
0.078946091
""
0.1050575
0.12166883
""
0.074696444
0.084205754
0.073578075
0.070623137
0.13857917
""
0.080549061
0.1192041
""
0.01770398
0.071579136
0.064078845
0.11001758
0.070973091
0.014738511
0.070068106
0.078817859
0.038003538
0.02394654
0.050827913
0.085113294
0.11697189
0.097948276
0.026725819
0.091966718
""
0.080042966
0.04073308
0.010261993
0.023975113
0.022972733
0.0089046089
0.01415007
0.026521675
0.019770764
0.0098126438
0.027142191
0.010396719
0.064309612
0.036338013
0.02593258
0.056280546
0.023560064
""
0.021188237
0.022434827
0.01835498
""
""
0.086841509
0.056920774
0.090411283
0.086991116
0.042382207
0.093848377
0.030483101
0.031104678
0.077630617
0.070299633
0.081611656
0.0072259745
0.086850606
0.035425931
0.10297609
0.04329459
0.090817802
0.036864523
0.029831594
0.12912656
0.044913374
0.030437779
0.042962719
""
0.087431014
0.057820953
""
0.04673972
0.096537516
0.082903422
0.061143015
0.12450189
0.023636891
0.051208846
""
0.017850582
0.035505071
0.10062809
0.032837491
0.12214361
0.05145178
""
0.11760333
0.028515285
0.0071403971
""
0.003691799
0.07384035
0.068770498
0.11067898
0.043410372
0.0061847218
0.020594683
0.051217619
0.025005935
0.059255686
0.091447949
0.026507868
0.014655076
0.063300297
0.06320221
0.093798503
0.10018325
0.017046332
0.091725796
0.082771435
0.013940848
""
0.079064086
0.027502481
""
0.11745702
0.036266677
0.018591378
""
0.18131067
0.069596536
0.043836515
0.045651753
0.021322239
0.065976545
0.021632869
0.033874635
0.056828566
0.054468155
0.037675228
0.026794158
0.014709332
0.048497658
0.047899775
0.03067176
0.047580775
0.039499249
0.10494312
0.17770821
0.02251921
0.029020865
0.034214709
0.010231109
0.056919359
0.062944293
0.081316784
0.049560338
0.072966382
0.064359434
0.011580717
0.035673741
0.037320938
0.040705863
0.013099457
0.02736746
0.027885184
0.030644534
""
0.04477388
""
0.059023719
""
0.03687555
""
0.076744974
0.04802452
0.054327041
0.057451274
0.029797852
0.063521437
0.061210871
0.036669627
0.016291482
0.05385673
0.02709662
0.01054858
0.027589947
0.054750167
0.10647097
0.044196226
0.057503816
0.072978601
0.015964922
0.06338127
0.021916104
0.051407021
0.017668935
0.016170438
0.015829099
0.01440253
0.003090211
0.0098933289
0.0031254424
0.0049806377
0.017252015
0.026800552
0.059467815
""
0.049586385
""
0.0947202
0.028216178
0.03545301
0.095184453
0.046684328
0.011429596
""
""
0.0052782553
0.016286826
0.08884827
0.021553876
0.0070488676
0.050438669
0.111486
0.077629767
""
0.10217407
0.082170308
0.090479136
0.091507576
0.089398474
0.043801643
0.045432508
0.033706866
0.0056330198
0.10902733
0.062275685
0.027569095
0.059322551
0.058834016
0.070914112
0.050273955
0.03553215
""
0.031572893
0.035573665
0.044972893
0.026165841
0.021886107
0.0368907
0.10380755
0.028595539
0.032845706
0.040870167
0.071338564
0.020338453
0.056471139
0.074151844
0.092651807
0.036881074
0.025328301
0.048063651
0.051680449
0.029862737
0.087273009
0.027201056
0.02506141
0.01104146
0.052800037
0.0031455208
0.0209723
0.045948789
0.080295056
0.010771427
""
0.089427777
0.035391722
0.040297486
0.068852648
""
0.1141106
0.16851114
""
0.1292537
0.068910934
0.075038649
0.074787833
""
0.057358466
0.048259601
""
0.061230902
0.098466173
0.07532052
0.087874755
0.098995522
0.039569385
""
""
0.1106509
0.1001599
""
""
""
""
0.11545473
0.08438874
""
""
""
""
""
""
0.063441902
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095987633
""
0.047038406
""
""
""
""
""
0.10721219
0.057489987
""
""
0.059338544
0.048720378
""
""
""
0.063144676
0.11347963
""
""
""
""
""
""
""
""
""
""
""
""
0.056994922
0.053310152
0.083771721
0.036997847
0.082504496
0.074796662
0.066563562
0.061007638
0.015872326
0.096486166
""
0.069974713
0.056114636
""
""
""
""
0.085780099
0.066889346
""
""
0.11869676
""
0.093942463
""
0.055273402
0.041206647
""
0.029150698
0.11108886
0.17767397
0.019098831
0.10941759
""
""
""
""
0.10805806
0.0170603
""
""
0.069357827
""
""
""
""
""
""
""
""
""
0.11612555
0.10270502
""
0.081761301
""
0.12339125
0.027144643
0.0075578163
""
""
0.044846922
0.097448885
0.084862545
0.093329668
""
""
""
""
""
0.049806435
""
""
0.035909593
0.032599874
0.016725326
0.081856966
0.08212325
0.11248033
0.084755093
0.050622508
0.054176457
0.011058757
0.06880895
0.086052373
""
""
0.031677675
0.10990384
0.044835184
0.088003017
0.049729314
0.16930296
0.081563585
0.030710977
0.063561276
0.03129546
0.055476554
0.018762028
""
""
0.07261797
0.022492727
0.050216265
""
0.10047039
""
0.068800308
""
0.10084745
0.03346004
0.072615258
""
0.029900644
0.10296226
""
""
""
""
0.037122395
""
""
0.055362251
""
""
0.10089361
0.040650807
""
""
0.011147853
""
0.014223856
0.14486462
0.10429393
""
0.034634087
0.11610593
""
""
""
""
0.096653946
0.024447139
0.02614997
0.036116567
0.022274768
0.0040799496
0.026583456
0.054663956
0.095309898
0.05012786
""
""
""
0.13061698
0.099021435
0.076856546
""
""
0.043642789
""
""
0.034328289
""
""
""
0.096599631
0.10868558
0.039686352
0.07859803
0.023780242
0.009217984
0.0059046373
0.067781433
0.043923717
0.051275089
0.056262262
0.032993447
0.072370216
""
0.10238401
0.075442314
0.10344797
0.01309396
0.15092295
0.061493613
0.084374942
0.17280592
0.21721178
0.017508171
""
""
""
""
""
0.071688242
0.052048992
0.070086464
0.073852777
""
""
0.21660417
0.042760894
""
""
0.073749162
""
0.093609743
""
""
""
""
""
""
0.065887101
""
""
0.10844061
0.11222288
0.080281623
""
""
0.089271151
0.080440082
""
""
0.082006715
""
0.0036695737
0.020850863
0.011578977
""
0.050913256
""
""
0.12671861
0.020141222
""
0.0076393583
""
0.015771292
0.049032003
""
0.076273561
0.052203771
""
0.057423715
0.015535974
0.077715278
0.12411208
0.022819621
0.077006519
""
0.074365117
""
""
""
""
0.033640496
0.0112641
0.049060035
0.039569758
""
""
""
""
""
0.080852762
0.064739607
""
""
0.044599295
0.052690543
0.041570861
0.078062937
0.052697461
0.014475754
0.016672656
0.010510389
0.024499169
0.0054539545
0.0030901609
0.070102639
""
""
0.016419739
0.016022012
0.0023042287
0.0074650175
""
0.1032922
0.0039143581
0.030088969
0.015129313
0.0018174197
0.07712359
0.05445547
0.05264426
0.063220143
0.023767343
0.096796408
0.028193815
0.007479806
0.072559319
0.016789472
0.067467116
0.041948091
0.023615872
0.096867189
""
0.053727027
""
""
""
0.042121056
0.059562594
0.0039712493
