jail_hisp_pooled_p75_se
0.0090211611
0.031879999
0.015533469
0.041225374
0.021525748
0.026394662
0.054859608
""
""
0.036716208
0.022422604
0.019984953
0.033225324
0.020284243
""
""
""
""
0.029004209
0.017442701
0.026544217
0.0034549022
0.029208209
""
0.032492921
0.0058629028
0.0040004258
0.020110954
""
""
""
0.022141533
0.015166709
0.010220039
0.013921468
""
""
""
0.03820876
0.0064749569
0.025836185
""
0.026250973
""
0.016317165
0.02964364
0.0017683152
0.0080902046
0.034891851
""
""
0.0011593115
""
0.021517506
0.0087666456
0.016443955
0.05529464
0.024023471
""
0.01711088
0.0064505553
0.013027826
""
0.015940765
0.057934906
""
0.0041500493
""
0.03458013
0.03286605
""
0.026778728
0.058084149
0.014723736
0.062194556
0.024707967
0.0040744785
""
""
0.034244813
""
""
""
0.0368261
""
""
0.0050380239
0.018992234
""
0.037004255
""
0.0035674709
0.045375261
""
0.013036305
0.039178085
0.0024567875
0.0035365359
0.018686343
0.002997119
""
""
0.0052264538
0.032232702
""
""
""
""
0.0056197005
0.03366448
""
0.024974227
0.049254008
""
0.0016769286
0.043396968
0.036903482
""
0.021873109
""
0.0051144408
""
""
""
0.012147319
0.010129207
0.03893511
""
""
0.011443686
""
0.0075069461
0.049338654
0.036618844
""
0.027204718
""
0.079724535
0.026382625
""
""
0.029938076
""
0.01649542
0.02368925
""
0.0063666301
""
0.034252085
0.0027488503
""
""
""
0.0030540756
0.022003379
0.0020640094
0.0047721984
0.001577792
""
0.018257396
""
0.072268486
""
0.013974808
0.0052418211
0.051016036
""
0.031839326
""
""
0.057161741
0.041270521
""
0.0035009976
""
0.055904329
""
""
0.021835558
""
""
0.0036717711
0.034745552
0.025855253
0.018956965
""
""
""
0.01020509
""
""
0.029063454
0.025529839
""
""
""
""
0.008064501
0.02683747
""
""
""
""
0.0097632054
""
""
""
0.0019326458
""
""
0.010954345
""
""
""
0.050946888
0.014045226
""
""
0.055252947
""
0.0023341114
""
""
""
0.02304865
""
""
0.015792798
""
0.0016198129
0.0096882051
""
0.0037811121
""
""
""
0.03908911
""
""
""
""
""
""
""
0.033522986
""
0.0083615799
""
""
0.027548982
""
""
0.032316763
""
""
0.0079045864
""
0.066523634
""
""
0.046551406
""
0.072959378
0.020656375
""
""
0.008241809
""
""
""
""
""
""
0.019076101
""
""
""
""
0.017429765
0.015787987
0.053631209
""
0.069253318
""
""
""
""
0.0069033331
""
""
0.048783194
""
""
0.021030296
0.018115263
0.030436046
0.0034242338
0.028284367
0.03900433
0.0064318012
""
0.0026080469
0.0058388887
0.0046216664
0.037421938
""
""
""
""
0.025749078
0.00088797032
""
""
0.042605266
""
""
0.0064200279
0.015230495
""
0.0018718675
0.01741543
0.0052702469
0.013328535
""
0.048633233
0.011993357
0.031682082
0.026381413
0.012015717
0.0039308509
0.010947735
0.0082325367
""
0.010093024
""
0.032606807
0.044100713
0.0050135027
0.005803877
""
""
0.0030169128
0.039741233
0.015293553
0.010232886
0.0027973277
0.011960149
""
0.0045478004
0.019999774
0.011663328
0.0070305313
0.017172614
0.019792158
0.01896151
0.068630695
""
""
0.0054422864
0.014270738
0.0056705317
0.02361607
0.019048899
0.0058777165
0.037259389
0.018006841
0.012883033
0.0035341159
""
0.004725791
0.012331294
0.016761981
""
0.002029238
0.0094197011
0.00081760093
0.0018714536
0.0017557722
0.0078589292
0.0012690058
0.0018022833
0.001569234
0.011032138
0.001416862
""
0.0012205757
0.0026965158
0.023836935
0.0011075633
0.0021000435
0.0050532473
0.0054188804
0.0085895825
0.0066005602
0.0052515049
0.007753727
0.0037649078
0.0047692806
0.0028693918
0.0072977203
0.0030362911
""
0.002075877
0.0052105542
0.0022126785
0.0026643041
0.0013315913
""
0.0019355805
0.0045177517
0.0021993974
0.0018395998
""
""
0.0033948144
0.011813645
0.01947224
0.010976241
""
0.0078606596
0.0050843256
0.058796771
0.0053152577
0.010418037
0.0025393947
0.011644749
0.04843314
0.021141332
0.01223286
0.01362128
0.0019089084
""
0.015719928
0.026355231
0.0041425196
0.0094481716
0.0010174423
0.011077587
0.047844883
0.0069118994
0.0023915027
0.012719147
0.039213378
0.0087714065
0.0028990027
0.0048638983
0.011252787
""
0.0083024912
0.0013975778
0.0035998907
0.017602487
0.0028604339
""
""
0.0058663934
0.016498629
0.0038146193
0.0039491868
""
""
0.00092618394
0.009257555
0.036198292
0.016149385
0.0068074861
0.03685296
0.0065472531
0.0297573
0.0011589176
0.022431448
0.086812824
0.002386238
0.0079791592
0.0013132235
0.0041041658
0.016569657
""
0.016576514
""
0.022749372
0.002905664
""
0.02181871
0.00097486406
0.0068450174
0.011807259
0.0051133926
""
0.002637001
0.002568309
0.0070410604
0.0026637479
0.0010214935
0.011670749
""
0.0037411486
0.028408771
0.038937923
0.014592543
""
0.0072410889
0.01600259
0.016383814
0.006904983
0.065219313
0.041946959
0.013920437
0.012506315
""
""
0.053449795
0.010697022
0.0020892969
0.022677369
0.043535296
0.042754367
""
0.016654855
0.0098255444
""
0.00073416362
0.030147353
0.037229348
0.021216365
0.012667079
0.064476088
0.025716914
0.021449367
""
""
""
""
""
0.0096769016
""
0.019305822
0.020349799
""
0.042683743
0.033067126
0.018338071
0.031661581
0.022697976
0.0082566524
""
0.019266423
0.029877216
0.074679844
0.0057335156
0.018155903
""
0.021140406
""
0.015668757
""
0.0025199302
""
0.031658594
0.025692273
0.0069710105
""
""
0.0069507426
0.0030597418
0.006169463
0.031463891
0.0049088714
0.0060999249
""
0.027742211
0.029140227
""
0.015715227
""
0.013611867
0.0028220953
0.034931269
""
0.0098942798
0.0076252534
0.020492125
0.026391272
0.030840179
""
""
""
0.028484959
""
""
0.033594098
""
""
""
""
0.031893261
0.032161787
""
0.0039485651
0.017238844
""
""
""
""
0.022706725
0.0026676219
0.013796433
""
""
""
0.050636318
0.0031165245
""
""
""
0.018691558
""
0.031749047
0.011024487
0.031846594
""
""
0.020090012
0.073633872
0.057301108
0.016231451
0.0083408374
0.031083079
0.063555904
0.04106985
""
0.024559593
0.031681146
""
0.028596489
0.049506038
0.0086957114
""
0.064037167
0.026638513
0.028357258
""
0.0051028361
0.015931893
""
0.064485162
""
0.034592446
0.093659155
""
0.050229784
0.024326095
""
""
0.0228936
0.068846762
0.017087083
0.024154814
""
""
""
""
""
0.046037588
0.020346124
0.015311419
""
0.031137869
0.015609648
0.057635952
0.033971984
""
""
0.0088935588
0.0063390178
0.016932322
""
0.014916972
0.021158392
0.027979903
""
""
0.0030655463
0.045887422
""
0.0048253508
""
0.0012652801
0.021633284
0.0096445102
""
0.019839482
""
""
""
""
""
""
0.016689949
0.005855347
0.03316981
""
0.0074121896
0.047500614
""
0.017075451
""
""
""
0.01423506
""
0.0010806653
0.0045495937
0.0054024006
0.0067836912
""
0.01628983
0.013953961
0.010528552
""
0.012563907
0.035696793
""
0.054076619
0.028084135
""
""
0.017276514
""
0.040531576
""
0.024411466
""
""
0.20011021
""
0.0086734053
""
0.028376082
""
""
0.02833564
""
0.0099983178
0.0095462203
""
0.0050476003
0.014582707
0.017129304
""
""
0.022318326
0.018284554
""
0.080123298
0.0027697461
0.050940566
0.027966376
0.017509975
0.0020144745
0.01386638
""
""
0.018777682
""
""
0.02334368
0.037234917
0.088598959
0.031418923
0.021946564
0.053649727
0.010355767
""
""
0.01879368
""
0.024276681
0.0066365125
0.015068102
0.020274777
""
""
""
""
0.0040900935
""
0.039287545
""
0.031523384
""
""
""
0.0079311598
0.0039925068
""
""
""
""
0.015769873
""
""
0.010985318
0.0055857282
""
0.025901407
""
""
""
""
0.0033750527
""
0.063927919
""
""
""
""
""
""
0.01578621
0.054381307
""
""
""
""
0.013978892
""
""
""
""
""
""
""
""
0.0042652539
0.008241103
""
""
""
""
""
0.0052947965
""
""
0.0052223918
""
""
0.039433934
""
""
""
0.01520522
""
0.012206326
0.040443633
0.025036877
0.012316684
0.035083447
0.016841821
""
0.10748351
0.0079600783
0.0021262069
""
""
""
""
""
0.019028543
""
""
""
""
""
0.013978842
0.039724849
""
""
""
0.046791766
""
""
""
0.081566855
0.030570578
0.013767471
""
0.034470208
""
0.0053301663
0.0038879151
""
""
""
0.020882083
""
0.061779361
""
""
""
0.02663403
""
""
0.02368705
""
0.0071949316
""
0.026305242
0.066685952
""
0.013988703
0.0030101805
0.021910423
0.005482879
0.065739162
""
""
""
""
""
""
""
""
0.017079709
""
""
""
0.030344121
0.0033789908
0.0010337838
0.0031874815
0.0040110797
""
""
0.0019867334
0.0047849449
""
0.00474098
0.0184083
0.020949876
0.011264067
0.043277774
0.0023875786
0.005592688
0.0066392245
0.013542089
0.058665134
0.004485934
0.025134658
0.0034964259
0.0032928879
0.0016515604
0.0037012012
0.0021542206
0.01447341
0.0028511127
0.00087139296
0.001560119
0.0033093421
0.011580578
0.0029659381
0.0013344653
0.0032634221
0.0012999348
0.0042976299
0.0028374414
0.0012068624
0.0015257138
0.0014010189
0.001884756
0.0013544327
0.0073236651
0.0020232303
0.0034168651
0.001658195
0.0035469118
0.001032186
0.060343899
0.002427961
0.0026945327
0.0037987491
0.002772802
0.050176013
0.0013993589
0.0024071028
0.0022648599
0.0084821954
""
0.0073252399
0.0028452345
0.0097385347
0.0025459162
0.0039919084
0.0049887937
0.0076434277
0.0030759962
0.0095303264
0.0022406173
0.0099406801
0.0023304368
0.0034962397
0.0032493037
0.0018301046
0.010808786
0.0076849298
0.0045193527
0.0077009057
0.0084247887
0.0027763429
0.0018628759
0.011185959
0.0005043103
0.0028496527
0.013847985
0.014591067
0.0099996068
0.0058123651
0.018029204
0.0043217768
0.020194398
0.0098124761
0.016950749
0.0008927423
0.0023177476
0.016327351
0.01657621
0.0070569748
0.0098644299
0.007677827
""
0.010621317
0.0032234422
0.00096606684
0.0350115
0.010050926
0.013668703
0.0025092883
0.0083401296
0.00085868349
0.00062442297
0.0054109199
0.0027391529
0.0030757131
0.0024237162
0.0013214176
0.0060767755
0.0044837971
0.0054325773
0.001536965
0.00045520646
0.002105512
0.00053027173
0.0014424884
0.0050319633
0.0012580625
0.0027019205
0.010053352
0.024238298
0.033359844
0.0063243434
0.00097857963
0.0049049635
0.0054842304
0.0067384988
0.0034773776
0.011276937
0.0067726248
0.0048704748
0.00063476007
0.0069902637
0.026022781
0.0046684905
0.021740323
""
""
0.03993044
""
0.011094427
""
0.053477179
0.0073449407
0.0029641844
0.012599084
0.007544857
0.012283088
""
0.012491252
0.058924269
0.0053695366
0.0089267502
0.032149598
0.05249653
""
0.016088547
0.015661674
0.0071326201
0.002920395
0.023935506
0.036869105
0.0066283867
0.0081314603
0.022336766
0.0025947306
0.040246665
0.0023509173
0.023764048
0.0092384405
""
""
0.017303377
0.025593681
0.0021067455
0.015128669
0.0078905467
0.0086013237
0.0040665967
0.031668078
0.014239998
""
0.0055895983
0.020921974
0.0079610897
""
0.0066312579
0.01358019
0.0082578175
0.018648114
0.054950822
0.028988713
0.027911056
0.0029594912
0.030227266
0.031118276
0.0070288512
0.0064825159
0.0033759498
""
0.0038983079
0.0057873558
""
0.01027837
0.012607776
""
0.026324827
0.0047899373
0.042751394
0.0054881796
0.012947147
0.0078833038
0.019797895
0.0046555535
0.013331731
0.0074293124
0.03963827
0.01357801
0.029065659
0.0080710547
""
0.018540947
""
0.0041285483
0.018605039
0.0020863391
0.051915199
""
0.012403926
0.0066788616
0.0068761632
0.0087845596
0.016708346
0.037531745
""
""
""
""
""
""
""
0.01114525
0.0064703962
""
""
""
""
""
""
""
""
0.0025825754
""
""
""
""
""
""
""
""
""
""
""
0.025830911
""
""
""
""
""
""
""
""
0.016707849
""
""
""
""
""
0.016366178
""
0.013364425
""
""
0.041963719
0.0073766601
""
0.018708285
0.022570753
0.0036638
0.015058018
0.0076851463
0.0086285789
0.0069197519
0.012921907
0.024517089
0.00080966152
0.025981592
0.0077480543
0.0066177128
0.0016329595
0.017387286
0.006921398
0.058536798
0.0099336663
0.00099309313
0.015975755
0.0048543918
0.0020552331
0.0068388376
0.0024709746
0.031128662
0.0011755364
0.0068435478
0.02531174
0.0038509585
0.001130448
0.015559883
0.0031575032
0.0057193697
0.011009621
""
0.0072124903
0.01682155
0.020520609
0.020543942
0.010221759
0.013939317
0.0064815334
0.0078620799
0.0025530336
0.018913154
0.0022793941
0.010911455
0.0026206628
0.002331842
0.01179844
0.003572898
0.016674586
0.0061080796
""
0.007894109
0.0044975313
""
0.00071880722
""
0.020983931
0.038705062
""
0.0049087363
0.0082607251
0.072121702
0.010625508
0.044607203
0.003379931
0.012745217
0.0050420268
0.0021720424
0.0065101655
0.0028030369
0.018620938
0.0041027796
0.026684945
0.0047826711
0.0014989093
0.0031879637
0.015113708
0.03787807
0.010666654
""
0.002740093
0.0075770337
0.0068893968
0.0033579925
0.0040150424
0.02023497
0.017208496
""
0.040920623
0.01607185
0.010005178
0.019759607
0.018170511
0.010873211
0.0052660774
0.0098403059
0.019540843
0.056106985
0.034558892
0.0011516004
""
0.0018898557
0.061871231
""
0.02052784
0.023815412
0.023359064
""
""
0.015092514
0.031814143
0.0069386475
""
0.031930335
0.075599454
""
""
0.068714768
0.0089874016
0.026523732
""
0.013425227
0.025232442
0.015172993
0.044790689
0.011441487
0.025481651
0.0073445374
0.016347749
0.011220939
0.023465779
0.025824446
""
0.045623198
0.037446965
0.042086758
0.016486349
0.086503208
""
""
0.00186392
0.008447038
0.007929883
0.020413117
0.032711674
0.0090199979
0.011074107
0.012446105
0.0048992368
0.1655305
""
0.0049249586
0.01701783
0.025352236
0.0079816058
0.0089291334
0.022444293
0.0021027552
0.0081416862
0.0051345979
0.057265647
""
0.025991332
0.010851011
0.0021914183
0.001151486
0.0051886882
0.0032002416
0.004197666
0.0075721159
0.0076187695
0.0028513302
0.0081085451
""
""
0.024520362
0.0050823032
0.0024534506
0.0062250555
0.0033145163
0.0031432558
0.011362201
0.0034077005
0.0085689323
0.0046103741
0.0066015529
0.0027462372
0.010828286
0.0027290073
0.0060684597
""
0.012308214
0.0029584686
0.0072376258
""
0.020868929
0.0025534204
""
0.0055263988
0.0040696133
0.0010405547
0.0153675
0.0031275854
0.0079645393
0.0025613927
0.021139687
0.0060626185
0.0023439117
0.0071261032
0.0096180877
""
0.0099672768
0.0030030152
0.0030945989
""
0.0085120471
0.010831124
0.0078942198
0.015756546
0.0050138044
0.0052762516
0.0032561431
""
0.0046119196
0.036742721
""
0.0045187618
""
""
0.027076885
0.036646936
0.013863412
0.026593834
0.011482079
0.002562775
0.014170676
0.0088740503
0.0025805074
0.0040873289
0.004775275
0.014508501
0.007044686
0.012081478
0.0030495934
0.0022059781
0.010444843
0.0023701235
0.0070132511
0.0050814147
0.001893672
0.0044835256
""
0.004235772
0.048371822
0.027075693
""
0.012695448
0.018822687
0.014007068
0.018307365
0.049580339
0.0024042083
0.015644519
0.0061014928
0.0095250793
0.0039602011
0.0045529213
0.0010762796
0.0035821542
0.0016461078
0.0016883174
0.030764217
0.0032648542
""
0.0046652136
""
0.030745137
0.0056140311
0.0023864093
""
0.0058487607
0.032295022
0.016671997
0.015655896
0.043559313
0.020514749
0.014298921
0.051137421
0.0020214568
0.022201657
0.041780449
0.016297594
0.01337765
0.0032684687
0.022940269
""
0.0060808891
0.036895756
0.014182619
0.018689992
0.016742563
0.039202947
0.0028127932
""
0.039708897
0.039444067
0.037097808
0.010744832
0.01207242
0.0073877429
0.0018014655
0.095570266
0.0032416184
0.0059178071
0.030706124
0.049896624
0.0032492869
""
0.022140814
""
""
0.020891264
0.020105191
""
""
0.016051536
""
""
""
""
0.011580456
""
""
0.036395889
""
""
""
""
""
0.024605276
""
""
""
""
""
""
""
""
0.061481714
""
""
""
""
""
""
""
0.0066681742
0.013395953
""
""
""
""
0.0079527302
""
""
0.0028856129
""
""
0.0029126182
""
""
""
""
""
""
""
""
""
""
0.057807311
""
0.066371433
""
0.0098186461
0.012928544
0.037632622
""
0.010010542
0.0063060778
0.051187601
""
0.024466196
0.018173499
0.018493989
""
0.038168803
""
0.036764063
0.0075496673
0.032735165
0.025166657
0.0039966339
""
0.029167771
0.037426181
0.014425626
0.026633112
""
0.012043264
0.012663864
0.026524236
""
0.018073974
""
0.0066806483
0.0045417664
""
0.038657624
0.046315182
0.013977992
0.020885201
0.020583764
0.026883617
0.029968629
""
0.023990748
""
0.013849682
""
0.0023226452
""
0.059800997
0.016238146
""
0.043973025
0.010307082
0.018928522
0.030267341
""
0.01399583
""
0.009899362
0.0048982096
""
0.015381138
0.0022249778
""
""
0.012482703
""
""
""
""
0.0098705599
0.016457647
0.012545716
0.01435165
0.0030270393
""
""
0.023614777
0.0015152658
0.032577302
""
0.01329263
0.0042833611
0.0072832825
""
0.022371799
""
""
0.020083688
0.0068822815
""
0.047640998
0.035548735
0.0045285677
0.025092209
0.023075815
0.0038689945
0.0034493378
0.014854658
0.018721078
""
0.0033936242
0.0054302835
0.0068049277
0.0092928363
0.0022329744
0.056225188
0.0041285469
0.0011914119
0.00046304948
0.012781406
""
0.0091181761
0.0034677044
0.0013212786
0.0019268659
0.0062354258
""
0.0047016796
0.0043807928
0.0082344208
0.008006731
0.0081535019
0.0055880924
0.0094419261
0.00091762992
0.01402016
0.02563764
0.023729086
0.0061884201
0.0038401058
0.0074809319
0.019347308
0.037644573
0.043557614
0.093850546
0.011015465
0.0017303138
0.066730887
0.0075481525
0.0033166411
0.012730702
0.049930606
0.021924682
0.0030894885
0.18764964
0.0063458313
0.050268315
0.015350773
0.067250557
0.03478653
0.00068022456
0.0094716465
0.0062261485
""
0.0017039611
0.0085598184
0.061970674
0.0049786749
""
0.0070604123
0.0073571713
0.0012444712
0.038948938
0.0030801105
0.00058762269
0.0088305101
0.023342419
0.010533099
0.0061204061
0.011618229
0.015012355
""
0.0011438717
0.014985127
0.01072785
0.0083346404
0.0049950979
0.0015290558
0.016090795
0.0060516251
0.059348539
0.0057464009
0.017483069
0.0066254376
0.0040238509
0.0058403593
0.0079896916
0.001885446
0.004655615
0.026314765
0.014082948
0.028304566
0.012049366
0.0035755716
0.00047130455
0.0075268988
0.01958563
0.032962043
0.0020394223
0.016232254
0.0048013269
0.000749739
0.0070790993
0.0035002853
0.0039460985
0.013898915
0.016183576
0.0055349297
0.037170742
0.0062748804
0.0042053852
""
0.026379582
0.0062820585
0.017056154
0.035754506
0.0032801423
0.0083986167
0.0020092705
0.0042840531
0.0080661029
0.0054826294
0.0058685285
0.0080024861
0.048966028
""
0.0064207478
0.013618512
""
0.08634159
0.0015787376
0.019014742
0.0088518504
0.0039377687
0.00797382
0.0060730465
0.013031209
0.0081451591
0.017351225
0.0097544361
0.0080972966
0.048682492
0.0062543978
0.010143665
""
0.0011583471
0.050796561
0.013754412
0.00260773
""
0.035708401
0.079714559
0.019650673
""
0.0066671148
0.0031846338
0.0023743005
""
0.0015168986
0.0047993422
0.052242722
0.014616645
0.03402802
0.0017686773
0.0079533057
0.033633802
""
0.0062573659
0.0048309974
0.038014442
0.0045425142
0.00085979758
0.020351963
""
0.0051773652
0.0070986529
0.013122718
0.005817058
0.006663742
0.0036118873
0.0074503305
0.0032134501
0.0095264344
