marr_24_hisp_pooled_p100
-0.16633405
0.24988376
""
1.4795403
0.80164707
""
-0.46169731
0.19779105
-0.298255
-0.0045682327
0.37090173
""
""
""
""
0.14405219
0.42563424
""
""
0.59655714
""
0.62530857
0.18391705
-0.085681066
-0.2936734
-0.20402497
-0.6076442
-0.12651016
""
0.06797231
0.67444992
""
""
-0.95056653
-0.0014937925
0.45771441
0.10109334
""
0.36725307
-0.1648998
0.2311064
-0.13975671
""
0.1103377
0.17732748
""
0.44851756
0.22117232
-0.047378168
""
0.34872115
-0.15013117
""
""
-0.3503271
""
-0.0075232373
0.43770072
0.18048869
""
0.56453717
1.6392871
0.17455512
0.37421367
""
""
-0.35386169
""
""
0.17494805
""
""
""
""
0.38392773
""
""
0.23566142
0.27559125
0.3875401
0.42112386
""
""
0.020194065
""
""
""
""
""
-0.14919965
""
-0.28467935
0.48458278
""
""
""
-0.081148356
0.13420562
-0.08044216
0.45422623
-0.011783783
-0.46596396
-0.11382908
0.15189976
0.096241064
0.33223546
0.088252716
0.12212602
0.089116529
0.2439708
0.19537196
0.95656562
0.42821735
0.22113228
-0.015494701
-0.30021971
-0.69898498
""
0.20698941
-0.73546714
-0.059589397
""
-0.31515393
""
0.10028426
-0.24426784
-0.19610831
-0.051045127
-0.29507691
-0.1185517
""
-0.54220217
-0.087336443
0.023984704
-0.64695692
""
-0.25035787
0.76135963
0.76211339
0.45254943
-0.2445972
-0.21124715
0.30965492
""
0.23553589
0.2087148
0.032309532
""
""
""
-0.34257245
0.27103773
-1.1891179
0.21780907
-1.1517304
""
0.52871281
0.23906021
""
""
-2.2272358
""
1.4222181
""
-1.0953823
""
0.84614277
0.22149773
0.12526627
""
0.073444977
-0.036301095
0.75449836
0.34307706
0.20696279
""
0.12357323
0.20066711
-0.76391542
""
1.0775002
0.78291535
0.33659551
-0.31973806
""
0.12902652
0.079142176
""
-0.017692875
0.051573131
0.33549726
0.18318924
0.061914634
0.3037785
0.12901376
0.071189225
0.27583441
0.29699874
0.136769
0.16815485
0.12193979
0.21878414
-0.088021897
0.10235069
0.097192772
0.0036685006
0.044978466
0.036043234
0.092733704
0.15595722
0.19167596
0.69384724
0.05481657
0.0121435
0.15065373
0.10035952
0.19944334
0.064835876
0.13404816
0.1267377
0.18883248
0.16279276
0.11435595
-0.0017727215
0.13205576
0.083090477
0.03361072
0.092965685
0.098112501
-0.031761561
0.15238386
0.42383125
-0.19299987
0.086454533
0.10320842
0.12238465
0.076720402
0.12067547
0.30546847
0.12550093
0.1754467
0.080667526
0.078254543
0.038640425
0.20500953
-0.0031742228
0.12959377
0.38991156
0.85357046
0.26782233
0.16830878
0.28333506
1.3835104
""
0.48111546
0.51485884
0.30659956
0.59636271
""
-0.24936543
0.100487
""
0.23053786
0.16166116
0.16530788
0.16811827
0.16351394
-0.11560711
-0.48615745
""
-1.1342424
""
0.52754688
""
0.11304391
""
1.2458894
0.51138973
0.086753547
0.17976341
0.21043628
0.27087379
0.14373274
0.064766146
""
-0.0081334505
-0.069084242
0.38722607
0.22838964
0.12451051
0.019351643
-0.24073267
-0.45307118
0.21670784
0.13918228
0.23619075
0.59358358
0.22834325
-0.11986325
0.80480266
""
""
0.31578147
0.60113758
0.13838005
0.040908758
0.088550001
0.34558335
0.03231097
0.040044315
0.13667543
0.049871568
0.03614394
0.2998949
0.10553623
0.10962278
0.12159586
0.06640967
0.16794749
-0.038420919
0.11666754
0.44609609
0.13237205
0.034564294
0.22121926
0.11417256
1.4274991
0.023301674
-0.12598354
0.1537075
0.13901614
0.32859895
-0.14343397
-1.8307394
0.094138458
0.040250972
0.1353555
""
0.36673722
0.2373195
-0.27705035
-0.52141827
0.43016392
0.25835311
0.092462689
-0.061711054
0.30575225
0.10767881
0.14777872
-0.072748683
-0.14136131
0.28678623
-0.20962998
0.17679982
0.027395034
0.12245491
0.67780477
""
0.23709022
0.089276999
0.18820219
0.15637548
0.11175232
0.12073687
0.17535862
-0.027716825
-0.11629034
0.098387934
0.059294812
0.093470529
0.11142269
0.12234823
0.11817556
-0.30526248
0.10975894
-0.067280717
0.15591165
0.15047622
0.14936918
0.31565526
-0.2475993
-0.032302193
1.0756961
0.11096691
0.42656806
-0.059751958
0.68186814
0.32420334
-0.04751515
-0.082397364
""
0.021623598
-0.5651477
0.082548864
-0.29416597
0.33234224
0.6369437
0.25572756
""
""
-0.41909432
0.85246342
0.27517453
0.11928236
-0.36316693
""
-0.14756313
0.079111516
0.041410599
0.90444916
""
0.20499595
0.78509498
-0.20608564
0.4109233
0.12289032
""
0.21138874
""
0.17200342
-0.30115214
0.10526565
0.190358
-0.30005193
0.20052962
-0.36025327
0.38619807
""
-0.27278414
-0.12915684
0.059299789
0.21022922
-0.53318638
-0.13779205
0.34235588
""
0.13481975
0.54022115
0.44159243
0.22000834
-0.099127889
-0.80708265
0.12002067
0.00094933639
0.18616667
0.93200195
0.12643869
-0.037663277
""
0.42412102
0.46943283
-0.018277979
1.3073596
