two_par_pooled_female_p75
0.96193266
0.97727048
0.98404884
0.93991989
0.93026066
0.99031109
0.93792653
0.98266441
1.0002004
0.94510204
0.95140857
0.91778201
0.96770149
0.97470826
0.95314646
1.0022312
0.96692705
0.94588184
0.9571501
0.96427023
0.94294649
0.96430677
0.9252966
0.9128623
0.90564972
0.9551267
0.98187995
0.96411663
0.93916446
0.94451028
0.98100126
0.95556688
0.89775187
0.94396877
0.9416765
0.94257611
0.99395746
0.9745568
0.9639281
0.92657334
0.89906412
0.97277981
0.98086673
0.96815574
0.94610244
0.88963658
0.89626747
0.96226859
0.91405177
0.96366215
0.94537169
0.95276624
0.93648309
1.0053186
0.98555809
0.9100858
0.97649968
0.97843498
0.99343604
0.91992569
0.96627343
0.92572904
0.99391013
0.98325521
0.96345037
0.94126451
0.96662813
0.97308719
1.0077037
0.97240835
0.93225324
0.93323606
0.87919796
0.94428784
0.94777995
1.0003237
0.97391474
0.98460758
1.006991
0.86765271
0.93454891
0.9565717
0.96572477
0.93605924
0.90903538
0.96554595
0.96429712
0.97768146
0.92604679
0.97350711
0.96066272
0.97120488
0.96945024
0.93278939
0.97665375
0.96609312
0.96620476
0.96193129
0.89723086
0.92954302
0.91727901
0.84169132
0.88557571
0.90318793
0.92241043
0.90556496
0.92908704
0.9166221
0.9509176
0.93770516
0.90529042
0.96177703
0.92345905
0.94423264
0.93581206
0.9420743
0.92411774
0.94110602
0.92653704
0.97053146
0.97853947
0.94713122
0.9009341
1.0058887
0.95612788
0.9148283
0.91645056
0.96944666
0.90506572
0.93724227
0.87060535
0.9563632
0.92086506
0.97154826
0.93907571
0.96262175
0.94222105
0.9378792
0.93435836
0.90022135
0.90681273
0.96741384
0.93618393
0.91757417
0.89980483
0.93230617
0.96782255
0.96821362
0.95369583
0.9660188
0.975106
0.89938176
0.91893744
0.87946999
0.94853908
0.93061298
0.96437192
0.90942258
0.9855327
0.97861153
0.96102059
0.97687429
0.92020929
0.87042248
0.94494057
0.84065539
0.96370274
0.96622914
0.96157289
0.93282586
0.87343591
0.89944559
0.95104402
0.92861581
0.95995677
0.96080953
0.91939223
0.94033122
0.95625418
0.97407776
0.96972674
0.97067863
0.92542356
0.9505989
0.94137901
0.92170852
0.9542501
0.94932348
0.9232741
0.94996613
0.9462449
0.9751603
0.91633201
0.95113695
0.97262985
0.96398914
0.95624602
0.96233279
0.9136247
0.94152081
0.93729073
0.95175117
0.96231741
0.91519302
0.92351484
0.94477892
0.89532703
0.9449268
0.95222443
0.94170821
0.93360394
0.95154428
1.0004756
0.98064893
0.91092664
0.95871109
0.9244867
0.91370565
0.95756114
0.9710291
0.94844282
0.96430379
0.9530707
0.93563539
0.90911436
0.95943439
0.97436816
0.9836309
0.94970644
0.95389348
0.96734941
0.94631046
0.98853397
0.95377398
0.99845862
0.96600837
0.96211058
0.92848313
0.97589773
0.96293688
0.94922566
0.97288591
0.97313005
0.95179164
0.97910148
0.93764186
0.92302656
0.93523496
0.96167994
0.94797462
0.92745537
0.94095004
0.96833849
0.97909015
0.95592052
0.95060074
0.94912994
0.92343998
0.97393268
0.95756322
0.98079044
0.93709701
0.95394909
0.94533181
0.90071321
0.81060117
0.90397573
0.86931211
0.89092422
0.87346035
0.92791796
0.93041104
0.98776329
0.95819139
0.98580611
1.0050426
0.94497371
0.93404996
0.97771484
0.93807411
0.93122542
0.8439157
0.89273489
0.90586317
0.92464834
0.9519034
0.92370903
0.89054245
0.94659287
0.98529917
0.98272264
1.0002973
0.96788371
0.96490967
0.94425857
0.98178536
0.99286979
0.97888184
0.95501977
0.96500283
0.90830815
0.97387576
0.96173805
0.93880302
0.99403411
0.98285794
0.9892863
0.96760452
0.95792466
0.99758935
0.93692368
0.94257998
0.96524841
0.96633095
0.94914734
0.94209176
0.98412448
0.95734006
0.96543545
0.95741534
0.97913933
0.92976397
0.97574317
0.96442479
0.98104936
0.91709608
0.94198966
0.95651734
0.95452309
0.92890674
0.95274419
0.93731254
0.91933692
0.9121567
0.946702
0.87795866
0.93587893
0.98880345
0.97836554
0.90291768
0.99462801
0.98458219
0.92431432
0.93830913
0.98285955
0.97399813
1.0236514
1.0018542
0.96696627
0.97803807
0.96269107
0.9678632
0.95075023
0.98282397
0.97135442
0.98205209
0.97355831
0.96452695
0.98449397
0.96589208
0.97405499
0.99222809
0.95419639
1.0250469
0.9431197
0.98424703
0.99586421
1.0189605
1.0265363
1.023797
0.9894954
0.99127358
0.97452605
1.0376744
0.95350903
0.96914124
1.0026637
1.003072
0.97457349
0.99443746
1.0023037
1.0365407
0.8838433
0.97719401
0.99811757
0.88325334
0.97536027
1.0187267
0.99072695
0.98406547
1.0091778
1.0053396
0.996198
0.96337771
1.0018684
0.95603698
1.0033511
1.0096456
0.97959584
0.99950522
1.0813121
0.98200828
0.98408151
1.0182034
0.99176002
0.98536509
0.96117264
0.98290765
0.9925288
1.0045604
0.98602033
0.97837377
0.98535073
1.0270284
1.0224637
0.99161214
0.98993176
0.99789214
1.006127
1.0138677
0.991418
0.95487279
0.98280793
0.9967432
0.99281341
0.98693043
1.0118707
1.0049992
1.0023652
0.98145437
1.004735
0.99827039
0.93150431
0.98872173
1.0118561
0.98833764
0.97328269
0.92206895
1.0228397
1.0999602
0.83104587
0.96511221
0.94074249
0.98485494
0.98141068
0.98795623
0.99720967
0.97553837
1.0206888
0.98518497
0.96169436
0.97323102
0.95051104
0.97255814
1.0091441
0.9357143
0.99731022
1.016152
0.97164381
0.98836625
0.97816402
0.95670694
0.93184066
0.97626185
1.0249755
0.94531828
0.97754467
1.0042653
0.97465396
1.0035939
1.0058414
0.98595726
0.9317438
0.92662513
1.0137957
0.96548361
1.008009
0.96487927
0.89736611
0.95263177
0.94368279
0.92736435
0.88081312
0.99065578
1.1601025
0.97958136
0.99472529
0.96913648
0.98944122
1.065226
1.0107881
1.00913
1.010795
1.0173246
0.97199595
1.0124863
0.99914962
0.99205172
0.93386704
0.92232972
0.96938533
0.95544261
0.98242903
0.97813058
0.97852212
0.94966298
0.90550357
0.9604677
0.97907722
0.9900617
0.99422055
0.95962119
0.99747163
0.96345609
0.98771203
0.98173743
1.0183905
0.98795277
0.96436393
0.95549095
0.96249908
0.95596993
0.92896539
0.97396308
0.99422967
0.99689478
0.92885798
1.0090027
1.0350716
1.0326325
1.048929
0.96851641
1.0473973
0.97238165
0.94787705
1.0198447
1.023086
0.94499701
0.96637875
1.028067
1.0320026
1.0460144
0.99393886
0.95386928
0.96504349
0.97637075
0.98531497
0.98259312
0.97737688
0.96572155
0.95287788
0.99048591
0.96338564
0.88683569
0.9601655
0.91255128
0.99798256
0.96917909
1.0254452
0.95132703
1.0151945
1.0183318
1.00287
0.96191829
0.95912963
