kfr_24_natam_female_p100
""
0.43250671
""
""
""
""
""
0.71820915
""
""
""
""
""
""
""
0.68120271
""
""
""
""
""
""
""
""
0.50915992
""
0.78548509
""
""
""
""
""
""
""
""
0.58752316
0.61259365
""
""
0.76693666
""
""
""
""
0.64842904
""
""
0.5655089
0.60354865
""
0.62571055
0.61114198
""
""
""
""
""
""
""
""
""
""
""
""
0.80093122
""
""
0.65761596
""
0.58444589
0.44923392
""
""
0.71670514
0.6064167
""
""
0.53069746
0.59827596
0.60223114
0.75801402
0.38892531
0.64006358
0.40562072
0.49517387
0.61337537
0.47401968
""
0.74430805
0.56039214
""
""
1.0166402
""
""
0.61645883
0.39070675
0.57971591
0.50201941
0.35376558
0.46971989
""
0.46946374
0.54597569
0.42699087
0.47281352
0.52396214
0.47411606
""
0.77017105
0.55593127
""
""
""
0.58572733
""
""
""
""
""
""
""
""
""
""
""
""
0.82814562
""
""
""
""
""
1.0182983
""
""
0.50475895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56026763
""
""
0.53231817
""
""
0.57860577
""
""
0.53353542
""
""
""
""
""
0.62939841
""
""
""
0.59174299
""
0.55422127
0.61385751
""
""
0.46535438
0.47090882
0.53990829
0.58062178
0.8822062
0.57353681
0.46548632
0.45465314
0.52706712
0.83215183
0.45054671
0.69034821
0.4903433
0.52856112
0.52748775
""
0.50079072
0.45654616
""
""
0.31310174
0.56573945
0.71706641
0.5254721
0.75152171
""
0.63492674
0.50873071
""
0.59191585
0.65118545
0.59144866
0.60473043
0.43012398
0.60441506
0.4293547
0.59322095
0.51269621
0.62974191
""
0.73804587
0.71030521
0.55003482
0.6372385
0.54559052
0.69463158
""
0.59036809
""
0.43388474
0.55666977
0.54712814
0.64479405
""
0.62983662
""
""
""
0.41206196
""
""
""
""
""
""
""
""
""
0.46694937
""
0.62417394
""
""
0.63454634
""
""
""
""
""
""
""
""
0.67974144
""
""
""
0.42302552
0.56106746
""
""
""
0.70477235
""
""
0.64489341
""
""
""
""
""
""
""
""
0.65984291
""
""
""
""
""
""
""
""
""
""
0.54058498
""
0.35818684
0.34483963
""
""
0.59153068
0.71833646
""
0.83386487
0.69909239
0.67349291
0.58712602
0.30443412
0.64303887
""
0.75310588
""
0.54886687
0.59188056
""
""
""
0.47037631
""
""
""
""
0.61208957
0.59767145
""
""
""
""
0.99586684
""
""
""
""
0.67946708
""
0.49691579
""
""
""
""
""
0.6785832
0.47459856
0.59649616
