staycz_white_female_mean
0.76585728
0.73195744
0.59539205
0.71052819
0.76642925
0.6680941
0.72234839
0.68328899
""
0.46428075
0.77653104
0.65262616
""
""
""
""
""
""
""
""
0.55578983
""
""
0.7310397
0.79405367
0.77023768
0.6317665
0.81492811
""
0.58048064
0.79506427
0.62542385
0.53669655
0.56235057
0.72372818
0.75343239
0.6016022
""
0.71102142
0.62190551
0.73568541
0.71396208
0.53661603
0.68087882
0.46071938
0.46322367
0.47992188
0.38589138
0.5422768
0.71503824
0.67710936
0.7640354
0.6914022
0.74329031
0.72789544
0.53354609
0.52315116
0.44719914
0.50952601
0.6252479
0.61430967
0.56487042
0.53692162
0.61267531
0.51980871
0.72826624
0.5096454
0.77208871
0.74714035
0.78678602
0.79656559
0.78195328
0.78540534
0.66501367
0.72633988
0.5916605
0.60958481
0.63487047
0.63517535
0.63699168
0.69077361
0.71129513
0.72456545
0.57352263
0.76528847
0.61763614
0.52488166
0.53003067
0.52329105
0.66247874
0.57024884
0.55902922
0.47280017
0.76826441
0.67826718
0.40107071
0.48726627
""
0.51598012
0.57275021
0.3239899
0.63978618
0.64751828
0.62418985
0.6751287
0.58674467
0.64972639
0.48127976
0.54036742
0.70111924
0.6486249
0.64295232
0.65449488
0.5079326
0.56771183
0.6344921
0.65129101
0.68422598
0.69084871
0.62581414
0.71364474
0.65948284
0.71835381
0.72574925
0.73164892
0.68146974
0.69752604
0.55057311
""
""
""
""
""
""
""
0.61664027
0.52508891
0.45669547
0.40790102
0.4518308
""
""
""
""
""
""
0.72541034
0.84354037
0.7443459
0.68661058
0.78439933
0.76612371
0.69982398
""
0.79684258
0.65854907
0.47123078
0.71183836
0.73208678
0.77833647
0.49847236
0.63503259
0.58204317
0.70969945
0.65546417
0.73070943
0.52958471
0.57868183
0.461108
0.66725492
0.64331341
0.62365866
0.78012872
0.77917355
0.66418165
0.5571726
0.5274384
0.71598434
""
0.62757337
0.68653595
0.62178475
0.53435272
0.58978021
0.59246147
0.58182919
0.66226333
0.6524362
0.59805512
0.61338574
0.78578186
""
""
""
""
0.97806537
""
0.82152867
0.7685973
0.72876972
0.82214922
0.86905599
0.7709536
0.8017695
0.75325054
0.87997854
0.80723906
0.81114233
0.78259343
0.81758779
0.72900736
0.79016256
0.71114582
0.8124817
0.77188444
0.8052482
0.71414346
0.70473903
0.63847733
0.68513858
0.80163705
0.81202918
0.74971658
0.6957289
0.79457664
0.79032749
0.63762724
0.77784252
0.76524681
0.82192338
0.73403054
0.74433893
0.85235399
0.72903216
0.80876166
0.76871747
0.78823155
0.70247817
""
""
""
""
0.71654022
0.67664778
0.4048354
0.36405823
0.51369202
0.75788605
0.50355881
""
0.74136454
0.67312276
0.64733851
""
""
0.33276036
0.58718091
""
""
0.36860856
0.30971104
0.58577812
0.66419011
0.62362444
0.55092561
0.55682951
0.36590901
0.58264154
0.23728181
""
""
""
0.82639951
0.61386847
0.49628285
0.45983073
0.49187863
0.77991682
0.56778574
0.60693491
0.29903156
0.48705602
0.7586937
0.80497175
0.51379287
0.56667727
0.62168753
0.51903999
0.44388169
0.59864676
0.49449325
0.43376458
0.40869683
""
""
0.53489184
""
0.5786854
0.60519361
0.50254619
0.55270505
0.30253604
0.37612632
0.51435071
0.53626585
0.5112201
""
0.55742675
0.65979284
0.60304308
""
0.71528661
""
0.76424557
0.45509708
0.65459549
0.6470626
0.87781781
0.74275249
0.77343816
0.78010488
0.56075013
0.74249613
0.72382057
0.70527256
0.66142631
0.65304226
0.69884187
0.75879842
0.80928957
0.62349677
0.70727766
0.6492002
0.74886119
0.7688278
0.755243
0.73934019
0.62300086
0.68597239
0.66625649
0.57316405
0.52971023
""
0.53167504
0.55012643
0.6167264
0.39708018
0.37972304
0.67489517
0.52823484
0.70900005
0.51255167
0.45917001
0.53075737
0.65954936
0.60069656
0.79472792
0.77563536
0.63917512
0.6471498
0.74742025
0.50485826
0.50768065
0.59639251
0.547418
0.47236401
0.5346725
0.51281363
0.49456525
""
0.5859049
0.5850566
0.51807117
""
0.60337305
0.73841399
0.76463848
0.84094155
0.76230031
0.76248384
0.75131232
0.68060601
0.73290175
0.68495703
0.74852192
0.60950631
0.81520146
0.80471319
0.71517229
0.76786852
0.71242577
0.59975719
0.61999428
0.71262169
0.83283359
0.64350909
0.59137321
0.60860574
0.61518496
0.68843633
0.76016533
0.61940503
0.65782064
0.65810639
0.68856853
0.74094206
0.56295502
0.60946226
0.5350194
0.61584914
0.56102741
0.62298352
0.70238233
0.76153797
0.65394384
0.68146312
0.6415689
0.54758322
0.68834662
0.90900838
0.64249611
0.66219783
0.78777808
0.81362349
0.78348249
0.69214237
0.69718236
0.69419175
0.63817912
0.69458359
0.79267526
0.72226804
0.76691759
0.81099713
0.80251843
""
0.26276749
""
0.39642584
""
0.47140142
0.61909258
0.55454224
0.49229631
0.60434538
0.62507439
0.69269174
0.65244085
0.7379728
""
0.54252112
0.53154719
0.73053211
0.52738345
0.51408172
0.64996171
0.6430496
0.63925099
0.60577571
0.64765978
0.66591477
0.47003481
0.64769393
0.54160559
0.56247729
0.64130598
0.55406928
0.64239728
0.63833046
0.49059886
""
0.52658379
0.50402093
0.69611347
0.7293545
0.77127987
0.51901233
0.63204682
0.57665241
0.69809508
0.78760415
0.75666672
0.73456293
0.63776588
0.49391606
0.45597562
0.33830518
0.81654471
0.73118901
0.68758726
0.65183121
0.73081201
0.78424501
0.56034976
0.71405524
0.71028149
""
0.21684374
0.40516064
0.55036891
""
""
""
0.46819916
0.62582028
0.49090061
0.59225333
0.57745951
0.7598893
0.55741662
0.60603964
0.84329712
0.65373749
0.71123552
0.60501337
0.71787077
0.40212333
0.57057911
0.70235109
0.74047005
0.66913354
0.54544824
0.69332206
0.73477232
0.67635268
0.73221862
0.72535145
0.76750332
0.70023286
0.71362615
0.77747822
0.74307168
0.71412998
0.75937122
0.58061373
0.61720031
0.68268824
0.56867087
0.76430219
0.81482977
0.86742508
0.69857091
""
0.42004108
0.5843181
0.38949931
0.64057368
0.64177489
0.50495046
0.6521436
0.57087803
0.66745949
0.77996904
""
""
""
0.61907905
0.65869826
0.53707188
0.57522374
0.48412305
0.51545268
0.51366687
0.4745293
0.481644
0.73218358
0.58770543
0.54554099
0.65354878
0.56113333
0.45401892
0.60416317
0.59915066
0.51799208
0.40239382
0.55569154
0.51209146
0.60758984
0.45609263
0.53126872
0.4525843
0.52245349
0.6359787
0.60556883
0.46334642
0.45224327
0.64749485
0.524481
0.69836789
0.61738586
0.54600096
0.49041745
0.53298199
0.6600619
0.54943722
0.63328773
0.5511471
0.54756296
0.57462949
0.61062926
0.58319932
0.52251291
0.52705139
0.57257348
0.57562101
0.55438584
0.45631599
0.49299434
0.53916401
0.50251961
""
""
0.19319598
""
""
0.29898375
""
""
0.52654028
0.46723956
0.5726558
0.36809665
0.48514897
0.42647859
0.55665123
0.49593627
0.55480421
0.45768484
0.4660337
0.45219618
0.50450748
0.54760307
0.46798781
0.45212209
0.31621003
0.39447916
0.47106412
0.34381858
""
0.42601857
0.37114805
0.47838882
0.52619904
0.42876893
0.50853819
0.37323132
""
0.50371826
""
0.4425137
0.57332391
0.53363979
0.53073579
0.48934269
0.4996188
0.48335335
0.46821293
""
0.58345252
0.3568629
0.43536147
0.48528928
0.38329664
0.30691841
0.34721226
0.53772765
0.33456442
0.37615916
""
""
""
0.60505116
0.57062507
0.59163541
0.57514167
0.56989598
0.70072329
0.7412141
0.64303827
0.63890308
0.61018562
0.55482072
0.70564538
0.59365565
0.66276306
0.6838541
0.66920608
0.59639925
0.65048289
0.6053704
0.62319195
0.56767213
0.58683974
0.79062903
""
0.24301879
""
""
""
""
""
0.24939367
0.45460138
0.42245984
""
""
0.43178052
0.3153528
""
0.43875802
0.45781484
0.17171569
0.20320539
0.27556577
0.14224252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29155543
0.24787173
0.38945615
0.53379363
0.65947837
0.49320579
0.47304851
0.523444
0.60373068
0.42246664
0.52267653
0.54138809
0.40589306
""
0.63132048
0.4704912
""
""
""
0.57409108
0.56244594
0.65085596
0.57977194
0.39573857
0.57832426
0.50957173
0.47935686
0.5914138
0.52319223
0.47891751
0.50232524
0.38401455
0.45588794
0.54452932
0.52127469
0.44142917
0.42429072
0.5141955
0.45928425
0.47437152
0.45593503
0.36610061
0.45643091
0.44992599
0.46096873
""
0.35283718
0.37441799
0.33426243
0.44840404
0.45153064
0.41311365
0.47049031
0.49285352
""
0.50278491
0.37657118
0.45391792
0.52498788
""
""
""
""
""
""
0.52960509
0.80897659
0.62304181
0.69867247
0.62653565
0.68534797
0.42987239
""
""
0.68064791
0.70725834
0.71719205
0.69437104
""
""
""
""
0.45242164
0.41509151
0.45197374
0.45231515
0.39935601
0.46812007
""
0.45047474
0.36171597
0.41280001
0.37884334
""
0.43756503
""
""
""
""
0.33834162
0.28874388
0.64871949
0.56271899
0.61317509
0.69173425
0.63556451
0.33539742
0.62795037
""
""
0.45466611
0.60730207
0.4789919
0.70451277
0.71023625
""
0.81938517
""
""
0.58651251
""
0.60079771
0.52237439
0.57898366
0.62644392
0.5343101
0.6473856
0.51171714
0.68531936
0.63846385
0.79128152
0.81548381
0.79248989
0.65386534
0.67477846
0.6923815
0.85121512
0.64793617
0.66550088
0.79387468
""
0.75994045
""
0.69919574
0.82832289
0.7257601
0.6238299
0.62005162
0.61362046
0.5943107
0.63742018
0.69094414
""
0.67356181
0.86053586
0.62331527
""
0.66267365
0.71125007
0.61113071
0.8540622
0.75967622
0.70561653
""
0.75992399
0.77358162
0.65266192
0.71768475
0.76778942
0.71519214
0.70219016
""
0.62998027
0.72443885
""
0.76694232
0.77975917
0.57107937
0.682998
0.75182438
0.64270258
0.66487324
0.65354693
0.57675773
0.67142743
0.74511522
0.68427467
0.71851069
0.59315777
0.75543076
0.72995943
0.58958906
0.72349012
0.74196118
0.69514149
0.74695182
0.74599439
0.76837647
0.7424854
0.67325997
0.76638144
0.63415849
""
0.65646601
0.60402036
0.57414639
0.76113033
0.79324692
0.72957152
0.76037186
0.68713003
0.75569624
0.7855444
0.77796239
0.73143774
0.71142089
0.75754666
0.66515899
0.66941231
0.75260866
0.73316085
0.45829755
""
0.72890031
0.65980691
0.68575615
0.73993617
0.68609184
0.67624152
0.61263269
0.74186194
0.63182354
""
0.58373946
""
0.85111481
0.69169748
""
0.65223032
0.74716556
""
0.62583566
0.69754976
0.85090691
0.77175027
0.74518126
0.69736719
0.76288712
0.69394094
0.68976527
0.69484383
0.72472453
0.68399394
0.6503576
0.68522847
0.64763832
0.66203719
0.69974858
0.69477075
0.76530904
0.64595979
0.69938511
0.72847199
0.79017651
0.72115207
0.63294405
0.68718874
0.68897015
0.51310748
0.76544178
0.65166438
0.7536906
0.74899876
0.55601341
0.70608443
0.76396954
0.83427137
0.75296474
0.77253616
0.68419409
0.74925661
0.67312801
0.6753121
0.64335823
0.66320753
0.6354658
0.72630876
0.74556315
0.65534174
0.69516069
0.66121066
0.66850328
0.66417384
0.68153858
0.65177053
0.75077927
0.63927257
0.75459838
0.72113192
0.74127418
0.76856363
0.75687796
0.73703349
0.70588088
0.61853677
0.71824121
0.67458868
0.76913446
0.70859104
0.7198469
0.663764
0.68113422
0.71444678
0.68607318
0.59977806
0.69859284
0.74875534
0.70236331
0.74514723
0.6923241
0.75524622
0.70096976
0.73301518
0.74429303
0.7485379
0.80874389
0.7604593
0.71333176
0.80253774
0.73844957
0.80716026
0.76922071
0.74582028
0.68512774
0.68065339
0.73250425
0.67750812
0.6882022
0.77269512
0.76575559
0.71020031
0.54532564
0.69440067
0.67515308
0.7089144
0.58989972
0.76054543
0.62881249
0.65529531
0.75265038
0.52204424
0.51209211
0.4715381
0.6160537
0.56297857
0.531169
0.71402436
0.68953919
0.59030318
0.63792837
0.53186399
0.61908567
0.74055898
0.72630876
0.72974944
0.80229902
0.76646328
0.7593168
0.72350013
0.67507613
0.71926928
0.69090599
0.48969418
0.59541905
0.65371883
0.59222806
0.61640579
0.53821409
0.79797584
0.55059195
0.70110041
0.72863978
0.79004353
0.74946123
0.67291343
0.73319161
0.76308113
0.73710328
0.80434251
0.68425602
0.69289142
0.66662616
0.70448357
0.66346467
0.66481209
0.62366414
0.42681718
0.53659499
0.5204578
0.66294378
0.54047424
0.73237199
0.75048321
0.66655886
0.61962497
0.64616013
0.76205641
0.52140504
0.63269907
0.77825642
0.72643405
0.70378977
0.80148268
0.77176517
0.64181793
0.70969862
0.79260683
0.72284716
0.70540625
0.74034733
0.74249536
0.73136383
0.77609837
0.76735729
0.74357802
0.68774122
0.83275175
0.72424656
0.773157
0.79405046
0.61494756
0.73685962
0.70138329
0.78465766
0.69908345
0.67352659
0.72057676
0.67413467
0.80233854
0.79897898
0.79715902
0.71876478
0.61757505
0.66469485
0.62820983
0.62475067
0.70722216
0.86483985
""
0.58765149
0.70502913
0.80351359
0.702281
0.7378732
0.72139454
0.76971048
0.74478531
0.62516981
0.5637877
0.58522809
0.77915382
0.77290535
0.80785036
0.58913189
0.80513281
0.7404471
0.84829766
0.81326216
0.75815648
0.62143213
0.68287194
0.83796465
0.8217355
0.80153245
0.62360406
0.8750118
0.67005628
0.68871552
""
0.65184176
0.81954217
0.8787812
0.65149224
0.68530107
0.52008456
""
""
0.72077537
0.72242951
0.5910123
""
0.86707705
0.81843215
0.64102268
0.77744794
""
""
0.6309002
""
""
0.88378209
""
""
""
0.68802667
""
0.5589931
""
""
0.68253839
0.61737508
0.91072923
0.75218159
""
0.77648199
0.79611772
0.59909731
0.9394024
""
""
0.74163467
0.60389954
0.70398915
0.81125909
0.81466752
0.69669902
0.82030439
0.68329728
0.86229157
""
""
0.86050683
""
""
0.88842249
0.83687097
0.66154724
0.85320538
0.56025612
0.8079657
0.77991545
0.66217208
0.67615473
0.6469118
0.78423166
0.65442091
0.79420352
0.64079165
0.67019856
0.62953258
0.69638383
0.66522384
0.68337262
0.70732898
0.63909382
0.66932917
0.60212398
0.61873275
0.63527703
0.68185675
""
0.69621933
0.75549126
""
0.76338017
0.71475244
0.79472136
0.67914969
0.89194977
""
0.56089288
0.61349022
0.57200843
0.54017746
0.56752777
0.62434262
0.63620508
0.66622376
0.62039834
0.54246044
0.60119694
0.64788228
0.58654314
0.64349604
0.61254108
0.51056206
0.61973554
0.54604852
0.64352697
0.60234851
0.57309389
0.70088762
0.58505189
0.66357064
0.69172353
0.56556696
0.6492312
0.57846904
0.68252534
0.6497978
0.50628543
0.57058102
0.59926999
0.69469917
0.54001939
0.73680687
0.59428716
0.65816802
0.68229479
0.58062911
0.768103
0.64654726
0.73568767
0.64104038
0.62308389
0.56713003
0.49497131
0.60567784
0.59985197
0.53420532
0.61211437
0.7690596
0.77387536
0.73627377
0.71065724
0.72354662
0.71932507
0.70626354
0.70282239
0.77115875
""
0.6416719
0.71789932
0.766828
0.37310997
0.75605702
0.56937522
0.6718151
0.68317753
0.86371839
0.68277788
0.70813882
0.71715367
0.68874758
0.65391898
0.61844456
0.79159701
0.68309075
0.76354969
0.6877501
0.73837119
0.73779649
0.59096825
0.66983849
0.73784888
0.59468257
0.70648503
0.66141438
0.64704347
0.65314758
0.67111164
""
0.72366798
0.5956555
0.75835735
0.75481468
0.59412503
0.65488756
0.76598883
0.75196099
0.78360766
0.73918521
0.77000117
0.72166824
0.78395879
0.67297637
0.79730123
0.68246019
0.60012376
0.72132528
0.66116816
0.77172661
0.67378032
0.7160219
""
0.66091937
0.76939684
0.69730943
0.71984416
0.71713507
0.68977141
0.68985075
0.80991548
0.69834536
0.72007895
0.74013728
0.75391066
0.7037279
0.69968355
0.6707592
0.71474594
0.62163818
0.74647629
0.78651953
0.77205241
0.59993768
0.74245369
0.6811282
0.63807285
0.71363497
0.73026657
0.58696342
0.760418
0.71534884
0.70037401
0.73459464
0.7752369
0.78063345
0.69457448
0.69148022
0.74847668
0.79667181
0.79878187
0.70417356
0.7295171
0.74265307
0.65425587
0.72097707
0.82651526
0.7583046
0.82648629
0.68800312
0.66483516
0.72306615
0.68224227
0.73756808
0.6954658
0.64383793
0.71899474
0.62478912
0.76370174
0.66844749
0.73074585
0.76018381
0.73631626
0.76385683
0.78825247
0.73864079
0.75352234
0.70899051
0.75146812
0.71812481
0.69197595
0.69007695
0.67359686
0.72933155
0.75285548
0.68698233
0.67342156
0.68049318
0.68151158
0.66380852
0.70991266
0.74227315
0.68314278
0.73168951
0.72300047
0.74920154
0.73961687
0.70127362
0.72015113
0.76395023
0.72446394
0.73408598
0.75465375
0.69955242
0.73183
0.73534155
0.69918114
0.66350216
0.73318517
0.60167015
0.66063476
0.76933682
0.72576612
0.53458196
0.72402906
0.69185263
0.66721153
0.67526925
0.63728923
0.78201473
0.74790853
0.74790007
0.78183204
0.69770592
0.72979635
0.7880469
0.74240732
0.7684201
0.8115893
""
0.57601315
0.69468617
0.65414637
0.59565437
0.67788625
0.7278679
0.66904765
0.73279154
0.73691416
0.81968313
0.56581366
0.78830677
0.69442254
0.78066123
0.79253834
0.74143207
0.69316405
0.75841999
0.71320009
0.65618294
0.79012758
0.63065076
""
0.62879032
0.62673092
0.74519092
0.66731536
0.72869229
0.73360121
""
0.76152617
0.69975871
0.65560967
0.65063918
0.68343741
0.74507058
0.83283764
0.59788758
0.7491374
0.75724578
0.70337909
0.68617177
""
0.62903649
0.73672235
0.72263968
0.58036375
0.71468937
0.82733685
0.65807557
0.59144014
0.68903798
0.66833967
0.68097657
0.6651125
0.71621412
0.69339615
0.79775017
0.70289356
0.79362905
0.71994042
0.71885765
0.70202279
0.61598694
0.68814749
0.78230029
0.78061324
0.70618802
0.73011887
0.58490431
0.62220418
0.64692312
0.59884131
0.62208104
""
0.70666003
0.58182395
0.68958127
0.67279309
0.72954679
0.70728356
0.71427435
0.79389369
0.80807501
0.79412335
0.79818684
0.75740927
0.75852364
0.69067335
0.73679483
0.71802229
0.788728
0.74310762
0.70755446
0.70450687
0.73466551
0.72964394
0.73457062
0.78456718
0.69574416
0.76818091
0.74377102
0.75747597
0.74929959
0.79362673
0.75690949
0.74718457
0.79305953
0.76939422
0.75128549
0.69468999
0.70073467
0.68293685
0.71463257
0.75082654
0.67797816
0.7836957
0.74731171
0.60821849
0.69720209
""
0.7097739
""
""
0.61092389
0.70831639
0.84629971
0.57842314
0.68322313
0.71419936
0.58356947
0.71022326
0.63086933
0.7333647
0.76040173
0.70630521
0.69721788
0.66636497
0.61122751
0.73813212
0.73100621
0.65021086
0.67477727
0.68919235
0.62490439
0.67633665
0.63272947
0.72673786
0.69280171
0.63328224
0.73962623
0.84308475
0.67547184
0.63945925
0.60101056
0.75395143
0.66437113
0.77501667
0.73200274
0.58595926
0.62608421
0.78070664
0.8093403
0.73837864
0.43515444
0.72865671
0.58899379
0.63653016
0.67995238
0.69169396
0.72928619
0.64778638
0.76068437
0.77965468
0.81349701
0.72810543
0.67201507
0.73167133
0.65537429
0.69573385
0.75874716
0.7404868
0.62144792
0.69034624
""
0.85916239
0.80228478
0.75000632
0.71555972
0.5702489
0.70368081
0.70815659
0.81722862
0.67437196
0.72455043
0.85939312
0.80855167
0.62288475
0.71785516
0.63928008
0.67593771
0.54349953
0.68921912
""
""
""
""
0.6226967
""
""
""
0.57937062
0.36671126
""
0.60415125
""
0.53386515
0.65909517
0.60330188
0.66906399
0.54618895
0.52854717
0.52887869
0.46083003
0.45786121
0.54846102
0.62947381
0.60512763
0.58891624
0.56659698
0.63326895
0.54666233
0.50911385
0.63416034
0.57095438
0.57744783
0.50586158
0.60700315
0.46660393
0.51276785
0.52189434
0.39465418
0.51521879
0.50460434
0.52732128
0.55328393
0.54272699
0.5176053
0.51924044
0.56192744
0.51560998
0.48801509
0.53433388
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5274874
0.42455542
0.30644926
0.27748409
0.4272207
0.46985888
0.43997872
0.47168076
0.38472471
0.42937964
""
0.49649945
""
""
0.44241065
0.21630082
0.5146659
0.38136721
""
0.65705639
0.61155558
0.44347936
0.47016254
0.44622907
0.59647405
0.45841473
0.43919864
""
0.39577883
0.43319941
0.63677585
0.62700611
0.7012139
0.61939132
0.53260428
0.45147246
0.60044444
0.65867978
0.76693022
0.49537265
0.69997591
0.80192113
0.63321918
0.74315512
""
""
""
0.4861699
0.62632442
0.47767529
0.65513378
0.58847666
0.64771998
0.6487087
0.53687173
0.65006924
0.56523025
0.65707344
0.63196987
0.72410649
0.61715901
0.46567869
0.62194014
0.57894558
0.55137718
0.56098491
0.46345404
0.58089876
0.65202242
0.66488761
0.62241209
0.5307821
0.52013159
0.55798984
0.63602644
0.63168818
0.72858012
0.70487982
0.4599545
0.60175073
0.63283503
0.48049077
0.70726079
0.80037045
""
0.67762434
""
