kfr_imm_asian_pooled_p25
0.48191583
0.54031521
0.49896926
0.49454284
0.49717727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59357041
""
""
""
""
""
0.62559545
""
""
""
""
""
0.65465009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5169847
""
""
""
0.6178211
""
""
""
""
""
""
0.69441479
0.58318609
""
""
0.74122375
""
""
""
""
""
""
""
""
""
""
""
0.59678596
""
""
""
""
""
""
""
""
""
0.60146838
""
0.66495776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61062902
""
0.52549708
""
""
0.57103729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55031246
""
""
""
""
""
""
""
""
0.73571748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72940356
""
""
""
0.58453268
""
""
""
0.4915897
""
""
""
""
""
""
""
""
""
""
0.50593108
""
""
""
""
""
""
0.58726871
""
""
""
""
""
""
""
0.61433607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87323374
""
""
""
0.51494044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63475746
""
""
""
""
0.36545512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57813978
""
""
""
""
0.62641066
""
""
0.44053727
""
""
""
""
""
""
""
""
""
""
""
0.52164453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52847475
0.53980505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55389529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47932428
""
0.53323352
""
0.6885426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48664573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61543077
""
""
""
""
""
""
""
""
""
""
""
""
0.64881104
""
""
""
""
""
""
""
""
0.59394157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48366866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54417586
0.65417677
""
""
""
""
""
""
0.60542995
""
""
""
""
""
0.53603703
""
""
0.56712347
""
0.61953086
""
""
""
""
""
""
""
0.54677582
""
""
""
0.66674352
""
""
""
""
""
""
""
""
""
""
0.5836156
0.52415687
""
""
0.5919925
""
0.53181034
""
""
""
""
""
""
""
""
""
0.54938376
""
""
""
""
""
""
""
""
""
""
""
""
0.65624404
""
0.6201306
0.65519184
""
""
0.55439109
""
0.53129315
""
0.58173501
""
0.61530912
0.65569329
""
0.63913232
0.59481573
""
0.70050222
""
""
""
0.55625409
""
0.53843796
""
""
0.50779426
""
0.55929434
""
0.5223071
0.57732207
0.61745703
""
0.68429762
0.5073365
0.59633559
0.55470127
""
""
""
""
""
""
""
""
""
""
0.61214876
""
0.61929381
""
""
""
""
""
""
""
""
""
0.50492257
""
0.62286037
""
""
""
""
""
""
""
0.55445999
""
""
""
""
""
0.70657301
""
0.58305562
""
""
""
""
""
0.72855508
""
""
0.55602783
""
""
""
""
""
""
""
""
""
""
""
""
0.64636678
""
""
""
""
""
""
0.57480001
""
""
0.55250698
""
""
""
""
""
""
""
0.64258385
0.56968236
""
""
0.60589933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52706259
""
""
""
""
""
""
""
0.49982294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51680654
""
""
""
""
""
""
0.51132464
""
""
""
""
""
""
""
0.53429955
""
""
0.4983106
""
""
""
""
""
""
""
""
0.54971659
""
""
0.5206725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44724116
0.66582602
""
""
""
""
0.47438568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49753684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52635461
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56500614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61102509
""
""
""
""
""
""
""
""
0.57551324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36386302
""
""
""
""
""
""
""
""
0.62944913
""
""
""
0.64531255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47159579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55469555
""
""
""
""
""
""
""
""
""
""
""
0.34416384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5916155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61277598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50833595
""
""
""
""
""
""
""
""
""
""
""
""
0.53916836
""
""
""
""
""
""
""
0.66818476
""
0.54511392
""
""
0.56978261
0.64839458
0.63747334
0.60153186
""
""
0.61206102
0.75727159
0.67323512
0.76209319
0.60906464
0.67748243
0.63950986
0.69888741
0.64279914
0.64656985
""
0.69821358
0.7621057
0.65907234
0.74282366
0.54853678
""
""
""
""
0.53539479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63335764
""
0.59201699
0.59634733
""
""
""
""
""
""
""
""
""
0.62274021
0.67511761
""
""
""
""
""
""
""
0.62687963
0.60213268
""
""
""
0.57172436
""
0.65402031
0.5987041
""
0.51827872
0.57095909
""
0.59742004
""
""
""
""
0.62017065
""
0.65615809
0.6537056
""
0.58558649
0.60562325
""
""
""
""
0.64543098
""
""
0.6648035
0.65807647
""
""
""
0.61769861
""
""
0.67507517
""
""
""
""
""
""
""
""
""
0.66468436
0.47914085
""
""
""
""
""
0.45293605
""
""
""
""
""
""
0.55201519
0.49606836
""
""
0.43605644
""
""
0.6371479
""
0.54150856
""
0.4751485
""
""
""
""
0.49349844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55822033
""
""
""
""
""
""
0.48839793
0.63777429
""
""
""
""
""
""
""
""
""
""
""
0.52412373
""
""
""
0.57506275
""
""
""
""
""
""
""
0.56112212
""
""
""
0.50461799
""
""
""
""
""
""
""
""
""
""
""
""
0.54173464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60999721
""
""
""
""
""
""
""
""
0.61214763
""
""
0.71984285
""
""
""
0.57065463
""
""
""
0.62751794
""
0.63030303
""
""
""
""
""
""
""
""
""
""
""
0.6694786
""
""
""
0.68806243
0.59373945
""
""
""
0.75727743
""
""
""
""
0.63252944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7493338
0.60393763
0.69422305
""
""
""
""
0.5433647
""
""
""
0.5716024
""
""
""
""
""
""
""
""
""
0.73896629
""
""
""
""
0.61892962
""
0.5731442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57287771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62719637
""
""
""
""
""
""
0.8249895
0.6022473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55889082
""
""
""
0.607059
""
0.55154145
""
""
""
""
""
""
""
0.613051
""
""
""
0.66719395
""
""
""
0.6270656
""
""
0.67569584
""
""
""
""
0.74000996
0.616512
""
""
""
""
""
0.71378869
0.61832935
0.63409024
""
0.70163798
""
""
""
""
""
""
""
""
""
0.74403864
0.58010012
""
0.46419823
0.573722
0.58599979
""
""
""
""
""
0.65730125
""
0.6286369
""
""
0.5987798
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64995432
""
0.64307088
""
0.66268593
""
0.49858075
""
""
""
""
""
""
""
""
0.68894172
""
0.51741695
""
""
""
""
""
""
""
""
""
""
""
""
0.64566171
""
""
""
""
""
""
""
""
0.67021102
""
""
""
""
""
""
""
0.6649344
""
0.55122769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48277378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50261164
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53031832
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58531427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54722399
""
""
""
""
""
""
""
""
""
""
""
0.52197081
""
""
""
0.54348642
""
""
""
0.7090565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53438812
0.55914223
""
""
""
""
0.54075092
0.60698104
""
""
""
""
""
""
""
""
""
0.64277232
""
""
""
""
""
""
""
""
""
""
""
0.62753236
""
""
""
""
""
""
0.55543983
""
""
""
""
""
""
0.61177874
""
""
""
0.61103493
""
""
""
""
""
""
0.69201207
""
""
0.57072884
""
""
""
""
""
""
""
0.66991848
""
""
""
""
0.67156351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62374908
""
""
""
""
""
""
0.63964826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57693404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58125204
""
""
0.65536076
""
""
""
""
""
""
""
""
""
0.70986277
""
""
""
""
0.45339862
""
""
""
""
""
""
""
0.46796545
""
""
""
""
""
""
""
""
""
0.49332434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52615547
""
""
""
""
""
""
""
0.55749005
0.50572276
""
""
""
""
""
0.55406207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61445796
""
""
0.66756499
""
""
""
""
""
""
""
""
""
""
0.59816164
""
""
0.47475138
""
""
""
""
""
""
""
""
""
""
""
0.56448936
""
""
""
""
""
""
0.51251066
""
""
""
0.40627879
""
""
""
0.56702042
""
""
""
""
""
""
""
""
""
""
""
0.60971183
""
""
""
""
0.62042975
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55881095
""
""
""
""
""
""
""
0.6491009
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56659174
""
""
""
""
""
""
""
""
""
0.67264265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59221458
""
""
""
""
""
""
""
""
""
""
""
0.55613536
0.64076507
""
""
""
""
""
""
""
""
0.55963564
0.61994827
""
""
""
0.59548587
0.50075114
""
""
""
0.62986958
""
""
""
""
0.58909237
""
""
""
""
""
""
""
0.57809371
0.49860713
""
""
""
""
""
0.68039358
""
""
""
""
0.55056125
""
""
""
""
""
0.54323018
""
""
0.56997854
""
0.5369435
""
""
0.58854246
""
""
""
0.57110816
""
0.59473157
0.58406097
""
""
""
""
""
""
""
""
0.56325567
""
0.50354755
""
0.62209153
0.54584247
""
0.58691108
""
""
0.5498901
""
0.51373649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83058447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54810578
""
""
""
""
""
""
""
0.53413302
""
""
""
""
0.50665301
""
""
""
""
""
""
""
""
""
""
""
0.60485363
""
0.51642191
""
""
""
0.47982913
0.49186856
""
""
""
0.50551713
""
""
""
0.50542665
0.55507666
""
""
""
0.56913382
""
0.63466889
""
0.52901018
""
""
""
""
""
0.57627606
""
""
""
""
""
""
""
0.5409379
""
""
0.56358153
0.56382382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
