coll_hisp_pooled_p50
0.37441811
0.18648757
""
0.30010483
0.17550257
""
0.15328343
""
""
0.25975612
0.25301373
0.25704661
""
0.35791084
0.17171057
""
""
0.25969285
""
""
0.34255013
0.26286814
0.38437387
0.19552265
0.25333086
""
0.31543154
0.16706723
0.24341495
""
""
0.21552303
0.22114836
0.20982847
""
0.24870659
""
0.25774145
""
""
0.28876814
""
""
""
""
""
0.33212066
0.16199809
0.26916552
0.23097172
0.25123245
0.12722611
0.17981467
""
""
0.24573851
""
""
""
0.274802
0.21682489
0.19447905
""
""
""
""
""
""
""
""
""
""
""
0.15711218
0.11364331
""
0.20367588
""
""
0.24683192
0.30459985
0.034319349
""
0.10133641
0.20951459
0.10928681
0.23429276
0.20015323
0.28695741
0.11244376
0.0018972108
""
""
0.31677774
""
""
0.15607555
0.18752457
0.24676725
0.23006986
0.19919412
0.33121699
0.26264745
0.22221562
0.29269668
0.2581113
0.29232225
0.19253448
0.16367409
0.17386819
0.37897298
0.10810283
0.26513019
""
0.26697367
0.26631328
0.21511573
""
""
""
0.28010625
-0.0018109544
""
0.25738785
0.13445356
0.3470048
0.22324266
0.39250192
""
""
0.28961462
""
0.12491986
""
0.1583735
""
0.19390766
0.27721593
""
0.10258672
0.31996867
0.25611636
""
""
0.24427019
""
0.23273849
0.35156292
""
""
""
0.20358548
""
""
0.25417155
0.26749915
""
0.22049554
""
""
""
""
0.32475322
0.27310956
""
0.29624668
0.18521431
""
""
0.20252167
0.21368803
0.19424301
0.095944524
0.16330425
0.27142072
0.26492873
0.17819794
0.16102171
0.16841254
0.040995482
""
0.22319399
0.27874124
0.25797588
""
0.30282277
""
""
0.26263317
""
""
0.25744596
0.27712303
""
""
""
0.12349286
0.23125903
0.15351732
0.12167594
0.15701661
0.16076221
0.14457029
0.1037499
0.18498121
0.17255801
0.16042762
0.17808163
0.21936308
0.22941998
0.30494729
0.22268581
""
""
0.23970774
0.28292057
0.18167391
0.22552171
0.19395588
""
""
""
0.34316573
""
0.24646151
0.19141079
0.21093304
0.28737524
0.37174672
0.2314126
0.18485618
0.30346656
""
0.33580676
""
""
""
0.22634691
""
""
0.33496889
0.19429642
0.084665567
0.19019647
""
0.48737866
0.31565899
0.27375686
0.30612198
0.28572965
0.21523361
0.33177689
0.084877171
""
0.23122291
0.22074772
0.1194406
0.24914739
0.27558631
0.19060184
0.51612991
0.20632364
0.18264848
0.15425724
0.2557112
0.30249491
0.25607413
0.30048034
0.2209287
0.18807195
0.20075223
0.34568983
""
0.23783605
""
""
0.30089167
0.21029328
""
0.23414464
0.2469684
""
""
0.26610523
0.3308509
""
0.20725743
0.24036562
0.36588389
""
""
""
""
0.067872502
""
0.17506702
""
0.18228056
0.17861149
0.097824007
0.21021624
""
0.33743364
0.12898596
0.20012897
0.39262268
""
0.1053194
0.32682508
""
0.17917776
0.21553364
0.20716721
0.2337057
0.13928738
0.14051443
""
0.17070696
0.15250678
0.29433563
0.15368308
0.16860081
0.46118045
""
""
0.21727358
0.36570841
0.26220709
0.10536724
0.24743868
0.4365395
0.23273487
0.10814907
0.17501363
0.18078309
0.22966379
0.17931864
0.53823167
""
0.26654682
""
0.077971585
0.27591899
0.20919107
""
""
""
0.20052081
""
""
0.17275411
0.01009203
0.3322008
""
0.43876544
0.22710454
""
0.1876248
""
0.20229161
0.2189455
""
0.38417351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21498905
""
""
""
""
""
""
0.13333254
0.0050924299
""
0.092783734
0.14007574
""
""
""
0.1808317
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21410163
0.13936038
""
0.25558183
""
0.25990576
0.14574558
0.23881257
0.18020472
""
""
0.19180356
0.14737564
""
""
""
""
0.14074998
0.24561816
0.36297083
""
0.33154255
0.013476283
""
""
0.23742415
0.11604176
""
0.17562468
""
""
0.21522959
0.26640517
""
""
""
""
0.20516723
0.19980961
""
""
0.20104715
0.19397829
""
""
""
""
""
""
""
""
0.4292666
0.067394465
""
0.10727502
""
0.34364393
0.15853523
0.17288239
""
""
0.045768399
0.21068765
0.24363618
""
""
""
""
""
""
0.2854414
""
""
0.21437508
0.19721094
0.19008808
0.20845506
0.17501847
0.098034687
0.200454
0.18945667
0.1492534
0.21082969
0.22051345
0.13451229
""
""
0.434865
""
0.23558833
0.14046626
0.27994138
""
0.19576876
0.2302921
0.045474861
0.26138851
""
0.20096621
0.029822914
""
0.20396353
0.31845817
0.26276883
0.22752348
0.23896299
""
0.22071731
0.10413154
0.21939534
0.2018031
0.21526703
0.16642369
0.17116472
0.15829255
0.24759118
""
""
0.12601915
0.19530687
0.21599789
""
0.11575666
0.27312443
0.13586649
0.10735313
0.15289278
0.21851045
0.1717132
0.17686102
0.15311453
0.21873772
0.17458022
0.23590268
""
0.18517615
0.099832445
0.23022054
0.37544128
0.22012894
0.082133271
0.30901414
0.31235209
0.21826865
0.20369297
0.17601711
0.20354299
0.21590927
0.2677722
0.30624723
0.16227029
0.19382195
""
0.3273204
0.26499632
0.32586107
0.22118124
0.31202152
0.12316236
0.20088159
0.51682621
0.14073072
0.217329
0.26786491
""
0.17516688
0.19348067
0.13539039
0.20449565
0.098291092
0.2136751
0.15781268
0.16903546
0.16190548
0.15796366
0.1971698
0.11691684
0.22034398
0.18827957
-0.0013596906
0.19180641
0.17677771
0.07536485
0.19574183
0.457629
0.25445646
0.18098518
0.36243445
""
0.19378547
""
""
""
""
""
""
0.11789489
""
""
""
""
""
0.11160091
""
""
0.23533538
""
0.45555058
""
0.061004411
0.065839484
""
""
""
0.1332331
""
""
0.28886643
""
""
""
""
0.39332154
0.1311235
0.22770315
0.081842661
0.10964535
""
0.21088962
0.22521745
0.16517463
0.27134284
0.23506747
0.15853877
0.40041059
0.32107249
0.22445858
0.12261447
0.16028635
0.12798406
0.20512608
0.18112792
""
0.19833994
0.23248538
0.35214356
0.17416745
0.17544299
0.133899
0.22809157
0.14141509
0.16952559
""
0.062786207
0.081349082
""
""
""
0.24274717
0.12984248
0.20660201
0.1443481
""
""
0.16173126
0.26917708
""
0.23429911
0.23366676
""
""
0.21924292
0.21629871
0.25266317
0.089279138
0.24464138
0.16383626
0.19612448
0.18843952
0.20584846
0.18160833
0.17659348
0.15349872
0.079514571
""
0.15613171
0.17062716
0.20170152
0.13648452
""
0.080959648
0.22714457
0.22243753
0.18899512
0.20374556
0.26239532
""
0.11236678
0.18199912
0.22266394
0.27855346
0.18324576
0.20446071
0.22366315
0.2067482
0.30278593
0.24449152
0.17834494
0.094617486
""
0.24916449
""
""
""
0.17928153
0.33058897
0.19808392
