kir_24_pooled_pooled_p1
0.31394997
0.34593871
0.31532443
0.30243573
0.29935333
0.32688251
0.33458683
0.32241875
0.33919084
0.33144644
0.32963184
0.33236009
0.3920323
0.36356774
0.32485762
0.32135931
0.29989731
0.313173
0.38138309
0.32753277
0.39370888
0.31295812
0.31611109
0.29555959
0.34327489
0.37556314
0.33422261
0.31703836
0.30581802
0.36079141
0.29218802
0.32292366
0.31162757
0.31291488
0.32793888
0.31860605
0.32675561
0.33288661
0.34323838
0.34690276
0.34154591
0.2982029
0.33461174
0.30823931
0.33594599
0.32499707
0.31733584
0.32492462
0.3178446
0.34672311
0.30496088
0.33918038
0.29880619
0.30586517
0.32434431
0.3314774
0.2957367
0.31412894
0.35026088
0.33708841
0.326056
0.34515315
0.32467982
0.29938549
0.39082447
0.32162508
0.36339152
0.46646556
0.22303183
0.45050919
0.27913681
0.68887049
0.40979174
0.3558287
0.44577846
0.59602606
0.29369548
0.45222709
0.47464693
0.45506456
0.51509959
0.3494359
0.41308832
0.42408407
0.27687895
0.22327413
0.27557749
0.63821226
0.41270772
0.4878619
""
0.52747232
0.53276885
0.45095423
""
0.25314373
0.35532877
0.39130229
0.39730558
0.41084203
0.40871686
0.46873459
0.38679528
0.41953653
0.38888514
0.33861098
0.39684665
0.36794218
0.38387066
0.4423534
0.36721328
0.32190236
0.32300088
0.38036829
0.38109651
0.36520964
0.3186613
0.35366514
0.40616727
0.29937005
0.31517404
0.36166808
0.3300598
0.40932235
0.27238634
0.33450466
0.33865044
0.35145995
0.28188488
0.33467865
0.35439369
0.29144177
0.30292213
0.34001756
0.38215533
0.35188201
0.32907426
0.34481329
0.33918834
0.35956609
0.32910684
0.3687875
0.33561218
0.32278246
0.33953139
0.29402232
0.38217598
0.21801405
0.29187942
0.31107405
0.3575508
0.32321763
0.33006674
0.32811028
0.37433043
0.36093444
0.30152243
0.2947937
0.31803399
0.4074764
0.33093855
0.3240124
0.32493767
0.32139498
0.29095528
0.30434647
0.28657183
0.3853966
0.36272079
0.30957004
0.3171868
0.35544479
0.29060316
0.33596605
0.40996474
0.35654736
0.34329069
0.30464837
0.35108659
0.35829955
0.31871498
0.35679477
0.35210004
0.35172924
0.31204003
0.36579928
0.41026253
0.37188983
0.48162627
0.37723777
0.41694847
0.3881326
0.42826715
0.33709016
0.43127176
0.35902283
0.3700799
0.36058196
0.29154333
0.46839395
0.39502072
0.35051629
0.38168418
0.41057828
0.4258031
0.37328437
0.43822476
0.40735954
0.36507943
0.37966678
0.40090099
0.42099932
0.388358
0.4188242
0.4428992
0.44011018
0.43852237
0.4389661
0.40384284
0.41207466
0.3944273
0.39320695
0.39990884
0.44229639
0.38313475
0.43932456
0.44211671
0.41349676
0.4270016
0.38396353
0.40528822
0.54558861
0.39425924
0.40470088
0.44465074
0.38684401
0.38660672
0.38428631
0.36630255
0.35929286
0.44121206
0.41788927
0.42897788
0.35873225
0.37238795
0.32532567
0.42170477
0.46484324
0.45486817
0.27520102
0.44216046
0.50289398
0.46549192
0.5235939
0.43871206
0.35855877
0.46145737
0.36490613
0.27374506
0.4312571
0.36749804
0.16055426
0.44845587
0.43591565
0.48936084
0.36950484
0.3217966
0.44292489
0.41838217
0.37288731
0.43278235
""
0.39664918
0.5738461
0.42249736
0.49302697
0.38126495
0.30737674
0.46276057
0.41857901
0.44923186
0.42240793
0.42082655
0.42088604
""
0.49173015
0.40133378
0.38629508
0.37061882
0.38233244
0.47550532
0.42618746
0.40360069
0.48865387
0.31984544
0.35326076
0.50643641
0.37218696
0.53719956
0.36680594
0.50090784
0.47480366
0.4272272
0.53550303
0.37184396
0.48528957
0.38066256
0.46040055
0.38933772
0.36031479
0.40335232
0.41987157
0.36050314
0.38711143
0.40972093
0.40148777
0.35798404
0.34015909
0.36694065
0.35016569
0.36774799
0.3844845
0.35599726
0.32064641
0.38503563
0.39979735
0.35911593
0.40418816
0.3826426
0.40021741
0.42596874
0.35870016
0.2963492
0.31890357
0.35098502
0.33707535
0.40158179
0.32616836
0.30525854
0.35835603
0.40923396
0.30030954
0.34000295
0.38864428
0.34646398
0.37143853
0.35031372
0.37027341
0.36580673
0.37032291
0.37221327
0.32979703
0.38315475
0.35402241
0.38958111
0.33340079
0.33967045
0.34357765
0.32310304
0.35886559
0.36157247
0.37672737
0.41574821
0.44484836
0.36364698
0.38501811
0.33942446
0.36913797
0.39229256
0.39218947
0.36085859
0.36908895
0.34836408
0.36354086
0.39438114
0.37131855
0.38516495
0.39376289
0.40064019
0.34182391
0.36517957
0.32999122
0.38385201
0.37092566
0.35331547
0.36986825
0.3476719
0.33158615
0.45346394
0.30406237
0.30158332
0.31795213
0.34877533
0.33111095
0.34871566
0.35381314
0.33998251
0.29204389
0.31901234
0.28888094
0.34657127
0.32326117
0.30500343
0.33013451
0.34294692
0.24170126
0.34790313
0.2736676
0.31663653
0.34109959
0.36872697
0.31635797
0.32196113
0.31173474
0.38056356
0.31857178
0.33358178
0.33715791
0.22550118
0.34908178
0.34871998
0.30877635
0.33581442
0.27338672
0.34796721
0.28787476
0.29822129
0.34823745
0.36941221
0.32421544
0.3232094
0.34182706
0.34617156
0.28938752
0.32800397
0.2764717
0.36287978
0.3679513
0.3438724
0.31900916
0.36377746
0.30377957
0.39907867
0.31429961
0.3616071
0.32167825
0.29672283
0.31093231
0.27240103
0.32552108
0.34823897
0.32469639
0.34314725
0.37166035
0.30060765
0.34434977
0.35094321
0.2708382
0.34863693
0.30492836
0.2797831
0.34757683
0.32674596
0.30239037
0.33909142
0.29791659
0.34681469
0.35073367
0.35270578
0.30393213
0.36803606
0.33687738
0.30881232
0.34085119
0.40472096
0.34353939
0.33563638
0.3202213
0.32569027
0.38892472
0.30462968
0.36811382
0.31466469
0.3088637
0.34587994
0.34053797
0.3189691
0.32512656
0.3381989
0.25038892
0.3419627
0.34445432
0.30340666
0.30873993
0.34541023
0.33495006
0.34458843
0.31294096
0.35523027
0.27803394
0.38631144
0.33048499
0.3254872
0.38406035
0.17666329
0.30863377
0.25003844
0.30523703
0.33703205
0.41156134
0.29923001
0.37769771
0.3238596
0.31701863
0.31269819
0.28263512
0.35497716
0.31092069
0.34727952
0.27859217
0.37681395
0.28432453
0.31775546
0.30209678
0.32005945
0.35582569
0.24321181
0.30293578
0.30031797
0.34807163
0.36630416
0.28936934
0.32908526
0.30240959
0.31757316
0.32905221
0.33856878
0.3327328
0.35454616
0.44026673
0.36431032
0.35022417
0.31535444
0.29621953
0.30412048
0.33579183
0.42110676
0.42572752
0.45731243
0.42243928
0.40442684
0.49435449
0.39453387
0.42947856
0.39458013
0.39955005
0.37970552
0.42888632
0.43685278
0.39847422
0.47630522
0.35837445
0.38182747
0.38835114
0.44387537
0.40362883
0.25341144
0.3341876
0.63950151
0.37359467
0.45001879
0.4228012
0.4070836
0.42803964
0.46245143
0.47216305
0.39539251
0.43788636
0.44184375
0.49001276
0.34672451
0.42145404
