spouse_rk_hisp_pooled_p100
0.61708289
0.42717314
""
0.72823679
0.68723893
0.78201973
0.70738047
0.92278695
0.49900132
0.69207793
0.71466219
0.70890933
0.83282465
0.72224182
0.59900934
0.70698285
0.91457474
0.72005063
0.97687137
0.81920898
0.74272835
0.65266931
0.67611706
0.54916954
0.72112745
0.75106996
0.79313838
0.69595325
0.72637719
0.70000005
0.60403627
0.83924621
0.73087734
0.73426318
0.82739252
0.76537544
0.87486035
0.68205798
""
""
0.78303391
0.30395725
""
""
""
0.70971525
0.71415544
0.64741176
0.71541137
0.76007354
0.66523749
0.7907716
0.81501871
0.98824364
""
0.69162619
0.699678
""
0.90215802
0.89935821
0.59073585
0.64299172
""
0.93746907
0.78559649
0.69988567
""
""
0.50440663
0.9098714
0.59253031
0.45278409
0.51248467
0.43204477
0.73956424
0.87774807
0.51677138
0.54491156
0.78861707
0.7305755
0.72661561
0.73223597
1.0054801
0.76818168
0.71377337
0.8148188
0.66647965
0.58908087
0.74674737
0.64845526
0.63064873
0.55901235
0.80082256
0.65557468
0.57808429
0.68678284
0.60474199
0.70523369
0.71065181
0.7010392
0.73561561
0.75608414
0.72070301
0.72146827
0.6607244
0.69571352
0.64107311
0.69680691
0.65722257
0.72493654
0.74231511
0.57305866
0.68162209
1.0829284
0.71746641
0.69259775
0.69736183
""
1.0465049
""
0.78101724
0.58157444
0.76717764
0.68168223
0.62495267
0.69814682
0.58093077
0.93122268
0.68827939
0.58219552
0.70746499
0.50022918
0.81740779
0.77949423
0.65653509
0.65959501
0.69846666
0.78489363
0.85756868
0.58510119
0.77633262
0.59505129
1.5658984
0.79068792
0.8697198
""
0.64563942
0.71411526
0.44869566
0.73538566
0.66172719
0.64693987
0.62275475
""
0.63804793
0.68001372
""
0.68158406
0.90854526
0.64292711
""
""
0.66081798
0.75273955
0.80303806
0.74692094
0.67240709
0.56078488
0.72625041
0.66547221
0.7009173
0.68241006
0.68059349
0.65101111
0.66787124
0.51854801
0.77336067
0.65970564
0.79796797
0.67844307
0.8632251
0.66540521
0.69041681
0.43080711
0.49286216
0.7242803
""
0.63513207
0.66112655
""
0.61115134
0.68359745
0.70489156
1.0314364
1.2107313
0.99424779
0.69269741
0.64342785
0.70080292
0.55058277
0.6670143
0.68639296
0.52068573
0.65668565
0.68254477
0.71278578
0.71265793
0.79344511
0.71723229
0.66538584
0.83419728
0.64579278
0.64938438
0.87719393
0.69037229
0.74929547
0.70360845
0.7350902
0.63680798
0.88461429
0.87608618
0.78811717
0.69525146
0.57791352
0.75063562
0.61486572
0.89689207
0.89479828
0.69235086
0.69870526
0.77327615
0.81221801
""
0.61007118
""
0.6288811
""
0.59516674
""
0.5805341
0.62417769
0.71291971
0.56554812
0.6584962
0.72993076
0.77577901
0.75278533
0.7531876
0.52605385
0.73601782
0.71653098
0.68801689
0.5780735
""
0.74197024
0.96093255
0.69933754
0.71597517
0.76642573
0.70278299
0.73711538
0.71032548
0.71906096
0.69508874
0.72784811
0.7696172
0.76443398
0.76363051
0.73788017
0.73848689
0.74728513
0.71730471
0.71022403
0.59668112
""
0.92105418
0.73553014
0.7920596
0.59141231
0.58054221
0.77617925
""
""
0.7613163
0.72243452
0.57787627
0.75667894
0.74464446
0.57685828
""
""
""
""
0.41294724
0.78294176
0.65656829
0.87742001
0.79172999
0.69244516
0.67699569
0.73072278
0.51749051
0.60965198
0.72497857
0.73146486
0.60838634
0.56216878
0.70819336
0.76277161
0.37181371
0.70873845
0.75791615
0.58716404
0.67925841
0.65017492
0.72140574
0.75447226
0.6933161
0.62688082
0.76651579
0.56789207
0.73130751
0.54641742
0.93742812
0.72351164
0.67325652
0.7004261
0.69617784
0.76884025
0.71557301
0.9151271
0.66062361
0.69327015
0.73051715
0.75529099
0.73256052
0.70797801
0.7427119
0.40745577
0.71763629
""
0.81535119
0.71562469
0.74285585
0.84015799
0.64619237
0.73765409
0.90110546
0.80261326
0.57411247
0.78294712
0.78104711
0.61968386
0.61949581
0.74599242
0.77607989
0.56987011
0.5201351
0.58010519
0.70348108
0.77565986
""
0.56804407
""
""
0.63287383
0.70840943
""
""
1.7901796
0.83120704
""
0.79236072
""
""
""
""
""
""
0.55398953
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6300528
""
0.79883015
1.0528282
""
""
""
""
0.7609455
0.58059567
0.9111976
0.84974927
0.75404781
0.66277242
""
0.7238102
""
0.92221588
0.55811119
""
""
""
""
""
""
""
""
""
""
""
""
0.8273297
0.56587517
0.69631964
0.67875028
0.57677615
0.65524608
0.61237979
0.83477873
0.75822413
0.98159504
""
0.69381243
0.6246525
""
""
""
""
0.75347984
0.75865471
0.67236221
""
0.72123766
0.47549048
0.7125501
0.69310975
0.6222136
0.72932327
0.87562311
0.73924613
0.60955358
0.69810104
0.73378056
0.81646228
0.41464505
""
""
""
0.71439153
0.69010067
""
""
0.72455251
0.72818226
0.58474964
""
""
""
""
0.71516371
""
0.75200593
0.58770293
0.77135456
0.86696041
0.67409915
""
0.75387621
0.68025237
0.71151894
1.0658207
""
0.76126426
0.61882555
0.64621341
0.63893521
""
""
""
""
""
0.68241739
0.46086878
""
0.64215642
0.77443862
0.70743245
0.69522887
0.58285141
0.89599955
0.75693858
0.69464779
0.59641641
0.72265321
0.82999891
0.4751749
""
""
0.67996556
0.49532905
0.68550414
0.71562338
0.7089712
0.80921274
0.65173763
0.72322649
0.78268242
0.78721106
0.55465049
0.68480605
0.50969368
0.52313781
0.73612803
0.73456693
0.70999032
0.42994741
0.67895705
0.49814484
0.70123589
0.43758613
0.73189145
0.75325781
0.73643267
0.62417543
0.70277804
0.73695821
0.82544833
0.90814352
""
0.67044139
0.69023055
0.61074877
1.1076702
0.53827721
0.68312937
0.51306522
0.74129528
0.76682389
0.74583739
0.47635695
0.72088754
0.82510251
0.72841549
0.77771777
0.74647897
""
0.69636899
0.69633317
0.76836807
0.7739591
0.89615875
0.73448032
0.78359324
0.76931638
0.7212708
0.79899365
0.70767337
0.73384583
0.74715286
0.76106805
0.73476529
0.67765808
0.64997894
0.41121143
0.66855121
0.6939652
0.7425521
0.73225921
0.82660031
0.83264053
0.68699831
0.78134
0.57688743
0.71608293
0.62256593
0.42700228
0.77047145
0.75286204
0.72474694
0.70049095
0.72082239
0.72031265
0.74385232
0.74244922
0.73818249
0.68435639
0.74180615
0.62538934
0.69790685
0.8450706
0.094904251
0.63180757
0.71319586
0.69360286
0.70044446
0.8336578
0.63835037
0.53245217
0.6752609
""
0.70930332
""
""
""
""
""
0.49809784
0.54106504
""
0.76060116
""
""
""
0.76862431
""
""
0.64929581
""
0.71798843
0.44885409
0.56307977
0.61954224
""
""
""
0.58514529
""
1.0038784
0.69180727
0.78912419
0.57937384
""
""
0.67320746
0.7638365
0.72011793
0.71977794
0.60351044
""
0.68580163
0.48656625
0.66850549
0.65753216
0.71195793
0.47702917
0.65671343
0.68283826
0.69690132
0.63009596
0.7109313
0.62787265
0.71471602
0.70448512
0.51807976
0.74873948
0.66818815
0.68207198
0.70449978
0.66845238
0.67410713
0.6332947
0.67479026
0.71023071
""
0.67824203
0.5367493
0.25835234
0.36601785
""
0.59492815
0.67297816
0.60632211
0.5849874
0.43801585
""
0.62614304
0.74287933
0.49397188
0.63431472
0.64315253
""
""
0.62410706
0.68822563
0.66143948
0.48549849
0.73761153
0.68129331
0.70237124
0.71986413
0.74585414
0.7016089
0.73458111
0.78064561
0.72731864
0.61261427
0.66843247
0.73638618
0.72943765
0.6825527
""
0.59459388
0.7047947
0.69364321
0.71075284
0.70812124
0.59541309
0.69875687
0.67049462
0.602193
0.6958909
0.36299425
0.68698573
0.7048583
0.6474762
0.72008848
0.68682951
0.67957336
0.67455178
0.49743906
""
0.71943176
""
""
""
0.65278846
0.85178632
0.7061367
