kir_black_male_p25
0.38851228
0.40660474
0.40408742
0.42129415
0.36781687
0.44454116
0.43078464
0.39889869
0.43818593
0.38453102
0.41013914
0.44974628
0.4894838
0.4659687
0.49149069
0.38146436
0.39164466
0.4336673
0.40329072
0.42475459
0.45927882
0.43255866
0.37946692
0.40267026
0.41479075
0.41861308
0.42299768
0.3866798
0.42917374
0.40160894
0.37834737
0.4184199
0.43313429
0.39016607
0.37996501
0.42878616
0.39363095
0.42729327
0.42802852
0.46510401
0.42476442
0.40169713
0.41667587
0.39345682
0.36602607
0.4504655
0.43211889
0.3953442
0.40633968
0.47017363
0.38824564
0.39467442
0.39265847
0.44574711
0.42137212
0.39547309
0.39315516
0.38711914
0.40846127
0.44488329
0.4384928
0.43081617
0.40335065
0.38767284
0.49907595
0.44525638
""
""
""
0.44379732
""
""
""
""
0.39265487
""
""
""
""
""
""
""
""
0.47452414
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39642161
0.39284146
""
""
""
""
0.39030343
0.38802603
0.44644713
0.38148382
0.35362798
""
0.39916617
0.43046883
0.41453362
0.3592689
""
0.52769011
""
0.42103949
0.393958
""
0.41234711
0.43906561
""
""
0.44315949
0.39059812
0.40269876
0.37520826
0.4425638
0.37415004
0.43473426
0.39090455
0.40462357
0.40820813
0.39407197
""
""
0.3693136
0.44514951
""
0.4012332
0.35831678
0.44058731
0.3253856
""
0.41138169
0.39719093
""
0.36908963
""
0.38962823
0.42859977
0.47288513
""
0.36631462
""
""
0.37275612
0.3817974
0.45525017
""
0.46563089
""
0.40158585
""
0.38895077
""
0.32120001
""
0.45286092
0.26352772
0.37285021
""
0.39929384
0.37484205
""
""
0.34176219
0.47740728
""
""
0.37737048
""
0.3902387
0.38186005
0.35070178
""
0.38282993
""
""
0.34270468
""
""
0.38291809
""
0.32896546
0.35233572
""
0.4232567
0.37058097
""
0.3893829
0.37232849
0.47968921
""
0.37240511
0.41324666
0.43814421
""
0.38081411
0.38112277
""
""
0.39450002
0.4671669
""
0.4171581
0.49282348
""
0.39347923
0.36251253
0.41048619
0.38973254
0.39477208
0.4063777
0.36468047
0.41305462
0.40325972
0.39575645
0.42101887
0.46566206
0.45528781
""
0.376059
0.39666855
0.39998966
0.36878449
0.39618725
0.36711437
""
0.40095487
0.53642553
0.4029375
0.43376181
0.35891578
0.4031238
""
0.43519765
""
""
""
0.46429056
0.50114834
""
""
""
""
""
""
""
""
0.4113982
""
0.3602294
""
""
0.39671981
""
""
""
""
""
""
""
""
0.47825125
""
""
""
""
0.47658145
""
""
""
0.49510589
""
""
""
""
""
""
""
""
""
""
""
0.45253626
""
""
""
""
""
""
""
""
""
""
0.48291752
""
0.40718275
0.40241048
0.40388623
0.42230615
0.3735261
0.39917669
0.51930499
0.40730956
0.40066946
0.37404433
0.3890968
0.39519286
0.3533119
0.34960967
0.38621572
0.33498836
0.35585192
0.39209047
0.38309541
0.40488154
0.39158925
0.40468925
0.41521409
0.35038242
0.37144402
0.38288504
0.36790049
0.37914366
0.38454732
0.40409109
0.34674186
""
0.34112799
0.30995473
0.36146235
0.39894301
0.3763411
0.34116894
0.36714938
0.36251974
0.32942221
0.3268072
0.40279618
0.35453683
""
0.3369036
0.36390197
0.35669184
0.38291949
0.36223587
0.36822897
0.33756927
0.35406664
0.34096128
0.39301002
0.4131203
0.37081966
0.38130996
0.36837518
0.36808279
0.38662905
0.38589993
0.38584095
0.33051324
0.356388
0.37529254
0.37941921
0.37095803
0.3685244
0.35000628
0.37403271
0.37218463
0.39399579
0.36317483
0.35283861
0.34712929
0.37119815
0.36837611
0.39702344
0.40896377
0.46881461
0.36369267
0.32741585
0.36625043
0.44458982
0.38572779
0.38719714
0.41569346
0.39389265
0.36316881
0.34482729
""
0.40064505
0.4017736
0.36989364
0.41316202
0.39664066
0.39385763
0.43214825
0.37534249
0.38208422
0.48392886
0.41483396
0.39196786
0.41881984
0.42323086
0.38295555
0.38700038
0.35264036
0.3828024
0.35363808
0.38671526
0.41238353
0.33789036
0.3901239
0.35918236
0.38970357
0.37568858
0.36604553
""
""
0.40514207
0.38185462
0.37512094
0.39382634
0.36208802
0.40059105
0.39143375
""
0.40397176
0.39241636
0.41425109
0.37561628
""
0.39920154
0.38185471
0.37929577
0.38924986
0.36955309
""
""
0.40218407
0.31679621
0.33297071
0.40341038
0.41537818
0.47288814
0.38097921
0.42823863
0.39976937
0.43202606
0.38381326
0.38469172
0.37893257
0.39661422
0.38315654
0.39162067
0.37075743
0.40919468
0.39566657
0.41090205
0.38294747
0.42916644
0.43838748
