work_29_white_female_p25
0.64475304
0.72086012
0.75447923
0.59154487
0.6632812
0.67974579
0.72077107
0.67097831
0.75021821
0.67612028
0.6428659
0.66597968
0.65303469
0.74681318
0.66547132
0.728459
0.67013741
0.69893777
0.68238366
0.71178907
0.70830864
0.68849885
0.702236
0.66918713
0.70021749
0.71102297
0.71863347
0.66375166
0.61298549
0.67557877
0.68267059
0.77583027
0.73590028
0.73364913
0.72306132
0.68175673
0.68902022
0.7063092
0.66716367
0.66842771
0.72533429
0.65762693
0.63671827
0.80269718
0.70637935
0.667189
0.64469808
0.67953336
0.67218757
0.64916784
0.70521861
0.71270752
0.56855184
0.63037997
0.71132594
0.6914103
0.68077719
0.69944286
0.68042243
0.66797423
0.69212198
0.72984874
0.69301534
0.62668294
0.58231562
0.73051715
0.64804125
""
""
0.72765601
0.85098237
""
0.61937791
""
0.67237997
0.63867807
0.84012389
0.67248833
0.72627264
0.74991119
0.76491314
""
""
0.67798442
0.31455278
0.49818677
""
0.85706425
0.62255269
0.64766526
""
0.59011918
0.64627397
0.76498526
""
0.58857113
0.7035315
0.68988073
0.73919225
0.70448601
0.6208936
0.63589901
0.78262508
0.72496504
0.71720123
0.63568693
0.75141203
0.69287533
0.76860785
0.71674943
0.71948963
0.70435762
0.69188148
0.74123544
0.71577948
0.72326332
0.72316587
0.86900967
0.73995864
0.70093173
0.73283243
0.70602691
0.69162071
0.74320364
0.68180501
0.74606889
0.72897053
0.69370824
0.7222867
0.69486934
0.72658241
0.72979879
0.6564191
0.7228328
0.70260942
0.71267325
0.72184092
0.72350127
0.72862184
0.7416321
0.72098702
0.78297371
0.74164414
0.68911213
0.76747066
0.71798962
0.72429252
0.73154956
0.72867674
0.76604712
0.69049555
0.71099216
0.68917239
0.72748077
0.70609611
0.70080209
0.69033724
0.7523095
0.71265018
0.74814951
0.74326557
0.7388137
0.70590162
0.69227356
0.76695293
0.75913924
0.66644138
0.69196016
0.71754187
0.80978835
0.73497605
0.72169292
0.69474965
0.74664205
0.70764083
0.76608521
0.72447008
0.73994744
0.7310465
0.68314272
0.70239574
0.66897833
0.72949719
0.68408024
0.75964272
0.72303796
0.71774948
0.82869452
0.70426399
0.67815161
0.66031069
0.71905988
0.72364628
0.65612125
0.70967436
0.69425946
0.62118477
0.69026273
0.67668104
0.76982123
0.64062214
0.69770813
0.70111203
0.70681643
0.73541057
0.68649989
0.7391957
0.67908126
0.69696337
0.66903448
0.75606614
0.6898604
0.73524702
0.73483217
0.7150144
0.74177444
0.69210374
0.75015408
0.69548112
0.71165258
0.67642987
0.69141728
0.73128051
0.73116994
0.69764018
0.71665043
0.75935739
0.73539221
0.73722059
0.717053
0.69848663
0.83827406
0.69831723
0.71568525
0.74395812
0.68631709
0.64875376
0.66569132
0.68644893
0.67315936
0.69663382
0.72905791
0.70313925
0.63129324
0.73192734
0.75022501
0.77749771
0.66299373
0.76349336
0.69755894
0.75585383
0.73587078
0.74539328
0.97266531
0.79322052
0.66208774
""
0.75623846
0.84673131
0.7002787
0.7639879
0.91891336
0.74587154
0.66693896
0.76199681
0.70969397
0.74833047
0.75556546
0.87748331
0.80973423
0.81335968
""
0.80408132
0.83197373
0.76485223
0.83957076
0.89271545
0.55667055
0.76235116
0.75125945
0.78394967
0.81096011
0.7853204
0.72071457
""
0.73556274
0.70176393
0.71202445
0.77375621
0.74804336
0.61633134
0.77150249
0.78061795
0.78041422
0.73408681
0.73287761
0.71683705
0.81780225
0.62480736
0.76840258
0.95527267
0.93206131
0.82325453
0.77497482
0.70462489
0.75746429
0.72940981
0.79814929
0.80123818
0.81442076
0.79032254
0.81036013
0.8049674
0.78491867
0.76916695
0.78293329
0.73165715
0.76846063
0.7566098
0.72706389
0.74151099
0.6679036
0.71845865
0.66601622
0.73167753
0.74909687
0.66082996
0.73104715
0.70762545
0.69594342
0.77903116
0.70641112
0.69032753
0.66417497
0.70584798
0.71187574
0.74577349
0.65533882
0.70874792
0.67039281
0.74921721
0.69544977
0.60624987
0.7506479
0.72571337
0.70908898
0.73586571
0.70326096
0.68695354
0.75907648
0.70766497
0.74030674
0.74853408
0.71706212
0.72500718
0.75021583
0.70716047
0.79080772
0.71797895
0.73958808
0.71857768
0.71939325
0.75171167
0.77028841
0.6591109
0.72181869
0.68928772
0.73275101
0.73655498
0.75124854
0.69203955
0.74817491
0.70081985
0.65510666
0.71036065
0.7463733
0.7097671
0.75174087
0.75136065
0.71097189
0.67811543
0.74100286
0.69610596
0.73521286
0.7409097
0.69428623
0.66692322
0.69347829
0.66365218
0.76466703
0.7754848
0.75767434
0.64712083
0.62806427
0.64147782
0.70177233
0.67510581
0.71025467
0.74078625
0.67815405
0.73489612
0.65463346
0.67382544
0.72158742
0.63078451
0.78439051
0.6656099
0.62101644
0.66679209
0.66843069
0.70208812
0.68973529
0.70027339
0.65742594
0.67684096
0.74382025
0.71999973
0.66584724
0.67199236
0.73055786
0.68228728
0.69102097
0.6807518
0.62520117
0.69959515
0.6435504
0.72722554
0.67573988
0.66613656
0.69922155
0.73849684
0.76903397
0.6042614
0.72536743
0.66597116
0.59142196
0.5780583
0.68181306
0.69398487
0.69221908
0.62904418
0.6716069
0.72096092
0.6704132
0.72026587
0.69243777
0.71958745
0.66476578
0.6363799
0.7311964
0.69831055
0.74678445
0.71906692
0.7306844
0.75630552
0.69926798
0.74191481
0.61694503
0.69735193
0.67984778
0.65419137
0.66698724
0.69010192
0.70361781
0.66997731
0.6571064
0.68203658
0.63698006
0.68804592
0.66291708
0.7330724
0.69212615
0.65411204
0.74122941
0.75025082
0.68510121
0.73752344
0.68601829
0.69987869
0.68348825
0.65454006
0.63844663
0.50226575
0.67622626
0.75688982
0.66073656
0.73177928
0.72991204
0.72268116
0.73282015
0.69070381
0.65497828
0.71017021
0.64022565
0.67737007
0.7419818
0.65789187
0.70222247
0.69741833
0.70775872
0.69314015
0.69834131
0.638668
0.70398033
0.75552654
0.71196717
0.64546382
0.68105918
0.69981647
0.67350656
0.70274985
0.65228361
0.67433035
0.71291268
0.67666101
0.77208102
0.64078665
0.55519891
0.65397328
0.6452933
0.72868407
0.8103283
0.7333802
0.69047379
0.65580881
0.71075118
0.6354562
0.690238
0.70974576
0.66272777
0.65657073
0.64106417
0.67376643
0.6655494
0.67297983
0.64777118
0.70888931
0.65509641
0.58652413
0.66415972
0.71621525
0.67558426
0.65607011
0.69403017
0.59304857
0.6975227
0.72154236
0.71420467
0.74022573
0.73627657
0.71688563
0.61986178
0.69256943
0.62152165
0.70881468
0.67757708
0.5813756
0.70193976
0.75089186
0.70023161
0.68738347
0.70196086
""
0.6874848
0.67106289
0.65492153
0.58210629
0.71430773
0.8058849
0.69960314
0.65186787
0.66362786
0.68475235
0.77172202
0.73034275
0.62617719
0.70868427
0.70738536
0.68422723
0.68457472
0.76092201
0.68795019
0.59392524
0.70122427
0.74214321
0.67686772
0.67997259
0.680484
0.70759171
0.66223073
0.7220518
0.70865035
0.72922939
0.71824259
0.79138839
0.79339606
0.7361542
0.77091789
0.79008836
0.78820187
0.79743272
0.7861284
0.78239107
0.79291612
0.76660681
0.75813347
0.77078688
0.80621773
0.71393919
0.753227
0.77263004
0.790802
0.77282524
0.72628319
0.66985255
0.77354187
0.7725848
0.78949779
0.80192435
0.76950544
0.77984583
0.73062509
0.77754092
0.74568504
0.78338522
0.72524226
0.72668284
0.7830621
0.66817182
0.75324446
0.7714389
0.77631122
0.74661005
0.80465156
0.74964577
0.75694007
0.85070556
0.69930196
0.76341224
0.74468058
0.72983789
0.76402783
0.77486658
0.76882166
0.78237087
0.79010189
0.79929543
0.78886789
0.83657628
0.7856636
0.80076945
0.75880569
0.76013821
0.75218093
0.78542155
0.70803666
0.75706685
0.75483477
0.74259758
0.75071013
0.84776866
0.76218146
0.79382229
0.74531645
0.755243
0.77211767
0.7670334
0.76255423
0.77547431
0.61879516
0.79462945
0.7923857
0.82117939
0.79745817
0.77131766
0.7810638
0.67560893
0.76940906
0.83873415
0.72290939
0.78805089
0.74679381
0.80351818
0.75308609
0.69556379
0.74083066
0.70554137
0.79472297
0.80783868
0.77148169
0.71397877
0.75850648
0.74838322
0.71555054
0.76252478
0.78956097
0.58948565
0.7029534
0.70611966
0.75989491
0.75414258
0.76390839
0.74445242
0.65851295
0.73902923
0.72429514
0.7231735
0.70955122
0.71070576
0.52836847
0.73727781
0.70803213
0.71456736
0.70825076
0.8138063
0.65367818
0.66075385
0.71407056
0.75465953
0.70740074
0.71017826
0.77166981
0.7404151
0.68600065
0.73841059
0.73083913
0.69485146
0.74605221
0.69154841
0.67723435
0.72829247
0.7447899
0.74497122
0.74350727
0.7645523
0.72024369
0.71805942
0.74160045
0.70265043
0.34708896
0.71871233
0.75634903
0.66117674
0.72361493
0.71842492
0.71908599
0.65767932
0.64136177
0.71322918
0.73245364
0.67518485
0.70496982
0.67520827
0.67228389
0.77455807
0.64723194
0.74460125
0.71548504
0.67017466
