has_mom_natam_male_p75_se
""
0.084888883
""
""
0.10531168
0.059620917
""
""
0.050120465
0.021129709
""
0.042425342
0.098299541
0.033858068
""
""
0.050748359
0.064723723
0.085952021
""
""
""
""
0.10867614
""
0.039827343
""
""
0.0818073
0.54064238
""
""
0.076956056
0.047734872
""
""
""
""
""
0.088581026
""
0.029238977
""
0.064419985
""
0.052895095
""
""
""
""
""
""
""
""
""
""
""
""
0.15304092
""
""
""
0.14028089
""
""
""
""
""
""
""
""
""
0.056735497
""
0.17087547
""
0.039099388
""
""
""
""
""
""
0.058046307
0.07186354
""
""
0.060674351
""
""
""
""
""
""
""
""
0.02207046
""
""
""
""
0.054370649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036723994
""
""
""
""
""
""
0.075106643
0.15003949
""
""
""
""
0.039338712
""
""
""
""
""
""
""
""
""
0.049137786
""
""
""
""
""
""
""
""
""
0.026710141
0.093697727
""
""
""
0.13304448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045312095
""
""
""
""
""
""
""
""
0.12582609
""
""
""
""
0.046922807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019413335
""
""
""
""
""
""
""
""
0.031744637
0.06021069
0.035961438
""
""
""
""
""
""
""
""
""
0.10638411
""
""
""
""
""
""
""
""
""
""
""
""
0.016806081
""
""
""
""
""
""
""
""
""
0.019853333
""
0.13043751
""
""
""
""
""
""
0.066280894
""
""
""
0.052468956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025869727
""
0.064757302
0.12670305
""
""
""
0.059740413
""
""
""
""
""
""
""
0.071983628
0.13126068
""
0.085143998
""
""
0.1437486
""
""
0.016474294
0.05257576
""
""
""
""
""
""
0.029353246
""
""
""
""
0.11919305
""
""
""
""
""
0.083670057
0.037731342
""
""
0.091799237
""
""
""
""
""
""
""
""
0.017264046
""
""
""
""
""
""
0.093612067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051137388
0.081946082
""
""
""
""
0.061069224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058367353
0.06057822
""
""
""
""
0.063503467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036377113
""
0.26667956
""
""
""
""
""
""
""
0.060948178
""
""
""
""
""
""
0.018494183
0.02972593
0.082698286
0.059636407
""
""
""
""
""
0.18779796
""
""
""
""
0.039594322
""
0.084564082
""
""
""
""
""
0.12480028
""
0.10970745
""
""
""
0.020584609
0.17467289
0.054432403
""
0.033820719
0.24845247
0.05124962
0.24457936
""
0.13967447
0.032620043
0.16606067
""
""
0.1052347
""
""
""
0.062244076
""
0.015631918
""
""
0.026737416
""
""
""
0.083111145
0.13406989
""
""
""
""
0.10102198
""
""
""
0.019182434
""
0.034094404
""
0.052527092
""
0.032202773
0.01237154
""
0.06123535
""
0.06648089
0.1367579
""
""
0.043762535
""
""
0.11716052
""
0.046321392
""
0.076519996
""
""
""
""
""
""
""
0.017121747
""
0.060256332
""
0.072277524
""
""
""
0.037719052
0.096486084
""
""
""
0.040998332
""
0.048658956
0.16737497
0.03579092
""
0.022328563
""
0.095880568
""
0.056036185
""
""
0.07548549
""
""
""
0.12224387
""
""
""
""
""
""
0.018247871
""
""
""
""
""
""
""
0.046458777
""
""
0.13275981
""
""
""
""
""
""
""
0.057606556
""
0.052173115
""
""
""
""
""
""
""
""
""
""
""
""
0.018155906
""
0.0088407155
""
""
0.081146523
""
""
0.11013906
""
0.029834788
""
0.055377703
""
""
""
""
0.039255783
0.15061972
0.026521239
""
""
""
0.034004956
""
""
0.044099938
0.092505343
""
""
""
""
""
""
""
""
0.057167746
""
""
""
""
""
""
0.024874208
""
""
""
""
""
""
""
""
0.063636161
0.053574666
0.01563229
""
""
""
0.068245701
0.025737882
""
""
""
0.054254867
""
""
0.053777531
""
0.035817463
0.11677124
""
""
0.18601869
""
""
""
""
""
""
0.030625409
""
""
""
""
0.023446195
0.14127319
""
""
""
""
""
""
""
""
0.048602447
""
""
""
""
""
""
""
""
0.05534143
""
""
0.025118683
0.19773649
""
""
""
""
0.16006
""
""
0.2184452
0.040600158
""
""
0.062880494
""
""
""
""
""
""
""
0.14429146
""
0.19538797
""
""
""
""
""
""
""
""
0.14356342
""
""
0.030041778
0.15592022
""
""
""
""
0.025573755
""
""
""
""
""
""
0.021727521
""
""
""
""
""
0.023076909
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22308078
""
0.16834956
0.075115807
""
""
""
""
""
""
""
""
0.034105863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068080582
0.042920854
""
""
""
""
""
""
""
""
""
0.10873237
""
0.021624709
""
0.046329413
""
0.07817211
0.074389279
0.032603208
0.070046976
0.010548243
0.018179324
0.010784662
0.038963765
""
0.015146683
0.066921584
0.040592045
0.048451398
0.025530873
0.0084153228
0.087013565
0.0255311
""
""
0.028292576
0.049403626
0.012999972
""
""
""
""
0.047784448
0.060029358
0.041156288
""
0.042685669
0.0270878
0.20882127
0.12645595
0.027108723
0.013258211
0.059786968
0.055141747
0.049864467
0.044748392
0.038346421
0.047760621
""
0.10410567
0.028937837
0.056900598
0.018543765
0.15233226
0.023427589
0.07114663
0.008911862
0.016803982
0.0081449039
0.01613084
0.047045708
0.033286728
0.017964732
0.015927549
0.029394871
0.078828789
""
0.015956318
0.024940876
0.021326279
0.050063211
""
""
0.0069667711
0.0096301455
0.0097515658
""
""
0.18153168
""
0.041312713
0.027638897
0.041863501
0.077254832
0.052135844
""
""
0.07030949
0.048699357
""
""
""
""
0.043384999
0.051178351
0.042676244
0.097440429
""
0.011890066
0.036753513
0.071071304
0.12216861
0.039446063
""
0.040793195
0.035076361
""
""
0.029180877
""
""
0.041493721
0.046248309
""
0.052689333
""
0.055121563
""
""
""
0.017605787
""
""
0.035548214
""
""
""
""
""
""
""
""
""
""
""
0.017672723
""
0.12610373
""
""
""
""
""
""
""
""
""
""
""
""
0.02962134
""
""
""
""
""
""
""
""
""
0.039488725
""
""
""
""
0.05612554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060764607
""
0.014800896
""
0.11856075
0.080215
""
""
""
0.12209754
""
""
""
0.04620694
""
0.022066955
""
""
""
""
""
""
0.26526168
0.037034471
""
""
""
""
0.027136477
""
""
0.047685929
""
""
""
""
""
0.027732106
""
""
0.11126532
""
""
""
""
0.020562802
""
0.044188373
0.078199252
""
""
0.05414445
""
""
0.35846543
""
""
0.018745877
0.13299446
0.062176794
""
""
0.093008392
""
0.12950705
0.12428034
0.29853296
""
0.063003778
""
""
0.085443772
""
""
0.052546196
""
""
""
""
""
""
""
""
0.043226529
""
""
""
""
""
""
""
0.098512627
""
0.049122602
""
""
""
0.074048214
""
""
0.047974952
0.032388248
0.038091209
0.045861099
""
""
0.068999745
""
""
""
""
0.085756481
0.11023973
""
""
0.077665977
0.18081012
0.51703537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1097249
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21686475
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14457045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035010006
""
""
""
""
""
""
""
""
""
""
""
0.047058053
""
""
""
0.03988998
""
""
0.087261438
0.016875459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071149617
0.0097537013
""
""
""
0.044080861
0.066862307
0.058610588
""
""
""
""
""
""
""
""
""
0.035898332
""
""
""
""
""
""
""
""
""
""
""
0.038306605
""
""
0.05330513
""
""
""
0.041893423
""
""
""
""
""
""
0.019631863
""
""
""
0.027829314
""
""
""
""
""
""
0.21999617
""
0.11633348
0.039050616
""
""
""
""
""
""
""
0.050187636
""
""
""
""
0.024849387
""
""
""
""
""
""
0.039145291
0.026091781
""
0.057019781
""
""
""
""
""
""
0.017491465
""
""
""
0.081966981
""
0.12150291
0.21879511
""
""
""
""
""
""
""
0.20252156
""
""
""
""
""
""
0.055277329
""
""
0.057149172
""
""
0.16304927
""
""
""
""
""
""
""
""
""
0.064408012
""
""
""
""
""
""
""
""
""
""
""
""
0.073223479
""
""
0.031790778
""
""
""
""
""
""
""
""
""
0.031517595
""
""
""
""
0.021329837
""
""
""
""
""
""
""
0.081716321
""
""
0.11340516
""
""
0.064975828
""
""
0.13734755
0.067249186
""
""
0.022266125
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11375593
""
""
""
""
""
""
0.042861577
""
""
""
""
""
""
""
0.018882656
0.031539176
""
""
""
""
0.042309042
0.023716094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083329082
""
""
0.06436456
""
""
""
""
""
""
""
""
""
0.04599788
0.022883268
""
""
0.0088188443
""
""
""
""
0.063705951
""
""
""
""
""
""
0.02171707
0.022834502
""
0.30405363
""
0.038452473
0.19999558
0.032166533
""
0.065240197
""
0.014710596
""
""
""
""
""
0.075295649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067696616
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014822812
""
""
""
""
""
""
""
0.020422835
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095883459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04623482
""
""
""
""
""
""
""
""
""
""
""
0.036921773
0.056848262
""
""
""
""
""
""
""
""
0.039242137
""
""
""
""
0.1034207
""
""
""
""
""
""
""
""
""
0.026709493
""
""
""
""
""
""
""
0.14470086
0.096588887
""
""
""
0.048030321
""
""
""
""
""
""
0.038387895
""
""
""
""
0.028602267
0.048246972
0.030191569
0.01693199
0.029116049
""
0.046772823
""
0.057362858
""
""
0.034910433
0.070497468
""
0.21936971
0.022962539
0.041524317
""
""
0.094477423
""
0.053220026
0.023307325
""
""
0.033314716
""
0.045116343
""
0.028034724
0.020923542
0.027072506
0.040605608
""
0.095842563
0.030049253
""
0.025086885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097983524
""
0.060207356
0.023682896
""
0.16058056
""
""
""
""
""
0.061276738
""
""
0.024778932
""
0.091830827
""
0.045042001
0.19819655
""
""
""
""
""
0.030886199
""
""
0.084040374
""
0.17092861
""
""
""
""
0.062971704
""
""
0.026608687
0.029648062
0.030167066
0.18435666
""
0.040616598
""
""
""
""
""
""
0.057803325
""
0.08076787
""
""
0.18946043
0.071005441
0.01208745
""
""
""
""
0.19051619
""
""
""
0.08324746
""
""
0.028622821
0.084870562
""
""
0.040999021
""
""
""
0.024644233
""
""
""
0.070534244
""
0.22561601
""
""
""
""
""
0.069441497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
