marr_24_other_male_p75
0.28064144
0.13766466
""
""
0.43515357
""
""
0.22284216
""
""
""
""
""
""
""
0.16595212
0.37407374
""
""
""
""
0.27196029
0.20697415
0.040620666
0.29996216
0.52040285
0.074320786
0.34855396
""
""
""
""
""
""
0.24190882
0.43899766
0.19051459
""
0.29007721
0.50037742
0.080509827
0.39886925
""
""
0.20382382
""
""
0.27176911
0.19826293
""
0.18291318
0.17127755
""
""
""
""
0.18392432
0.35198647
0.090915479
""
0.18434858
""
0.082022078
0.37380889
""
""
""
""
""
0.17323901
0.20849714
""
""
""
0.15897152
""
""
0.16075502
0.1211834
0.20770761
0.25596645
""
""
0.22693378
0.17524254
""
""
""
0.13890785
0.15704702
""
""
""
""
""
""
0.13172014
0.25862712
0.22147375
0.30803642
""
""
""
0.17051131
0.2568855
0.19092685
0.16505258
0.17903461
""
0.26088035
0.20289387
""
""
0.38076055
0.32479486
0.47887349
""
""
""
""
""
""
""
""
""
""
0.1419892
0.32857421
-0.060218699
""
""
""
""
0.1607016
""
""
0.19996144
""
""
0.063649595
0.059815317
""
0.36739695
""
""
0.3050108
""
""
""
""
""
""
""
0.28363433
""
""
0.12215065
0.036533177
""
""
""
""
""
""
""
""
""
0.15301415
0.36812329
""
0.20732388
""
""
0.12652634
""
""
0.34683731
""
""
""
0.32996792
""
0.28316382
0.19488904
""
""
0.1062991
""
0.41188708
0.23932837
0.18628974
0.29368356
0.0881733
0.3644343
0.20603657
0.17155311
0.32823291
0.12730698
0.089912303
0.2455942
0.24902794
0.20123839
0.058162905
0.16161701
0.10387002
0.2551806
0.024582736
0.34723803
0.17982844
0.17190328
""
""
0.12644856
0.12463979
0.25750458
0.10465685
0.19141538
""
0.16792829
0.15252797
0.1306539
0.18519816
0.13337481
0.068647042
0.15611497
0.098958418
0.10543534
0.16583858
0.11045931
0.13801572
0.26923808
""
0.19819663
0.15285331
0.1152283
0.197209
0.12605338
0.085057162
""
0.23478864
0.17274335
0.12675011
0.20437555
0.1882637
0.19206285
""
0.14064956
""
""
""
0.13155651
0.12978937
""
""
""
""
""
""
""
0.22633347
0.12898172
""
0.2214158
""
""
0.1900456
0.40476662
0.074899398
""
""
""
""
""
""
