marr_29_pooled_female_p75_se
0.015835399
0.010196968
0.027897391
0.030887464
0.018277988
0.072996266
0.030941712
0.011585225
0.023892961
0.031847566
0.022181876
0.037242655
0.026258904
0.042609066
0.038826108
0.017925011
0.017506735
0.044494376
0.049574137
0.024747331
0.037883885
0.015263268
0.016926331
0.019282181
0.018861657
0.014669551
0.024630472
0.013518278
0.033923421
0.025014896
0.026812114
0.066738427
0.043047395
0.031983107
0.01341201
0.018935902
0.0049733552
0.037462465
0.013831462
0.02056651
0.012689383
0.015096105
0.046756059
0.036385305
0.0070292964
0.030328473
0.029536841
0.014841237
0.0068699624
0.029730024
0.0086350758
0.010760662
0.058575079
0.03224111
0.028961202
0.034166448
0.01935878
0.016191905
0.0082605192
0.069672704
0.015718957
0.022195106
0.010308577
0.017425697
0.036627229
0.052739378
0.032681633
0.12801793
0.10359751
0.0064095333
0.0558355
0.14408715
0.092946902
0.11114079
0.011217467
0.13191262
0.098956697
0.018035296
0.019608149
0.030002857
0.032890324
0.096436039
0.15343054
0.017666189
0.059311263
0.054939069
0.071484923
0.11447444
0.07517869
0.037041415
""
0.065694325
0.058541369
0.11506988
""
0.076259062
0.02254208
0.012114991
0.011738501
0.021338938
0.023012234
0.039206952
0.046811406
0.0022731188
0.011348787
0.015574575
0.0045307321
0.011158302
0.023500049
0.010537308
0.011772186
0.03124067
0.02688298
0.023891998
0.010018921
0.023500415
0.043323915
0.072216347
0.031004522
0.046673652
0.031485196
0.032736603
0.029503385
0.040260646
0.026642025
0.030797314
0.015079795
0.017072499
0.018072726
0.034050845
0.048083048
0.035438467
0.032483775
0.012866345
0.031022774
0.05157543
0.014797033
0.031095034
0.021912828
0.030520773
0.024780599
0.042128932
0.021274593
0.051229097
0.032828245
0.014774069
0.033417292
0.067229189
0.039942324
0.066402793
0.04422256
0.04206384
0.032032173
0.01494129
0.042793412
0.05432976
0.01969488
0.019083355
0.056292553
0.06613788
0.047838494
0.057333041
0.026692476
0.049809262
0.035158724
0.049653254
0.030369433
0.039327033
0.017576253
0.060355898
0.0065841991
0.033225264
0.031154707
0.01239286
0.066086315
0.07671538
0.011657666
0.038554821
0.046170209
0.053451177
0.018857535
0.03475767
0.010416456
0.015992373
0.061936088
0.035612542
0.0031408817
0.13690616
0.019965967
0.0093530566
0.021490509
0.033003978
0.0034205241
0.023894558
0.0084125604
0.0050697634
0.025025655
0.011820455
0.011460436
0.029419541
0.0050073192
0.01180098
0.019941801
0.022230856
0.0015228402
0.01234637
0.0076497877
0.031223696
0.014834633
0.0088262334
0.047295708
0.063059263
0.0065179318
0.0099950116
0.011921421
0.0023813308
0.0062787398
0.032666661
0.0030897888
0.0034412148
0.014125793
0.0028057725
0.0024525078
0.005589976
0.004939551
0.0077889678
0.0042531225
0.0063910517
0.0027936064
0.0076723327
0.0096272742
0.091234542
0.020631159
0.0049320618
0.0053494871
0.0056458483
0.01330446
0.017556796
0.058159567
0.007416388
0.017039262
0.0039768764
0.0093222428
0.016675301
0.0058392212
0.032792129
0.0042295777
0.046370428
0.075114131
0.057925809
0.0066127344
0.013203714
0.031561382
0.14901268
0.04112928
0.063700899
0.21298982
0.084083959
0.067604288
0.024709661
0.0057345396
0.19797443
0.0067194528
0.031222641
0.020463584
0.0044945693
0.01870922
0.016674077
0.058404658
0.092360504
0.038264699
""
0.059646204
0.15868826
0.0041855616
0.094667673
0.045121402
0.043828949
0.0182545
0.0066914256
0.03870656
0.06569168
0.027014682
0.010361024
""
0.024894722
0.028105978
0.020697508
0.023420114
0.028856713
0.072234571
0.026683036
0.054160904
0.036348742
0.036746148
0.010715961
0.037534997
0.039218754
0.042438529
0.086317942
0.18282533
0.092878282
0.07799761
0.054537479
0.022255316
0.056359615
0.0083297864
0.035659593
0.0038913521
0.0038764367
0.0077442918
0.0085279336
0.0040584197
0.006627365
0.0085945502
0.01085284
0.010654112
0.0049356217
0.010877757
0.0057048714
0.0090228934
0.025884042
0.0099799689
0.030635828
0.0055313688
0.0033097598
0.04557253
0.01149921
0.013276555
0.0080539268
0.0093608927
0.020635812
0.032509059
0.059453256
0.0044039339
0.0074772472
0.016374284
0.054895345
0.02305584
0.04086674
0.050768953
0.041730005
0.048210386
0.035120275
0.025478534
0.011773118
0.01664206
0.0040967991
0.036208417
0.012410404
0.022758385
0.039952245
0.059450548
0.0091659147
0.0064258054
0.0084045874
0.027080214
0.063954465
0.043887962
0.0082910238
0.0094350027
0.011026436
0.0028905817
0.015158898
0.014489536
0.0084978724
0.023419021
0.0041806763
0.0092042871
0.0040500145
0.0073994589
0.004573714
0.0061581959
0.019457072
0.0095418366
0.0096193776
0.010298278
0.0074451952
0.0054111974
0.024290312
0.02502171
0.033425219
0.044450387
0.0065271547
0.027969373
0.023682902
0.033130754
0.034879737
0.087588377
0.044198241
0.12502383
0.021727698
0.036180176
0.018058831
0.0142121
0.032225389
0.038384207
0.010626407
0.041885775
0.049724527
0.041134454
0.020710262
0.020575954
0.031668868
0.029881969
0.13031606
0.016248539
0.055113319
0.013278008
0.016482443
0.050555475
0.0084484341
0.023786817
0.031220078
0.0086785797
0.014774476
0.12046872
0.0073707332
0.069925092
0.004510582
0.024321625
0.023972128
0.0091392156
0.038287647
0.011435006
0.037299577
0.03017512
0.036117401
0.030661507
0.033996794
0.0049261348
