staytract_pooled_male_p100
-0.0049105743
-0.22730659
0.022701001
0.13016324
0.14608674
0.050539199
0.56912607
0.32335585
0.20501925
0.15488376
0.3310948
0.4003661
-0.025411092
0.021806203
0.15338255
0.23026091
0.20178485
0.009340019
0.15833667
0.2014975
0.16710249
0.013588142
0.11296897
-0.012704599
0.35765457
0.48848927
0.20314099
0.33771923
0.2368255
-0.014949434
0.18593042
0.24137197
0.41943309
0.04179433
0.24023595
0.10997207
0.24530697
0.35910267
0.07764788
0.22071439
0.16132031
0.31921646
0.22525531
0.12137508
-0.30384612
-0.56785393
0.41250896
0.013604942
0.56443453
0.12487863
0.15688016
0.0051545538
0.47222519
0.46002609
0.24993582
0.46260968
0.28304893
0.12370239
0.26829833
0.24492717
0.77393085
0.21029226
0.27213505
0.37195525
0.26619315
0.075216115
0.64144182
0.63900602
0.1885674
0.23420286
-0.0014165938
0.12275864
0.16865054
0.3590118
0.37302092
-0.10659633
-0.87252784
-0.25473374
0.16869403
0.26805571
0.096010938
0.18371587
-0.012127711
-0.10362602
0.044721037
0.22583394
0.31964517
0.30180156
0.13839583
0.52600533
0.35959923
0.14685573
0.091986366
0.17749453
0.2999227
0.30797371
1.5773319
0.32980216
0.54272485
0.77991652
0.5121299
0.30274493
0.073101342
0.081003971
0.50995994
""
0.54636961
-0.076921813
0.43336084
-0.046865117
0.16402364
0.51288259
0.34050339
-0.047465183
0.15459113
-0.80129296
-0.17643274
0.025004977
-0.21352576
0.24337472
-0.22957225
0.43013114
0.28464878
0.15716358
0.60468942
0.30696177
0.23429455
0.20372571
0.012466447
0.20920539
0.21122287
0.1322632
0.70500129
0.4005836
-0.34988338
0.44844091
0.10365687
0.82344967
0.26472422
0.12503378
0.13788699
-0.14805639
0.47462261
0.2509639
0.33580151
-0.13846555
0.18570247
0.2560679
0.12758198
0.56465459
-0.06545455
-0.1236621
0.65415472
0.42606562
0.11152899
0.21540375
0.92414045
-0.11738005
0.10113073
0.38334489
0.85634369
0.57033414
0.19382058
0.054744072
0.50438225
0.14456803
0.17682804
0.51411855
0.14257084
0.043286357
0.041646399
0.22084899
0.12290096
0.081300192
0.50200063
-0.011406176
-0.067554072
0.211134
0.42020613
-0.056352265
0.0034141941
-0.1033066
0.47985876
0.69175845
-0.72843969
0.33151871
-0.46591687
0.19375232
0.43622249
0.83899015
0.18289681
0.048182253
0.5252493
-0.0070928489
0.17642803
-0.46662778
0.83771276
0.14687221
0.65726441
0.27437618
-0.07657446
0.79500896
-0.54796207
0.14756365
0.29656884
-0.37662676
0.2952404
0.31671265
0.037123714
0.37994534
0.067127705
0.014792232
0.51497698
0.17910735
0.3164677
0.28774273
0.040891524
-0.060919438
0.43570739
0.41458178
-0.31162429
-0.0031986858
0.22193824
-0.069104426
0.54155189
0.16299327
0.21387653
0.28955126
0.065735765
0.083285205
0.24090433
0.18459439
0.19770434
0.16936514
0.24313177
0.052192949
0.014985779
0.22535031
0.10372315
0.25132918
0.21510497
-0.13479553
0.23365137
0.55169135
0.36933887
0.13460539
0.07400769
0.025242815
0.12533417
0.9581719
0.32461464
0.44668162
0.2035574
0.043960325
0.46418104
0.14063245
0.29600638
0.4014321
0.35004267
0.13871378
0.14226009
-0.32040316
0.16880272
0.38957027
0.49723279
0.16904733
0.30676791
-0.042423401
0.23603867
0.19736849
0.019927517
0.50524342
0.56625104
0.21786347
0.1338855
0.20583181
0.12010963
0.13345188
0.0081715984
-0.053910282
0.21241093
-0.082841389
-0.14044367
0.29819003
0.15849127
0.15471123
0.3152363
-0.19704141
0.21885434
0.19537261
0.80844992
-0.11761817
-0.20766792
0.54322749
0.36112297
0.28248876
0.30325761
0.15298522
0.44075465
-0.042021692
-0.3068831
0.19446257
0.080222696
-0.082829341
0.53470856
0.013653259
0.64774585
-0.10829649
0.64411396
-0.045424808
0.18381782
0.21496288
0.013975085
0.20606329
0.40216044
0.24356642
0.2926484
-0.015737349
0.041261222
-0.1519628
0.23740903
0.27734122
0.58823454
0.57588947
-0.011307944
0.11472657
-0.10334422
0.26798865
0.33971924
0.68776643
-0.085999154
-0.035489917
0.49478191
0.57870984
-0.50405657
0.2112079
0.40388903
0.12138072
0.11059613
0.33704612
-0.0052229501
0.11875536
0.30549178
0.22880422
0.54143339
1.1291647
0.15611191
0.58498502
0.27623379
0.31049877
0.36749512
-0.36574972
0.20333917
0.42460412
0.035809975
0.34084213
0.090498455
0.35606459
0.13796802
0.22668175
0.16860032
