has_dad_asian_female_p10
0.6415326
0.73097956
""
0.70414943
0.761985
0.65048844
0.65230942
""
""
0.71162164
0.70775992
0.75088751
""
0.71164262
0.7646575
""
""
0.83583879
""
""
0.70328736
0.7338087
0.88235509
0.90835828
0.73709226
""
0.81620187
0.73904526
0.74464679
0.69376159
0.6224277
0.76222014
0.79990184
0.84330064
0.89671367
0.77416158
""
0.68008578
""
""
0.68222129
""
""
""
""
0.57331252
0.83353281
0.88956368
0.83760011
0.78938007
0.8468129
0.78788495
0.90429175
""
""
0.70339608
0.64994758
""
""
0.72744
0.6879198
0.55037439
""
0.76051861
""
1.0058811
""
""
""
""
0.77541536
0.4526557
0.78899699
0.87654698
""
""
0.77664912
""
""
0.6673938
0.90547597
0.70761889
""
0.38797167
0.70326155
0.84382856
0.47285324
0.7543236
0.77531588
0.64229929
0.77783662
""
0.69796979
0.80965298
""
""
0.71567142
0.91960835
0.73138374
0.82671082
0.76834965
0.76181352
0.77349067
0.62952262
0.78946829
0.79257762
0.80238301
0.63141555
0.77939612
0.81406105
0.83982545
0.86290991
0.74027836
""
0.73341119
0.65455472
0.85862774
""
""
""
0.73837894
0.65013331
0.61510414
0.88241494
0.58029801
0.69877785
0.71277565
0.73611182
0.76223123
0.58918482
0.77884048
0.78771263
0.73629665
0.68546504
0.63557076
0.48157465
0.80450577
0.66954488
""
0.90073156
0.83868235
0.65387911
""
0.76461589
0.92323071
""
0.76391149
0.44299701
0.72222286
0.83888555
""
0.7516396
0.76229376
""
0.74053842
0.73582906
""
0.77325076
""
0.59125888
""
""
0.7244544
0.8287828
""
0.76731038
0.35201094
0.3814933
""
0.61639529
0.78381032
0.83925879
0.65476626
0.7702353
0.81068981
0.95563728
0.74551213
0.65887642
0.83227992
0.97182912
1.0292127
0.52884471
0.70646131
0.46278498
0.14983697
0.7573989
""
0.6424067
0.83798093
""
0.75872791
0.78734446
0.71785945
""
""
0.67434192
0.62723386
0.65245622
0.75962281
0.78399605
0.63150764
0.74099714
0.68298662
0.88180661
0.5304088
0.80515122
0.68865526
0.85675174
0.5172953
0.5434373
0.78370225
0.68874311
""
""
0.76839411
0.54398686
0.78087008
0.73717904
0.86067736
0.6047951
0.66796643
0.84075052
0.76737362
0.65815711
0.76436722
0.55262375
0.7397874
0.78650957
0.71239251
0.7003991
0.70627254
0.67044324
""
0.85505462
""
0.98042119
""
0.67801309
""
0.5947094
0.95251346
0.81197101
0.98291463
0.69463599
0.68260729
0.89576089
0.82114273
0.70158523
0.93625599
0.67242563
0.69618481
0.76357585
0.75156361
""
0.77875257
0.94809985
0.61282796
0.77094418
0.79346997
0.7845149
0.87948483
0.75306302
0.78180605
0.72245038
0.69768864
0.8599692
0.79420584
0.81787533
0.80515003
0.7402302
0.81588697
0.81005019
""
0.54474443
""
""
0.62252682
0.58344412
""
0.69361985
0.74775153
""
""
0.74373096
0.64274859
0.81430584
0.70611
0.7323187
0.64973265
""
""
""
0.72493833
0.73642731
0.81129229
0.96844894
""
0.76910239
0.61097682
0.60315174
0.72851074
""
0.94084394
0.84586287
0.59865159
0.62647915
0.96108687
0.56608409
0.51517868
""
0.7057665
0.68859839
0.82452112
0.80302358
0.7563172
0.64377719
0.99974006
0.85739183
0.79436672
0.7460441
0.6545409
0.72697872
0.7053715
0.73344767
0.99662513
0.85899222
0.78205532
0.65880251
0.35249895
0.68894833
0.69573504
0.72231376
0.69125319
0.78362316
0.85804427
0.78845668
0.620148
0.83475322
0.97873324
0.75197577
""
0.52616256
0.75240141
0.59752601
0.43262675
""
""
""
""
""
0.72397631
0.52664983
0.64269173
""
0.57658249
0.7861979
""
0.89838153
""
0.59964645
0.28236935
""
0.66708016
""
""
""
""
""
""
""
""
""
0.59336704
""
""
""
""
""
""
0.83790797
""
""
""
""
""
""
""
