work_26_asian_male_p50
""
0.83768845
""
""
""
""
""
0.89579087
""
""
""
""
""
""
""
0.74619222
""
""
""
""
""
""
0.88054466
""
""
""
""
""
""
""
""
""
""
""
0.88669902
""
0.78677827
""
0.78476506
""
0.72510743
""
""
""
0.85678738
""
""
""
0.76678264
""
0.75708938
0.90693414
""
""
""
""
""
""
0.73413479
""
""
""
0.83814859
""
""
""
""
""
""
0.87137324
""
""
""
""
0.87650454
""
""
0.95127004
""
0.76938498
0.97187388
""
""
""
""
""
""
""
""
0.97613376
""
""
""
""
""
""
""
0.92869687
0.93554515
""
""
""
""
0.84561151
0.86474222
""
0.83371109
0.71097314
""
0.84096253
0.8510834
""
""
""
0.74306893
""
""
""
""
""
""
""
""
""
""
""
""
0.94865936
""
""
""
""
""
""
""
""
0.98353398
""
""
""
""
""
""
""
""
0.84334242
""
""
""
""
""
""
""
0.98625678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89205337
""
0.84127778
""
""
0.83807445
""
""
0.80374748
""
""
""
""
""
0.81004208
""
""
""
0.82894599
""
""
0.8576774
""
""
0.83279532
0.99375415
0.87466198
0.82111514
0.97801137
0.74387652
0.77876395
""
0.81673777
0.81308925
0.80672103
""
0.80171812
0.78933781
0.83821577
""
0.93722332
0.82442361
""
""
0.83336252
0.81057829
0.84482515
0.78469396
0.84314704
""
0.82415652
0.83020282
0.84678102
0.78829044
0.83555603
0.83089602
0.82580256
0.88128728
0.85812885
0.83932394
0.81329644
0.79939348
0.82294977
""
0.74645489
0.84288061
0.85837901
0.80398458
0.7719568
0.73971301
""
0.8141368
0.91209233
0.81311429
0.80316162
0.83713627
0.83730406
""
0.80521375
""
""
""
0.87925935
0.85420513
""
""
""
""
""
""
""
""
0.80868411
""
0.77495402
""
""
0.82688403
""
""
""
""
""
""
""
""
0.80886936
""
""
""
""
0.79786909
""
""
""
0.83775473
""
""
""
""
""
""
""
""
""
""
""
0.87193602
""
""
""
""
""
""
""
""
""
""
0.80650574
""
0.81520289
0.85636592
0.7614823
0.8584078
0.8398447
0.85093015
0.82184327
0.72320688
0.79985529
0.80747616
0.95151347
0.79059488
0.73456627
""
0.81409478
""
0.80324537
0.77837586
""
0.81705111
0.64795095
0.84306425
0.78287536
""
""
""
0.82849443
0.86363876
0.85082453
""
""
""
""
""
""
""
""
0.97860903
0.90235019
0.75777501
""
0.86059088
""
""
""
0.72683662
0.78481632
0.70701003
""
""
""
0.80760288
0.79132229
0.95547295
0.77249438
0.89935136
""
0.85286415
""
0.81569546
0.83687627
0.7961424
0.81798673
0.77767605
0.86383486
0.93394285
0.83200699
0.83627898
0.90850961
0.79194909
0.80061388
""
""
""
""
0.82209814
""
""
""
""
""
""
""
0.72587824
""
0.80250907
0.95588291
""
""
0.71862769
""
""
""
""
""
""
""
""
0.87579501
""
0.75370377
0.62737465
""
0.76412332
0.84930015
""
0.81651086
0.83765405
""
0.75167024
""
0.80018687
""
""
0.8106333
""
0.82975549
""
""
""
""
""
0.75744063
""
""
0.85553712
0.87606865
""
""
""
""
""
""
""
0.76514423
0.84119439
0.84746224
""
0.77795768
""
""
0.80713183
""
""
""
0.75773209
0.90358144
0.72688675
""
""
""
""
""
0.73942387
0.78652894
""
1.0161508
""
""
""
""
""
""
""
""
""
""
0.82978016
""
""
0.90202987
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78913844
""
0.80413413
""
0.83833015
""
""
""
""
""
""
""
""
""
""
0.86044544
0.8134234
""
""
""
0.48591986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98731017
""
""
""
""
""
0.83695072
""
""
""
""
""
""
""
0.85710734
""
""
""
""
0.86540151
0.86540169
0.88519353
0.89444733
0.84084791
""
0.76639456
""
""
""
""
""
""
0.82456642
""
""
""
0.9239074
""
""
""
""
""
0.95893508
""
""
""
""
""
""
""
0.96418017
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82412046
""
""
0.86540031
""
""
""
""
""
""
""
""
0.8520366
""
""
""
""
""
0.81493503
""
""
0.77150971
""
""
0.82242793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81661844
""
""
""
""
""
0.82323569
0.79344541
0.69859862
0.87836379
0.80697066
0.74761117
""
""
""
""
""
0.86221981
0.80338252
0.85687131
""
0.90007579
""
""
""
""
""
""
""
""
""
""
""
0.80356908
""
""
""
""
""
""
""
""
0.7844522
0.81838632
""
0.81872129
""
""
""
""
0.57572073
0.98782051
""
0.76443827
""
""
""
""
""
""
0.8324675
0.87859541
0.79246849
""
""
0.77456045
0.92917335
""
""
""
""
""
""
0.8107872
""
""
""
""
""
""
""
0.91809881
""
0.85163128
""
0.84933943
""
""
""
""
""
""
0.78025007
0.7676363
""
0.88152111
""
0.8632285
""
""
""
""
""
""
0.77576673
""
0.84251392
""
0.86575121
0.90539944
""
0.87360352
0.79358023
""
""
""
0.79284972
""
""
""
""
""
""
""
""
""
""
0.82697773
""
""
""
""
""
""
0.75058508
""
""
""
""
""
""
""
0.78419518
""
""
0.84436738
""
0.76818216
""
""
""
""
0.72136384
""
""
""
""
""
""
""
""
""
0.81180066
""
""
""
0.83848977
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93981546
""
""
""
""
""
0.941302
""
""
""
""
""
""
""
""
""
""
""
""
1.0007885
""
""
""
""
""
""
""
0.80162054
""
""
""
""
0.87510711
""
""
""
""
""
0.68598318
0.85083455
""
""
""
""
""
0.80676782
""
""
""
""
""
""
0.84859329
""
""
""
""
0.69315463
""
""
0.81695229
""
""
""
""
""
""
""
""
""
""
""
0.84749246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84620064
""
""
""
""
0.80678272
""
""
""
""
0.79155415
0.85809815
""
0.81579649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83006561
""
""
""
""
""
0.86592883
""
""
""
0.77896875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75608164
""
""
""
0.73541105
""
0.8373239
0.79392499
0.81184435
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90644813
""
""
""
""
""
""
""
0.85573047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77030283
""
""
""
""
""
0.96394819
""
""
""
0.83964515
""
""
""
""
""
""
