pos_hours_white_male_p100
0.96774745
0.96186161
0.94369459
0.97794592
0.95002794
""
0.99285024
0.96438003
0.90717167
0.93036622
0.87020731
1.0300657
0.999345
0.88469958
1.0402236
0.96795768
0.89135754
""
""
1.0470361
1.0314466
0.97094351
0.89529502
0.9330374
0.98606807
0.97081357
0.93393117
0.99993998
0.86871552
1.0289216
0.96567911
""
1.1093261
1.0562118
0.94705898
0.98606956
0.96665567
0.71303242
0.94529396
0.94606233
0.89395124
0.95304912
""
""
0.97067374
1.0094177
1.0106857
0.9535917
0.9335345
0.9720248
0.96613592
0.93069005
""
0.9700796
1.0106814
1.0347141
0.92799592
0.95987594
0.95447123
""
0.94090801
0.92979896
0.96557736
0.89670372
1.0732366
""
0.9386189
""
""
0.97107291
""
""
""
""
0.974208
""
""
0.95018864
0.99069941
0.87685668
0.90986454
""
""
0.96338999
""
""
""
""
""
0.79106122
""
""
""
""
""
""
0.88344222
0.98360509
0.91681099
0.95385069
1.0621347
1.2405831
0.71255231
0.92853969
0.94039959
0.89420706
0.95145351
0.88939381
""
0.97096336
0.97345364
0.75880814
0.95888561
0.96859944
0.9808206
1.083387
1.0655723
""
1.0610179
0.88783741
1.0207225
0.98303521
1.0204268
1.023856
0.81889248
0.94005948
0.87236917
0.95752162
0.90391135
0.87944788
""
1.0703621
1.0586433
0.94543087
0.8598659
0.99611211
0.99980855
0.97945011
1.0164585
0.71711332
1.0563015
1.0452669
0.83237612
1.0177038
0.90656996
0.95107383
0.97991693
0.96517664
1.0329157
""
1.1887146
0.76685756
0.95689309
0.93700272
0.89462095
0.7850402
0.9339453
0.9894734
0.74257582
0.94708526
0.81300676
1.0499943
0.98675811
0.80228776
0.84978902
1.0048906
1.066415
0.90010911
1.0544593
""
0.96548361
0.80836535
0.75075799
0.96638221
0.94676173
0.84473658
0.97149968
1.0242319
0.83234572
1.0189663
0.98168105
0.99120903
0.98098779
0.97396129
1.0757959
0.97852087
0.91855687
""
0.90946406
0.92179996
0.85451961
1.0210309
0.92776823
0.77768844
0.9476102
0.90953732
0.98025745
0.92297655
0.83405203
0.91903561
0.93172878
0.98115379
0.87856776
1.0315812
0.9063347
0.96196729
0.9449895
0.97615236
0.93362409
0.85768944
1.03037
""
0.93067157
0.91684139
0.8806234
0.93185139
0.90928453
0.89934796
0.93676358
0.92049819
0.920986
0.8963244
0.93168521
0.93629444
0.91223413
0.95783252
0.9470017
0.89538354
0.91060632
0.95889711
0.95434302
""
0.96407169
0.93106502
0.92597437
0.93195862
0.99192613
0.86022544
""
0.91489947
0.94424331
0.94091862
0.94280064
0.84689867
0.92762697
0.82907176
0.94681108
""
1.0020217
1.0592518
0.954983
0.94796973
0.97816747
""
""
""
""
""
""
1.0223622
0.9475016
""
0.98095739
0.95396614
0.97401208
0.95330447
0.93147081
0.98248494
""
""
1.0117408
""
""
""
0.95586675
""
0.96593457
""
0.90629643
0.95842236
0.96330786
""
0.98165327
0.9718132
""
0.99112666
0.81648916
0.98978233
0.97856283
0.91185617
""
0.96178216
""
""
0.99949986
0.95518947
0.99317145
0.89734441
0.99123746
""
""
""
""
""
0.95221752
1.0581588
0.95310616
0.98849028
0.95542407
0.96199495
0.9654004
0.97068018
0.95394999
0.96495342
0.95392197
0.98880553
0.96005952
0.95512182
0.97376484
0.8936007
0.92926699
0.97775322
0.96586347
0.77678233
0.93954182
0.95227861
1.0983415
0.95408773
0.90402234
0.97204506
0.91598618
0.92673284
0.92650348
0.97800702
0.94963986
0.95935166
0.84978479
""
0.91541255
1.025205
""
""
0.93754631
0.89676458
1.0965185
0.91547269
0.85044587
0.94901705
1.0459975
0.98188227
0.96029413
0.93107921
""
0.95943433
0.96204495
0.93810099
1.0650326
""
1.1618779
0.91826808
0.93171024
0.96077263
0.8992309
0.9874869
0.99079514
0.97165704
0.80234188
0.90026426
0.96464419
0.91956317
0.91203994
0.94432789
0.91251743
0.81389689
0.94423401
0.95628488
0.964526
0.94619185
0.95527446
0.91899484
0.91826862
1.0181947
0.9040488
0.93862879
1.0013496
1.0165704
0.9975549
1.0558318
""
""
""
0.96890259
1.0004138
0.90928191
0.94916135
1.0311377
0.88227093
0.9139663
""
""
0.89349836
0.91417372
1.0262908
1.1360373
1.0448829
""
0.88909745
""
1.0429149
0.92150038
""
0.91859162
1.0100783
1.0678672
0.98058778
0.98242134
""
0.97722995
""
0.97662622
0.94154596
0.98456067
0.9500972
1.0748271
0.99102998
""
0.88845152
0.94070894
1.0125448
0.81276655
0.95690346
0.99795818
""
0.97907794
0.9403547
1.0043107
""
1.0081602
1.0667547
0.86269283
0.98359507
0.8570962
0.97821671
0.95240265
0.92616773
0.89867067
0.97232479
0.8826887
""
0.93963784
0.88327432
1.1124855
1.0109156
0.95445341
0.94529068
1.0009983
""
0.8408457
0.86095494
1.049351
0.89105642
0.9465313
0.96249008
0.61351043
0.95440704
0.96306562
0.96043354
""
""
""
0.99564767
1.0199449
""
0.95271891
0.93438023
0.9105894
0.84751034
""
1.0193826
0.98661572
0.96433824
""
""
0.95170432
""
1.0031672
""
0.98675537
0.87589973
""
0.91509086
0.9345488
0.87696373
0.93382853
0.98550946
0.90809083
0.92601174
0.9770633
0.70815778
1.0106292
0.88304347
1.0364164
""
1.0734196
""
""
""
0.90953696
0.94273251
""
1.0131359
""
0.91804951
1.0104675
""
0.99016577
""
""
0.96478027
""
""
""
1.0256728
1.0527908
0.97285676
0.9489935
""
0.94215089
""
""
1.0231289
0.96679664
0.96474093
0.97350597
0.95462316
""
0.94737917
0.90774691
""
""
0.82676023
0.94735628
1.0992587
0.95560098
0.92212921
0.96172404
0.95777345
0.94223297
1.042464
0.8514986
0.95971495
""
0.96026844
0.90958536
1.016485
1.0311956
""
""
1.0440402
0.96199888
1.0518557
""
""
0.97012788
0.93490601
0.95512438
""
1.024606
""
0.9583348
1.0196773
1.01574
0.95915401
0.98995912
0.97513747
1.0804584
1.016656
0.94628739
1.0394005
1.0258297
""
1.022236
0.90893626
1.0370867
0.93188465
0.88101614
0.67504728
0.930969
0.88720125
1.0604614
""
0.96143132
""
1.0664151
1.0058217
""
0.91662174
0.94832611
0.98022681
0.93958616
""
0.95947707
0.87600797
0.97644013
0.89168912
0.92466664
0.96067214
0.97263634
0.98235714
0.95930332
0.99969453
0.95613486
0.93979913
0.96870452
0.95460826
0.95953971
1.0224613
0.84951103
1.0426968
0.99013531
1.0328099
1.0533854
1.0197688
0.93825352
0.92433459
0.98077458
1.0027428
0.98779845
1.1638991
0.900635
1.0063266
0.88065469
0.93759
0.97731477
0.95449817
1.0873808
1.0068574
0.98584658
0.96284181
0.97195536
0.96548802
0.92145902
0.969625
0.98663783
0.9099521
0.98957247
0.98912972
0.98075026
0.9822163
0.95320803
0.96069986
0.97004694
0.90688246
0.97107959
0.95047814
0.96656621
1.0052438
0.96539789
0.9661622
0.98879594
0.97062612
0.96207041
0.98332936
0.999883
1.0020885
0.97550482
1.0494859
0.99610752
0.99567074
""
""
1.0419002
1.0114036
1.0037782
0.98438591
0.95964855
0.94308281
0.96826851
0.91033733
1.0116624
1.0105885
1.0069923
0.99311239
0.96357507
1.0233645
0.98463124
1.0043906
1.0284427
1.0247191
0.99038178
1.0657395
0.99189126
0.94551218
0.96295756
0.96145153
0.95459104
0.9577722
0.98132914
1.010257
0.93731016
0.92875767
0.96276623
0.99859583
1.0149657
1.0142531
0.94229996
0.93095279
0.99672627
0.85787994
0.99445879
0.93932837
0.97880816
0.93161333
0.95230353
0.99550802
0.9532432
0.90978777
0.99347907
0.96511513
1.0049206
0.98013115
0.90413105
0.97183508
0.99879527
0.97193307
0.97026217
0.91795379
0.96428519
0.97808939
0.93538558
0.98902351
0.91274732
0.977202
0.90047091
0.99016351
0.95324022
0.96493554
1.0145473
1.0028542
1.0113387
0.95718914
0.9449504
0.94322729
1.0017499
0.94947731
1.0138596
0.99114376
1.0148268
0.98392653
0.91217196
0.96957314
0.92586136
0.96662796
0.96825105
0.88959169
1.1050931
1.0042282
1.0082798
1.032549
0.95913869
0.93523431
0.95768762
0.93691564
0.99900961
0.96543348
1.0361271
0.9377616
0.92004675
0.95687938
1.0142827
0.92318034
0.97913873
0.9356035
1.0394531
0.99474168
0.98087424
0.92644554
0.9667269
