jail_other_female_p25
-0.0013502523
0.0040197675
""
0.007343824
-0.00015597972
-0.011616307
0.0010189383
0.020606272
""
0.019157104
-0.00057615584
9.0377078e-05
""
-0.0013748881
0.0010703149
""
-0.010077435
0.0011986627
0.0047004716
-0.0051496085
0.0040362654
0.0032704733
0.0022772902
0.0010969695
0.0024829262
-0.0018168236
0.001545066
1.2416845e-05
0.0030789087
0.039388567
0.0090973824
-0.0018462273
0.0018738811
-7.7725643e-05
0.00086511124
0.00048078058
""
-0.0031875197
""
""
6.377617e-05
0.0051675104
""
""
0.018166326
0.0015106462
0.0015361984
-0.0013479043
-0.00067232514
-0.00053826912
-0.00010740451
-0.0010955733
0.0053971349
""
""
0.0046991492
0.0068784114
-0.001743799
""
0.015110699
0.03114388
0.00089051953
""
0.03395085
-0.00079465104
0.0022321455
""
""
0.004449849
-0.0038193157
0.0028659273
0.00082409347
-0.0018414407
-0.0020167262
0.0017691819
""
-0.0039368141
0.0012931898
0.0072377142
0.00010104774
0.0030784479
-0.0026357151
0.00033840054
-0.0082481243
0.00028777213
0.0041739573
0.010570909
-2.696173e-05
-0.00074770529
-0.0018301648
0.0034813532
-0.0057335068
-0.0090513583
0.010776159
-0.001220295
""
0.0084404107
-0.00060340087
0.0009091291
-0.00029711885
-6.7806854e-05
0.0010567796
0.0013117023
-0.00030977008
0.00031465339
0.0027161408
0.00032349981
0.0001112208
0.0014874691
0.00016903957
0.00071070303
0.0014985499
0.001368087
0.013485027
0.00018557107
-0.00034113918
0.003814613
0.014774002
""
""
-0.0011286882
0.00034734528
0.004562811
0.0012663845
0.0034878291
0.011537682
-0.0002705048
-0.003915654
0.011562535
-0.0023017919
0.0012509391
0.032291815
0.0017705314
-0.013373715
0.0052312603
-0.00028070743
7.5986405e-05
-0.00032202937
-0.019772762
0.0049827141
-0.00072489714
-0.00022554073
""
0.0076178387
0.0045250417
""
0.0022190099
-0.002873918
0.012586801
0.005570224
-0.002413603
0.00048473463
-0.00047774342
""
6.6371867e-06
9.2184084e-05
-0.0020451269
0.00058117084
-0.0011150483
0.038331743
""
""
0.00078839861
0.0027769632
-0.0019568529
0.00099190441
0.035174672
0.0065005091
-0.00100062
0.0079396851
0.0015440398
-0.00070610439
-0.0016268495
0.001059788
-0.011669593
0.003068188
-0.00088493765
0.0041209888
0.025110144
0.00065997633
0.0012546758
-0.0043950216
-0.00020382569
0.0047715246
-0.004735929
0.0069367392
""
-0.0020484249
0.0049896487
""
0.016269764
0.00082926179
0.0041700616
-0.0019321061
0.0020807565
0.029363064
0.0012587027
-0.0026547776
-0.0013638164
-6.0131984e-05
-7.5374461e-05
-0.00025994467
0.01937733
0.0038100029
0.0071615893
0.0072400961
0.0038098185
0.016401619
0.00042626908
0.00044103811
-0.0028465732
-0.001423708
""
0.0018146795
-0.0012769137
0.00053629867
0.0013794724
0.0026687055
-0.00031505403
0.013978948
-0.0019125581
0.0011800518
0.0084116291
-0.0063479887
0.0024498606
0.011025397
0.00051232358
0.0058059948
0.0022831075
-0.0011604124
0.012673706
-0.00024812695
""
-0.0019455927
""
0.0013094703
""
8.8309374e-05
""
0.01605624
4.119916e-05
0.0031031088
-0.00069899339
0.00087111903
-0.0026446572
-0.002184046
-0.00011526469
8.4130908e-05
0.0068040285
0.0011909512
-4.7805541e-05
-7.1402959e-05
0.003896642
""
-0.0024807863
0.031380948
-0.0060476451
0.0029419495
-0.0023982355
0.0049725086
-0.00067092088
0.00019757777
-0.00022233087
0.0096726799
0.00063741766
0.00014626922
0.0027011968
0.0017691958
0.0018165789
0.0024096337
0.00022001057
0.00027564619
0.0044253338
0.0019266238
-0.0050939517
0.0051431176
0.001431839
0.01350351
0.0057299491
0.016262477
0.00013037033
""
""
0.0019261766
0.0028406254
0.0051867398
0.00017792873
0.0015123809
-0.00076257956
0.0004950093
-0.0058781588
""
-0.0049042669
-0.0075650117
-0.0067910897
""
""
0.0061064144
-0.0014215828
0.0061644237
0.00055421185
0.0011139722
0.0043924386
-0.00050830102
0.0072546019
-0.0027609551
-0.0037833308
0.0052690501
0.0018646084
""
0.0086110132
0.0030548773
0.0054914039
0.0058719306
-0.00057484768
0.001716766
0.0089449212
-0.0022115407
0.0033993048
0.0010972294
-0.0022748322
-0.0011163898
-0.0055165105
0.026659371
0.002256735
0.01910229
0.0071038892
-0.0023723815
0.0014506041
0.0010080249
-0.023671629
0.0001626702
0.0028589908
0.0003593516
0.0025213244
0.0010555623
0.00083784002
-0.0012573573
8.8445035e-05
0.002381607
""
-0.0010455097
-0.00084802543
4.1742533e-05
0.0048724343
0.0044125845
0.0044470462
-0.0061392514
0.010997573
0.0040788138
0.026170129
0.0028192112
0.00041885441
""
-0.00044231236
-0.00028769919
""
0.00058880349
-0.0088251214
0.011987281
-0.00087187689
""
-0.00036730347
""
""
-0.0029985544
0.014040711
""
""
""
""
""
-0.0041784989
""
""
""
""
""
0.011531012
0.0002515477
""
""
""
""
""
""
-0.0020652669
""
""
""
""
-0.0046206242
0.00052613742
-0.0080113923
""
0.0014411203
-0.015159451
""
0.0064156605
""
""
-0.011644123
-0.0036876251
""
""
-0.00094399229
0.0015240983
""
-0.0042134337
""
-0.010303239
0.0063782893
""
""
""
""
-0.015669053
""
""
""
""
""
-0.031387378
""
0.0034145606
0.020354727
0.0025460634
-0.0034787518
-0.025703602
""
0.016745852
0.0066597015
0.0025032111
""
""
""
-0.0015477384
0.00052905589
""
""
""
0.0017044828
0.018562669
""
""
0.075188726
-0.02188318
""
""
0.0023354206
-0.0022150544
""
0.0013212136
""
-0.012721539
0.0071305321
-0.011665575
""
""
""
""
0.010316508
0.0035937193
""
""
-0.0020555744
0.01094103
""
""
""
""
""
""
""
""
-0.004470394
""
""
0.0039752037
""
-0.011437762
-0.00060451089
0.003549525
""
""
0.0079800403
0.0066839452
0.011715678
""
""
""
""
""
""
-0.00014466165
0.021404635
""
0.0068428507
-0.0015540742
0.0012455112
0.0053344197
0.012786386
-0.0093929153
-0.0029316519
0.0011239951
-0.0017369647
0.0028260988
0.023594588
-0.0054665087
""
""
0.00023878162
-0.0012710665
0.0075302371
-0.0032853272
0.00060773519
0.0068040895
-0.0032870558
0.00081166805
0.0052184528
0.00085123169
-0.00085395423
0.0057878848
0.003581312
0.0017752041
0.016734608
0.0031812279
0.0043501337
""
""
""
-0.0026126818
""
-0.00015047411
-0.002579846
-0.0047284104
""
-0.0010014112
0.0013949422
""
""
""
0.022581851
0.014750374
""
""
-0.014007078
""
0.0025382903
""
-0.0047212732
""
""
0.010105797
-0.0066613159
0.0052422546
0.0093046194
-0.0049557257
""
0.0021468361
-0.0006607282
""
""
""
""
0.0015065123
0.017568685
0.0083768703
-0.003280638
0.0062180185
0.00353209
0.0010603165
-0.00043282608
0.0027820135
-0.0018291869
""
""
""
0.010325323
""
-0.011604425
""
""
-0.0020420335
""
""
0.0004980166
""
""
""
0.016642511
-0.0130158
-0.0056388713
0.003751592
0.001625161
0.0030324706
0.001338015
0.0020343552
0.00034502189
0.0029666719
0.0088328961
0.0076578795
0.033609778
""
0.00087468984
-0.0018525701
0.0048666713
0.0067908429
0.0018508134
0.0034226445
0.0081411516
-0.0031734675
""
0.020047301
""
""
""
-0.011443766
""
0.041489545
0.023262803
0.049519014
0.0090198135
-0.010612512
""
""
0.0017864418
0.0041187974
-0.0057645184
0.014609795
""
-0.023167785
""
-0.028029509
-1.7644787e-05
""
""
""
-0.00014077927
""
""
0.034729417
-0.00044107033
0.0084557571
""
""
0.0068252636
0.026600918
-0.0071135201
""
0.0077411891
""
0.003749552
0.0090842219
0.0091676693
-0.0086353049
0.0071756216
""
""
""
0.0012149055
""
0.0012679094
""
0.0010769221
-0.0034642683
""
0.0014072565
9.2316812e-05
0.0016393295
-0.0012688474
0.0054072705
-0.010812989
0.017978851
-0.00046591391
0.0016023866
""
0.0011306626
-0.0021886479
""
""
""
0.014922448
0.0053467052
0.0010568455
0.024829935
""
""
0.024512865
-0.0045864708
""
0.0314213
-8.6969565e-05
""
""
0.0061241467
0.0031348621
0.0001059706
0.00024489639
0.014724363
0.0047110072
-0.00036612875
0.0017175677
0.0046307044
0.0039880704
0.0073996903
0.012789282
""
""
-0.0010928211
-0.00010999032
0.0023166575
0.0011436542
""
0.013426261
0.0025157861
-0.00029007165
0.0057677669
0.003734532
0.0070348498
0.0095942179
-0.0071714153
-0.00029689597
0.0046422076
0.0012009119
0.0020152426
0.0011811272
0.0054917978
0.00063088193
-0.001584484
-0.00071698055
0.010441371
-0.0015060219
""
0.00014605015
""
""
""
0.00048468879
0.00017762296
0.0027226785
