stayhome_white_pooled_p50
0.1148487
0.13646686
0.12460919
0.10879029
0.12364691
0.14650646
0.14868815
0.12524655
0.11847213
0.11221251
0.12655915
0.076943688
0.13664179
0.12792715
0.11080492
0.11419687
0.12085208
0.11104114
0.12962274
0.10848159
0.094874822
0.11459499
0.11527576
0.10989095
0.12053575
0.11736957
0.12610242
0.12285999
0.11250247
0.12791809
0.10321186
0.16666692
0.11882692
0.11089953
0.11457504
0.12962376
0.14152259
0.13181812
0.11994491
0.12016091
0.1263369
0.12989841
0.1193599
0.18660386
0.12476092
0.10198156
0.11708616
0.11317001
0.14540294
0.12386918
0.12250056
0.12036362
0.10811402
0.10281537
0.11083781
0.12659045
0.14274524
0.12954293
0.1328983
0.11804573
0.12523198
0.10753968
0.12330107
0.15518813
0.11714243
0.11768072
0.13306683
""
0.20668413
0.13687921
0.063313968
""
0.090104483
0.15171133
0.13539092
0.063196495
0.052376579
0.12921615
0.14242414
0.12093352
0.1097457
""
""
0.16226955
0.22440353
0.1187868
""
0.31751031
0.12439737
0.11265649
""
0.10469213
0.071849659
0.029104766
""
0.037234694
0.077010132
0.10287744
0.11624216
0.10114206
0.1154523
0.051954184
0.094658174
0.12795028
0.1052942
0.086357497
0.12022062
0.12734292
0.075362138
0.10004175
0.12471236
0.10153268
0.11349684
0.10686519
0.11690109
0.10223738
0.11408952
0.082227409
0.092328243
0.11444705
0.088714369
0.096617393
0.098239824
0.1172569
0.089592285
0.11128982
0.12402222
0.11284841
0.13883795
0.10152806
0.10170746
0.083804265
0.099235713
0.11820698
0.11686362
0.096336834
0.10354131
0.11587726
0.097151443
0.10254715
0.09086363
0.11517454
0.11557546
0.087364443
0.12604815
0.10622937
0.11010683
0.10743783
0.10303204
0.11006238
0.16510879
0.11688883
0.094200671
0.12434982
0.10675761
0.17524558
0.1251024
0.12559152
0.090954483
0.075077631
0.11974216
0.18769841
0.095963813
0.095109366
0.13434589
0.057365876
0.12360498
0.081339337
0.11749226
0.14496984
0.1267496
0.11882485
0.10138468
0.1223952
0.13709119
0.086968549
0.10771213
0.092196375
0.11964802
0.1443111
0.098492719
0.094514161
