marr_24_pooled_female_mean_se
0.009113525
0.0057509942
0.01184055
0.016601115
0.010635665
0.014600136
0.012971663
0.0060290345
0.0097581167
0.016447231
0.012024108
0.017837223
0.012033811
0.022714671
0.020824211
0.0097608063
0.009615222
0.017546263
0.022083666
0.011856675
0.020264013
0.0084675532
0.0087281633
0.0073058018
0.0099028219
0.008040024
0.010797297
0.0069477609
0.018853661
0.014458458
0.014839694
0.012706641
0.014278457
0.015449273
0.0067725689
0.010453739
0.0023351749
0.021889111
0.0079424661
0.012070327
0.0065923738
0.00883976
0.011649913
0.0088451114
0.0040611215
0.012737509
0.015771119
0.0080092931
0.0031140305
0.015290787
0.0034607078
0.0064921654
0.012658502
0.014412514
0.012008612
0.016257185
0.0084349224
0.0092427107
0.0055569257
0.012470594
0.0071797241
0.010250893
0.0052034389
0.0094442256
0.019100767
0.015783658
0.015845062
0.032995261
0.047977086
0.0038087741
0.024318121
0.085060962
0.070431255
0.050239515
0.006917417
0.070644289
0.051779993
0.011454756
0.011869498
0.018480362
0.018178314
0.026452072
0.070456117
0.010599339
0.025799071
0.028261356
0.025510304
0.060956851
0.034737751
0.021010336
""
0.036980439
0.033330031
0.062207811
""
0.030073024
0.010945614
0.0061092149
0.0060641216
0.010891675
0.013399393
0.025940865
0.020078123
0.0012219838
0.0054467712
0.0081496099
0.0022118846
0.0052491287
0.0090191634
0.0057662623
0.0051816115
0.013189354
0.014675318
0.012356772
0.0056268498
0.012882206
0.02008578
0.03515818
0.014389553
0.014493214
0.014915111
0.01781409
0.015063479
0.025088346
0.014203773
0.015450056
0.0083288942
0.0091705583
0.0075139389
0.015840013
0.025646003
0.014002078
0.016100859
0.0079163359
0.01813107
0.021832392
0.0074857469
0.019235758
0.011625099
0.014034591
0.012811085
0.018951617
0.011799606
0.024824703
0.017407214
0.006128503
0.01515105
0.028877618
0.019063514
0.016950898
0.021559557
0.020009374
0.015675522
0.0087501677
0.020645916
0.02227344
0.010091627
0.0083000232
0.018225515
0.02905505
0.022328177
0.024523545
0.011832854
0.024837315
0.010157615
0.02509141
0.014749778
0.017425982
0.0095868809
0.029117774
0.0030499666
0.017491667
0.011680257
0.0074375235
0.024774482
0.028351596
0.0060619898
0.017987881
0.018818036
0.023797326
0.0095560504
0.018167412
0.0057449569
0.0089449575
0.023328373
0.017360475
0.0014500298
0.068865344
0.012136844
0.0047668735
0.012684233
0.015708119
0.0017395141
0.012406178
0.0051523908
0.0021594469
0.012205612
0.006047362
0.0039661471
0.016114786
0.0024091264
0.0054277028
0.010424707
0.013615745
0.0005937384
0.005384028
0.0032220993
0.017546542
0.0071853544
0.0039949985
0.025883613
0.033533514
0.0029106108
0.005311178
0.0067141624
0.0011451422
0.003834774
0.017900042
0.0015434626
0.0017312599
0.0072163329
0.0014184348
0.0011888846
0.0018720621
0.0024365715
0.0042147408
0.0018828186
0.0031742807
0.0013537353
0.0035404651
0.0051286211
0.054444615
0.010113749
0.0027002485
0.0028381543
0.0028660919
0.0066995444
0.0086396374
0.028960574
0.0031952206
0.009779932
0.0020619675
0.0046683303
0.0078390883
0.0031489097
0.016691538
0.002434232
0.026652969
0.035890739
0.02842938
0.003842117
0.0085410643
0.018418202
0.082607225
