two_par_other_pooled_p50
0.67990541
0.74474692
0.79642707
0.84302402
0.780092
0.75403792
0.7598772
0.68837351
0.74040776
0.74779111
0.78972203
0.66638303
0.69641829
0.68790293
0.67118543
0.62610865
0.69321048
0.6758706
0.64577699
0.66630155
0.7291339
0.70205545
0.5684132
0.77967966
0.88221478
0.80548102
0.77292103
0.73182499
0.81700724
0.70650136
0.70000142
""
""
0.68190479
0.71716297
0.7595284
0.66971886
0.6363371
0.72721523
0.90828687
0.69533968
0.84811348
0.81982058
0.81674469
0.8091436
0.84822559
0.86109746
0.72422177
0.74337786
0.74150419
0.63516098
0.78055441
0.78500646
0.69166398
0.74734658
0.75444609
0.76715863
0.67937338
0.75367057
""
0.71837884
0.69210333
0.78357995
0.74553168
0.74685264
0.76496732
0.82636946
0.77427608
0.76982874
0.77641016
0.80729961
0.64586586
0.78827894
0.65472007
0.86698282
0.64756292
0.7179271
0.70630097
0.71350116
0.7067796
0.80710715
0.70743501
0.68170661
0.63024312
0.60957545
0.66789687
0.6871447
0.82327324
0.8551361
0.66080993
0.67339242
0.80045658
0.66564995
0.7519092
0.75418174
0.90894324
0.86709082
0.90248388
0.79864168
0.8390125
0.80369794
0.81158334
0.69890666
0.84178996
0.76261628
0.77159154
0.81100911
0.77420413
0.80015868
0.63522464
0.85477775
""
0.75280607
""
0.83886081
0.83206528
0.74049854
0.78711629
""
""
0.9362191
0.57564723
0.74771482
""
""
""
0.78035551
""
0.76183963
0.84710711
""
""
""
""
""
""
0.89575326
""
0.89231735
""
0.82830864
0.8631205
0.83551162
0.79222655
""
0.6692403
0.90934813
0.81380528
0.84614831
""
""
0.87474614
0.80289787
0.93011004
0.7593084
0.78481358
0.73005402
""
0.77950561
""
0.85248196
0.87172699
""
""
""
""
0.62664384
0.70166987
0.49759859
0.88392639
0.59203136
""
0.61363643
""
0.78582305
0.85071206
0.82499605
0.86430621
0.82808656
0.84783244
0.88704818
0.79725504
0.68986368
0.88603282
0.87007189
0.92866665
0.7461108
0.80316138
""
""
""
0.80122501
0.84367639
0.86474591
0.95408595
0.7177192
0.74940002
0.76105297
0.83955187
0.85481608
0.68923503
0.81839949
0.67265248
0.83284855
0.82922572
0.69940579
0.8419466
""
""
""
""
0.75553435
0.77471668
""
""
0.81840312
0.74810535
""
""
""
""
""
""
""
0.95883399
0.80229825
0.76868361
0.87407786
0.75028819
""
0.82637173
0.70005757
0.667099
0.88512754
""
0.6641717
0.89293563
0.81453991
0.82395637
""
""
0.73900324
""
""
0.74398327
0.88427949
""
0.83057517
0.67795998
0.71867716
0.73184669
0.78920805
0.83397377
0.65778577
0.84088379
0.70700771
0.69549012
0.73056543
0.81984198
""
""
0.721331
0.90521514
0.76742166
0.85448509
0.83679974
0.7497673
0.85119116
0.82375985
0.80425578
0.83373374
0.85619897
0.76806819
0.75602269
0.79378158
0.84142625
0.78013879
0.83467185
""
0.89406633
""
0.74073237
""
0.83079064
0.73715758
0.86482936
0.92322403
0.76603055
0.81772709
""
""
""
0.85069853
0.79985034
0.93597049
""
0.75538248
0.80204427
0.82933253
0.71118969
0.7316218
0.72882414
""
0.68967676
0.6904484
0.76214004
0.84929675
0.81669188
""
0.77567863
0.92152381
""
""
""
""
0.74590266
0.76801163
0.77870274
0.73064548
0.75280684
0.71086234
0.707084
0.7426424
0.75479662
0.77608955
""
""
""
0.81761849
""
0.8515867
""
0.65861553
0.80594367
""
""
0.82962471
0.99705464
""
0.86154819
0.82801622
0.8392064
0.76305628
0.721573
0.84906316
0.70982128
0.69120753
0.77593565
0.76601648
0.75377667
0.74144566
0.85167074
0.86551821
0.89086485
0.82957906
0.74888051
0.84914458
0.74926668
0.79749012
0.79934239
0.77873152
0.84595335
""
0.74659163
0.9122436
""
0.83691561
0.66300708
0.90474254
0.84225887
0.73614758
0.81700903
0.72185612
0.81927329
0.78269625
""
0.73999935
0.73543972
0.94476247
0.77739692
0.9906469
0.88342774
""
0.86130822
0.83112508
0.87228531
""
""
0.73689085
""
""
0.81210333
0.69419932
0.8354851
""
0.78066069
0.81644124
0.81085134
0.83003247
0.80993432
0.82875335
""
0.72923481
0.7736221
0.74680179
0.94408846
0.69502753
""
""
0.69157898
0.70386636
0.64293379
0.68674082
0.7986123
0.74151886
0.82354611
""
0.73770875
0.74904335
0.77450705
0.68513012
0.79796702
0.8121888
0.89892101
0.77780437
0.78043592
""
0.85991114
0.81575203
""
0.86841226
""
0.83462816
0.76710832
0.8232345
0.78477317
""
""
0.76621664
0.79085612
0.64278007
0.68548006
0.8139174
""
0.73521739
0.78026503
0.73240429
0.78166515
0.78961253
0.81837261
0.77671123
0.74503577
0.74546081
0.77416986
0.71863574
0.67706853
0.68671024
0.80308867
0.86472726
0.70453143
0.69714516
0.68540084
0.67556739
""
0.77009505
0.7313593
0.78594095
0.73113626
0.71204501
0.80853337
0.83142912
0.78794879
0.72435647
0.74602515
0.78031528
0.76237655
0.71187043
0.82111776
0.76362646
0.76148278
0.75249457
0.738783
0.83114237
0.94145769
0.7597717
""
""
0.72214061
0.7175768
0.75092757
0.71210897
