jail_asian_pooled_mean
3.8026112e-05
-0.0011135431
0.0039559919
-0.0033570898
0.00052996131
0.0020713452
""
""
""
""
""
""
""
0.0096653905
""
-0.0084857969
0.0044912715
""
""
""
""
""
""
""
""
0.014052316
0.0062884479
""
0.0011313038
""
""
""
""
-0.0032313056
-0.0012587217
""
0.0043617804
""
""
""
""
""
-0.0047497475
0.0033276684
0.0012534141
0.0049222573
""
""
0.001510511
0.00062134606
""
""
-0.0038128148
""
""
0.0062592248
-0.0026391719
""
""
""
""
""
""
-0.0012734053
0.00019049161
""
0.011394631
""
-0.00088658463
""
""
""
""
0.039717004
""
0.00032897561
0.0074102622
""
-0.0015207861
""
0.0014650698
-0.00031204571
-0.0052472898
""
""
""
""
0.00098022772
""
-0.00016870492
""
0.00015313581
0.0016755383
""
-0.0044559096
0.0039801062
-0.0029115835
""
""
0.0098341452
""
""
""
0.00058347726
""
""
""
""
""
""
0.00064026605
""
""
""
""
""
""
-0.00012660344
""
-0.0053508012
""
""
""
""
""
0.00043148675
""
""
0.00069847493
""
2.480976e-05
-0.00092256902
""
0.0019605802
""
-0.0036897524
""
""
""
""
""
""
""
""
""
0.0015485385
-0.011245525
""
""
0.0056190179
""
""
""
""
""
-0.003625466
""
""
""
""
""
-0.0037431982
""
0.011927148
""
""
""
-0.0055685006
""
0.0025195717
""
""
""
""
""
""
""
""
-0.0039199665
""
""
""
0.0023729014
""
""
""
""
""
-0.0056049949
""
-0.00016485252
""
""
""
-0.00035606633
0.0064481557
""
""
""
""
-2.9892622e-05
0.0043764105
-0.0063025793
""
""
""
""
""
0.040720873
""
""
""
""
""
""
0.022473563
-0.00071417762
-0.0050333124
""
""
0.0059241117
""
-0.0010772875
-0.00060669309
""
""
""
""
-0.0041696331
0.0055854763
""
""
0.019761192
""
0.00077352818
0.015426076
""
""
""
""
""
""
""
""
""
0.0027974986
""
""
""
""
""
""
""
""
""
0.0092125461
""
""
""
""
0.010205037
""
""
0.0077873017
""
0.0022945921
0.02220392
""
-0.0010832099
""
""
""
""
""
""
""
""
-0.0037511399
""
""
""
""
""
0.0012728057
""
""
""
""
""
-0.004107886
""
""
""
0.0056318888
-0.0012548184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0043456755
""
""
0.0090314401
""
""
""
0.012726525
""
0.0090957033
0.0034732446
-0.00070275587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016129982
""
""
""
""
""
""
""
-0.00049331365
""
0.0001147622
""
""
""
""
-0.011130027
""
""
""
-0.0028189139
""
""
""
""
0.018108215
""
""
""
""
""
-0.0019516544
""
""
""
0.0041404618
""
""
-0.0059658168
""
""
""
""
""
""
""
-0.00030376916
""
-0.00037772764
""
""
""
0.0016770591
""
""
-0.0019151735
""
0.0088512599
-0.00387247
""
0.029040579
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00045994422
""
""
0.0017526074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0055840299
""
""
""
""
""
""
""
""
""
""
""
-0.0038619265
""
""
""
""
""
""
""
""
0.0011646731
""
""
""
""
""
""
""
""
0.0044380738
""
""
""
""
0.001748344
-0.00075775577
0.011013944
""
""
""
""
""
""
0.0022163326
""
""
""
""
""
-0.00038699846
""
""
0.0020807292
""
0.00019602058
0.01254795
""
0.0043188687
0.0022674913
""
""
""
0.0060303602
0.0084847342
-0.0038544738
""
-0.00025930925
""
""
""
0.0011754724
0.027896648
""
""
-0.0022901255
-0.0061350977
0.0059941597
0.011751101
0.0009535749
0.0013109471
""
-0.0015432916
""
-0.0010923289
-2.9554856e-05
""
""
""
""
""
""
0.038671665
-0.0099587506
0.01350173
""
""
0.0012459714
""
""
""
0.0005285716
""
0.001202081
-0.0039310893
""
""
0.0021984873
-0.0063762153
0.0016567742
-5.5703886e-06
0.0034268794
""
0.00063067867
0.0015969024
0.010288714
0.0018426633
0.00098410656
""
0.0011222161
0.0015593142
""
0.0016111889
0.0020584576
-0.0023950154
0.00020743991
""
0.0012187912
-0.00033551769
0.0076199207
-6.5207008e-05
0.0084858993
-0.0014210199
0.0001477383
-0.00033094353
""
0.001887374
0.032334618
0.0023418833
0.0018708091
0.0020772615
""
0.00062353775
0.0031489071
0.00241861
0.0033747377
""
""
-0.00065740279
""
""
""
""
0.018948326
-0.00045884331
""
0.00032796082
""
0.0015047366
0.0014876445
""
""
""
""
0.0012875858
""
""
""
0.0023669589
""
0.0013880947
-0.0014562734
""
0.0013886774
""
0.021261916
-0.00039586739
""
-0.00029226905
-0.0021643769
""
""
0.0026234109
0.003360139
0.0032403606
""
0.004575158
""
""
-0.0022336105
""
0.00063071307
-0.00031852012
""
""
0.0026504495
""
-0.00028729095
-0.0096214041
0.0044432497
""
-0.00045953895
""
-0.0013984683
0.0028339722
""
0.0042348821
""
0.00091676321
""
""
""
""
""
""
0.00070260407
""
""
0.00079342688
0.011663589
0.0082604792
""
""
-0.0065415059
0.0040935688
-0.00051733264
0.00068007776
0.004123244
""
""
0.00062268291
""
-0.0016821575
0.0058235927
""
0.0025767777
""
""
-0.0018474376
""
""
-0.00016813116
0.0033911343
""
""
0.024577543
0.00058903632
0.0053382926
""
-0.0027322501
""
""
0.0035003452
-0.00033895738
""
0.0060957968
""
""
0.0070954533
""
0.0012234751
""
0.0029243398
""
""
""
""
""
""
""
0.00055843958
-0.0071816202
""
""
3.3295566e-06
""
""
""
0.046871372
""
-0.002300462
0.026637023
""
0.0075711361
-0.001106555
""
""
""
""
""
0.0097927134
""
""
""
0.0020339638
""
0.0052367039
-0.00084493036
0.008834322
0.00042640179
""
0.012592748
0.0018250395
""
""
-0.0051395847
""
""
""
""
0.0039640847
""
""
0.00037163834
1.4541848e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0013084117
0.0020557889
""
""
""
""
-0.010138065
0.013636837
0.0013245479
""
""
""
""
0.0068803113
""
""
""
-0.0099526169
""
""
0.011028724
-0.0033493149
""
""
0.0061427294
0.0029004805
""
0.0054301657
-0.0030148297
""
""
""
""
""
""
""
-0.0032461341
""
-0.010094567
""
""
""
""
""
0.0027981696
""
""
""
""
""
""
""
""
""
""
""
""
""
-8.4525018e-05
0.013339173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0085245073
0.00049842184
""
""
""
""
-0.0022320116
""
""
0.00067395315
""
""
""
""
0.00049110636
""
0.00053853029
""
""
""
""
""
""
""
""
""
0.014332672
""
""
-0.00073529436
""
""
""
""
""
""
""
""
0.003572349
0.0054402594
-0.000841389
-0.0011367103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0010153545
""
""
""
""
""
""
-0.0014618819
-0.0012824056
""
0.0032748124
""
-0.0013035346
""
""
""
""
""
""
0.00010255533
""
""
-0.0073710126
0.00092186063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061282613
""
""
""
""
""
""
0.0038412744
""
""
""
""
""
""
""
0.00010345863
""
""
""
""
""
""
""
""
""
-0.00063003838
""
""
""
""
""
""
0.0012456301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0017412858
-0.00063205679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0090913204
""
""
""
""
-0.0030336399
0.0035598199
""
""
""
""
""
""
""
""
""
""
""
0.014805974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0095530227
0.001144878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028273163
0.0034011633
""
0.0016812321
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0010099426
0.0083704786
0.005186928
0.0011217
""
""
""
""
""
0.0031315398
""
""
""
""
0.0051546274
""
0.013370886
-0.0027496479
""
-0.0033812963
""
-0.0019052931
0.00097195018
8.6543449e-05
-0.0007815311
0.00079836766
0.059580285
0.002456462
0.00094092108
-0.00013145676
0.0020025603
-0.00073559687
0.00072736171
0.00095059827
0.00053622131
0.00071451225
0.0042144861
0.00048524584
0.00089531415
1.2633527e-05
-1.8674496e-05
1.6131773e-05
3.7627429e-05
-0.0029233673
0.001328664
0.0067078806
0.0011094644
0.0014661083
0.00024351398
""
0.011912211
""
""
0.012251997
""
0.0042470987
-0.0021291038
""
""
""
""
-0.0015538988
""
0.0022298335
""
-0.0026764318
""
0.0027365186
""
""
""
-0.00037343352
0.032249011
""
0.00025631842
""
""
""
""
""
0.001841729
5.1949897e-05
0.0051661124
0.00045200251
0.0019872959
0.00066163455
0.0035945054
0.0026232374
0.0018987341
-0.0022593574
0.0002542517
-0.00079870835
0.0019811767
0.0031037459
0.00036716362
0.0020866545
""
-0.0061570909
0.021235505
0.00077187124
-0.010374334
""
0.0022835969
0.0047999071
0.00099281524
""
-0.00016223134
-0.0016955883
0.0016492007
-0.0037161496
0.00014239059
0.00049664208
0.0014842675
0.00036799567
0.0016523367
0.0017977511
0.00038217372
0.068595931
-0.00094168255
-0.0010343293
0.00026742657
0.0010284918
0.00046256804
0.00084353378
-1.2561082e-05
-0.0045011491
-0.00038334468
-3.6373672e-06
""
""
0.0017422483
0.00090385805
0.00071663567
0.0010550903
0.004551745
-4.1185871e-05
-0.001178837
-0.0018474644
0.0051043392
0.0021830238
0.00027759679
-0.00069845031
""
0.0066445912
0.0012094239
""
0.01053669
""
""
0.0092940759
""
""
-0.0059910524
-0.0022070932
0.0094298869
-0.00042536479
-0.0017563973
""
0.059317354
""
0.010482647
0.009566823
""
""
""
0.022702303
""
0.033142991
0.0023856228
""
""
0.013889306
-0.0015247802
""
0.007541643
""
0.0012474514
""
0.0092121111
""
""
-0.012165882
""
0.014087525
-0.0032482427
0.0023652089
""
0.0010669782
""
0.0014832969
""
0.00072263618
""
0.0027502324
""
0.010309057
-0.01047485
-0.0048990264
-0.0035867107
""
""
""
0.0056344625
""
0.0088586593
-0.0013244208
-0.0056664702
0.0006309271
""
0.0096683642
1.6372318e-05
""
-0.0018996315
""
""
""
0.00090542628
""
-0.00013456319
-0.002172942
-0.0022062811
0.0026752451
0.0026723831
0.013876696
""
-0.005418648
0.031230249
""
-0.0061134421
""
""
""
-0.00085064722
""
0.0011167902
""
""
""
-0.0010473299
0.0050690379
-0.0089692622
""
""
""
""
""
""
""
""
""
-0.0022187112
0.0056008357
""
""
""
""
""
""
""
""
0.028889487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0027736863
""
""
""
0.025735376
0.0013940829
-0.0010660867
0.018614369
0.0040377537
0.0046583624
""
-0.00034169768
""
""
0.0020236832
-0.0014505656
""
0.0018927212
0.0037386722
0.0014787584
0.0011320825
""
-0.0069037536
-0.00021269576
-0.0015699051
-0.00064706389
""
0.000124453
0.0023049773
""
0.0019143466
-0.00013109106
-0.0020247858
0.0052964161
0.0010618351
""
""
""
""
""
""
0.0060163862
""
""
-0.0063656517
0.00049524481
""
0.00090574118
""
-0.00038790997
-0.000267278
0.0012801266
0.0020006367
-0.00059262553
-0.00085538614
""
""
-0.0023754807
""
0.00051013316
""
""
-0.0022251802
""
""
""
""
-0.0060366546
""
-0.001452407
-0.0058729923
""
0.0024019713
-0.0044724736
-0.0059904214
-0.0083219968
-0.0054578199
0.00077032106
-0.00015066905
0.00040164869
0.0018199594
0.0068521583
0.0052013244
""
""
-9.4501571e-05
0.0015903675
-0.00071175554
-0.0045942031
0.00088724028
""
""
""
""
""
""
""
""
""
0.00012675581
0.010433507
""
""
""
0.00074736745
""
3.9153397e-06
""
""
""
0.0027944164
""
""
""
-0.002555554
""
0.0095299315
""
""
""
""
""
""
0.0019240548
""
""
0.021230744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0010960115
""
""
""
0.0050402023
""
""
""
""
0.028398087
""
""
""
""
""
0.00062559557
""
""
-0.00069759344
""
""
0.0023906156
0.0024194291
0.0017689501
""
""
""
""
0.032709725
0.0075288611
0.00023517139
-0.0058516064
0.0032351685
""
-0.011758412
-0.0040426855
-0.001977168
""
""
""
""
0.0072279018
""
0.0025095078
-0.0023867211
""
0.0056979097
-0.00084212521
0.0058394172
0.0040744832
0.013231829
""
0.0026941022
0.011466077
""
""
0.031773057
-0.008429735
""
-0.0041609746
0.0048095225
""
0.00058925035
0.00037510929
0.00021602193
""
0.0019040391
""
0.00043486871
0.0054076044
0.0073495856
0.0009567283
-0.0010201662
0.0023596145
""
-0.0034071668
0.00084056868
0.0018666701
""
0.00090409652
""
-0.00087530818
-0.0039100032
-8.2599661e-05
0.0026212735
0.0050403089
""
0.0048158565
-0.0013548955
""
0.0023697636
""
""
""
0.0024373583
""
""
0.0059961765
0.0017533301
-0.0010574094
0.0033310815
0.0026712404
-0.00014913814
-0.0012148484
""
0.00026050894
-0.0066382545
-0.0008627387
0.0015578929
0.0011277673
-0.00039455737
0.0047675115
""
0.0044207629
-0.0043702787
""
-0.0017936869
-0.0043046828
0.0010324598
""
""
""
""
-0.0031243574
0.0025940791
0.0020148018
-0.0084349196
0.0005753747
""
0.0050645727
0.00035879851
0.00045945629
-0.001040477
0.0017222782
-0.00019133902
""
-0.0045019435
""
0.023313144
""
""
0.0093584284
0.00068202807
""
0.00079404062
0.0033862919
""
""
""
""
-0.0011880925
""
-0.00037858693
""
""
-0.0036703243
""
0.0017181988
-0.0046377778
""
0.0043093781
""
-0.006516574
0.017988674
""
""
0.00047036255
""
-0.0028015054
""
""
-0.00049706333
-0.00056781346
0.00065023685
0.0055994731
""
0.010133805
0.00083205296
""
""
-3.9780396e-05
""
""
""
""
""
0.0095203491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0045073926
""
""
0.0095296875
""
""
0.0021087877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0030924377
""
""
""
-0.0010678472
-9.0684698e-05
""
""
""
""
""
""
""
""
""
0.0016661928
""
""
0.0042900448
""
""
-0.010821546
""
""
""
""
""
""
""
""
""
-0.0034546028
0.0039256173
""
""
""
""
""
""
""
""
""
""
""
0.0020682875
""
9.3457325e-05
""
""
""
""
""
""
-0.0014419248
""
""
-0.00038004512
""
""
-0.0021289319
""
""
-0.00054038066
""
""
""
""
""
""
""
0.0010619221
""
0.0052369297
""
0.0079442132
""
""
-0.0023029784
0.0015817895
""
""
-0.00042198718
0.0012431206
0.01358612
""
""
""
""
""
0.0034083456
""
-0.0081871469
""
-0.00025229488
0.0031491469
""
""
0.0021801717
0.011299786
""
""
""
""
""
""
0.032342926
""
""
0.012297228
0.0038278282
""
""
""
0.00048879604
-8.4950232e-05
0.00084621971
""
""
""
-0.003665735
""
""
""
0.00055048428
""
0.0002094901
""
""
""
""
0.0023014334
-0.0032811998
""
""
""
""
""
0.00074365607
""
""
0.00057385123
""
""
0.0019708129
0.0017762108
""
""
""
""
""
""
0.0025559724
""
""
""
0.00052562699
""
""
""
""
""
""
0.0016728544
""
0.0012373886
0.0029958691
""
""
""
""
""
""
""
0.0011059254
""
""
""
""
0.0018603655
""
""
""
""
""
""
0.0048551126
-0.00015777042
""
0.00098510215
""
""
""
""
""
""
0.0016038531
0.0013101939
""
""
-0.00020359542
""
0.0037686846
0.00057520036
""
""
0.050004829
""
""
-0.0088654961
""
-0.0010993796
""
""
""
""
""
""
0.00012225888
""
""
0.025719734
""
""
0.040953349
""
""
""
0.018763157
""
""
""
-0.00084599509
""
-0.0033107817
""
""
""
""
""
""
0.0017657961
""
""
""
""
""
-0.00051313877
""
""
0.010062887
""
""
""
""
""
0.0042449264
0.0013545663
""
""
0.005964444
""
""
""
""
-0.00019492886
0.022079328
""
""
0.0027726383
""
""
""
-0.00027471056
""
""
-0.00033553844
0.00042893059
""
0.0033079623
""
""
""
0.015415025
""
""
0.0046792505
""
""
""
""
""
""
""
0.0015645394
""
""
""
""
""
-0.001521948
""
""
""
""
""
""
-0.00036333528
""
""
""
""
""
""
""
0.0043463251
0.00034699152
""
""
""
-0.00060466863
3.6956393e-05
0.0030231318
""
""
""
""
""
""
""
0.0019682574
-0.0049259746
""
""
-0.0009771426
0.0013143264
0.006718223
""
5.8041901e-06
""
""
0.0029933001
""
""
""
""
""
""
""
""
""
-0.0041341446
0.00040616334
""
""
0.0075099594
""
""
""
""
""
""
""
""
""
""
""
0.0078565413
""
""
""
""
0.0074392632
""
0.00053098943
""
-0.0047489461
""
0.0038390714
""
""
""
0.0044791321
""
0.024211681
""
""
""
""
0.0042035556
-0.0041333702
0.0053121005
0.0029786583
""
0.0015413773
""
""
""
""
0.0024054779
-0.0062822578
""
0.00011472479
""
""
""
""
""
-0.00065224682
""
""
""
""
0.00069728273
""
""
-0.00202259
""
""
""
""
0.00099959096
0.0013277464
""
""
""
0.0027140577
""
""
""
""
""
""
""
0.0012276896
0.0025993902
""
""
0.0017245223
0.00082854828
""
0.024537591
""
""
""
0.00043039146
""
""
""
""
""
""
0.010894603
""
""
""
""
""
""
""
""
0.0073978519
""
""
0.0027637687
0.0013343922
0.0035244506
""
""
-0.00042942294
""
-0.0043847803
""
""
""
""
""
0.0015347876
-0.00073887384
""
""
0.0010019109
-0.0031026877
""
""
""
""
0.00055827119
0.00020067304
""
""
0.0015646589
-0.00023997622
0.001456645
""
0.00026716519
""
7.8296143e-05
-0.00011780574
""
0.0034772016
""
0.00020472203
-0.00035958271
-0.00053004402
""
-0.00056662969
-0.0012704902
-0.0044280286
""
0.00063359609
0.012023173
""
0.0026011812
-0.00082869839
-0.00037864229
""
0.00052140222
0.0018887796
0.095652834
""
0.00057642744
0.0010676819
""
-0.00068268931
-0.0024390328
""
""
0.0014723897
0.0036044826
-0.0032625454
0.0016849195
""
-0.0005532967
-0.002294386
""
0.0010856194
""
9.1849455e-05
-0.0028266001
0.0007938178
0.00046965227
0.0023942203
0.0029889264
0.0022051386
""
0.0053374851
""
-0.0050727311
""
0.052755747
""
0.00370339
""
-4.990735e-05
""
0.0037873033
-0.00022170316
0.0053785755
0.003802977
""
0.0010421119
0.0034834556
-0.0017517729
-0.00059695478
""
-0.001390983
""
""
""
0.01866328
""
""
""
""
""
""
""
""
-0.010043019
""
0.0077573936
""
0.031119687
-0.0013799258
""
""
""
""
-0.0030199641
""
""
-0.0020708963
""
""
0.0023487045
""
""
""
-0.0046953745
""
""
""
""
-0.00046162753
0.0021728408
""
""
""
""
""
""
""
""
""
""
""
""
0.011337692
""
""
""
0.0027599868
""
0.0020437767
""
""
-0.00020450413
0.018847825
""
0.0055883839
""
0.0020800317
-0.0019424268
""
-0.0050157206
0.0001783109
0.0022601357
""
0.00085087062
""
-0.0052679507
""
-0.0074880491
""
""
""
-0.0082937451
0.0043942276
0.0013722525
""
0.013250503
""
""
""
0.0022278535
0.0026705805
0.00039601393
""
""
0.0035600606
0.0025635269
""
""
0.0099006509
0.00076450873
""
""
""
0.012805833
""
-0.0010889053
""
-0.0002330112
""
0.038456146
0.013459306
""
-0.0075865127
-0.00060862344
""
""
""
""
-2.1933608e-06
""
0.0018549989
0.0099174734
-0.0089059379
""
0.0017652637
0.0069496636
""
""
""
""
""
""
""
""
""
""
0.024791498
""
0.05432808
""
""
""
""
""
-0.00046941047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
