kir_white_pooled_p1
0.30883491
0.34402257
0.36366701
0.28361517
0.29992679
0.29446244
0.32519653
0.30395132
0.32101396
0.28970698
0.31093377
0.40757722
0.37858075
0.33918259
0.30198073
0.33094642
0.31909627
0.2899923
0.40936312
0.31587037
0.36186215
0.31607732
0.3389869
0.33638969
0.31019276
0.34000418
0.32320878
0.28076583
0.28333065
0.29626086
0.2952053
0.41930112
0.32343429
0.33624408
0.33179796
0.30230841
0.3264052
0.35540324
0.30770659
0.32817331
0.32848465
0.29063916
0.32321119
0.29998365
0.31463766
0.36008599
0.28885692
0.29900211
0.33695382
0.37527639
0.33229032
0.32514244
0.40749165
0.3531647
0.36545706
0.34244967
0.28589261
0.3302272
0.34079191
0.43784618
0.28847519
0.32028455
0.33915776
0.28976321
0.36867997
0.38797426
0.29544014
0.38308188
-0.051422145
0.42635152
0.40032753
0.4116455
0.24625809
0.40582287
0.4224757
0.46359345
0.38129461
0.4164353
0.44949108
0.43344262
0.48730308
0.33924744
""
0.41734627
0.28171304
0.46572626
0.24590859
0.38306275
0.2902528
0.40183672
0.52675629
0.45181987
0.4746933
0.44074169
""
0.46361375
0.41362938
0.38177246
0.38919455
0.3769255
0.37139541
0.39869535
0.38418135
0.39611316
0.37187409
0.39086789
0.37263715
0.35350958
0.46151558
0.38145554
0.35763744
0.35193217
0.3230828
0.33365759
0.36170226
0.30278546
0.30674109
0.42017901
0.37191162
0.35398141
0.32633477
0.33258733
0.32570291
0.41156235
0.35613012
0.30187273
0.32933643
0.31611511
0.33474061
0.33396536
0.38120431
0.31924057
0.30822441
0.32934725
0.33399862
0.35057876
0.30962667
0.3345688
0.30372545
0.35951027
0.30048603
0.3424024
0.32323074
0.2936258
0.3033064
0.30127162
0.31985641
0.3029677
0.30377895
0.35578021
0.33706486
0.33166039
0.2969324
0.30655539
0.32628074
0.31569803
0.33574244
0.31659794
0.29175818
0.3409602
0.32129642
0.37498426
0.33559453
0.30170292
0.34290823
0.31476101
0.26647198
0.35763088
0.33090538
0.39344889
0.33447087
0.3272042
0.36335653
0.30953142
0.35336834
0.32395834
0.31861368
0.3403542
0.36410275
0.35456532
0.33742619
0.33273211
0.34909993
0.32251713
0.34461552
0.33381626
0.41906199
0.56391317
0.41678238
0.35167834
0.36712754
0.34373459
0.41158938
0.33346969
0.42003506
0.35997209
0.33413085
0.34895411
0.37337628
0.42246118
0.36717743
0.35826346
0.37637326
0.36124858
0.43715763
