kfr_stycz_pooled_male_p100
0.71890086
0.65670371
0.59022731
0.70711201
0.67170233
0.65813994
0.76125544
0.61320633
0.59196991
0.60980099
0.67437619
0.72666919
0.70922613
0.75800121
0.71244287
0.64731658
0.67700553
0.6990729
0.70208615
0.78281164
0.70466125
0.64836127
0.65999049
0.62700295
0.69317847
0.67041302
0.70993692
0.67434043
0.65128899
0.70122373
0.80360937
0.42060187
0.74597865
0.67999822
0.66168368
0.71492672
0.67694449
0.6261586
0.62591136
0.70031321
0.63775867
0.66747129
0.60497767
0.4818345
0.63396007
0.68480456
0.6877107
0.65036416
0.68529946
0.67981935
0.63581115
0.61170447
0.69877994
0.75602812
0.70543271
0.63286114
0.5538342
0.65555358
0.67317122
0.60839319
0.65322691
0.65516084
0.66770679
0.61282784
0.71184939
0.69474423
0.68525255
0.31540102
0.59157699
0.56792212
0.3279919
""
0.42943436
0.5981046
0.57480776
""
0.27803594
0.62261808
0.53597015
0.4786604
0.39629498
0.26665038
0.59364736
0.54367149
0.55733043
0.50340414
0.64060736
""
0.43863386
0.34978065
""
0.42280206
0.53476232
""
""
0.5404709
0.46206155
0.58525127
0.62148297
0.66316545
0.70164657
0.73628533
0.46003029
0.63295907
0.59978259
0.57667536
0.57517034
0.62287408
0.59864223
0.5781737
0.60292035
0.60869873
0.71342617
0.62004513
0.6552611
0.67291927
0.67420065
0.81238896
0.61231166
0.71583432
0.63339347
0.61355692
0.64780164
0.55630249
0.73589265
0.78197771
0.63473392
0.63200909
0.69158584
0.62154132
0.79852116
0.64456809
0.74701601
0.67851532
0.62371397
0.6245808
0.63680178
0.66518307
0.66341388
0.58721793
0.6734798
0.67681766
0.64707536
0.69142026
0.57074058
0.60447371
0.62677789
0.62785107
0.68122131
0.57483667
0.65836346
0.61519891
0.62720013
0.66668588
0.72885138
0.59548014
0.67088819
0.68602955
0.63982499
0.54953456
0.64003348
0.62679577
0.59642243
0.70315158
0.67751992
0.84019083
0.70499057
0.51639807
0.62408376
0.63695675
0.65569896
0.66441888
0.5668124
0.67017525
0.67828727
0.70109618
0.60307521
0.64023989
0.59041762
0.47470617
0.69626451
0.68831432
0.67356712
0.61794895
0.63620669
0.58197838
0.66904104
0.70586491
0.62542248
0.59769887
0.60958999
0.55775285
0.67624521
0.53639013
0.63443661
0.63987416
0.64675498
0.58207119
0.60247892
0.60090053
0.65563297
0.63209474
0.54973269
0.68696022
0.62241912
0.61778867
0.67735338
0.60082972
0.56700259
0.57880867
0.66299152
0.65905005
0.58755207
0.65326673
0.5949555
0.64162087
0.63259256
0.58579487
0.61804408
0.61306608
0.63654274
0.63086653
0.62381887
0.67876142
0.63121176
0.62887204
0.69736648
0.56363046
0.64527184
0.61038327
0.62218398
0.51103246
0.60903382
0.6517359
0.62128824
0.59853858
0.60056692
0.60549742
0.53734505
0.63457197
0.62523997
0.64425492
0.61973953
0.6604901
0.65715569
0.63508141
0.66755444
0.67484391
0.46118268
0.65471435
0.62624383
0.66338533
0.59321982
0.65041322
0.59304678
0.67180914
0.13365424
0.75394374
0.41398022
0.65457922
0.62883395
""
0.66008615
0.55047703
0.62492496
0.58911568
0.60871267
0.61411262
0.59160537
0.48861706
0.58118576
""
0.71637779
""
0.67305392
0.49585357
0.69241947
0.54042166
0.5448904
0.61581594
0.57373405
0.74206489
0.75603169
0.62572038
""
0.67151332
0.5905748
0.63466734
0.72077185
0.69821978
0.44894356
0.61450368
0.6880728
0.60022312
0.68774158
0.61372799
0.7651304
0.66244143
0.62796599
0.40235761
""
0.70350242
0.5468083
0.46386158
0.60469425
0.60666919
0.68104517
0.91497236
0.69787347
0.70273209
0.70168048
0.68834889
0.69771034
0.67086822
0.68887889
0.65668774
0.64795756
0.66987419
0.67059278
0.59123939
0.57520354
0.67552018
0.58751822
0.65564924
0.56721413
0.60753101
0.71134865
0.57427627
0.5581575
0.59231579
0.61679226
0.61382324
0.63469052
0.63276094
0.62368619
0.60058939
0.50710803
0.51931506
0.59941596
0.68235672
0.8617788
0.58479899
0.56449395
0.58545452
0.54195273
0.56934029
0.58543122
0.63130128
0.70585144
0.57975072
0.58012277
0.62964255
0.64939225
0.59588736
0.61696726
0.61085248
0.57531941
0.82637572
0.68489516
0.60532916
0.61905515
0.61728507
0.6322155
0.55891132
0.63482708
0.57312351
0.63738066
0.60820627
0.56565249
0.60583627
0.60696846
0.61386925
0.63979185
0.57654995
0.632182
0.57402879
0.58514982
0.61047375
0.62431562
0.6357888
0.62143832
0.63653636
0.69327933
0.55130422
0.62255323
0.62509626
0.61742699
0.64498276
0.46362177
0.69169444
0.6633966
0.56049943
