kfr_pooled_female_p50
0.53348356
0.52836126
0.53547996
0.49288622
0.48778361
0.48139971
0.4999232
0.50488353
0.50022614
0.50548369
0.50605249
0.48828423
0.49790317
0.50963056
0.50393033
0.51229423
0.50006264
0.48493937
0.48653096
0.46860251
0.49444935
0.49787045
0.52224153
0.47285914
0.48184934
0.475642
0.50234538
0.48413572
0.51118094
0.53093714
0.51708174
0.51586187
0.53875482
0.49444568
0.51720607
0.49241954
0.5020619
0.5055654
0.47753161
0.46094808
0.5008899
0.4786343
0.49125993
0.50273579
0.5120483
0.49930015
0.52017653
0.54756129
0.53302407
0.49957034
0.51384807
0.48326486
0.49931368
0.50504911
0.50228012
0.5066061
0.54307282
0.47551033
0.49274042
0.48916098
0.49765053
0.54356682
0.5499472
0.54641098
0.51571572
0.51747519
0.49465197
0.52357924
0.53225005
0.53010172
0.50492346
0.51952392
0.49274886
0.52567512
0.50407183
0.48596683
0.51305717
0.49398464
0.50704074
0.52364433
0.5128181
0.49749503
0.51811075
0.5297668
0.52070826
0.51712751
0.51795262
0.52397639
0.54877096
0.52699512
0.52245855
0.51396489
0.53472525
0.54750752
0.54110241
0.53427756
0.53752387
0.5344789
0.52535683
0.52506953
0.54223245
0.54588139
0.5498988
0.51833755
0.48622718
0.49436888
0.49875465
0.49113902
0.50182247
0.47672734
0.52494627
0.50798553
0.52963489
0.52371329
0.52297503
0.52955371
0.55432022
0.56565708
0.5497151
0.52662385
0.51277113
0.51640409
0.52873623
0.51520717
0.5476644
0.55156654
0.55576068
0.53074729
0.55275339
0.54543912
0.60379112
0.62284744
0.5903272
0.56832927
0.58954287
0.55152375
0.55970746
0.54834771
0.57951915
0.56493324
0.58768135
0.62071413
0.55534536
0.56978625
0.59736276
0.55889499
0.55472118
0.56418926
0.55518496
0.55451852
0.55132294
0.53656375
0.56190544
0.56583738
0.55603546
0.58831382
0.54009175
0.61101156
0.52403426
0.5613572
0.53012186
0.51708537
0.53767926
0.52672213
0.52484852
0.56500387
0.51317525
0.50082648
0.50961787
0.51191795
0.51168007
0.50375926
0.50453532
0.50319177
0.49956757
0.52212697
0.53164148
0.50998503
0.51577252
0.53297937
0.50690258
0.50521147
0.51941478
0.52260178
0.50431693
0.50427675
0.48840889
0.49271992
0.51886123
0.53648126
0.51874673
0.52712584
0.50361371
0.48455003
0.46687579
0.49438649
0.58059281
0.54535002
0.54388708
0.53376311
0.51675534
0.53120989
0.54316145
0.53450578
0.5529297
0.57361555
0.53233337
0.62067044
0.71278775
0.64895147
0.66442823
0.58679008
0.65076482
0.53640556
0.60967118
0.63726914
0.64996916
0.69925892
0.68518996
0.67083716
0.64828098
0.54102486
0.57517868
0.56389731
0.63384479
0.67187077
0.65225881
0.6683293
0.59891152
0.63098341
0.57046646
0.59935033
0.62994361
0.58514279
0.56045753
0.63583571
0.60218763
0.56346536
0.61755759
0.62205476
0.58550984
0.5940882
0.64058018
0.61936438
0.65855879
0.60550272
0.60052943
0.63015318
0.64704812
0.63098997
0.63257706
0.6140148
0.61458081
0.58960539
0.63533789
0.57285744
0.67603511
0.57942849
0.60976362
0.60587835
0.61116749
0.64346159
0.61024767
0.61882663
0.5906955
0.6225698
0.57957041
0.5519098
0.5727616
0.60950094
0.63395852
0.54420787
0.46784168
0.61835033
0.58000708
0.48368576
0.56364024
0.53308821
0.58975899
0.54548568
0.60051417
0.6131959
0.58541101
0.61697948
0.56477928
0.55140835
0.61654663
0.55108917
0.59416419
0.57749701
0.53061682
0.57463688
0.58343405
0.6023708
0.58183032
0.63083744
0.54880977
0.50083041
0.55850667
0.54615718
0.48881063
0.50269264
0.5817467
0.60845059
0.57073969
0.60546947
0.60399657
0.58697194
0.62836117
0.5898698
0.58805281
0.56734627
0.5448488
0.53729278
0.50442553
0.54336661
0.52600348
0.5133301
0.57616109
0.6015963
0.53402221
0.570687
0.52565491
0.59311062
0.57259661
0.61183995
0.59695739
0.64916533
0.60827535
0.53225964
0.63484943
0.61400515
0.53247398
0.51689011
0.50135285
0.54707885
0.51465064
0.52172285
0.53908461
0.52792943
0.50391746
0.50431728
0.5092234
0.51753062
0.58108848
0.55279505
0.51617038
0.51633543
0.49908406
0.50534636
0.51266229
0.51756614
0.50375468
0.50025547
0.48975986
0.51757193
0.5365535
0.50592804
0.5014357
0.55372113
0.55790091
0.50126278
0.50053048
0.45048627
0.47231954
0.58524889
0.5160464
0.49281049
0.55027372
0.51331365
0.52218169
0.53291428
0.51745003
0.55105513
0.60445654
0.50831652
0.5361324
0.51177859
0.51578015
0.55397987
0.58982837
0.52460247
0.60470182
0.55227655
0.54354155
0.53645033
0.5556761
0.53510773
0.5069266
0.51991338
0.50281441
0.54140061
0.5316456
0.5968343
0.56757098
0.56557131
0.55958563
0.55044848
0.50596845
0.52031863
0.50021076
0.50917137
0.51373577
0.51640999
0.52434331
0.52251083
0.51034153
0.50354487
0.51522523
0.51320559
0.54459214
0.46788952
0.5282712
0.5222854
0.55228943
0.54932249
0.51513273
0.55693984
0.53064454
0.52548939
0.57573467
0.52064908
0.57158601
0.60567379
0.50878155
0.52783293
0.54451269
0.50060081
0.51806545
0.49355915
0.50854892
0.50220662
0.50540054
0.50703841
0.51061457
0.49370095
0.50835919
0.52969515
0.52053875
0.53328872
0.56627321
0.51896632
0.50962234
0.5345878
0.50421441
0.49338335
0.49654028
0.38463417
0.46256658
0.43813705
0.33586586
0.29503503
0.3595086
0.39167929
0.43842837
0.45283216
0.44813797
0.43841395
0.30593619
0.36200199
0.45093757
0.45403674
0.52034491
0.56344008
0.53934211
0.56725049
0.56349283
0.56881684
0.55642015
0.5568276
0.56690407
0.55014437
0.5058102
0.54617631
0.65390724
0.56387615
0.55387604
0.53877425
0.55220294
0.54668802
0.55220008
0.52444023
0.52694702
0.58315611
0.52745122
0.56107467
0.51179183
0.53440303
0.52600867
0.51317757
0.50125897
0.49457335
0.48924589
0.54360598
0.52068925
0.48686019
0.47707972
0.4935444
0.50822097
0.48244897
0.53088766
0.57561046
0.51145673
0.50365084
0.5151099
0.46400779
0.49822667
0.52952564
0.53386056
0.50650954
0.50573951
0.54598171
0.53820425
0.54339063
0.53250283
0.56431305
0.59221309
0.55699331
0.53669763
0.56851375
0.5323323
0.54398459
0.55962604
0.54415554
0.59810722
0.5618
0.55950791
0.51848286
0.52582395
0.56484675
0.50817162
0.49737251
0.50005776
0.47055554
0.49522468
0.50444359
0.50713235
0.49520984
0.51197964
0.5162034
0.53660977
0.52430767
0.50088149
0.51418108
0.49580848
0.52372015
0.54571736
0.47374561
0.45104843
0.53961152
0.51890314
0.47512478
0.51854891
0.51491249
0.52566212
0.55876845
0.5236153
0.52729142
0.51926041
0.52539504
0.50123405
0.50547957
0.51572436
0.4971298
0.49351463
0.51318234
0.51459897
0.51873696
0.5317288
0.50237447
0.60321659
0.56470805
0.51765543
0.52535957
0.49498364
0.52467507
