kir_26_white_pooled_mean_se
0.004522868
0.0028803223
0.0084643429
0.0086629372
0.0048198067
0.024321783
0.0086593432
0.0032796466
0.0065378202
0.0072576073
0.0058698687
0.013054618
0.0085098557
0.0096986201
0.0096844649
0.0052273897
0.0047741747
0.012537435
0.013589005
0.0057066241
0.010575365
0.0036722079
0.0048424336
0.0079062888
0.0044263774
0.0040412061
0.0063781324
0.0034719703
0.0089366473
0.0065322784
0.0068389433
0.02736829
0.01420652
0.0087229712
0.0036789111
0.0046768114
0.0016679654
0.0091598155
0.0037379898
0.0062247613
0.0038690388
0.0041507366
0.01973966
0.017089393
0.0023053533
0.010498639
0.0064674616
0.0035172927
0.0020734528
0.0089170905
0.0027930194
0.0031432936
0.018363601
0.010728657
0.008139194
0.0088120047
0.0052759969
0.0041097221
0.0027078392
0.025925323
0.0043190201
0.0058304076
0.0032403332
0.004573144
0.01172907
0.018030487
0.0067308904
0.059840184
0.072853699
0.0022315925
0.035050504
0.052815512
0.037806127
0.058640484
0.0037455815
0.040426377
0.031749688
0.006340337
0.0061085992
0.010448745
0.011395716
""
""
0.0052666166
0.03370193
0.040821593
0.050366785
0.036164872
0.022086021
0.011911741
0.067731835
0.020893086
0.017901745
0.034327861
""
0.041050922
0.013176979
0.0038281772
0.0038717736
0.006278893
0.0081914291
0.014862767
0.014118
0.0007635543
0.0028422456
0.0054504136
0.0014879981
0.0033544009
0.014215094
0.0028756496
0.0044142003
0.0081584053
0.0082978765
0.0050828843
0.0026197294
0.0051855291
0.012255799
0.017480778
0.0064129368
0.013472945
0.0079803392
0.0072143897
0.0062686857
0.011667405
0.008262096
0.0073262341
0.0037072226
0.0040912242
0.0056242342
0.0081730029
0.014930962
0.011153962
0.008682088
0.0035538245
0.0079408456
0.0089248279
0.0035472121
0.0084663592
0.0047490434
0.0082632117
0.0055253189
0.0099012274
0.004850891
0.010204529
0.0086307032
0.0045289174
0.0068106861
0.018692847
0.007573857
0.016927157
0.011928983
0.010817759
0.0068282643
0.0038861311
0.0087672956
0.0090926988
0.0053152312
0.0052130274
0.011859981
0.011453684
0.012593132
0.0098434584
0.0071471715
0.010569951
0.010187611
0.010987463
0.0063387989
0.0069534308
0.0041430248
0.012496078
0.0020119632
0.0068763578
0.0090182973
0.0031686521
0.010087616
0.011373029
0.0030733682
0.0093758963
0.0081092035
0.0097723063
0.0056962245
0.0073566991
0.0027142905
0.0038627191
0.014191952
0.0074898065
0.0015422726
0.038740452
0.0064878925
0.0026529983
0.0066205412
0.011504463
0.0015347555
0.0069530811
0.0028399639
0.0018909252
0.0075365696
0.0034141601
0.0066916542
0.0093669211
0.0017848352
0.0042681978
0.0059730965
0.0071465345
0.00075165235
0.0042178784
0.002955579
0.0088893883
0.0042979228
0.0032646251
0.012715183
0.018204935
0.0028766457
0.0037107745
0.0036222911
0.00098537467
0.0021981827
0.0098889396
0.0012160662
0.00126743
0.0064394055
0.0011811297
0.00095610111
0.0032264127
0.0019660352
0.0025159649
0.0022002971
0.0024719182
0.0013816891
0.0029537424
0.0026248817
0.029467523
0.0053042411
0.0022140229
0.0019139348
0.002004063
0.0044090874
0.004501482
0.014579738
0.0026258079
0.0051140706
0.0016341218
0.003495066
0.0046225809
0.0019194048
0.010492302
0.0014674119
0.013009451
0.016392423
