kir_stycz_pooled_pooled_mean
0.44146258
0.4231472
0.4517186
0.50121605
0.48663574
0.45868185
0.44642058
0.47429413
0.51715356
0.46144891
0.60668737
0.42780182
0.42901939
0.45076513
0.43439266
0.47554612
0.49906734
0.54902732
0.46814075
0.54625666
0.52560359
0.43309984
0.48549581
0.49970287
0.51401949
0.49356607
0.51193255
0.59551561
0.48607203
0.4944534
0.6109159
0.49682483
0.5817818
0.50783163
0.43784338
0.49102157
0.44423246
0.5393464
0.5185023
0.46421027
0.46028283
0.42154881
0.35462776
0.45431265
0.46982765
0.53200877
0.50945014
0.43251994
0.50994569
0.41474935
0.55647403
0.47439924
0.39064172
0.39216173
0.53603089
0.55458325
0.46584016
0.58795297
0.58092296
0.42869487
0.37296513
0.4527843
0.47750545
0.46046752
0.48271006
0.38752314
0.57964766
0.48470297
0.55127656
0.46167713
0.43566561
0.51535833
0.53289181
0.45406288
0.47940975
""
0.37713954
0.57212847
0.55692852
0.41818252
0.4833841
0.44043949
0.48964992
0.50737065
0.42113292
0.44985986
0.50833929
0.47706598
""
0.52369905
0.43383572
0.45260406
0.50385278
0.44288841
0.48306122
0.51497626
0.47575569
0.5583418
0.42631069
0.43299529
0.53557199
0.41057861
0.55734384
0.43105015
""
0.55104756
0.43337727
0.51200277
0.4870601
0.48960242
0.50398004
0.50297451
0.56659847
0.55473846
0.55527198
0.56964743
0.55022919
0.52437615
0.57636839
0.50501794
0.47030979
0.5107069
0.4689056
0.47916529
0.43300185
0.46291813
0.42177516
0.41451702
0.42387101
0.47451615
0.42580858
0.4458254
0.40727955
0.47453323
0.48877645
0.40401831
0.41120461
0.38831207
0.44672725
0.42079055
0.44273883
0.38111132
0.38079482
0.42877224
0.50086564
0.39899367
0.41970953
0.43407127
0.41873851
0.43437833
0.41241446
0.46450439
0.40594336
0.42639282
0.41030702
0.41901973
0.45854664
0.44187957
0.46130413
0.44461659
0.40769798
0.4540109
0.40420172
0.44582748
0.41626218
0.48212358
0.48720726
0.48327178
0.46095788
0.43609691
0.4366644
0.45467076
0.45172942
0.47118038
0.44040507
0.45991871
0.43795666
0.38675228
0.48930535
0.42953086
0.43884391
0.46091443
0.49337158
0.42170525
0.43017134
0.41711384
0.41593251
0.42445871
0.44575846
0.41657418
0.40343675
0.42241201
0.39586172
0.41534358
0.39460692
0.39652184
0.44170308
0.43390727
0.43422425
0.41311303
0.41130865
0.39995345
0.44182834
0.4155218
0.39518261
0.48726001
0.41097274
0.41900882
0.44359508
0.38428891
0.44052202
0.39256656
0.44512838
0.442601
0.42510432
0.43540969
0.44368526
0.43184891
0.50715595
0.41614914
0.32226166
0.43401235
0.3896108
0.52872735
0.41485959
0.40167287
0.47825831
0.3989484
0.4522984
0.39743125
0.36879784
0.43843004
0.47015655
0.40061188
0.44643292
0.42570457
0.37762001
0.36978599
0.46551946
0.37717789
0.43768984
0.48045698
0.40164179
0.42275798
0.4176262
0.37726593
0.54292631
0.43324423
0.52607065
0.41967586
0.47171667
0.41365406
0.42049676
0.41135857
0.44019365
0.40744558
0.40778702
0.52138454
0.44544807
0.45420492
0.37644437
0.41450354
0.45894262
0.42187694
0.41558388
0.47902337
0.44913733
0.39222804
0.43419477
0.42375928
0.4120912
0.43368089
0.41693199
0.41505995
0.45112172
0.42361298
0.3895005
0.40016636
0.46868077
0.41470125
0.40441707
0.41834864
0.41003188
0.43105897
0.42310956
0.39279592
0.39782822
0.42251685
0.42692327
0.40884173
0.41140282
0.39559999
0.445871
0.42902246
0.45991129
0.41431734
0.40577531
0.43241611
0.47393766
0.42178401
0.47067866
0.41697699
0.45271116
0.42398682
0.42898709
0.42224553
0.42007172
0.39371932
0.38812608
0.40200377
0.35521248
0.40467638
0.48268944
0.44589731
0.41292641
0.39583942
0.40165415
0.41828004
0.36933717
0.39838091
0.42891344
0.33253139
0.41898224
0.41734263
0.39866814
0.37432396
0.40735734
0.39118201
0.41716674
0.40648398
0.39991221
0.4179146
0.38399202
0.4241024
0.40359649
0.40053287
0.41584948
0.45681456
0.40798351
0.41768014
0.40269676
0.42240331
0.4392744
0.36153755
0.43228403
0.43524021
0.38519067
0.39544496
0.39648065
0.41647616
0.46881929
0.55031383
0.49945304
0.51344562
0.48022971
0.4432596
0.44923663
0.4769384
0.46324554
0.47261932
0.4256998
0.45667747
0.45961156
0.44624647
0.42209426
0.46253049
""
0.45050398
0.5285365
0.45769116
0.41811299
0.48610571
0.52374637
0.46174383
0.46264082
0.43037242
0.46107304
0.45968056
0.47828424
0.45437261
0.45442227
0.46140441
0.48320502
0.45649663
0.44474831
0.46964973
0.46408099
0.46729964
0.48257235
0.48139471
0.46075976
0.42607111
0.4667626
0.440727
0.49247277
0.45447114
0.51415241
0.43628904
0.48485655
0.36070889
0.47227111
0.49933884
0.4656418
0.51544577
0.55942029
0.49629599
0.47137254
0.48039439
0.48324904
0.47955522
0.46097764
0.56369317
0.43588698
0.5322473
0.46879607
0.47812667
0.50999045
0.46731845
0.49620178
0.60444254
0.44524232
0.48496097
0.5192672
0.44676924
0.48954245
0.44698364
0.47180176
0.46564269
0.46324971
0.56441301
0.48745748
0.5018124
0.48062345
0.47188708
0.49728063
0.4816854
0.45484489
0.503115
0.44771916
0.49143851
0.51187766
0.46720243
0.54976761
0.49137512
0.56822252
0.45199272
0.58047569
0.49120846
0.4379169
0.50056094
0.49902526
0.49280825
0.46386844
0.57162279
0.48440582
0.46313632
0.49816084
0.48578966
0.44775826
0.52133638
0.45946649
0.44239271
0.50514531
0.51361138
0.5846321
0.48922145
0.45244116
0.5131107
0.49100259
0.47308466
0.47014087
0.50948572
0.47782496
0.45091796
0.42283338
0.51544017
0.50967717
0.45084313
0.49490187
0.48667672
0.44633144
0.48458767
0.47348696
0.48002678
0.50570077
0.44919181
0.47542146
0.49520585
0.4643417
0.44189826
0.49474162
0.45116016
0.52056068
0.46013242
0.47846663
0.48695615
0.56384528
0.45068341
0.46974012
0.52796662
0.49958938
0.47912377
0.45813578
0.51176411
0.41856197
0.51896006
0.45571429
0.47222993
0.44506732
0.48029211
0.46395567
0.45538983
0.44755951
0.46849427
0.49184385
0.47639769
0.48334917
0.4152402
0.56102872
0.474877
0.38821954
0.50708956
0.46622857
0.48913771
0.4586876
0.5027706
0.41429788
0.45242602
0.54794407
0.52665794
0.48884803
0.53478312
0.43156734
0.43048415
0.46502265
0.46521953
0.49585676
0.42597899
0.46739733
0.445438
0.51364011
0.46849754
0.48463732
0.49443111
0.492827
0.46180436
0.43467453
0.4185909
0.45894444
0.48034778
0.48443928
0.43583599
0.43032628
0.45073369
0.47904602
0.46499076
0.48922884
0.47725973
0.43821377
0.42569801
0.46430638
0.49367779
0.50550193
0.51179814
0.50379217
0.44795355
0.45314699
0.44375947
0.50261772
0.49381819
0.46718571
0.41766465
0.48930219
0.50833327
0.43394691
0.47665966
0.45303717
0.44630378
0.46645623
0.49639618
0.42464244
0.46773002
0.43298951
0.43646738
0.45633075
0.4739984
0.50738049
0.45282713
0.41270217
0.4873375
0.464351
0.48905838
0.53177905
0.45820183
0.49962237
0.44130173
0.51284271
0.54724127
0.49888268
0.54531014
0.54810369
0.53691059
0.48977655
0.55143762
0.4709636
0.52475065
0.46873716
0.54451042
0.4566038
0.48799956
0.53038567
0.47371599
0.50373203
0.50839078
0.4896988
0.50570905
0.5582099
0.46674356
0.4294934
0.5245648
0.48026967
0.51632172
0.53505629
0.49431702
0.48667419
0.47502473
0.47557226
0.50615036
0.49316508
0.55187124
0.5505861
0.48361069
0.48634824
0.50439447
0.53024143
0.47291023
0.47932056
0.52636427
0.50685728
0.54916292
0.50254995
0.49226722
0.44318628
0.52798265
0.53068554
0.48572785
0.52367562
0.47096592
0.52102417
0.51779258
0.48037812
0.53346258
0.5576269
0.48752946
0.51812023
0.49213871
0.5248279
0.48673999
0.47433203
0.49272263
0.48287931
0.50764894
0.51635325
0.49165794
0.47999817
0.47664344
0.53662854
0.51419997
0.53530365
0.50366992
0.50547099
0.47040263
0.53316033
0.49863449
0.49319214
0.55103016
0.55013222
0.49192563
0.47874394
0.48265767
0.46778977
0.45591176
0.55752927
0.50838381
0.43970811
0.49205232
0.49348307
0.52197319
0.48674551
0.47086409
0.48286337
0.43331251
0.45990372
0.46900377
0.47955027
0.47737685
0.45996991
0.4606503
0.49720976
0.4996787
0.42865068
0.44379997
0.50591755
0.54974937
0.49177277
0.4728106
0.49600577
0.46077612
0.4589031
0.44208705
0.5003767
0.46985316
0.50451005
0.47186553
0.48246777
0.44502285
0.51857328
0.52786845
0.48620194
0.49070087
0.46851966
0.4318926
0.5097447
0.51516199
0.5012936
0.53540391
0.37224925
0.45807737
0.41230416
0.46261573
0.48857769
0.50450701
0.58116335
0.52575797
0.50485879
0.4473463
0.57222635
0.47448623
0.52188671
0.45295024
0.44370943
0.47604296
0.48645854
0.46718976
0.47068352
0.45073199
0.46989498
0.50692523
0.47220176
0.49251476
0.49938282
0.52254474
0.48207724
0.43437439
0.45347577
0.39069772
0.54914194
0.44106957
0.49103403
0.49963361
0.5067454
0.47110382
0.4787294
0.45058388
0.48888546
0.50278139
0.47638422
0.54393023
0.45972031
0.46307039
0.47988307
0.48244682
0.4788335
0.48208284
0.49852809
0.46293634
0.52284759
0.47486457
0.47300205
0.47508851
0.47318101
0.47844455
0.49310672
0.47749147
0.50100803
0.520311
0.49072725
0.51110101
0.53724802
0.5452649
0.45563269
0.4837901
0.53640354
0.45356938
0.43464622
0.46053353
0.39448899
0.42070955
0.47010329
0.48164997
0.43803251
0.42668813
0.35829285
0.52191436
0.42432091
0.41352293
0.43222407
0.44821033
0.38766938
0.44496226
0.4886789
0.42843443
0.41310692
0.42201796
0.52066529
0.49549854
0.47104195
0.40875205
0.38666803
0.42844859
0.42763853
0.37324554
0.37688771
0.44000793
0.39984477
0.46977085
0.41133121
0.41805577
0.38782552
0.46009803
0.40567434
0.38998157
0.45600563
0.39993572
0.46736881
0.39739648
0.44643378
0.43858555
0.41859755
0.42183134
0.42728156
0.49431732
0.44819441
0.38024372
0.43528137
0.39298287
0.43991056
0.45798323
0.4375951
0.43971062
0.40260884
0.48354009
0.43184805
0.41662347
0.50410032
0.38459197
0.38272399
0.45995656
0.40074655
0.38402984
0.38615489
0.36797756
0.38509053
0.3957175
0.4019489
0.41489321
0.4426823
0.45049855
0.44284302
0.35112259
0.45651376
0.40626273
0.38145477
0.46891123
0.46971634
0.37752986
0.42306414
0.45065904
0.38925263
0.42921111
0.41784212
0.4115909
0.40515226
0.39893258
0.44742587
0.47982454
0.40712366
0.4414655
0.54589212
0.4363369
0.33094144
0.46371573
0.38431349
0.38718814
0.41213414
0.38961765
0.46457458
0.4018538
0.38207221
0.36783561
0.44972318
0.47534105
0.43832403
0.49000189
0.40795824
0.45585084
0.4158496
0.46419972
0.4861348
0.43999967
0.47094339
0.37718818
0.47318617
0.37604347
0.35021618
0.46691164
0.47662064
0.45715734
0.53984129
0.50873888
0.46388859
0.45652363
0.43620071
0.46783331
0.43243811
0.47917449
0.46191096
0.49864015
0.42780089
0.44565755
0.43463466
0.45354244
0.48712796
0.36290568
0.49233055
0.48373529
0.41531268
0.45763803
0.47808442
0.51072276
0.4550882
0.49807858
0.46674761
0.49303907
0.51237136
0.50195545
0.44446102
0.50053829
0.37135252
0.40872756
0.43362367
0.43380681
0.43044078
0.51881331
0.49784064
0.44033968
0.43785682
0.43087611
0.48302108
0.51158285
0.53878337
0.44063368
0.55678636
0.49620026
0.47558481
0.47247177
0.44973159
0.49326846
0.4620882
0.37702039
0.48893243
0.44381481
0.49482816
0.43862095
0.41595483
0.44782123
0.5171591
0.44946572
0.50715405
0.42994609
0.4778499
0.43293151
0.49657556
0.45378748
0.44153342
0.46226978
0.42895222
0.45589241
0.44869113
0.44598398
0.44164103
0.45472378
0.45428479
0.42204231
0.37853897
0.49837503
0.45312518
0.55397308
0.5414933
0.56790733
0.44534141
0.56192362
0.4961575
0.55819738
0.44711763
0.55355787
0.45924312
0.55856287
0.60017389
0.48219222
0.60460377
0.53439325
0.5204528
0.55441445
0.44305006
0.5031873
0.48194018
0.45055211
0.46702981
0.43285093
0.542768
0.47219729
0.53394598
0.52934164
0.57266265
0.48026991
0.50365281
0.51148593
0.60428828
0.58858329
0.6214928
0.58075112
0.52397513
0.56716323
0.39735678
0.45568597
0.48546475
0.42609301
0.44132969
0.45748401
0.42482793
0.46480837
0.46582147
0.41395912
0.44221351
0.45269662
0.45933691
0.45566219
0.44945547
0.40695009
0.42045116
0.41817227
0.51539123
0.37420088
0.44286501
0.46297869
0.484281
0.44848469
0.44967446
0.44347432
0.44085711
0.46762156
0.44719428
0.44507372
0.44930097
0.49065846
0.45964563
0.47983155
0.39892951
0.45436651
0.4642002
0.45061246
0.4653888
0.41195062
0.48503804
0.44703233
0.40713283
0.48590428
0.48153928
0.45990452
0.51723874
0.42022553
0.41735578
0.52780616
0.42614627
0.47153234
0.42262167
0.426016
0.47661617
0.44788289
0.43525982
0.49655157
0.44287536
0.43489683
0.45824453
0.45586282
0.52626783
0.45507702
0.41556221
0.42429271
0.44062737
0.41785392
0.44884476
0.51570356
0.46060863
0.40897736
0.43834147
0.48116496
0.45305157
0.47839227
0.4347437
0.46905956
0.45015088
0.44718769
0.49575073
0.46287128
0.41663134
0.50027514
0.57782555
0.49130973
0.47922921
0.5338102
0.54735798
0.5244959
0.5442732
0.51664305
0.61681885
0.47227234
0.49896795
0.55857939
0.54352355
0.51513696
0.47723499
0.50218159
0.49092081
0.60334647
0.56901336
0.53531641
0.4851996
0.56088018
0.49717116
0.55328661
0.54057294
0.57430446
0.52427077
0.47025317
0.55160785
0.49948344
0.52268946
0.4922758
0.51296061
0.481415
0.4886567
0.50865728
0.51660144
0.50460744
0.54625374
0.50071591
0.50324458
0.54338127
0.45440793
0.54229236
0.49138013
0.53383571
0.50620097
0.50038183
0.49290857
0.50531834
0.5348689
0.50169247
0.54272103
0.53698695
0.50898528
0.51882589
0.51095498
0.48481891
0.52683198
0.52680784
0.56861913
0.5501768
0.49493411
0.55005431
0.52691263
0.50926769
0.49149716
0.5100432
0.59884959
0.54896188
0.54518408
0.5486992
0.52664793
0.56647593
0.51157302
0.48625806
0.51651466
0.55103368
0.4834944
0.51064098
0.60546267
0.53285015
0.56972915
0.50591081
0.57680768
0.51687491
0.40568352
0.40086097
0.44668007
0.42443797
0.41935804
0.40990138
0.41811052
0.44094795
0.42184979
0.45996115
0.36521816
0.43200612
0.37745509
0.37085184
0.40683508
0.43144667
0.47629702
0.40376964
0.44236353
0.44672915
0.46861708
0.39758813
0.43606883
0.42320195
0.4202528
0.37433273
0.34433541
0.48810327
0.4434554
0.44124803
0.43705651
0.40639704
0.41155469
0.41897988
0.42238471
0.43215036
0.45416468
0.41162539
0.45524716
0.44708642
0.43356612
0.35256743
0.43190801
0.39878219
0.48019952
0.41358155
0.42484155
0.42458975
0.38227478
0.41374555
0.42931604
0.37967381
0.38865152
0.39981624
0.43304422
0.42607653
0.40000147
0.43887842
0.3957248
0.36460894
0.47157153
0.42855144
0.39481065
0.4502773
0.44599873
0.44167149
0.34863031
0.36504596
0.44244131
0.4294818
0.42600036
0.37106127
0.43021956
0.42057064
0.40984669
0.3550483
0.42025399
0.42529899
0.40080929
0.39799884
0.40829498
0.39075145
0.40942287
0.4889327
0.49228212
0.42644468
0.40805835
0.41229194
0.46730548
0.42636049
0.43911183
0.46035895
0.44647184
0.39118481
0.46521983
0.46026012
0.41865066
0.47480881
0.44409364
0.39242905
0.51467717
0.40583974
0.48234984
0.45653772
0.47814995
0.52833158
0.469641
0.50545317
0.46512741
0.4352352
0.44194362
0.43137506
0.41911498
0.46815875
0.41751951
0.42257616
0.38975352
0.50405663
0.46687487
0.48571292
0.4422259
0.45018825
0.42398256
0.42809364
0.42479211
0.47273594
0.47186139
0.41192076
0.39157894
0.48175213
0.42815557
0.49957764
0.47785828
0.42213523
0.40907276
0.50730473
0.40183696
0.47454461
0.50052714
0.43465245
0.43392199
0.43014094
0.43827671
0.4202075
0.40658033
0.43947715
0.46700844
0.42175159
0.39944735
0.48264444
0.45580953
0.44585732
0.40893826
0.43509299
0.43433926
0.47227409
0.39253578
0.53543788
0.40467238
0.38697493
0.49890578
0.4320071
0.41419843
0.44215435
0.55286068
0.43791422
0.40895483
0.43049818
0.44409364
0.41260973
0.50631613
0.38950443
0.39157498
0.54889631
0.42453331
0.50796783
0.42007512
0.52902937
0.42462626
0.4142305
0.41604859
0.43811914
0.39251491
0.44796181
0.41873237
0.40993437
0.44687155
0.40112326
0.37553748
0.4031128
0.50166279
0.40879732
0.3803564
0.42894751
0.43013307
0.40703362
0.41942826
0.46077198
0.43175325
0.4387157
0.47139379
0.5028736
""
0.46657392
0.45857725
0.49456772
""
0.53070176
0.47227994
0.54198647
0.47077879
0.45499909
0.48453975
""
0.41611528
0.58856219
0.44967622
0.46325231
0.52805167
0.47435418
0.40945837
0.48513278
0.43844384
0.42263183
0.52970505
0.50137401
0.53566158
0.40922731
0.47132444
0.52283192
0.48230582
""
0.42228603
0.4355247
0.48028579
0.42268583
""
0.4537411
0.58606029
0.44500691
0.4216097
0.44861615
0.52161849
0.5048039
0.53317291
0.52964211
0.42674825
0.48066381
""
0.51440221
""
0.54809237
0.49742082
0.47236073
0.51444304
""
0.51271677
""
0.51166403
0.51441705
0.43943864
0.43440974
0.51422691
0.48368597
0.51697713
0.53425455
0.51456058
0.48118505
0.45973247
0.51938003
0.49180436
0.5004999
0.50054288
0.51166874
0.50115329
0.4900234
0.48185867
0.48060113
0.50594938
0.53463584
0.52299201
0.44961193
0.53251261
0.47933835
0.48304924
0.5037477
0.51889563
0.47199291
0.4588106
0.51254821
""
0.45947456
0.48985565
0.50159931
0.47230592
0.5699175
0.5088498
0.48838708
""
0.50951087
0.53234881
0.52862847
0.50601143
0.49899048
0.51260102
0.49872065
0.47619525
0.50643194
0.49842665
0.5062573
0.43380433
0.56330067
0.49152517
0.51550049
0.49839982
0.47176355
0.54416734
0.51759899
0.48592019
0.43930614
0.52822721
0.50344217
0.54274249
0.51982129
0.52912933
0.4443908
0.45917362
0.49145895
0.54683065
0.54546642
0.53774303
0.47977501
0.54591566
0.46201211
0.50409007
0.43054569
0.49628454
0.50518972
""
0.43414524
0.47871205
0.57911474
0.5038873
0.50317317
""
0.4989554
0.47644633
0.47494861
0.48797983
0.53212917
0.51173764
0.48839092
0.5331974
0.54727173
0.51697075
0.47588927
0.40461603
0.44090888
0.52131522
0.47449738
0.49757665
0.51053333
0.48947015
0.49149498
0.48289368
0.47869995
0.44000876
0.47107944
0.53983426
0.50478095
0.54126692
0.50973427
0.45200327
0.48915043
0.62423313
0.5529021
0.52500808
0.52027655
0.4849925
0.53773141
0.55046517
0.53733951
0.60427934
0.53219599
0.59131998
0.57133472
0.62710911
0.53365648
0.55423403
0.53027904
0.60445589
0.58785832
0.57813609
0.55263633
0.45446074
0.39456278
0.43551105
0.41715863
0.38244358
0.42512754
0.44049042
0.42619094
0.50650966
0.40717378
0.41367182
""
0.41965646
0.49483952
0.41603085
0.5093357
0.38979363
0.39911681
0.40788689
0.39663169
0.3442477
0.4330146
0.41848427
0.45309266
0.46084437
0.39155063
0.44545606
0.3796238
0.36871248
0.38884705
0.4342576
0.4114652
0.44012168
0.55247635
0.44122788
0.48394603
0.46726611
0.45205271
0.49334362
0.44473559
0.46347103
0.45374304
0.47446123
0.51017046
0.48013398
0.44991702
0.53870404
0.53151846
0.46614912
0.45907745
0.46113425
0.50817394
0.51299429
0.52750796
0.49266958
0.44519249
0.50584072
0.46521714
0.5077306
0.48277131
0.50603223
0.47118452
0.64706731
0.51134568
0.49949616
0.49599585
0.49989188
0.50535721
0.52195495
0.49152473
0.47359172
0.45000067
0.61870831
0.56145525
0.54071254
0.59871525
0.5889554
0.45366681
0.54018104
0.52659547
0.50114942
0.45092651
0.48582929
0.45600227
0.59589845
0.46766469
0.45712543
0.454658
0.50041592
0.48956907
0.48444137
0.49513969
0.61864245
0.51712245
0.4625597
0.43687183
0.41868421
0.40163964
0.432836
0.39507273
0.39425951
0.42349428
0.42640239
0.40966684
0.40586215
0.42426792
0.39760622
0.46500811
0.40326831
0.47531471
0.41859528
0.43635508
0.42771596
0.46320432
0.37707788
0.43631175
0.39349717
0.42353845
0.41028997
0.42189577
0.39623478
0.46211132
0.45220691
0.43042397
0.46881059
0.43054309
0.45207772
0.38544849
0.4297176
0.44866309
0.42709562
0.46049699
0.39869422
0.45550463
0.42641446
0.4357518
0.39939156
0.43466842
0.4369587
0.4292613
0.41374192
0.37149772
0.41899282
0.43296239
0.42424458
0.47006145
0.41748285
0.46259528
0.40644202
0.43621442
0.40665686
0.42718586
0.41698974
0.41510722
0.47377095
0.42283052
0.41553864
0.4218998
0.4439626
0.42242742
0.40276051
0.40677798
0.4849894
0.44626728
0.42464119
0.41148162
0.42827737
0.44514024
0.42664152
0.41723424
0.4353511
0.41078347
0.37452814
0.4237628
0.43383944
0.39922154
0.42739758
0.36705902
0.47487289
0.44526571
0.43716735
0.41587397
0.41637245
0.40270555
0.48041382
0.38365507
0.51439077
0.40186542
0.39242491
0.41674331
0.41984695
0.40138605
0.43028611
0.44569001
0.41829044
0.45456117
0.49883658
0.39474794
0.64994293
0.57873994
0.53445578
0.65235192
0.58377838
0.55794209
0.58690274
0.54002905
0.50363153
0.65106934
0.52597827
0.47243828
0.5529055
0.59748697
0.52662283
0.4732005
0.45531061
0.52146494
0.55106735
0.56617099
0.39006507
0.56911516
0.44847968
0.60499108
0.59259564
0.6252681
0.58760381
0.63419294
0.60664982
0.66205508
0.53936172
0.53188449
0.52335352
0.53618199
0.60024452
0.58094275
0.42141509
0.54939455
0.50034279
0.31703708
0.6128853
0.6228646
0.54153073
0.52240211
0.46655169
0.56060523
0.51662898
0.559807
0.47732469
0.61247391
0.44392183
0.45688635
0.46201092
0.44551855
0.39622912
0.51103044
0.4752568
0.4567042
0.49622655
0.48168337
0.45943865
0.44190902
0.49637309
0.43795589
0.44643354
0.4333306
0.44258755
0.48270783
0.49383044
0.47410449
0.54320389
0.46059018
0.50953251
0.4134039
0.4792302
0.49555239
0.41922888
0.53969693
0.47668839
0.44790208
0.4948501
0.47074407
0.46388832
0.478239
0.51191729
0.41577554
0.4419108
0.47335878
0.46357226
0.41861945
0.44632286
0.48068547
0.52271074
0.41831604
0.47944328
0.47183254
0.45923215
0.46217871
0.48918256
0.44811383
0.43387562
0.52433532
0.41258961
0.54468453
0.48198816
0.48612115
0.43916273
0.44622752
0.4526667
0.44423607
0.49857098
0.49971974
0.48107594
0.43195641
0.48099521
0.40156868
0.48684335
0.46727416
0.55500799
0.43693125
0.42960256
0.47476193
0.41184893
0.47918054
0.49990436
0.46017882
0.47361708
0.43319097
0.48292226
0.52627653
0.47359115
0.41522342
0.51647168
0.44610882
0.47102076
0.47153962
0.50637847
0.50465721
0.38918719
0.51818627
0.41007957
0.51479399
0.47244731
0.42667139
0.43219429
0.41129065
0.52511013
0.44837821
0.41310933
0.39418402
0.41907951
0.49894354
0.46176228
0.42930293
0.44794908
0.4552803
0.46010709
0.47282267
0.40264976
0.5431512
0.52571505
0.46240944
0.44580084
0.47098655
0.54070812
0.46847194
0.42495862
0.52895856
0.42762777
0.40660557
0.44108924
0.40504485
0.42573351
0.45359004
0.54365438
0.39822948
0.44881052
0.43737951
0.4750919
0.47605196
0.45110077
0.49967259
0.40080997
0.4179633
0.46742454
0.48313603
0.46076387
0.4679552
0.42544335
0.47773358
0.4415535
0.41163334
0.4718402
0.41624868
0.45372242
0.41566062
0.46951255
0.45017052
0.42690873
0.44723728
0.45475578
0.39865115
0.51203859
0.49483925
0.42919213
0.41648525
0.45240867
0.48598897
0.40123057
0.47442436
0.48059839
0.45377514
0.4686642
0.49181825
0.48266205
0.44584662
0.4732911
0.52388936
0.44377413
0.49818444
0.42013535
0.45749983
0.43204615
0.46513996
0.41909209
0.49373609
0.4704527
0.42250735
0.47759995
0.43766484
0.42122793
0.40620461
0.43492317
0.49166337
0.4488247
0.41495246
0.45786098
0.43138757
0.46815127
0.51288044
0.49103585
0.47335336
0.50334042
0.46194717
0.47657883
0.46499261
0.45743692
0.45817867
0.52655971
0.39955193
0.47144079
0.52118939
0.52119982
0.51262289
0.51744908
0.46174711
0.5181244
0.45372581
0.47342801
0.57358509
0.52386206
0.47230425
0.42628393
0.506697
0.48316246
0.57661742
0.47561294
0.46612969
0.46709222
0.47830546
0.45449489
0.5249247
0.49400437
0.55449635
0.48604026
0.46456489
0.48794106
0.49614269
0.49303535
0.48099983
0.50663233
0.45219621
0.51614892
0.47684231
0.49246663
0.4976089
0.5147118
0.47147661
0.51478738
0.52374303
0.49293792
0.46426284
0.44694567
0.45785406
0.45472512
0.47030669
0.58189154
0.48162222
0.52546459
0.48027796
0.5072394
0.47218722
0.48286888
0.45978299
0.50108725
0.46999219
0.46798375
0.50448698
0.45857322
0.47514862
0.47964573
0.43589446
0.44190487
0.53466171
0.47710136
0.52867591
0.49294618
0.5117662
0.54440141
0.53563285
0.52197444
0.52210617
0.52608937
0.4474889
0.4434939
0.3488766
0.43513831
0.36665663
0.40551707
0.4429445
0.45489883
0.4413923
0.447934
0.4287807
0.43226478
0.40370309
0.40458813
0.39987102
0.40214869
0.38982794
0.47185972
0.43884978
0.42205074
0.41866213
0.41139284
0.45114848
0.43558514
0.4008708
0.41503775
0.39401564
0.43188918
0.42857862
