kir_natam_pooled_mean
""
0.37973365
""
""
""
""
""
0.45069841
""
""
""
""
""
""
""
0.4491435
0.41471446
""
""
""
""
0.42954955
0.30178273
""
0.46566039
0.42748144
0.55867118
""
""
""
0.23543121
""
""
""
0.45579264
0.46854621
0.41892993
""
0.42829254
0.50883323
0.36960775
0.46545023
""
""
0.50766861
""
""
0.4223772
0.42904168
""
0.42666918
0.43239945
""
""
""
""
""
""
0.45279866
""
""
""
0.28477854
""
0.53611988
""
""
0.48638639
0.49729952
0.45674568
0.3310478
""
""
0.46599603
0.46932793
""
0.41777894
0.44962627
0.50129533
0.46875894
0.45504579
0.33242798
0.41464093
0.44937086
0.37605244
0.43854234
0.38919628
""
0.36004406
0.45744035
""
0.44057637
0.41456479
0.45814413
""
0.40765208
0.39615828
0.39909375
0.42010272
0.33759809
0.31756696
""
0.35168555
0.38904601
0.39737654
0.36705753
0.35141525
0.31656438
""
0.43027893
0.35678148
""
""
0.31663761
0.42013633
0.42803013
""
""
0.51896375
""
""
""
""
""
""
""
""
0.44592738
""
""
""
""
""
0.40227184
""
""
0.41003489
""
""
""
""
""
""
""
""
0.48082593
0.47764334
""
""
""
""
""
0.37994194
0.45587146
""
""
0.38500366
0.32955942
""
""
""
""
""
""
""
""
""
0.40401122
0.52475327
""
0.41393244
""
""
0.31541142
0.41960186
""
0.44595027
0.32912344
""
""
""
""
0.42008597
0.41312441
""
""
0.45700562
0.3479037
0.5026511
0.41247123
0.44187304
0.37260273
0.46921748
0.40339044
0.49769202
0.42391071
0.26463866
0.36536515
0.36746702
0.3637521
0.44282043
0.46122408
0.38238654
0.43696353
0.44486773
0.42123741
0.42686459
0.39275187
0.41004342
0.40216282
0.35995972
""
0.43354633
0.45429406
0.40691301
0.46701375
0.45816281
""
0.46564987
0.42581797
0.50962579
0.42639515
0.47440609
0.38472736
0.37100482
0.43567944
0.52542591
0.43569118
0.46454245
0.40188169
0.36650836
""
0.38253766
0.46352437
0.44267356
0.44119433
0.41145548
0.41932487
""
0.38891309
0.61099988
0.45566484
0.44527128
0.39329109
0.39465463
""
0.47461832
""
""
""
0.37145072
0.51590556
""
""
""
""
""
""
""
""
0.3705976
""
0.49349588
""
""
0.44455832
0.47446322
0.33985448
""
""
""
""
""
""
0.39885727
""
""
""
0.4657824
0.46977991
""
""
""
0.40724567
""
""
0.38870037
""
""
""
""
""
""
""
""
0.43962926
""
""
""
""
""
""
""
""
""
""
0.4699195
""
0.4594869
0.41022763
0.39442202
""
0.49175662
0.49542969
0.4012537
0.48363012
0.41715485
0.459786
0.43575317
0.41091818
0.43164608
""
0.39998049
""
0.41737366
0.50445324
""
0.4144634
0.40172878
0.46447009
0.51894063
0.42590213
""
""
0.38453802
0.41321293
""
""
""
""
0.8267135
""
""
""
""
0.33143061
0.4179931
0.38890198
""
0.37935492
""
""
""
0.40654746
0.48665935
0.46757066
""
""
""
0.41195083
0.36524248
""
0.41760474
""
0.41900706
0.46294788
0.72444814
0.45426461
0.39420599
0.47567421
0.38594761
0.42415115
0.41147274
0.40263209
0.41391358
0.51719749
0.41746768
0.40396345
0.4783192
""
""
""
""
0.38689607
""
0.47259685
0.41767564
""
""
""
""
""
""
""
""
""
""
0.45974222
""
""
""
""
""
""
""
""
""
""
0.53415442
""
""
0.46799254
""
""
0.45425263
""
""
0.387014
""
0.4103013
""
""
0.38631403
""
""
""
""
""
""
""
0.45585608
""
""
""
0.42972532
""
""
""
""
""
""
""
0.46250275
""
0.44410425
""
0.4387401
""
""
""
""
""
""
0.48881555
""
0.41028854
""
""
""
""
""
0.39851695
0.41174769
""
""
""
""
""
""
""
""
""
""
""
""
0.32735574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39837131
""
""
""
0.46877706
""
""
""
""
""
""
""
""
""
""
0.38549644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47597775
""
""
""
""
0.34016684
0.4639523
""
""
0.40964633
""
0.36975533
""
0.43350869
0.32242799
""
""
0.48537105
0.40239954
""
""
""
0.42031184
""
0.30592325
""
""
""
""
""
""
""
""
0.39474186
""
""
0.46641096
""
""
""
""
""
0.39727357
0.40612563
""
""
""
""
""
""
0.37644032
""
""
""
""
""
""
""
""
""
""
""
0.38267121
""
""
""
""
""
0.4624708
""
""
""
""
""
0.47337219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34716994
0.44063911
""
""
0.46848962
0.49237326
""
""
""
""
""
0.53112745
""
0.50967652
""
0.39176807
""
""
""
""
""
""
""
""
""
""
""
0.48694712
""
""
""
""
""
""
""
""
0.44308743
0.48376915
""
0.3657431
""
""
""
""
""
0.40644449
""
""
""
""
""
""
""
""
0.44019628
""
0.39852625
""
""
0.48843524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45104256
""
0.38630003
""
""
""
""
""
""
""
""
0.510818
""
""
0.44547877
""
0.41383433
""
""
""
""
""
""
0.42658678
""
""
""
0.43980956
0.33851776
""
0.34174088
0.38130769
""
""
0.57948369
""
""
""
""
""
""
""
""
""
""
""
0.35682562
""
""
""
""
""
""
0.45529521
""
""
""
""
""
""
""
0.47306129
""
""
0.28518355
""
""
0.24323548
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31847057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48614469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39086401
0.38170326
""
""
""
0.4116987
""
""
0.54214525
0.403956
""
""
""
""
""
""
""
""
""
""
0.34355623
""
""
0.47850993
""
""
""
""
""
0.40549761
0.487555
""
""
0.42872286
""
""
""
""
""
""
0.43279433
0.37101099
""
""
""
0.39142922
""
""
""
""
0.49506193
0.49465227
0.50101626
0.41816905
""
""
""
""
""
""
""
""
