kir_top20_hisp_pooled_p25_se
0.016184311
0.016762735
0.045944352
0.011788457
0.0092285918
0.032802042
0.0063953791
0.022631977
0.04332586
0.012180767
0.011710965
0.0066013108
0.051510192
0.019101804
0.010857188
0.051914573
0.045582499
0.012671088
0.053478632
0.036970161
0.011038066
0.0071724379
0.01612605
0.013837974
0.0063283532
0.019442849
0.010925248
0.009268159
0.007341105
0.021862755
0.019682279
0.02825273
0.0097687608
0.010554068
0.024333136
0.013968764
0.045494288
0.03183464
0.087351002
0.061863538
0.014456057
0.048669465
0.084622771
""
0.038012844
0.039642751
0.0062203347
0.027805917
0.017523428
0.024446601
0.012635316
0.016803721
0.020012284
0.029066201
0.088769123
0.013092546
0.054952886
0.069124885
0.06790369
0.022177443
0.030067693
0.0092279976
0.063503057
0.042760048
0.033717994
0.050082173
""
0.056456111
0.022775237
0.039247267
0.043532062
0.03152471
0.029913371
0.011726712
0.032899398
0.064735986
0.025891356
0.017301656
0.023107056
0.0086934557
0.025200441
0.016343176
0.050371315
0.021990106
0.0078070541
0.021007171
0.029756455
0.0093003958
0.012884227
0.013477734
0.022779113
0.014524757
0.026568187
0.01445468
0.017473046
0.021428199
0.016395856
0.0058526485
0.0029053777
0.0045172097
0.0056282799
0.001653877
0.0032990952
0.004217898
0.0062890504
0.0023636443
0.0060369256
0.006094296
0.020362919
0.008280756
0.014111312
0.018070107
0.0099744732
0.023532867
0.012515981
0.0097542787
0.012172059
0.028191295
0.056947738
0.042050332
0.011311818
0.018135842
0.028307401
0.01501212
0.026363743
0.014009352
0.014429267
0.019198393
0.050199963
0.031538442
0.0038818493
0.024274515
0.018210908
0.038375389
0.0065634935
0.027263854
0.015432413
0.0099489065
0.017356886
0.037212193
0.013699543
0.019225055
0.044867914
0.028456606
0.018402986
0.068512909
0.019219974
0.026961701
0.047133349
0.053689681
0.039087657
0.01105979
0.025609298
0.053219639
0.0096992133
0.016901653
0.042643823
0.019840842
0.038825378
0.028460804
""
0.095090821
0.01624058
0.0070667886
0.034209728
0.0035638337
0.048573501
0.039422534
0.044095699
0.011813149
0.0043329918
0.0087456414
0.012880168
0.0082937647
0.028927417
0.023872785
0.0096123926
0.0046335422
0.023036987
0.039864436
0.036617622
0.030779529
0.0098640043
0.030819621
0.022411013
0.0092240488
0.068939477
0.035821222
0.01364657
0.030854436
0.044835728
0.0179759
0.010461953
0.040203687
0.034676015
0.024965739
0.0077048838
0.011322468
0.0068637761
0.016762555
0.007876398
0.010889951
0.02350023
0.016040966
0.012053048
0.0096131237
0.0073077399
0.019455936
0.021784827
0.012441047
0.01840174
0.017665274
0.029191585
0.049334005
0.0065728757
0.015718149
0.0074695791
0.0055974331
0.033673942
0.032743976
0.030121652
0.046945594
0.024343934
0.046990249
0.0082295425
0.019677091
0.036754843
0.025681127
0.011900741
0.010804957
0.0088207787
0.016515614
0.045107104
0.031136977
0.10108676
0.042455204
0.05538163
0.0235301
0.086371362
0.024543233
0.020355264
0.016227709
0.021030631
0.015554027
0.050866421
0.022656942
0.021759775
0.0087816371
0.025703743
0.022857729
0.0045918319
0.019175725
0.013502144
0.0540732
0.018359076
0.032124251
0.017714184
0.0099936025
0.026008597
0.0097753229
0.027582191
0.0046513341
0.0037082466
0.0064031845
0.0068585989
0.0012539165
0.0072022304
0.001936455
0.0024852292
0.0085764909
0.01262816
0.02949496
0.031258497
0.024861883
0.070688717
0.03214886
0.017938249
0.027133588
0.05415833
0.031642683
0.0044771475
""
""
0.002862057
0.010920538
0.035478342
0.0049147718
0.0030460637
0.027427649
0.031743038
0.071209937
0.050584696
0.058720712
0.037625223
0.055007193
0.024790246
0.043095525
0.016512729
0.016495679
0.026711285
0.0063533313
0.038199786
0.037927028
0.023757277
0.019395933
0.028778138
0.050010875
0.012694902
0.021459892
0.034106113
0.012804983
0.022884622
0.027183861
0.014181464
0.011698337
0.010713867
0.027173534
0.011248433
0.021086808
0.026322387
0.038185049
0.011801777
0.038027193
0.033268325
0.049607109
0.018611787
0.015887471
0.028763143
0.020542623
0.010074088
0.029685393
0.0099197458
0.0066048573
0.0044490891
0.017208396
0.0015403812
0.0074485219
0.017853888
0.02893416
0.0087468224
0.050037488
0.03273087
0.025209699
0.018081155
0.040330477
0.058070038
0.026463585
0.020693475
0.038599052
0.036416952
0.038293444
0.023915753
0.026146868
0.05596241
0.028412297
0.024485592
0.028641434
0.027042538
0.040515777
0.029890873
0.021460734
""
0.02507678
""
0.16414805
0.030894684
0.028474694
0.02930389
0.080232248
0.036203541
0.084939979
0.091281302
0.046460766
""
""
""
""
""
0.076554306
0.044354428
""
""
""
""
""
""
""
""
""
0.10521165
0.043868031
0.074822649
0.042750567
0.0652861
""
0.01730551
0.061123252
""
""
""
""
0.06619399
0.035152275
0.040324196
0.060521103
0.015041485
0.016964689
0.053952161
0.055142507
""
0.020091357
0.029449157
0.12629582
""
""
""
0.026241673
0.080703385
0.033047896
0.046978749
""
""
0.075702906
""
0.0137818
0.016952731
0.031013712
0.018859405
0.054731671
0.030873248
0.020576613
0.022525137
0.010179998
0.033522047
0.043869063
0.039299689
0.016820462
""
""
""
""
0.012070812
0.012798783
0.026480362
0.10262312
0.018239895
0.014346812
0.032672387
