kir_pooled_pooled_mean
0.49264359
0.53243107
0.48879477
0.53469259
0.50540161
0.539823
0.53990453
0.50352752
0.48013416
0.50809491
0.49754307
0.48723552
0.50839818
0.58489853
0.49312732
0.51617599
0.59505087
0.51143515
0.57925934
0.50818092
0.48237699
0.51803279
0.49200726
0.53163093
0.53832221
0.47952884
0.48356754
0.4632096
0.45814192
0.45893019
0.50619608
0.52439851
0.52412426
0.45376956
0.50193083
0.48637024
0.56107128
0.48867357
0.50052345
0.42128199
0.55358881
0.55883223
0.53116536
0.57707739
0.56213397
0.46320924
0.4409261
0.46595505
0.50622904
0.49880004
0.48353183
0.49957189
0.58370209
0.53227752
0.54712528
0.50256974
0.47881907
0.52213472
0.53238744
0.54095298
0.53738338
0.41430563
0.44031852
0.56086105
0.55691546
0.53186291
0.53294116
0.49117172
0.52828652
0.54234409
0.49479306
0.51258081
0.53518856
0.50046378
0.36549982
0.52996147
0.47621483
0.48691377
0.51355827
0.48113734
0.54785854
0.52191442
0.52410936
0.56524283
0.47512591
0.47585621
0.56562358
0.47887331
0.56514245
0.48419961
0.51744151
0.58393162
0.5231694
0.54718566
0.51448208
0.52303857
0.51323408
0.55165726
0.59435165
0.57800531
0.57529074
0.58856261
0.56775069
0.54495221
0.59563798
0.52284104
0.49603951
0.53462636
0.49228477
0.4777537
0.48483941
0.45768031
0.4528515
0.42700684
0.47145939
0.4976241
0.43458781
0.47769654
0.45611992
0.48647401
0.50268662
0.43276218
0.41123167
0.40401253
0.45903093
0.45222759
0.48257881
0.39710614
0.39719039
0.4272325
0.5032441
0.42921379
0.44125196
0.4402445
0.42124939
0.45399195
0.44313073
0.47897044
0.43616676
0.46395522
0.44346714
0.42592868
0.48007876
0.4571265
0.48012689
0.48635289
0.42310411
0.44021994
0.42778513
0.46765012
0.44598928
0.51009548
0.49014446
0.49379793
0.47022063
0.47597444
0.42832598
0.4678525
0.46123224
0.49392396
0.45406592
0.47973546
0.45466071
0.42332476
0.51585925
0.44644451
0.46854252
0.49746963
0.51597673
0.4340328
0.43971992
0.43723086
0.43648675
0.45898709
0.45552582
0.43073905
0.42616239
0.4506757
0.40614277
0.42212689
0.39143682
0.44711095
0.44897696
0.45215496
0.44962054
0.44731978
0.43287489
0.43807241
0.44788513
0.41985273
0.41539618
0.49951899
0.45006233
0.4417195
0.45196286
0.43161881
0.46796057
0.41676968
0.46150994
0.45482025
0.44275627
0.46140271
0.474031
0.43498695
0.50728327
0.46965581
0.39411426
0.43987539
0.41402209
0.53605181
0.4468227
0.42559016
0.52517813
0.40897587
0.47461134
0.41988951
0.41630179
0.45899165
0.46520397
0.44096744
0.45909584
0.44589236
0.41693062
0.41034096
0.47227407
0.41737211
0.44790825
0.48508579
0.43271691
0.44782916
0.44428697
0.41980612
0.55839598
0.46051839
0.52468133
0.44165742
0.49185392
0.43425354
0.41749683
0.44967458
0.45194399
0.42694649
0.44744512
0.52506423
0.46077809
0.46358305
0.40613383
0.42528254
0.48275617
0.44812253
0.42703137
0.48579347
0.48484111
0.43107194
0.44667029
0.42919338
0.42685309
0.44523051
0.4249596
0.43525338
0.47261038
0.44125038
0.40088978
0.44236645
0.49789277
0.45023501
0.44729209
0.43189237
0.44739875
0.44245315
0.44132268
0.39935496
0.42783046
0.44522303
0.44419417
0.43289316
0.44926739
0.42550847
0.47283652
0.44855621
0.4624716
0.42087543
0.44322559
0.4390384
0.52504188
0.44694805
0.46710423
0.43878621
0.4518773
0.44352475
0.44926012
0.43544942
0.4454855
0.42908224
0.39110985
0.44930142
0.39761981
0.43465042
0.49207687
0.47099751
0.43561172
0.4291167
0.42746308
0.45017728
0.39727849
0.44005933
0.43924651
0.37860239
0.42690247
0.42499632
0.41763788
0.3968032
0.44201267
0.43246537
0.44542146
0.45083654
0.43001345
0.44956395
0.41248322
0.43351609
0.44666111
0.43319696
0.42989624
0.46134865
0.44125405
0.42491621
0.43999609
0.44194719
0.46940249
0.42909247
0.45863262
0.44991991
0.42122793
0.44926292
0.42294621
0.4395597
0.50341779
0.54913354
0.52970475
0.52504033
0.50158936
0.47979736
0.48296946
0.52639884
0.48644188
0.48813421
0.51109946
0.47086433
0.49239743
0.49326131
0.48695397
0.47244313
0.46275043
0.46326536
0.50848901
0.48968199
0.404805
0.5205338
0.53334373
0.47673529
0.48527971
0.45561948
0.47555885
0.48137361
0.51496261
0.48305398
0.48701459
0.49558592
0.53266555
0.48822773
0.51676583
0.49080002
0.50073737
0.48308194
0.50426692
0.50101137
0.45227438
0.47115287
0.47941104
0.46406257
0.50413704
0.48402795
0.49018899
0.47720879
0.52432561
0.39968342
0.4960354
0.52419883
0.53016502
0.55393004
0.57939023
0.52417934
0.50647277
0.52777606
0.51249355
0.51368511
0.48954847
0.57566839
0.49013552
0.52108413
0.50565195
0.51378959
0.53985769
0.49454057
0.51909524
0.6016134
0.48116699
0.50372809
0.55004913
0.48428565
0.52471143
0.46938333
0.5070498
0.50467348
0.50495023
0.55759776
0.51351118
0.54104209
0.46296597
0.51695853
0.54124349
0.52192348
0.49379706
0.53548867
0.48831597
0.51130122
0.55341583
0.47592062
0.54340732
0.51525712
0.56010741
0.51093507
0.57707918
0.52736622
0.48293355
0.53400433
0.52994782
0.52083182
0.52836061
0.57156628
0.53399783
0.50682175
0.52241373
0.51039487
0.49191487
0.54272479
0.49807164
0.46881142
0.52586216
0.53307533
0.58379138
0.52186507
0.50643677
0.52083302
0.53146863
0.50960946
0.50001639
0.54968917
0.51602119
0.45438141
0.45541525
0.54411799
0.53740269
0.495792
0.52264303
0.50061005
0.47824419
0.52047116
0.51205945
0.49960831
0.53043711
0.52209413
0.52358681
0.52180612
0.48370236
0.48616189
0.51888132
0.51102978
0.56714106
0.49517116
0.49899325
0.52298898
0.55794984
0.47728893
0.50341493
0.55198139
0.52783412
0.51241875
0.50190151
0.53502625
0.46355048
0.53660351
0.46928549
0.49881622
0.49290273
0.48746246
0.48842123
0.48722759
0.44806722
0.49017099
0.5189454
0.5128184
0.5092026
0.47469857
0.58675665
0.49863321
0.44094491
0.51833624
0.49922672
0.5129391
0.49655259
0.52208883
0.46064985
0.47574902
0.57572728
0.53699976
0.49980748
0.54646707
0.47614044
0.4806934
0.49332818
0.4943445
0.52235234
0.46705797
0.50133389
0.46385866
0.52290541
0.51129216
0.51045257
0.50130838
0.50950527
0.50039726
0.46591771
0.46738055
0.47399783
0.51008338
0.50219965
0.47672999
0.49045977
0.49434334
0.48648801
0.50456846
0.50946605
0.50436908
0.46648744
0.45703608
0.49459347
0.5148384
0.51312709
0.54116589
0.5374468
0.50934213
0.4941178
0.47937107
0.53303421
0.50403124
0.51082861
0.4387649
0.49683827
0.52968955
0.46099091
0.49975815
0.49149644
0.46412897
0.5279538
0.5270806
0.46102017
0.49803203
0.47433507
0.48384032
0.48969328
0.50470108
0.53546703
0.46912482
0.46417215
0.51831222
0.50031263
0.50662076
0.54539531
0.54150182
0.56719261
0.50618827
0.58479279
0.56134969
0.54257649
0.5580681
0.58816928
0.57144392
0.56441575
0.57131141
0.56061286
0.60617507
0.54272437
0.57623023
0.54657173
0.56615961
0.59126776
0.52276105
0.5616709
0.5647822
0.54794747
0.56682575
0.57240129
0.51498914
0.50051814
0.58344418
0.52655739
0.57159561
0.58513063
0.56031203
0.55412531
0.5522362
0.55267656
0.55206579
0.55612791
0.58134395
0.5617097
0.55063683
0.54865146
0.56682032
0.54468274
0.5349012
0.55862206
0.58171344
0.55337721
0.56836665
0.55849093
0.54622889
0.51782817
0.57318497
0.56283462
0.53766322
0.60015422
0.51798564
0.55658424
0.52766436
0.54630208
0.58629411
0.55693167
0.53548157
0.54946858
0.54186928
0.5522145
0.57452708
0.52917069
0.52973056
0.54544008
0.53056085
0.57938242
0.55936795
0.54143769
0.58627236
0.58312047
0.58927703
0.55101079
0.51605815
0.56097442
0.51485366
0.594491
0.54785842
0.57840425
0.58397853
0.57841396
0.546004
0.53136158
0.54013616
0.51966518
0.51067197
0.56043333
0.5280121
0.50168467
0.54361856
0.57105112
0.5858717
0.52847308
0.53117996
0.53885949
0.4852542
0.49446318
0.5172267
0.54471642
0.53342849
0.49149299
0.52072495
0.51411289
0.53641957
0.47398886
0.4656086
0.5535121
0.54629946
0.52855092
0.54773104
0.54656786
0.56365913
0.49781343
0.49123135
0.5749771
0.51320583
0.52670503
0.51805735
0.53368819
0.47974336
0.5677948
0.56868857
0.50414461
0.50599939
0.50552034
0.46434984
0.58723873
0.55598122
0.54564303
0.53522462
0.52668816
0.51836067
0.53459543
0.50496018
0.51912409
0.55354637
0.59510058
0.53964895
0.52291471
0.52343088
0.58703423
0.50544602
0.53472543
0.48842788
0.49898723
0.52594531
0.52296609
0.50039774
0.49189612
0.52600962
0.51821339
0.5448119
0.51693678
0.55681485
0.54656261
0.52467483
0.56251663
0.48139685
0.49384451
0.49881372
0.60969186
0.49911946
0.59782279
0.54093826
0.51148504
0.54659343
0.5284673
0.53784424
0.53571039
0.53999543
0.52925086
0.54266715
0.50929046
0.53467023
0.52400202
0.53481334
0.52844739
0.55661619
0.53589821
0.51893991
0.56465757
0.49813306
0.49396947
0.5136382
0.55713493
0.52798617
0.5565843
0.5271039
0.548419
0.53052461
0.50571549
0.55681109
0.57013476
0.56631464
0.51574504
0.53897029
0.55180639
0.49596718
0.50202006
0.46013013
0.43559766
0.43096089
0.46851864
0.49960482
0.47066003
0.43971825
0.39119458
0.53156459
0.43681771
0.44685736
0.47013569
0.45620844
0.39374122
0.47734779
0.48620674
0.44357851
0.46703196
0.46981749
0.52632242
0.50158632
0.47951385
0.41628405
0.41033554
0.4554249
0.44900215
0.39569733
0.398837
0.46260241
0.43707061
0.50212765
0.41625038
0.42272177
0.40171123
0.49317542
0.43320981
0.41842106
0.48084214
0.43141666
0.46992752
0.42418838
0.44819251
0.4755705
0.44182235
0.44591117
0.46951371
0.51396149
0.48609224
0.41222757
0.4491792
0.42856035
0.47524798
0.46085167
0.47557834
0.47183847
0.40160158
0.4958939
0.45311677
0.45526886
0.51392347
0.41238132
0.40173721
0.48848382
0.42769906
0.40966317
0.42144346
0.38396114
0.41899195
0.42326838
0.41843435
0.43328115
0.46857724
0.47295624
0.49021795
0.35696959
0.48228574
0.44835004
0.4067629
0.49114957
0.48568666
0.3980324
0.47347134
0.47371954
0.40817216
0.45246106
0.43603152
0.43976149
0.43966976
0.41015938
0.48017192
0.50228679
0.4142783
0.45956597
0.55813873
0.44729689
0.35041732
0.45869693
0.41390106
0.42604148
0.41591212
0.42460695
0.46573997
0.41704133
0.42715061
0.40172932
0.47073931
0.48525247
0.45849466
0.48963666
0.45712444
0.47190014
0.45600656
0.47824162
0.50221014
0.46932459
0.4880338
0.4116846
0.48075899
0.4110629
0.38345984
0.48695579
0.48676485
0.47042972
0.53568882
0.51757389
0.47979638
0.47335479
0.45412689
0.4850679
0.45850083
0.49935174
0.46889803
0.50797826
0.4555732
0.4626998
0.45436448
0.46140182
0.50827861
0.40097186
0.48375303
0.49795255
0.43797365
0.46049061
0.4909924
0.51286638
0.47439569
0.50904626
0.48066133
0.5151574
0.52244097
0.49197489
0.4865481
0.49933395
0.40582743
0.43307173
0.46092999
0.44698331
0.45998773
0.51731169
0.50290436
0.46685091
0.44477838
0.43944779
0.49914926
0.51124328
0.55274689
0.43676397
0.56610197
0.50874704
0.49026066
0.48496583
0.47898883
0.51890683
0.47033578
0.45280069
0.50136769
0.45329651
0.50083417
0.4628289
0.43220559
0.45878017
0.51953101
0.48937076
0.51377016
0.46046662
0.5097608
0.49650267
0.53850585
0.49490118
0.4857296
0.50266415
0.4830586
0.49496508
0.48260742
0.49802756
0.492717
0.48047829
0.48743159
0.47333845
0.4367201
0.5288406
0.49916369
0.56005204
0.55418086
0.56969029
0.47005567
0.56888634
0.50975889
0.55911416
0.47146443
0.56297463
0.49382263
0.56151944
0.61830854
0.52707338
0.61059922
0.52917367
0.54423046
0.55035269
0.46049377
0.54197699
0.51081896
0.49683315
0.50364411
0.43255562
0.55371463
0.53408951
0.56016588
0.55667633
0.57896483
0.52666742
0.54141855
0.56398058
0.61221457
0.58590716
0.62829405
0.58500683
0.51964873
0.57285029
0.46680516
0.49948698
0.50017923
0.493628
0.46908829
0.49047506
0.46759766
0.49418601
0.50860959
0.45891571
0.48537606
0.48908952
0.49320519
0.48538449
0.48998693
0.46862736
0.47659299
0.45328832
0.5528819
0.43364552
0.5049122
0.52741486
0.52360308
0.5063414
0.47773966
0.47534332
0.52814049
0.51848131
0.49568856
0.47729245
0.52640212
0.53063619
0.51394528
0.50216275
0.4702642
0.51405436
0.51005602
0.49616155
0.51514834
0.43991691
0.50966913
0.52026081
0.43195361
0.50170708
0.53406894
0.50186229
0.54546362
0.45919049
0.49365845
0.53942716
0.49347177
0.52761412
0.47940886
0.48425072
0.53012675
0.52488422
0.47333929
0.52246493
0.46631205
0.48164025
0.47959256
0.47569498
0.55834591
0.47554067
0.47884497
0.52897966
0.47696719
0.45853436
0.50225091
0.53374064
0.52632695
0.47505489
0.48900729
0.50124925
0.48378038
0.50058001
0.47113013
0.50082195
0.48989055
0.47811857
0.54242462
0.4770278
0.47965869
0.54366738
0.57121742
0.54375201
0.52561551
0.56338865
0.59347737
0.56718779
0.58733714
0.54802883
0.60840416
0.50333685
0.55593789
0.55325627
0.57641786
0.53729719
0.51455086
0.56543779
0.53119129
0.60133511
0.58664036
0.57643586
0.55878502
0.58042002
0.54529315
0.5917626
0.56759286
0.57830942
0.56634533
0.52410239
0.54509008
0.54169953
0.5761382
0.53141183
0.56512564
0.57492483
0.53616285
0.57676053
0.54632938
0.5609166
0.58035433
0.58936214
0.57555509
0.58017379
0.52318108
0.58655757
0.56874627
0.56545454
0.53583574
0.55284745
0.55228388
0.57416946
0.57500887
0.56548226
0.57262105
0.57797712
0.55665624
0.57266366
0.53928381
0.56369042
0.56327456
0.5681144
0.57036006
0.59975588
0.58131033
0.59407562
0.57153153
0.57785004
0.5480215
0.55216593
0.5921939
0.57285035
0.57742167
0.5845359
0.57643163
0.59344214
0.56781489
0.53878748
0.58226562
0.57416481
0.53868294
0.56264341
0.60481316
0.56200731
0.57971603
0.56609458
0.57108778
0.58112335
0.46544683
0.42966509
0.47947589
0.4522014
0.43126613
0.44703701
0.4430882
0.46878806
0.43959445
0.47434524
0.39891174
0.45103416
0.42010316
0.41026294
0.4165625
0.44406483
0.4787429
0.43564686
0.46263456
0.45878765
0.47337589
0.43759638
0.46172121
0.44972536
0.4468351
0.42384976
0.38250372
0.45892349
0.45202225
0.46604884
0.44207081
0.43421084
0.42607254
0.44986549
0.43945569
0.47447658
0.49053702
0.44987944
0.466984
0.44964731
0.46304977
0.40880337
0.44981438
0.43894085
0.50794756
0.44147456
0.42506683
0.4488593
0.43134928
0.43231931
0.45224187
0.41003096
0.45513591
0.42588133
0.45342892
0.43997258
0.4354783
0.44517717
0.43132627
0.39688727
0.48703462
0.43534464
0.43343869
0.45212215
0.45088017
0.45602226
0.39647198
0.39344856
0.44909564
0.45033953
0.45747462
0.36269686
0.45257273
0.44387355
0.45918646
0.40747967
0.44846398
0.45195112
0.44048783
0.4316425
0.44132379
0.43172213
0.49348035
0.51476264
0.53650761
0.48861912
0.44620878
0.46794519
0.46095154
0.44158077
0.44711024
0.50759023
0.48868933
0.43021798
0.49978858
0.48995569
0.47197363
0.51376098
0.50872791
0.41255277
0.51770264
0.45625281
0.51594853
0.47870019
0.51064926
0.53140271
0.50934809
0.53521514
0.50307941
0.44172221
0.472574
0.44559887
0.46335173
0.50321871
0.44757435
0.4320623
0.42416057
0.51039255
0.47869653
0.54775703
0.47514221
0.48563105
0.47150993
0.47901458
0.42962176
0.5253002
0.48641688
0.45269144
0.42023659
0.48742005
0.46279955
0.5004704
0.48927093
0.47953665
0.43797407
0.50881845
0.45379424
0.50437427
0.5051499
0.48349115
0.49716604
0.4333525
0.48975968
0.43733269
0.45412806
0.48728746
0.51488477
0.46353209
0.42153767
0.49972495
0.51238424
0.49137974
0.44247717
0.45057026
0.47056481
0.53348064
0.42802256
0.53936476
0.44456992
0.415804
0.53247738
0.47749376
0.47312465
0.48980218
0.56223488
0.45501223
0.45591652
0.49467853
0.48376656
0.45867088
0.50390291
0.44417056
0.41581786
0.55682993
0.45178899
0.5463357
0.44892013
0.54859388
0.47077546
0.46847105
0.46430668
0.464333
0.42382517
0.48958695
0.44742402
0.45606726
0.48715299
0.45085755
0.42598292
0.45037147
0.50025123
0.42372692
0.41256002
0.44004446
0.49719113
0.42686453
0.42529124
0.52066523
0.45637673
0.4481253
0.51365423
0.5316357
0.53104019
0.5075655
0.52323252
0.5479188
0.58449912
0.57279414
0.50780451
0.59532958
0.52992386
0.49518666
0.52489305
0.44750232
0.45831248
0.47537845
0.52216882
0.4945471
0.56109142
0.55276853
0.47626197
0.52432132
0.43498886
0.49155569
0.55444854
0.5485236
0.4751029
0.47851768
0.5166589
0.52790117
0.50301939
""
0.50041801
0.52764654
0.55819732
0.51098692
0.55889231
0.50291997
0.58399737
0.50393426
0.46887329
0.48029858
0.55723435
0.53972101
0.56025416
0.5221976
0.49487567
0.54921329
0.47044137
0.54682434
0.44591221
0.57422251
0.52659708
0.54620761
0.57492524
""
0.50980091
0.59281939
0.59728616
0.56003433
0.52152693
0.55464292
0.55160266
0.54459584
0.57566601
0.54122269
0.60721689
0.56199104
0.53095758
0.54761833
0.56544489
0.54601163
0.59302801
0.55726838
0.51907831
0.54979903
0.51235104
0.52312636
0.54183787
0.55355138
0.53953034
0.54163605
0.58313364
0.534953
0.59041452
0.56413758
0.54391801
0.53051519
0.52580273
0.56091666
0.60267025
0.55931616
0.53582329
0.55561292
0.50999677
0.58496034
0.56174642
0.55440193
0.58141524
0.5405668
0.56535196
0.56256622
0.56540102
0.53707111
0.53325129
0.55271041
0.55197144
0.54230225
0.53525239
0.52181864
0.58943897
0.56261253
0.54823363
0.56941527
0.53585762
0.54045653
0.58685732
0.56529289
0.54050088
0.51703733
0.5830999
0.57615656
0.57045674
0.57230926
0.58050585
0.52724361
0.52303457
0.59818608
0.56570947
0.55561477
0.55393803
0.52448291
0.56968856
0.52817959
0.57813716
0.52428043
0.54911137
0.58340079
0.56201386
0.50464523
0.55492914
0.57911789
0.56863558
0.54757804
0.52345365
0.5642761
0.4830313
0.47450897
0.52721435
0.52741903
0.54337525
0.49807495
0.52504104
0.52333796
0.52351171
0.47905612
0.45436212
0.44478562
0.52532542
0.46801591
0.49972188
0.51288289
0.50243711
0.51667529
0.52495009
0.52463967
0.51905829
0.5362339
0.56641549
0.5363881
0.56950867
0.53446692
0.48700917
0.49894923
0.63134712
0.5662322
0.53733963
0.5348742
0.49017122
0.53867793
0.56003553
0.52311307
0.6233179
0.56886464
0.60180116
0.60517377
0.63831514
0.55385041
0.54896015
0.54068714
0.62307644
0.5917564
0.58270276
0.56296992
0.48115653
0.46489763
0.46776393
0.43314588
0.46542981
0.46838206
0.53219473
0.46696025
0.51343429
0.47112146
0.44959745
0.54748982
0.44584548
0.49778798
0.49100974
0.56952608
0.40323585
0.43486431
0.46171817
0.45804104
0.43321314
0.4607287
0.45548093
0.47592726
0.4721266
0.44994277
0.49356291
0.42935762
0.42880064
0.45459136
0.4431504
0.48945501
0.44987002
0.5873841
0.49399841
0.47129914
0.53061467
0.50999653
0.52527177
0.50552529
0.5108285
0.49612054
0.52295303
0.5360533
0.51549977
0.50981587
0.57285935
0.55778158
0.50921667
0.4954423
0.51014262
0.53353751
0.5362426
0.54830295
0.52481943
0.49745825
0.49074417
0.52202493
0.53131175
0.52872699
0.54436672
0.52366859
0.63715094
0.50316793
0.52345532
0.54042703
0.54701012
0.54310882
0.55224252
0.51292568
0.51016992
0.51792288
0.62651384
0.54536206
0.5622741
0.59610546
0.60728395
0.50823313
0.5742259
0.56392378
0.51650727
0.48424309
0.52041405
0.5126946
0.59096408
0.50208962
0.51435786
0.53606838
0.5421086
0.53839743
0.50761199
0.51982754
0.61295432
0.53216064
0.49694601
0.47485042
0.44094798
0.45587718
0.44097447
0.42185226
0.43462846
0.46220145
0.45951694
0.43110192
0.43929988
0.4716174
0.4429687
0.47777092
0.43498501
0.48659393
0.46459377
0.44945902
0.46817794
0.47606763
0.41787773
0.4715125
0.45584452
0.44885761
0.43330663
0.4624767
0.44751668
0.47222123
0.49005952
0.45486683
0.49853888
0.44939455
0.48274547
0.42355165
0.48399329
0.45184943
0.45410913
0.47213116
0.39515498
0.45654529
0.44222119
0.48326263
0.44349402
0.44094491
0.46077502
0.47472265
0.43617779
0.39910364
0.41682491
0.46518895
0.46597466
0.47160289
0.44440505
0.469917
0.43733564
0.46120206
0.4352611
0.45787236
0.43611911
0.45188496
0.49982294
0.45755389
0.43983403
0.47421381
0.47798857
0.47233143
0.44909108
0.45234314
0.53494877
0.46002784
0.45779771
0.43345571
0.45269319
0.45534167
0.47404566
0.45819893
0.45060349
0.43787894
0.39795083
0.44778636
0.45348901
0.43219498
0.45239103
0.42468953
0.48422751
0.46370345
0.46035731
0.44515935
0.45991144
0.44047371
0.49067381
0.42014572
0.53557068
0.4485586
0.4546569
0.4850744
0.45756871
0.45429531
0.46452835
0.4658775
0.44410339
0.60197127
0.57328093
0.45909175
0.64908361
0.61030781
0.62714231
0.62410367
0.60503298
0.58061928
0.6119175
0.59642249
0.60816151
0.6364404
0.5898754
0.56764829
0.61898762
0.63494104
0.56763268
0.60191357
0.56512809
0.58058769
0.61241174
0.62363946
0.57332879
0.60954529
0.56643939
0.62466699
0.60539758
0.61858255
0.60026205
0.60629731
0.55993229
0.67108691
0.58085328
0.5880807
0.56669408
0.6012336
0.62389886
0.60113597
0.46245742
0.59658551
0.58875155
0.34364706
0.58982325
0.62846178
0.61654377
0.58143461
0.5979805
0.60908443
0.5757072
0.57200646
0.57330489
0.60204369
0.44796944
0.50463867
0.50489587
0.47496125
0.45779869
0.55154932
0.51998466
0.46106279
0.51776016
0.4994126
0.487369
0.47335446
0.50816286
0.47755459
0.4902662
0.4751642
0.48973995
0.51643354
0.51474965
0.52158087
0.56525618
0.51537746
0.52519268
0.45281875
0.49976507
0.52266264
0.45583498
0.56998509
0.51782489
0.47731557
0.52032107
0.52611971
0.49789461
0.50713021
0.53997219
0.44809875
0.44851115
0.4853318
0.4986605
0.44135436
0.50718588
0.49618867
0.54843307
0.44234502
0.49473727
0.50056678
0.50403029
0.50169438
0.48333436
0.51024914
0.48503053
0.55109227
0.43865806
0.58293253
0.52082086
0.51594961
0.48600838
0.47491071
0.48598847
0.48319969
0.5150497
0.53483158
0.51992619
0.45726117
0.49012426
0.4189803
0.51175863
0.48776844
0.58457118
0.48699093
0.46065402
0.51636094
0.44311428
0.52199405
0.52657986
0.50919908
0.51173455
0.49416301
0.52036339
0.52459139
0.51645339
0.43413377
0.54134011
0.49870646
0.50641513
0.51760411
0.55265677
0.52996498
0.40895054
0.538185
0.43432179
0.55668712
0.49309927
0.47106862
0.44919774
0.44838864
0.52840465
0.47334504
0.44377542
0.42121494
0.52004349
0.51050031
0.46158299
0.47548842
0.46771905
0.46321231
0.47155797
0.50939906
0.43559602
0.52959859
0.54059011
0.49566239
0.46936691
0.50399297
0.56820554
0.48839247
0.45499519
0.54878181
0.4437778
0.46578699
0.47384796
0.47769096
0.4661963
0.49343011
0.53886765
0.45232141
0.45511758
0.45530823
0.47747338
0.48999652
0.47093123
0.50432646
0.43720359
0.44398239
0.52505422
0.48541975
0.46841675
0.48671868
0.45226976
0.50342232
0.47137833
0.44632396
0.48112825
0.45322284
0.47223732
0.45336324
0.47527587
0.4970499
0.46511304
0.4755525
0.45816949
0.43014395
0.52702951
0.5056088
0.43499264
0.43980691
0.48687688
0.51152533
0.45223835
0.49449077
0.48679951
0.51022822
0.4943679
0.53450775
0.51835334
0.49062851
0.5271551
0.52997959
0.48870105
0.50804812
0.46758229
0.47805125
0.47643486
0.49946621
0.46958703
0.57832897
0.51486075
0.48325312
0.4933607
0.47590065
0.44833866
0.45601499
0.4847925
0.50438523
0.49062148
0.46246722
0.4724246
0.4599748
0.48751783
0.51439536
0.49567056
0.50141037
0.53844053
0.49324694
0.49233547
0.49967328
0.51233917
0.48798454
0.53398061
0.56106669
0.48984718
0.5394572
0.55122316
0.53178871
0.53948981
0.49593446
0.54977387
0.50356489
0.52231592
0.5869928
0.54822129
0.53709191
0.49487579
0.53267127
0.54186165
0.5943836
0.53632981
0.50963473
0.50842983
0.5249393
0.50332379
0.5606541
0.52574199
0.56805605
0.55148292
0.51698649
0.50747812
0.51261675
0.517896
0.49945596
0.51946062
0.50178456
0.53995204
0.51538229
0.5106411
0.5453015
0.53633541
0.51640135
0.53845322
0.56222534
0.5421536
0.5093382
0.51106954
0.51754117
0.48285943
0.5187844
0.60114121
0.54791993
0.5583216
0.52500284
0.52172357
0.47314137
0.52878392
0.51191306
0.54188889
0.51441479
0.51193261
0.5425784
0.5085085
0.51127809
0.53483158
0.48841569
0.49549001
0.55400574
0.51608777
0.55759293
0.53814542
0.53913909
0.58305925
0.56249273
0.55766469
0.5420264
0.56353098
0.4662244
0.48129371
0.39177555
0.45570901
0.42918536
0.44075078
0.48503733
0.46884772
0.46211681
0.473198
0.43564713
0.44034368
0.43909663
0.4376933
0.42751822
0.43172282
0.41139591
0.49152505
