kir_natam_pooled_p1
0.28687581
0.15930949
""
0.21472983
0.28356135
""
0.2057087
""
""
0.23544446
0.22763292
0.27369082
""
0.30172107
0.17732944
""
0.29560432
0.21042047
0.15324798
0.16084631
0.25972575
0.26244569
0.26760325
0.14416289
0.30786729
0.34352723
0.26401708
0.17583999
0.30817625
""
0.5293231
0.52576417
0.32705972
0.36639884
0.31111625
0.3522937
0.38517642
0.29098988
""
""
0.32983387
0.17838462
""
""
""
""
0.31215498
0.34721553
0.30485019
0.30612826
0.28094065
0.27827719
0.13118285
""
""
0.38758051
""
0.51261312
""
0.15555069
0.66808671
0.2317376
""
0.36514637
0.33412424
0.20237552
""
""
""
""
""
""
""
0.33180135
0.11594028
""
0.32014644
0.28459272
""
0.28477752
0.14915803
0.30571961
""
0.14046976
0.28685418
0.26510835
0.30130166
0.29862314
0.29648927
0.29190022
0.29110605
""
0.20110191
0.30529577
""
""
0.28118044
0.20001094
0.29480848
0.31363744
0.25755772
0.40853375
0.46780512
0.3744604
0.29648897
0.35851282
0.36975649
0.28727227
0.35839257
0.27306715
0.19872795
0.46673071
0.29360059
""
0.3744227
0.26377887
0.24649714
""
""
""
0.35878643
""
""
0.10391898
""
0.16125056
0.34897354
""
""
""
0.32465291
0.29934213
0.21656634
""
0.38709426
0.26552743
0.2654354
0.35902938
""
0.18956743
0.34310627
0.40463331
""
""
0.13410598
""
0.33157945
0.30365652
""
0.30429947
0.31195185
0.3084698
0.19960617
""
0.28583714
0.41919318
0.47624463
0.36992759
0.37587601
0.38510454
""
""
0.41608557
0.28232247
""
0.37704286
0.34499788
0.18811558
0.31601986
0.33650485
0.29715347
0.27336121
0.30683473
0.32204548
0.23430191
0.27228373
0.31330067
0.3054063
0.39075065
0.37083811
0.16494253
0.3665134
0.16108689
""
""
0.22161254
""
""
0.3611204
""
""
0.35330874
0.27300513
""
""
0.24377178
0.42504787
0.27630657
0.20313725
""
0.29739252
0.34233618
0.23445934
0.39690655
0.30246109
0.29703659
0.31863341
0.52286452
0.18444748
0.3049207
0.21113032
0.23920763
""
""
0.4342964
0.17806405
0.21317445
0.27221835
0.32375935
0.1421192
""
""
0.17733888
""
0.26829022
0.20985219
0.15665098
0.45389235
0.31513751
0.28924716
0.15534523
0.13235259
""
0.26444873
""
0.24432696
""
0.34706569
""
""
0.1955492
""
0.34993437
0.30804375
""
""
0.253328
0.27460134
0.42087987
0.17461652
0.30838278
0.3879467
0.31603098
""
0.23401091
0.15446874
""
0.35009032
""
0.40869537
0.33920622
0.33582431
0.3373982
0.34398431
0.31226766
0.34695283
0.38679978
0.35876402
0.32540953
0.43631008
0.46886617
0.43416139
""
