has_dad_black_pooled_p100
1.7126737
1.1575739
1.3359423
0.9429642
1.1260536
1.2529593
1.7890242
0.69333827
1.2369365
0.85978848
1.2384758
1.3556921
1.1169076
""
1.326324
2.059047
1.1156812
1.4605895
1.1733462
1.442901
1.0193081
1.0749294
1.2869376
1.8284253
""
0.79045016
""
1.5243939
1.0642428
""
0.93140656
1.0594935
""
0.95655477
""
""
""
""
""
1.316608
1.2344567
""
1.0791932
1.1780792
1.2282587
1.8133796
1.339973
1.3249725
1.3617152
1.0211669
1.4612453
1.0766408
1.1563452
1.2919959
1.5637327
1.7747365
""
""
""
""
""
""
""
""
""
1.479663
1.1727977
1.8711424
1.5249852
0.41568801
1.8758179
2.1284192
1.5628582
1.6623466
1.1044337
2.1680622
1.9764539
1.3702295
1.4127046
1.2142766
1.3483831
1.3478934
1.2091819
1.4026008
1.0177069
1.0411084
0.98150009
1.5548033
1.3312941
""
1.0325549
1.3676665
1.3572534
1.1618447
1.3769693
1.2858025
""
1.2303785
1.1765386
1.0961173
1.1121253
""
0.9924109
""
1.1820431
""
1.3504715
1.1940387
1.5430865
1.1080468
1.0725991
1.2609673
0.82099938
1.130756
1.0403386
""
""
""
1.212469
0.6043334
1.1554582
1.3114939
1.3899089
""
""
1.2412676
1.2864325
1.1403791
1.4231544
0.96933073
1.0372103
1.1018937
0.99549568
1.294862
1.7300074
-0.31126484
1.1002083
1.2840568
1.2748471
1.1759912
1.1150584
0.95389634
1.2729409
1.6143914
1.5100079
""
1.2248312
""
2.2385232
1.1461201
""
""
""
1.4394226
1.144908
1.4794186
""
""
""
1.3582385
1.2670404
1.0893959
1.179804
1.1984227
1.194086
1.3563321
1.5517629
1.1284648
""
1.1818058
1.0381501
1.1444571
1.0545071
0.90407944
1.2260673
1.2024821
1.0343592
1.2811073
1.2345752
1.0733151
1.5742929
1.7272726
1.6685398
1.3972609
1.4697571
2.1889524
1.1026095
""
1.198132
1.4708068
1.5902044
1.4932201
2.5588756
""
""
""
""
1.5002424
""
""
1.3795475
2.1543791
1.8883749
2.7454057
2.0243843
1.5811669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0408008
""
""
1.1779084
1.2668655
2.0170083
1.3350104
""
0.72554892
1.1509329
1.4583423
1.4095592
1.1519027
1.4192162
0.8875829
1.1894896
1.3438756
1.0394591
1.2601943
1.4810904
1.0320685
1.1056257
1.2776349
0.79294819
1.0944639
1.0249964
1.1149949
1.1565088
1.677062
1.8844085
1.2682166
1.266633
""
""
""
""
""
""
""
""
1.4781579
""
""
""
""
""
1.4825677
1.3429248
""
0.8996585
1.1128832
1.2860997
1.3402723
0.71934068
1.4803293
1.1877917
1.360377
1.0943506
0.95843971
1.7951521
0.9647938
1.3320369
1.0037776
1.1396208
1.3424335
0.53246015
1.5324687
1.3612208
1.5378186
1.0624225
1.2337064
1.1325428
""
""
0.73070347
3.3974118
1.4052868
1.1353264
0.94873512
""
1.0834094
1.3144996
1.0579199
1.0236872
1.0874541
0.79144341
0.70394409
0.99784255
""
""
""
""
""
0.99900627
""
""
""
""
""
1.213495
""
""
1.6058685
1.1275705
""
1.4264125
0.80624473
""
1.1661059
""
""
""
""
""
