kfr_26_natam_pooled_mean
""
0.41217569
""
""
""
""
""
0.43833068
""
""
""
""
""
""
""
0.54103655
0.45710269
""
""
""
""
0.43364081
0.38035339
""
0.54256636
0.46410567
0.49514824
""
""
""
0.52216429
""
""
""
0.50083262
0.58287925
0.41508362
""
0.45843789
0.6157878
0.43387538
0.54433435
""
""
0.54279393
""
""
0.42303887
0.45816782
""
0.37979048
0.43964782
""
""
""
""
""
""
0.44454518
""
""
""
0.37354937
""
0.52938139
""
""
0.53847623
0.50750631
0.46716878
0.38371864
""
""
0.45984325
0.44882098
""
0.42399514
0.43266797
0.49961528
0.44260052
0.52445227
0.36247823
0.46654975
0.51435095
0.38045195
0.43713707
0.41216281
""
0.42029944
0.49239802
""
0.38946468
0.48552337
0.47343585
""
0.41274846
0.37549749
0.35837093
0.41022986
0.31528774
0.31642419
""
0.35789827
0.3855105
0.38505006
0.36719623
0.34534112
0.3146584
""
0.45423317
0.36770532
""
""
0.45244017
0.4696534
0.64032686
""
""
0.38249624
""
""
""
""
""
""
""
""
0.51156288
""
""
""
""
""
0.46577159
""
""
0.36834842
""
""
""
""
""
""
""
""
0.43515661
0.565525
""
""
""
""
""
0.41523784
0.41544732
""
""
0.45009023
0.43101552
""
""
""
""
""
""
""
""
""
0.42193198
0.44777775
""
0.48770091
""
""
0.42362827
0.54431236
""
0.45694456
0.44658855
""
""
""
""
0.45285407
0.49718225
""
""
0.45137021
0.35389566
0.51748246
0.44502616
0.38506803
0.42482018
0.47846606
0.39646608
0.53842771
0.41374174
0.31218505
0.41775921
0.33761132
0.43511522
0.46675873
0.51650816
0.37613517
0.45186436
0.43506512
0.39123154
0.4301118
0.54163903
0.38736156
0.3800104
0.48685279
""
0.45627555
0.48690858
0.4223468
0.47202888
0.48434293
""
0.46358433
0.42219734
0.60332185
0.43828163
0.49738723
0.33866394
0.40104541
0.47428948
0.49172086
0.43612081
0.43119052
0.40769893
0.40527603
""
0.43895245
0.48607257
0.44579908
0.46154439
0.44739327
0.47222385
""
0.38519064
0.62990004
0.44691396
0.46090427
0.3975693
0.44621006
""
0.43543452
""
""
""
0.41376978
0.43753335
""
""
""
""
""
""
""
""
0.35729361
""
0.54413885
""
""
0.46485746
0.59572029
0.53807569
""
""
""
""
""
""
0.43897572
""
""
""
0.44110203
0.4692955
""
""
""
0.51587278
""
""
0.39119896
""
""
""
""
""
""
""
""
0.41354421
""
""
""
""
""
""
""
""
""
""
0.41947603
""
0.44320062
0.39299306
0.37123895
""
0.46353307
0.54745448
0.42592639
0.61126959
0.50848812
0.41994119
0.49989334
0.37455377
0.43309468
""
0.42541364
""
0.43150908
0.52222097
""
0.39785355
0.40796527
0.46334827
0.56750631
0.40954259
""
""
0.40215471
0.41534644
""
""
""
""
0.8275215
""
""
""
""
0.42414585
0.44448596
0.43545961
""
0.40317184
""
""
""
0.46201655
0.43290409
0.38752732
""
""
""
0.43270403
0.42885512
""
0.42782021
""
0.46657389
0.45827097
0.69224775
0.40787533
0.39722553
0.4325293
0.3939271
0.39873949
0.41422707
0.31951344
0.48089072
0.52381122
0.43526793
0.40812913
0.44418809
""
""
""
""
0.37537071
""
0.44785815
0.49729505
""
""
""
""
""
""
""
""
""
""
0.41475406
""
""
""
""
""
""
""
""
""
""
0.63265043
""
""
0.43139613
""
""
0.47758108
""
""
0.39458564
""
0.45439684
""
""
0.46231845
""
""
""
""
""
""
""
0.40232572
""
""
""
0.42196456
""
""
""
""
""
""
""
0.47973672
""
0.41728389
""
0.45041788
""
""
""
""
""
""
0.41816521
""
0.48244044
""
""
""
""
""
0.49898469
0.42287871
""
""
""
""
""
""
""
""
""
""
""
""
0.43976691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37806913
""
""
""
0.50761217
""
""
""
""
""
""
""
""
""
""
0.40124562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54524964
""
""
""
""
0.38324636
0.43820795
""
""
0.39434245
""
0.35620463
""
0.44082391
0.34256154
""
""
0.39821923
0.41868722
""
""
""
0.48757517
""
0.32163644
""
""
""
""
""
""
""
""
0.42346561
""
""
0.46256128
""
""
""
""
""
0.41251948
0.38035297
""
""
""
""
""
""
0.4518722
""
""
""
""
""
""
""
""
""
""
""
0.49708155
""
""
""
""
""
0.41615355
""
""
""
""
""
0.51932979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40340376
0.34013885
""
""
0.45515433
0.53241897
""
""
""
""
""
0.5295673
""
0.50436336
""
0.46289343
""
""
""
""
""
""
""
""
""
""
""
0.48173091
""
""
""
""
""
""
""
""
0.41792431
0.44863519
""
0.34683096
""
""
""
""
""
0.46881127
""
""
""
""
""
""
""
""
0.49482039
""
0.39940396
""
""
0.46348742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48153901
""
0.39707994
""
""
""
""
""
""
""
""
0.51002324
""
""
0.52538067
""
0.46275306
""
""
""
""
""
""
0.53281087
""
""
""
0.40430894
0.26576853
""
0.36961231
0.36608514
""
""
0.55329275
""
""
""
""
""
""
""
""
""
""
""
0.44429702
""
""
""
""
""
""
0.40563515
""
""
""
""
""
""
""
0.45718366
""
""
0.40856206
""
""
0.38256791
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34143558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39783835
""
""
""
""
