work_24_black_male_mean
0.78255796
0.77128947
0.77685964
0.87069207
""
0.76621574
0.78214318
0.78883588
0.8180626
0.70338506
0.87777454
0.81730413
0.80862361
0.83448327
0.8784318
0.77166015
0.69661689
0.82389867
0.82106668
0.81923699
0.8938126
""
0.83098382
0.74725348
0.89652818
0.83795577
0.78403163
0.74545664
0.86327869
0.82047087
0.7267794
0.82547092
0.83100772
0.80443972
0.78138781
0.72723591
0.78756672
0.93673021
0.72780925
0.79251742
0.77203184
0.8540352
0.68733233
0.74429053
0.80357701
0.76020771
0.92257357
0.90612835
0.77291197
0.84840846
0.76792157
0.82607335
0.71725667
0.7823292
0.76829553
0.76675069
0.7729308
0.72485387
0.83342057
0.84301108
0.78061128
0.78517121
0.80860496
0.62438184
0.84865296
0.79045308
""
""
""
0.8211351
""
""
""
""
0.81986195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82986099
0.80282742
""
""
""
""
0.80788356
0.84483528
0.87245864
0.78851914
0.78068328
""
0.77121806
0.83807588
0.78182012
0.80552989
""
0.8574127
""
0.79365438
0.68453395
""
0.71705675
0.84485596
""
""
0.75564557
0.73260599
0.72074002
0.78332484
0.90957665
0.73082882
0.85328531
0.68666339
0.83022237
0.82418048
0.79324281
""
""
0.80371344
""
""
0.86064148
0.80869102
0.87813139
0.78365767
""
0.8167724
0.77098578
""
0.68299937
""
0.75619245
0.79442137
0.68165988
""
0.76811749
""
""
0.77776027
0.75888115
0.81229252
""
0.76768637
""
0.78119898
""
0.71733862
""
0.77926159
""
0.85484833
0.62349027
0.78251058
""
0.73929733
0.86037219
""
""
0.79001921
0.82918519
""
""
0.71812946
""
0.81935531
0.79295588
0.75375289
""
0.7347703
""
""
0.78274947
""
""
0.74845052
""
0.77294111
0.72177619
""
0.80733126
0.72110319
""
0.72833723
0.79305983
""
""
0.75182092
0.75558251
0.69579929
""
0.7297864
0.77470016
""
""
0.82837683
0.85712135
""
0.837937
0.85810554
""
0.79228956
0.7571997
0.85763592
0.7929005
0.79818189
0.7312097
0.76350158
0.86976659
0.78699076
0.83286625
0.81457359
0.79852021
0.88394648
""
""
0.78822452
0.76901501
0.7697404
0.86175501
""
""
0.77292502
""
0.8446902
0.81839418
0.81294006
0.7800042
""
0.83176965
""
""
""
0.86854315
0.89422286
""
""
""
""
""
""
""
""
0.78079575
""
0.82102931
""
""
0.81667882
""
""
""
""
""
""
""
""
0.89791697
""
""
""
""
0.8221451
""
""
""
0.92954504
""
""
""
""
""
""
""
""
""
""
""
0.79932672
""
""
""
""
""
""
""
""
""
""
0.82433879
""
0.79561198
0.77732348
0.80517215
0.79372478
0.75934839
0.71568692
0.80297482
0.70405543
0.81278121
0.77309459
0.79130071
0.73181677
0.77648592
0.73060542
0.76324534
0.81524855
0.77870983
0.78814942
0.75133365
0.83397102
0.78583062
0.84272349
0.81901747
0.73795784
0.63696265
""
0.78185171
0.76669866
0.83560836
0.74807072
0.76592714
""
""
0.65034664
0.88861877
0.68566668
0.8002131
0.7343486
0.73676246
0.76571846
""
0.66250366
0.79394579
0.77354562
""
0.72560221
0.7490502
0.78362149
0.69340366
0.58520728
0.80494678
0.69240451
0.75103384
0.68962979
0.78397685
0.89271861
0.64460093
0.82342899
0.54910773
0.77747625
0.77267569
0.7962991
0.77651119
0.70586097
0.79522675
0.80885655
0.79894596
0.76903814
0.73847407
0.73142666
0.77480167
0.74451149
0.74958658
0.666273
0.90218979
0.74704176
0.76617455
0.76565355
0.79641765
0.76458752
""
0.6873551
0.64308608
0.7482295
""
0.75190896
0.78364569
0.75878531
0.64495099
0.74734652
0.75840539
""
0.83778858
0.84772915
0.7000469
0.7510584
0.7759046
0.92663366
0.88061768
0.69908178
0.76101035
0.87351221
0.78378797
0.76925403
0.83325857
0.75824028
0.79500866
0.77635878
0.72375768
0.78220564
0.59476084
0.80527717
0.78620833
0.72963852
0.81858593
0.80839479
0.80464369
0.74604017
0.72867978
""
""
0.79392773
0.76286131
0.6946305
0.79700094
0.74797571
0.76976889
0.7452085
""
0.74250269
0.79238546
0.73569381
0.85051149
""
0.82712102
0.74194586
0.9296326
0.69578427
0.7379781
""
""
0.78966707
0.72670722
0.77769554
0.80996162
0.79486275
""
0.7863155
0.86093634
0.68366581
0.83556825
0.7623589
0.85683906
0.81782204
0.80804753
0.80932784
0.7225588
0.74708992
0.70232415
0.80302405
0.83163756
0.72171992
0.81525004
0.79867041
0.7946918
0.78149897
0.8443169
0.8157714
0.66873688
0.8372333
0.7970379
""
0.80540687
0.73235196
0.78295892
0.74455971
0.79329258
0.74754465
0.84481347
0.74087542
0.80877447
0.72027498
0.78821266
""
0.78027654
0.75803941
0.76325017
0.9112764
0.75669336
0.79627842
""
0.65363115
0.75913393
0.66914028
0.7184692
0.84529179
0.86371648
""
0.72873771
0.77962554
0.78184521
""
0.77682549
0.9150362
0.77205747
0.8544842
0.75602108
0.79703969
0.7990936
0.65707874
0.79820943
0.80953622
0.70468348
0.71660686
0.74254751
0.79942346
0.6872313
""
