marr_24_black_female_p75_se
0.034588836
0.062482666
0.22370768
0.015400149
0.0097937491
0.023483356
0.0066762567
0.041229021
0.15246266
0.012142207
0.012260581
0.0033790362
""
0.055639606
0.019508228
""
""
0.021775661
""
0.027704112
0.00870087
0.0079281488
0.013557188
0.011061644
0.00492302
0.025129972
0.014384445
0.010436613
0.0055798674
0.022674773
0.017275816
0.01742704
0.0051712212
0.0073066605
0.014765384
0.012519297
0.026629893
0.018876361
0.027785376
0.036932889
0.0064973645
0.022457048
0.022321135
0.11294116
0.015735127
0.017103558
0.0047069769
0.015447416
0.0062281536
0.016659871
0.011861212
0.009391454
0.012267812
0.10364635
0.041218363
0.0077200332
0.024553275
0.091548599
0.063416623
0.013634547
0.021650437
0.008966201
0.028867798
0.042153608
0.12038268
0.054280587
""
0.082015768
0.082701795
0.1483077
0.021293918
0.018009519
0.010725779
0.013957735
0.025222588
0.097127564
0.020513015
0.01848552
0.041468378
0.002875095
0.017265355
0.027079534
0.05662369
0.016748523
0.0066706771
0.045254994
0.038620509
0.018996883
0.010557344
0.02399954
0.021066794
0.10701184
0.12693472
0.011178924
0.082939893
""
0.035850909
0.011502174
0.0067384024
0.010922223
0.016912736
0.0033843715
0.0070057111
0.018394772
0.013565599
0.0061106044
0.015151918
0.0064003021
0.018958304
0.019695658
0.017523039
0.012259367
0.005677944
0.021230694
0.006870836
0.0076113427
0.0067795096
0.032182936
0.046890121
0.039359964
0.019016933
0.022498934
0.02406159
0.021003686
0.023015551
0.0092037311
0.0078331474
0.034965117
0.019296454
0.021824956
0.0026306452
0.017557979
0.016926926
0.039893176
0.023110764
0.021993242
0.011791818
0.0094648739
0.020778526
0.016192161
0.010194514
0.026707759
0.044508364
0.03000208
0.011459672
0.030078961
0.016313037
0.016656524
0.020846857
0.02118372
0.046035685
0.0054055708
0.011409109
0.022435611
0.012410575
0.008164512
0.028307589
0.0086334813
0.047617488
0.052441273
0.058405906
0.15614985
0.013412676
0.0033225683
0.037156764
0.0023211802
0.20252855
0.15876845
""
0.037252154
0.0026510211
0.012659757
0.13951342
0.01235905
0.093218848
""
0.011379373
0.010571659
0.1484489
""
0.19092491
0.15663542
0.0078363791
0.086744018
0.048249822
0.0057356837
0.056977041
0.10624777
0.012509839
0.10240499
0.037825476
0.022524016
0.0078643765
0.18854752
0.03519414
0.064778291
0.049963105
0.024159905
0.010256476
0.064776115
0.011731161
0.033330519
0.067287721
0.030682318
0.016132491
0.013432277
0.0059946622
0.093805194
0.041580383
0.025295665
0.063012615
0.024003008
""
0.18233578
0.0068822927
0.017187811
0.016358115
0.0043329098
0.055650134
0.070608743
0.031063128
0.07574302
0.043870561
0.057746705
0.0067462781
0.02625664
0.05272916
0.060720701
0.0075056306
0.012353604
0.02004231
0.015387214
""
0.045937315
""
0.035954032
""
0.026606547
""
0.12594269
0.036277108
0.057303842
0.033919144
0.023454867
0.070391588
0.052154139
0.017041376
0.012611317
0.065802783
0.038915563
0.0063435398
0.029996766
0.10751419
""
0.043218561
0.066290624
0.18718487
0.013381355
0.12823626
0.018124837
0.061065957
0.021635046
0.020861011
0.011281055
0.010833419
0.0016978838
0.0096165705
0.0025970181
0.0024605023
0.006609682
0.013068737
0.021268809
0.033032402
0.12676661
""
""
0.043756396
0.068708681
""
0.13426137
0.012584288
""
""
0.0047646943
0.030931858
0.12771408
0.014716806
0.0043481034
0.046348844
""
""
""
""
0.22481589
""
""
""
0.1315822
0.093327008
0.067537986
0.008675715
""
0.16852215
0.057673022
0.19472696
0.17294161
""
0.17078504
0.026524268
""
0.033637326
0.037645381
0.13508798
0.13417119
0.058910139
0.066850848
""
0.10271495
0.098674402
0.087762788
0.19081946
0.023055088
0.11177794
0.10592003
0.17657405
0.020528678
0.015293116
0.067698181
0.044345099
0.020654652
0.074129149
0.014359599
0.013203691
0.0060707279
0.024934344
