kfr_stycz_black_male_mean_se
0.022774307
""
""
""
0.045264039
""
0.025829332
0.0073919552
0.01551164
0.039193019
0.010592832
0.036778986
""
""
""
0.024261056
""
""
""
0.040311445
""
""
""
0.013639942
0.020045683
0.031391498
0.0038331524
""
0.0038178016
0.046237372
0.038868561
""
0.011021602
0.058557846
""
""
""
""
""
0.024165139
0.009302468
0.0072671245
0.0081131943
0.0014328588
0.0040153619
0.007114605
0.0084276209
0.016506199
""
""
""
0.072603188
""
0.033215448
0.045042433
0.059287254
0.012528955
""
""
0.010950159
""
""
0.03265579
0.026591836
""
0.005278877
0.01010575
0.0047097756
0.0026018557
0.0016476004
0.0078197615
0.0054636667
0.0054952875
0.0058334935
0.0084395893
0.021466717
0.047297049
0.018400062
0.034095004
0.029466812
0.0034930848
0.02429625
0.01188678
0.0069317496
0.018635282
""
0.010869294
""
""
""
""
""
""
""
""
""
""
""
""
0.017733563
""
""
0.036937125
""
""
""
""
""
""
""
""
0.025216321
""
""
""
""
""
""
""
""
""
""
""
0.055392154
""
0.008792283
""
""
""
0.039380256
""
""
""
0.01019164
""
0.0035964977
""
0.0072850105
0.046431642
""
0.041189209
0.028560888
""
0.052759483
0.047603887
""
""
0.024530279
""
""
""
""
""
""
""
0.038943753
0.011022201
""
0.034923393
""
""
""
""
""
""
0.049735524
""
""
0.04494739
0.055235665
0.055749785
""
""
0.0096688094
0.0078683812
0.0061517358
0.017012157
0.0034280813
0.0064446027
""
""
""
0.013719746
0.017171867
0.0024709187
0.0034840603
""
""
0.0039489018
0.021678746
0.013722395
0.0013912632
""
""
""
""
0.015683973
""
0.049115717
0.0059105097
""
0.015963538
""
0.025922289
0.026516331
""
""
""
""
""
""
0.044432044
""
0.0034958734
