two_par_white_female_p25_se
0.19150524
0.10947238
0.095372431
0.091257654
0.14342329
0.086534038
0.071249962
0.071437508
0.092497565
0.10964743
0.062728591
0.087294497
0.2164039
0.090812132
""
""
0.084201001
0.15699722
0.095617868
0.10698573
0.16384503
0.12995315
0.068757266
0.063265592
0.10484769
0.041692283
0.13638695
0.10675981
0.056321468
0.088491082
0.083405659
0.15691257
0.084653229
0.070946611
0.11030798
0.088252462
0.11441728
0.16633639
0.11286582
0.10651624
0.057239477
0.056722026
0.074357331
0.096622556
0.1288458
""
0.096717425
0.058623563
0.05538113
0.048040371
0.048575468
0.055304438
0.078968808
0.066578329
0.070238724
0.076679662
0.046716552
0.074717268
0.053694274
0.066344395
0.064221613
0.064570226
0.064835444
0.051585361
0.085158184
0.1685601
0.075972058
0.049324766
0.056307591
0.050079435
0.057866786
0.081871741
0.060045168
0.074773453
0.081201315
0.14010377
0.12691674
0.10671443
0.27530518
""
0.24619853
""
""
0.11653079
0.094627298
0.10506575
0.053039555
0.10269334
0.079507068
0.11858571
0.12113866
0.060889263
0.055250503
0.052231818
0.078520492
0.095400698
0.061824262
0.089998737
0.089807905
0.12506525
0.07185106
0.052538089
0.048957951
0.061955433
0.058389876
0.065202981
0.048498064
0.060354896
0.091117635
0.069335066
0.076098613
0.068647034
0.077742316
0.086293027
0.10285467
0.059644196
0.07307706
0.12046382
0.1707633
""
0.1449402
0.12361066
0.089178286
""
""
""
""
""
""
""
""
0.1972383
""
""
0.1146001
0.1101928
0.12438934
0.15797943
0.16202627
""
0.20187604
0.13766149
0.14851382
0.1477761
0.13811797
0.083263159
0.10404665
0.069254868
""
0.10875402
0.16496632
0.13596079
0.09422639
0.092254743
0.16115083
0.17131448
0.12502676
0.45129731
0.23093089
0.12113031
0.075364687
0.092900187
0.062801629
0.074732088
0.069895372
0.082373738
0.096163467
0.15407462
0.11386929
0.19932964
0.10462464
0.065694153
0.10905047
0.14277533
0.069715373
0.15185171
0.075977966
0.19883826
0.043236244
0.059838459
0.037889522
0.062196754
0.044927564
0.056639768
0.059410628
0.11371276
0.12344713
0.09084931
0.095827237
0.10427833
0.070658013
0.057940952
0.052481532
0.049172949
0.079468004
0.062389355
0.11990191
0.13138433
0.086553022
0.081344984
0.069809273
0.05338103
0.065668471
0.14001998
0.063375525
0.05076924
0.089330979
0.099273585
""
0.14336243
0.11492665
0.10727052
0.045174066
0.066962875
0.084434137
0.067989126
0.062421497
0.066652976
0.10636733
0.061848179
0.059467338
0.053440589
0.054511905
0.043024305
0.057276215
0.083447412
0.046134658
0.042039543
0.057231583
0.048852347
0.056540914
0.043296006
0.056810074
0.044383351
0.048019774
0.040073123
0.0543519
0.051360693
0.19933224
""
""
""
""
""
""
""
0.12643141
0.13121545
0.20786773
0.1469727
0.19301359
""
""
""
""
""
""
0.075828254
0.070207514
0.064900726
0.12619366
0.073251523
0.074019067
0.11943234
""
0.0763864
0.07270579
0.12996252
0.14917873
0.13136429
0.060338475
0.070684351
0.074964695
0.084600829
0.083225004
0.076857343
0.064959154
0.11180349
0.12593301
0.12084322
0.069104291
0.069341458
0.15117945
0.090106167
0.053058181
0.067410886
0.08747831
0.10691165
0.096416131
""
0.082513392
0.072196372
0.16806592
0.085252985
0.078392543
0.10522446
0.11597002
0.060490537
0.11142515
0.073495775
0.06350442
0.091277622
""
""
""
""
0.22153151
""
0.08583077
0.070014961
0.077600114
0.079727553
0.060661916
0.060379017
0.053272042
0.056737944
0.083680481
0.062714383
0.058335897
0.059815429
0.070644304
0.060556721
0.057385761
0.052211709
0.039253205
0.052371461
0.047137458
0.076218694
0.047442324
0.064795181
0.062765434
0.052604314
0.052503172
0.043182421
0.063742109
0.03664184
0.061862659
0.060244206
0.051639512
0.036622856
0.046846773
0.057548661
0.051631141
0.081794851
0.062802166
0.070693247
0.060119316
0.049177255
0.058934476
""
""
""
""
0.17281881
0.15227047
0.09485539
0.14154062
0.071066648
0.10037036
0.2054103
""
0.075070739
0.043793708
0.067346953
""
""
0.14999798
0.090600118
""
""
0.20104788
0.14490084
0.091181852
0.049091659
0.046817694
0.069746889
0.076256953
0.13456118
0.1223668
0.20069925
""
""
""
0.063199319
0.065615818
0.10215744
0.10750166
0.090237111
0.084812775
0.091031395
0.092207208
0.12766133
0.087093435
0.12750977
0.084256604
0.13660045
0.072748914
0.060921539
0.081842519
0.10538603
0.13747293
0.083169475
0.092083238
0.081363685
""
""
0.15397714
""
0.058769915
0.11899228
0.087923646
0.088213302
0.37180808
0.36884242
0.21143274
0.13508469
0.16177319
""
0.13400555
0.086901762
0.067560218
""
0.063369468
""
0.054809958
0.12124904
0.077548362
0.058118477
0.13804339
0.06383878
0.080379911
0.050541911
0.085109659
0.093532912
0.1112968
0.10613634
0.087042697
0.075070053
0.095030941
0.054465409
0.049125146
0.064228468
0.065690398
0.071456954
0.063984841
0.06688875
0.060316462
0.054410119
0.039897703
0.080825955
0.051673904
0.14011993
0.097676225
""
0.075962983
0.070098311
0.1060233
0.12618102
0.081275098
0.074354582
0.10002499
0.1007456
0.13820314
0.077748254
0.080993526
0.076149955
0.075183474
0.054686271
0.068505362
0.066825718
0.070383213
0.071518719
0.13697416
0.077835716
0.055953544
0.066491224
0.082226776
0.077145994
0.076985724
0.084443636
""
0.039066818
0.060225185
0.070834786
""
0.062409222
0.048400253
0.066925906
0.057280865
0.046424318
0.050525684
0.055907331
0.046905052
0.068735316
0.061714198
0.060176138
0.066258684
0.044892222
0.050737914
0.062529579
0.13763502
0.13923965
0.094592459
0.11668637
0.052110367
0.11560983
0.12087059
0.13780595
0.11064161
0.11583047
0.13833757
0.086043842
0.11473675
0.066501684
0.086249471
0.10728175
0.12051881
0.082791537
0.11893179
0.097689696
0.21925732
0.14561479
0.15136375
0.14862657
0.10830338
0.063122593
0.13513912
0.1667251
0.12536155
0.099473171
0.11681519
0.092505738
0.17036635
0.072482295
0.075643502
0.09656062
0.077693209
0.084802084
0.099305935
0.12202437
0.084182091
0.078856058
0.084914587
0.071435049
0.089924194
0.075898051
""
0.23414414
""
0.13947284
""
0.060503278
0.060622122
0.059114307
0.067976385
0.079408899
0.060063362
0.088659197
0.093047917
0.083148114
""
0.077593312
0.072735362
0.073130019
0.14152209
0.050922617
0.078503959
0.057161782
0.065472864
0.060735259
0.069948137
0.070819095
0.12674546
0.07918112
0.074926935
0.085566826
0.058720961
0.053511668
0.071709931
0.060067777
0.096357249
""
0.052865021
0.11134408
0.062942341
0.054531313
0.089564167
0.068120271
0.09787935
0.081261396
0.076002896
0.06472981
0.10517082
0.077415466
0.12078656
0.14089043
0.13031131
0.12363312
0.074215174
0.060968276
0.049094338
0.071009383
0.044499308
0.082351394
0.092281505
0.099104837
0.091152959
""
0.19757724
0.16919477
0.10932895
""
""
""
0.13820919
0.22368132
0.1067446
0.068977118
0.085604496
0.091922
0.10433385
0.16182937
0.11699088
0.080033153
0.15368885
0.087168127
0.057331949
0.31692985
0.09360195
0.1152698
0.064583175
0.065791942
0.056609757
0.077686295
0.062083807
0.061991822
0.050272893
0.046311311
0.046308257
0.067087241
0.046139345
0.068171665
0.048734751
0.058898784
0.073776938
0.060789954
0.05907945
0.074436665
0.073391877
0.098931782
0.083745435
0.113761
0.10835775
""
0.12971601
0.15243982
0.18161626
0.055001967
0.064196348
0.071464635
0.047207508
0.063862495
0.048929133
0.084889486
""
""
""
0.091426939
0.065567948
0.073571146
0.065368488
0.054270197
0.1528433
0.040642172
0.049848545
0.14287139
0.059470318
0.068062186
0.076358758
0.062504373
0.059750035
0.067514807
0.077160209
0.088062763
0.07157138
0.18012227
0.11230302
0.14308415
0.067178063
0.096979037
0.082727991
0.081389286
0.062139835
0.063573554
0.066409148
0.058204655
0.081712991
0.062882356
0.055151794
0.075601436
0.076308936
0.072534382
0.080306388
0.065011203
0.07307259
0.052105501
0.093485504
0.07783334
0.059725124
0.070009679
0.074988246
0.070846952
0.063727498
0.10189526
0.058296625
0.059566177
0.073439032
0.12310011
0.12720086
0.11432622
0.12149343
""
""
0.31787679
""
""
0.23715767
""
""
0.13911478
0.074147627
0.065191299
0.059682671
0.074982345
0.076739468
0.10356358
0.071702048
0.11385576
0.1137614
0.038128372
0.082980856
0.086782902
0.065071963
0.043248069
0.074754015
0.092689969
0.034368798
0.064564541
0.11126123
""
0.21554531
0.17285196
0.081107527
0.078145847
0.082479551
0.14795849
0.094717771
""
0.091602243
""
0.094659485
0.057637598
0.064319722
0.072912127
0.13809197
0.11130003
0.073663935
0.094800018
""
0.11298904
0.13389826
0.090111084
0.085008197
0.11987748
0.11393033
0.097966447
0.16098772
0.15709111
0.069013216
""
""
0.13999224
0.12221412
0.098761305
0.1030279
0.16278334
0.096958376
0.096308261
0.18066666
0.14401375
0.090803109
0.078877665
0.14325532
0.12268526
0.073699102
0.066715203
0.071281925
0.10059188
0.128434
0.077892095
0.074185342
0.095173605
0.076225296
0.089813069
0.07474082
""
0.21068007
""
""
""
""
""
0.11105448
0.1320543
0.12059746
""
""
0.091225013
0.097372659
""
0.13748628
0.079148076
0.075584568
0.2264912
0.17735167
0.14626676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09226609
0.17882738
0.079375342
0.12276825
0.10106687
0.069579199
0.059927598
0.092218131
0.071133703
0.067427769
0.085120872
0.14473724
0.088587813
""
0.19657065
0.19545022
""
""
""
0.080266431
0.064429797
0.054965328
0.040306829
0.076306276
0.050018214
0.06369777
0.061207917
0.060085129
0.053281225
0.071378507
0.094801627
0.055372287
0.060428996
0.059679665
0.067257464
0.062797241
0.068328165
0.072874837
0.057099935
0.055682082
0.055278018
0.072469123
0.078965269
0.14268023
0.075610548
""
0.10919914
0.065029941
0.07852383
0.067491643
0.061751414
0.095718868
0.10349292
0.067720771
""
0.14164163
0.087594025
0.067098007
0.079578921
""
""
""
""
""
""
0.16483453
0.14663403
0.048524551
0.057405822
0.066004507
0.051997196
0.12649979
""
""
0.133752
0.095222063
0.068402499
0.093327783
""
""
""
""
0.090422735
0.098495826
0.081763774
0.076912798
0.094607271
0.073034018
""
0.080731496
0.19546476
0.13469006
0.091651976
""
0.09089762
""
""
""
""
0.086587898
0.10110124
0.10397289
0.14973444
0.25799072
0.15610747
0.076321013
0.2638475
0.18966192
""
""
0.26354596
0.11627889
0.20326513
0.0581715
0.092296213
""
0.60881835
""
""
0.23790522
""
0.19247307
0.2033266
0.18327755
0.16757375
0.25471666
0.091243222
0.13163251
0.11257501
0.07900811
0.11191019
0.10276874
0.13364115
0.068569385
0.16548659
0.10761902
0.12892149
0.084502712
0.064044118
0.11274548
""
0.086825281
""
0.088696808
0.12379802
0.09839958
0.084183082
0.095334515
0.086143784
0.1257275
0.11774708
0.10285169
""
0.19797066
0.11690547
0.14325817
""
0.10218281
0.10515142
0.12688085
0.19618601
0.13718039
0.083920479
""
0.093208462
0.1324223
0.15727597
0.0944212
0.079169489
0.16118816
0.07665728
""
0.14456612
0.13320875
""
0.099846974
0.09936332
0.19397146
0.12028567
0.19636253
0.11762944
0.071540602
0.20317671
0.045872916
0.053043935
0.077174701
0.11461031
0.078336217
0.14474683
0.16448189
0.091748394
0.13378277
0.12377802
0.096338995
0.062681861
0.063186936
0.14924805
0.0895705
0.099849023
0.1618191
0.091589384
0.076429971
""
0.10855129
0.095210493
0.13148694
0.054420017
0.058294389
0.090927564
0.052375149
0.083376303
0.068322621
0.071731023
0.062608562
0.061442241
0.052921712
0.064872928
0.081739485
0.073999628
0.057306848
0.10572822
0.12680474
""
0.10626563
0.14462902
0.10003734
0.14022702
0.11686518
0.11101775
0.13794577
0.18057959
0.15680905
""
0.12193176
""
0.18222259
0.13807403
""
0.10425933
0.16114938
""
0.098454736
0.16355549
0.11417674
0.061056424
0.059223883
0.051984854
0.051449466
0.065609097
0.057101801
0.067823976
0.053288758
0.080432095
0.069988623
0.05981284
0.072619922
0.13900897
0.064508401
0.08223477
0.085173182
0.094756573
0.086092256
0.068950504
0.071988143
0.081132226
0.073954128
0.094569169
0.086158164
0.3858861
0.073131464
0.06942898
0.065054514
0.056042168
0.10758571
0.041992478
0.044761956
0.053899001
0.064169168
0.050975405
0.063391909
0.055878814
0.09463387
0.12793303
0.087726161
0.10919704
0.084033482
0.045346294
0.066344179
0.068558902
0.079102963
0.095036842
0.066318266
0.06206866
0.092252374
0.099588685
0.037063163
0.072427042
0.049747188
0.055621475
0.050257303
0.051263403
0.077280581
0.049151964
0.072794594
0.073221669
0.06839224
0.074130274
0.078407079
0.049081918
0.056815151
0.083146423
0.077026673
0.050760023
0.049344361
0.077732913
0.042905424
0.041156221
0.052247021
0.067174144
0.048984241
0.062804237
0.061447728
0.068930492
0.06768474
0.048327629
0.090087764
0.046712458
0.061792102
0.049448207
0.05704838
0.070013642
0.052825004
0.057497893
0.090360045
0.073312595
0.067696974
0.076261252
0.10760202
0.065984868
0.048208266
0.046406131
0.12005157
0.065393269
0.052151944
0.060079075
0.059340749
0.055088155
0.11010524
0.065082431
0.063584447
0.25247899
0.18937802
0.22118542
0.090264231
0.13052867
0.24064535
0.051872499
0.064904727
0.11286112
0.064763725
0.078613572
0.068370409
0.059112899
0.039390806
0.066596895
0.053525377
0.058755554
0.052809805
0.082895525
0.076499343
0.057098996
0.075222716
0.15983687
0.0784529
0.09436512
0.063222691
0.064895079
0.12913191
0.048981398
0.13192855
0.10066173
0.054195274
0.081304327
0.053105757
0.05256993
0.063851729
0.052761797
0.069423698
0.061917368
0.052529465
0.052817445
0.08731129
0.063761674
0.10494331
0.079662107
0.17036532
0.13168961
0.19039483
0.12531917
0.071577288
0.098676234
0.080969892
0.07347215
0.074834451
0.086718805
0.10856943
0.062044308
0.087824881
0.11193336
0.054493692
0.066447668
0.060148824
0.057692159
0.078249186
0.066086084
0.083571114
0.071969613
0.050593622
0.067142874
0.053961895
0.050870463
0.066440821
0.054324936
0.052673567
0.059184708
0.10183025
0.079112887
0.09480685
0.070030645
0.067684837
0.051720504
0.069635771
0.070952892
0.074902624
0.070882566
0.095155299
0.10561822
0.066174433
0.10135256
0.074986264
0.066934593
0.10589904
0.096899338
0.054457132
0.076423191
0.07811635
0.056072436
0.11885959
""
0.10290244
0.062088992
0.077390656
0.10391515
0.13189879
0.069462158
0.10276029
0.077782564
0.063198917
0.096636124
0.12274657
0.087360643
0.10209043
0.088000447
0.10372847
0.060301796
0.075555988
0.072683021
0.062794983
0.048496809
0.082730807
0.061618891
0.10743327
0.098491929
0.10771656
0.13060266
0.12328798
0.094821572
0.13082302
""
0.13134842
0.07198336
0.1127253
0.10986948
0.13138041
0.1260301
""
""
0.13665567
0.14008524
0.12917693
""
0.14095278
0.12662041
0.059659082
0.10087554
""
""
0.12775558
""
""
0.13471313
""
""
""
0.1021648
""
0.16178624
""
""
0.12854452
0.15898539
0.11310666
0.089731418
""
0.095702522
0.14436351
0.12052598
0.14006032
""
""
0.096638061
0.13832618
0.089984521
0.10561126
0.13587573
0.17107984
0.10135857
0.11361116
0.15929338
""
""
0.13669468
""
""
0.1383211
0.21509463
0.13535118
0.15335959
0.1202637
0.1199195
0.15999125
0.093986697
0.088016711
0.073207036
0.1179143
0.10247053
0.14766894
0.094439931
0.092139728
0.17473698
0.13605443
0.069445983
0.12024309
0.09180057
0.095953554
0.13479801
0.11679201
0.10475073
0.17506686
0.17704362
""
0.2180972
0.085644707
""
0.10213185
0.11778722
0.07537616
0.070327535
0.18805756
""
0.12343133
0.068491839
0.12889236
0.13022459
0.1260438
0.072261304
0.060569979
0.062335346
0.064816721
0.098306194
0.199992
0.079881586
0.19922346
0.067944176
0.10361952
0.1823898
0.108009
0.19250338
0.10733739
0.086546294
0.06076568
0.089311242
0.13953678
0.13568115
0.17691019
0.22535448
0.27607948
0.17331131
0.0833086
0.084757589
0.13393614
0.10686705
0.15334718
0.091442563
0.24874984
0.093078405
0.086088553
0.10387044
0.071088046
0.10136112
0.052885238
0.085209295
0.079814486
0.12105905
0.10791321
0.07441242
0.15013668
0.080866568
0.084035285
0.068285555
0.056212116
0.067124419
0.058686923
0.07521949
0.067305498
0.086287305
0.051577225
0.056108546
0.058855623
0.066681296
""
0.052809447
0.0719283
0.13340868
0.15149838
0.10855503
0.094481908
0.063077427
0.065033197
0.16316894
0.052192979
0.091968656
0.071099453
0.089057684
0.069681592
0.079208411
0.092787288
0.095887244
0.072305016
0.063515194
0.057475012
0.086559929
0.07627137
0.076138794
0.072334483
0.14079846
0.12978712
0.092658602
0.17591217
0.2003518
0.077104233
""
0.053715821
0.12082969
0.080962032
0.060543761
0.14208332
0.1091519
0.14030766
0.088319935
0.048236389
0.10591311
0.065592006
0.051678874
0.079669401
0.075167537
0.059836287
0.072946638
0.12625568
0.056569472
0.076715574
0.051679369
0.088580288
0.080348231
""
0.064218037
0.076028004
0.083052345
0.071230061
0.057494555
0.079499438
0.22751899
0.051716026
0.078088552
0.049707416
0.057210833
0.069401346
0.051199831
0.064818792
0.045011945
0.051287681
0.12982121
0.055404697
0.11876469
0.059686642
0.094876885
0.067354873
0.052442495
0.057603884
0.07035929
0.06814146
0.074696258
0.057031162
0.057291158
0.07054431
0.072055757
0.051118698
0.054450057
0.070302278
0.080882341
0.065212294
0.068713382
0.066007055
0.06325715
0.052397735
0.065336466
0.062213175
0.053584233
0.05643931
0.057508677
0.072661944
0.067763694
0.067751728
0.053137086
0.047853991
0.073787831
0.057277746
0.057166327
0.062614955
0.068283468
0.095143959
0.068156719
0.058975205
0.11590312
0.083997637
0.08294908
0.08330179
0.075376801
0.066415377
0.074939594
0.066307202
0.1604142
0.059105247
0.081378385
0.055070631
0.048471082
0.072722673
0.082135081
0.089207821
0.090972677
0.13442174
0.076914608
0.053885855
0.061350271
0.09331657
0.045448031
0.051834878
0.041453145
0.066518351
0.079793543
0.06707342
0.071860164
0.069093823
0.10923062
0.15433218
0.11156181
0.065455973
0.061691396
0.079259418
0.10986518
0.072306208
0.17409389
0.087359801
0.095588207
0.085295118
0.19814089
0.089474306
0.12644042
0.091001272
0.18462932
0.13687345
0.058855157
0.11156178
0.047414072
0.06306088
0.11077736
0.053092178
0.11052763
0.076641299
0.083350375
0.07492055
""
0.14000528
0.071522914
0.11787283
0.1193916
0.11058863
0.087024331
0.09523578
0.094622105
0.1211969
0.11560487
0.094805829
0.078674473
0.080033049
0.069989227
0.069215603
0.061577473
0.079107672
0.060802616
0.075731367
0.065919459
0.088964596
0.14070196
""
0.1802458
0.12117845
0.16445656
0.061557014
0.19704859
0.060002502
""
0.10543505
0.27779618
0.49485126
0.14809749
0.19102629
0.1069286
0.47277349
0.2876443
0.092126489
0.06645561
0.12904288
0.1531048
""
0.12122575
0.10225815
0.10553578
0.10747924
0.17622329
0.14555331
0.18370928
0.15806207
0.17223695
0.11066844
0.1004313
0.086151496
0.14765054
0.1234358
0.088925146
0.12522092
0.11368118
0.099618658
0.10497774
0.098659404
0.1536306
0.05963463
0.066814318
0.046472915
0.053182386
0.054316793
0.11858034
0.1928077
0.1270794
0.13038196
0.13925958
""
0.14245413
0.12382774
0.097524583
0.063116275
0.10112882
0.15324691
0.072871722
0.063701421
0.11324769
0.071548082
0.072545618
0.044794809
0.062991917
0.047462352
0.083605014
0.057138983
0.16435049
0.19956411
0.10411926
0.10731106
0.15419163
0.062175721
0.091739386
0.068179563
0.14254533
0.06156408
0.061177231
0.058525905
0.0739104
0.067413718
0.065691061
0.050787434
0.061513968
0.04619715
0.045622982
0.074885093
0.041957207
0.050423194
0.055143707
0.068231516
0.054651152
0.069516353
0.061675217
0.077162027
0.096593313
""
0.076255575
""
""
0.17824504
0.13638219
0.20633732
0.092813253
0.12131278
0.082700342
0.096768722
0.10706475
0.071005993
0.060404714
0.1447458
0.076737277
0.099582225
0.10224849
0.10112675
0.097374976
0.10523666
0.2472966
0.09471757
0.06670177
0.20746441
0.10867982
0.1171639
0.10983611
0.10878265
0.12331592
0.15768681
0.27277395
0.16069837
0.12717952
0.27362004
0.1503028
0.10963073
0.33509526
0.37902218
0.13958597
0.16440547
0.16202709
0.21012869
0.20915873
0.21461113
0.11173953
0.25604129
0.12591875
0.12960881
0.14799049
0.11276967
0.11409955
0.093736254
0.15464965
0.1394759
0.083200023
0.12061071
0.15270551
0.14516902
0.21503711
0.09617056
0.23369999
0.19405782
0.10339987
""
0.11490599
0.14491777
0.19514571
0.20914489
0.32570979
0.12418505
0.16919181
0.25355726
0.27935529
0.32516322
0.21099505
0.1534318
0.1078847
0.091201656
0.18641034
0.18688522
0.18730238
0.15164965
""
""
""
""
0.13443217
""
""
""
0.080363788
0.051390823
""
0.11520193
""
0.041415531
0.060469572
0.066462435
0.049327526
0.050874434
0.079142615
0.065482974
0.054664515
0.069148317
0.052699998
0.048824579
0.042609055
0.045763567
0.057051856
0.12643908
0.061360091
0.07470914
0.07125026
0.075032957
0.059506334
0.055919427
0.053807817
0.051275585
0.053096615
0.050124977
0.067922495
0.1042423
0.051748823
0.058949329
0.058896381
0.048313431
0.051688332
0.050242413
0.049206115
0.076590084
0.080489226
0.061933059
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11659896
0.068592221
0.073178589
0.14744808
0.098534003
0.093059383
0.052842613
0.098624028
0.062558264
0.10206568
""
0.099620864
""
""
0.065885976
0.13696362
0.063010179
0.068986043
""
0.08597476
0.1470283
0.12899208
0.11045811
0.11418165
0.085707232
0.13848902
0.16133417
""
0.17636612
0.1333981
0.10454539
0.078630179
0.056546055
0.1109108
0.093256779
0.086687177
0.077512376
0.054641239
0.077486195
0.11090898
0.064618766
0.112116
0.10414903
0.1659084
""
""
""
0.098230258
0.081555299
0.096270986
0.060923077
0.053568676
0.069253318
0.05685804
0.076525249
0.07346341
0.06725309
0.071389802
0.055229075
0.077278316
0.049988598
0.1259601
0.085452303
0.061658051
0.058311269
0.056498233
0.10564906
0.041787121
0.062562875
0.057174947
0.067449011
0.064712316
0.1109404
0.063211203
0.040051542
0.063988961
0.050274502
0.072814323
0.051043365
0.077999108
0.12013187
