somecoll_hisp_pooled_mean
0.51290536
""
""
""
""
""
""
0.15156631
0.43144652
""
0.46823215
""
""
""
""
""
""
""
0.41442704
""
0.4923763
""
""
""
""
0.51364046
""
0.67516422
""
""
""
""
0.56790161
""
""
""
""
""
""
""
""
0.55325127
""
0.63072491
0.63778049
""
0.58312976
0.54241484
0.48148108
""
""
0.89279324
""
""
""
0.55921638
""
""
""
""
""
""
0.79491538
""
""
""
""
""
""
0.47172871
""
""
""
""
""
""
""
0.74513608
""
""
0.63152844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8292439
""
""
""
0.28371224
""
""
""
""
""
0.67357731
""
""
""
""
""
""
""
0.60967594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75245744
""
""
""
""
0.74394989
0.50541031
""
""
""
""
""
0.60173708
""
""
""
""
""
0.42557257
""
""
""
""
""
""
0.55754179
0.56164837
""
""
""
0.65690178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37736586
""
""
""
""
""
""
0.50011563
""
""
0.635593
""
""
""
""
""
""
""
""
""
0.44523603
""
""
""
""
0.78587478
""
""
""
""
0.49920467
0.38697183
""
0.52479148
""
""
0.5101521
""
""
""
""
""
0.56016266
""
""
""
""
""
0.72975564
""
""
""
""
""
0.47098136
""
""
""
0.38045377
""
""
""
""
""
""
0.59269506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66471779
""
""
0.46054065
""
""
""
0.69776016
""
0.55674857
0.50466079
0.63900638
""
""
""
""
""
""
0.64363843
""
""
""
""
""
""
""
""
0.43591249
""
""
""
""
""
""
""
0.7630164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60171926
""
""
""
""
""
""
""
""
""
0.67841214
""
""
""
""
""
""
""
""
""
""
""
""
0.64860618
""
""
""
""
""
""
""
""
0.6413942
""
""
0.77079749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65482968
0.59871364
0.61853534
""
""
""
""
""
""
0.75826591
""
""
""
""
""
""
""
""
0.67070067
""
0.5299955
0.41603225
""
""
0.50084764
""
""
""
0.71870506
0.46026129
""
""
0.51182663
""
""
""
0.72721243
""
""
""
0.85933667
""
""
""
0.70414692
""
""
0.58790678
""
""
0.70089251
""
""
""
""
""
""
""
""
0.89911562
""
""
""
""
""
""
0.53103882
""
""
""
""
""
0.61403996
""
0.65653545
0.67449349
0.82615978
""
0.71252084
0.60570765
0.74139464
""
0.70728725
""
0.75166386
0.84469974
""
0.72454095
0.59660345
""
0.66741163
""
""
""
0.59457296
""
0.61527312
0.82782763
0.59184277
0.48051724
""
0.59597832
0.61912042
0.4876574
0.64789414
0.6619091
""
0.83585411
0.69796038
0.57072455
0.58651584
""
""
0.4551141
""
""
""
""
0.53156453
0.530729
""
0.57236242
""
0.5345363
0.49711096
""
""
""
""
0.66868466
""
""
""
0.6661272
""
0.64996213
""
""
0.76396841
0.55231118
""
""
""
0.58264184
0.61839575
""
""
0.51242226
0.66621929
0.66104442
""
0.63159126
""
""
0.52709574
""
0.51887923
0.55229712
""
""
0.69773531
""
""
0.61958569
""
""
0.59776264
""
0.66947454
0.73268008
""
0.43386289
0.43857822
0.68405682
0.43109143
""
""
""
""
""
0.49861515
""
""
0.59240901
0.61876911
0.54615271
0.53339207
""
0.64549404
0.70009387
0.54779559
0.70263183
0.5951708
""
""
0.55658233
""
""
""
""
""
""
""
0.53500909
""
""
""
0.31161293
""
""
""
""
0.69344264
""
""
""
""
0.52779651
""
""
0.69569451
""
""
""
""
""
""
0.53712946
""
""
""
""
""
""
""
""
0.45905992
""
""
""
""
""
""
0.41816083
""
""
0.23854546
""
0.67992795
0.45332062
""
""
""
0.47499001
""
0.6141327
""
""
""
0.57196277
""
""
""
0.65184855
""
""
0.59229815
""
""
""
""
""
""
""
""
0.74735308
0.30820346
""
""
0.47710195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50425243
""
""
""
""
""
""
0.66387004
0.76890439
""
""
""
""
0.74140346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57256502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37436241
""
""
""
""
0.63431382
0.63159209
""
""
""
""
""
""
""
0.72258645
""
""
""
""
0.71387213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62474996
""
""
""
""
""
""
""
""
0.55031478
0.52128905
0.54378742
0.58374596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54771459
""
""
""
""
""
""
0.42197147
""
""
0.82304186
""
0.79570991
""
""
""
""
""
""
0.75995696
""
""
""
0.84500998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65760219
""
""
""
""
""
""
0.61209899
""
""
""
""
""
""
""
0.75301725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57999259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47287542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33657655
""
""
0.51649874
""
0.32169488
""
""
""
0.5096913
""
""
""
""
""
""
""
""
""
""
""
0.46327898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67953217
0.78813249
""
""
""
0.35005343
""
""
""
""
""
""
""
""
""
""
0.42388907
""
""
""
""
""
0.73484814
""
0.52434707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59831321
0.46883297
0.57797295
0.46955827
""
""
0.46319634
""
""
0.57877612
""
0.54276669
""
""
0.50502259
""
0.56454676
""
""
""
""
""
0.60372484
0.79567295
0.82077461
0.70514375
""
0.53636181
0.77347809
0.65233588
0.50485319
0.62749082
0.47100788
0.63276297
0.6452111
0.64381111
0.83285207
0.58949929
0.66580796
0.66879553
0.76027179
0.68475968
0.58907002
0.62071311
0.66486657
0.68609381
0.67566669
0.75362891
0.60846502
""
0.58709133
0.61444169
0.6115405
0.57405341
""
0.66890848
0.56916314
0.57355571
0.50842035
""
0.55896419
0.47699523
0.57734913
0.87038904
0.42428434
0.48677748
0.61989236
0.65497476
0.55718315
0.62089866
0.49823445
0.62515074
0.61961293
0.63217592
0.62192047
0.55516911
0.40969586
0.81520706
0.19631262
0.71244264
0.55168134
0.7119301
""
0.58181942
0.70941222
0.33869052
""
0.64080024
0.7840808
""
""
""
""
""
0.67471546
0.69464129
""
""
""
""
""
""
""
0.6300143
0.57995349
""
""
""
0.57252091
0.59058338
0.6903708
0.6184324
0.74124873
0.62807161
0.61786771
0.68236017
0.64008498
0.85090339
0.61208785
""
0.73751295
0.67573482
0.62516087
0.69866425
0.76100492
0.56864071
0.7262069
0.76725227
""
""
""
""
0.66495007
0.70600539
""
0.73446769
0.67142451
""
""
0.74927694
0.70163459
""
""
0.4774937
""
""
""
""
""
""
""
""
""
0.74941498
""
0.65075445
""
""
""
""
0.5673244
""
""
""
""
""
""
0.67768455
0.60606426
""
""
0.59752929
""
0.33760467
0.63875788
""
0.53490329
""
0.57083887
""
""
""
""
0.6227141
""
0.54405725
""
0.51484138
""
0.56507862
""
0.47563976
""
0.39191207
""
0.66042817
""
0.66511983
""
""
""
""
0.65474975
""
""
""
""
0.75295621
""
0.63967532
0.65228254
""
""
""
""
""
0.65348464
""
0.43482441
""
0.57796365
0.21759154
0.55165386
""
0.68267161
""
""
""
0.44870088
""
""
""
0.58059454
""
0.67926121
""
""
""
0.62647462
""
""
""
""
""
""
""
""
""
""
""
""
0.58673733
""
""
""
""
""
""
""
""
0.59519881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72878724
""
0.3427085
""
""
""
""
0.57823175
""
""
0.44526362
0.70554662
""
""
""
""
0.60542172
""
0.49057487
0.63165927
0.61749101
0.71169019
""
0.63526285
0.64231396
""
""
0.77001637
""
0.72604775
0.44897795
""
""
0.63233376
""
""
""
0.75796586
""
""
""
0.55179411
""
0.6829831
""
0.59367919
0.59569359
""
0.54552519
""
0.66384828
""
""
0.62005484
""
0.72596753
""
""
""
""
0.65496749
""
""
""
""
0.65879244
""
0.38476151
0.55965316
""
0.62639821
""
0.31200349
""
0.65569925
0.73333371
0.54124039
""
""
""
""
0.62264705
""
0.60208434
0.50324577
0.65531898
""
""
""
""
""
""
""
0.46139494
0.47343123
0.63611758
0.69312805
""
""
""
0.65827316
""
0.5671187
""
""
0.36365357
0.33254662
""
""
""
0.47107235
""
0.49795917
""
""
""
""
""
""
0.42230541
""
""
0.53830701
""
""
""
0.69091856
""
""
""
""
""
""
""
""
""
""
0.61500454
""
""
""
0.48794255
""
""
0.55572277
""
""
""
""
0.47769693
""
""
0.45624408
""
""
0.42985654
0.51733673
0.46745849
0.53571576
0.76885062
0.5941869
""
""
""
""
0.80162054
0.59607989
""
""
0.66226631
""
""
0.71396786
0.66488796
""
""
""
0.51725304
0.50992298
""
0.78878826
0.5665009
""
0.69208169
0.46250704
0.69640326
0.49807161
0.47974119
""
0.53839767
0.48234299
""
""
0.47032383
""
""
0.54510164
0.58490556
""
0.49448356
0.49165797
0.74062419
""
""
""
0.4511227
""
""
0.64974421
""
0.63842803
""
""
""
0.46743074
""
""
""
""
""
0.6138379
0.54599339
0.68268663
""
0.35332057
""
""
0.48686478
""
""
""
""
""
""
0.55456805
0.42115307
""
0.49778512
0.55140436
0.64057815
""
""
""
""
0.6376971
0.70616025
""
0.48311481
""
""
0.47949883
0.79028386
""
0.5882169
""
""
""
""
""
""
""
""
0.65743047
""
0.73628533
""
0.38371542
""
0.5883314
0.71628726
0.56714141
0.7631979
""
0.68980557
""
0.74612069
""
""
0.70575374
0.72323501
""
0.61996454
""
""
""
""
""
""
""
0.67995769
""
""
""
""
0.70123124
""
""
0.7220633
""
""
""
""
""
0.61969417
""
""
""
""
0.60909742
0.40716857
""
0.60110766
""
0.6423018
0.49669325
""
""
0.40568766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61588061
""
""
0.50433946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50060683
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74886513
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71662104
""
""
""
""
""
""
""
""
""
""
""
""
0.50055778
""
""
0.67803663
""
""
""
""
""
""
""
""
""
""
0.61838102
0.50238764
""
""
""
0.55359924
""
""
""
0.60091752
""
""
""
""
""
""
""
""
""
""
0.63409764
""
0.48163593
0.38687181
0.5211612
0.52955294
""
""
0.51564252
0.47476682
0.37299824
0.35557523
0.42805225
""
0.54184628
0.55568326
0.55354077
""
""
0.29455054
0.53380406
0.59704369
0.45904148
0.72109663
""
0.5875144
0.38875833
0.6404227
0.46711907
0.43605155
0.5009734
""
0.58096361
""
""
""
0.54386312
0.59814841
0.24346049
0.53108084
""
0.44695815
""
""
0.60427624
""
0.44367519
0.48578933
0.42431712
""
0.51474571
0.6834268
""
0.62649304
""
0.58095562
""
0.44401905
0.46862093
0.40773037
0.40933454
""
0.60425061
0.41731218
""
0.60423207
""
0.6146034
""
0.5018996
""
0.43751973
0.66220665
0.43688667
0.44912443
0.656178
0.77820808
""
0.4559375
""
0.60126925
""
""
0.44506443
0.56615913
0.59577906
0.53220791
0.47658393
""
0.6874783
0.35095593
0.67698789
0.48235777
0.51824433
0.42554125
0.47195086
0.40508363
""
""
0.33573174
""
0.49806565
0.50481272
0.38518888
""
0.56279916
0.43952644
""
0.58137411
0.60253799
0.351087
0.54051083
0.55879623
0.54108667
""
0.45783779
""
0.43955034
0.62155515
""
""
0.34527737
""
""
0.47847965
0.70524824
0.59180439
0.54806548
0.44619843
0.56633818
0.49584219
0.57804406
""
""
0.45509151
""
""
""
0.6799823
""
""
0.58275753
0.40539363
0.31382117
0.53217715
0.40967044
""
0.36008295
0.24446383
""
0.5213154
""
""
0.45659149
0.46517384
0.22933759
0.46527356
""
""
""
""
""
0.43000126
0.56574881
0.50374061
""
0.50521713
0.48011991
""
0.63799876
0.45674735
0.57465994
0.4884482
""
""
0.54702282
0.3930414
""
0.49345595
0.55041218
0.65878618
""
0.41252279
0.34220111
""
0.53817314
0.45798293
0.4442496
0.69993126
0.46303725
0.60617149
""
0.68295419
0.23832159
""
""
0.45408612
0.46016186
""
0.32370955
0.55889452
0.37543744
0.43263885
""
""
""
0.53382009
""
""
0.32821837
""
""
""
0.48895761
""
0.58854562
0.54068953
""
""
0.54583299
0.40624735
0.47910947
0.48378775
""
0.49915174
""
0.33058551
0.40930668
0.48244143
""
""
0.47662795
""
0.55506796
0.53716242
0.23409776
0.5039084
0.49699682
0.31609625
0.54967326
0.47945809
0.61141312
0.42635679
""
0.52034241
0.41874364
0.52192724
0.57849908
0.48080274
0.46534804
0.46087518
0.66058177
0.80858004
""
0.74285924
0.53085518
""
0.33932287
0.46825793
0.70990795
""
0.66745341
""
""
""
""
""
""
""
""
""
""
""
0.49414995
""
""
""
""
0.66156107
""
0.65425009
""
0.53990281
""
0.46877512
""
""
""
0.70094502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60641426
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61748064
""
""
""
""
""
""
""
0.70738047
0.92417032
""
""
""
""
""
""
""
""
""
""
""
""
0.66882324
""
""
""
""
""
""
""
""
""
0.71379364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65230781
""
""
""
""
""
""
""
""
""
""
""
0.67763102
0.74616873
""
""
""
""
""
""
""
""
0.82368201
0.62775767
""
""
""
0.80200893
""
""
""
""
0.64189887
0.84945607
""
""
""
0.67763203
0.33428901
""
""
""
0.775976
""
""
0.74302489
0.68328619
""
""
""
0.73465884
""
0.6948815
""
""
""
""
0.68403524
""
""
""
0.45044908
""
0.54938
0.41009331
""
0.65065497
""
0.63331628
0.5247522
""
0.50847363
""
0.60469443
0.54552203
0.69279182
""
0.67492038
0.68739718
""
""
0.46327922
""
0.46339586
0.38269952
""
""
0.65806746
""
0.43823954
""
0.6084131
0.68142688
""
0.64355856
""
0.60710979
0.56176388
""
0.47840163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81829309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5289945
""
""
""
""
""
""
""
0.60336584
0.39765373
""
""
""
0.75588882
""
0.46098283
""
""
""
""
""
""
""
0.56968933
""
0.5525282
""
0.77385974
""
""
""
0.57197124
0.55482346
""
""
""
0.55734718
""
""
""
0.58581531
0.80050486
""
""
""
""
""
0.5038783
""
0.4261134
""
0.62708116
""
""
""
0.61071438
""
""
""
""
0.4468222
""
0.71786386
0.71810597
""
""
0.65633321
""
0.64123034
""
""
0.49808416
""
""
0.42779669
""
""
""
0.71311682
""
0.4422223
""
""
""
""
""
0.56384861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
