stayhome_pooled_male_p75
0.10549293
0.13501765
0.14028364
0.11225281
0.12729807
0.17979273
0.15596284
0.12989712
0.13266586
0.12169268
0.13577372
0.10174574
0.14209247
0.089696407
0.095848389
0.12114803
0.10918259
0.15679978
0.066076919
0.11114615
0.057725143
0.12224684
0.12386673
0.13369611
0.12770753
0.1121655
0.12813859
0.11366528
0.12920524
0.14318393
0.087406583
0.19781667
0.1540473
0.1165853
0.1360909
0.11861888
0.16593336
0.14771496
0.12894797
0.14851107
0.13652815
0.14227203
0.16315745
0.19803227
0.13595249
0.11762135
0.1147702
0.10688248
0.16169111
0.093034491
0.14312051
0.12816091
0.13987499
0.12194586
0.10049452
0.17068671
0.198135
0.12573402
0.13065097
0.16330959
0.13562416
0.11490902
0.14574283
0.15863644
0.11633996
0.12663829
0.14949891
0.13015211
0.24725902
0.1641106
0.49540773
""
0.14405945
0.35723567
0.18175255
""
0.070251778
0.17397793
0.17016873
0.19312683
0.19060335
0.55003631
0.39269382
0.19737619
0.25825182
0.38495168
0.3831315
0.190511
0.10113134
0.1873887
""
0.1407136
0.10471564
0.22575754
""
0.26117569
0.24127935
0.11665864
0.14537367
0.11968812
0.11637283
0.015708005
0.13429144
0.14284702
0.11356953
0.1179573
0.14862156
0.14858942
0.1499785
0.10702875
0.13849676
0.14945576
0.099446878
0.1034098
0.11408467
0.10522448
0.15963072
0.028302914
0.097859196
0.13251781
0.07303986
0.10570367
0.10951807
0.1404756
0.089371786
0.09312731
0.13089675
0.11032904
0.14099686
0.11770325
0.11383253
0.095806643
0.089009017
0.11175366
0.10972171
0.12193359
0.1168358
0.11160266
0.1067702
0.075450204
0.093932971
0.1272577
0.11897179
0.10083036
0.097971372
0.12168599
0.11541004
0.13738102
0.090370476
0.18294755
0.23229617
0.087642394
0.097047225
0.11947055
0.065223493
0.24371988
0.1463958
0.10746086
0.13681082
0.030040195
0.12328677
0.23595229
0.10419568
0.12429295
0.14587985
0.065296993
0.14907268
0.060479838
0.10368088
0.1734042
0.1430697
0.16141279
0.18918546
0.12731445
0.15515324
0.03923272
0.11323787
0.097141542
0.12065956
0.20166124
0.10258223
0.10780192
0.11617376
0.099956885
0.056431111
0.14915657
0.2423721
0.044813082
0.10959029
0.11903797
0.12490365
0.14269623
0.20795637
0.15019014
0.1215561
0.16080515
0.12459761
0.12291414
0.17763877
0.10500005
0.13668732
0.13792811
0.12367003
0.081164986
0.26779097
0.13959208
0.18310812
0.081095532
0.14569572
0.14781588
0.042547476
0.069567412
0.20615159
0.17799906
0.11111362
0.23500395
0.14074939
0.13853957
0.18819806
0.16643001
0.18039784
0.20262027
0.20610578
0.32417327
0.16563779
0.1462348
0.27369586
0.18135671
0.25927705
0.19306783
0.10769442
0.10078731
0.095511943
0.2004573
0.1618401
0.15479262
0.1379607
0.096951261
0.13715109
0.14159355
0.11389486
0.20930484
0.15939257
0.10037763
0.17214364
0.12836039
0.14818622
0.070047379
0.018192407
0.095792115
0.14008462
0.14542985
0.074685343
-0.0062877699
0.10043237
0.12583627
0.17357755
0.10343587
0.081938416
0.08842656
0.18086673
""
0.12977405
0.14611314
0.12157435
0.13199069
0.067627169
0.13926578
0.11673756
0.25903788
0.084718727
""
0.087047152
0.53271139
0.14285952
0.085181393
0.06834472
0.15180784
0.11481149
0.11496506
0.11922869
0.026334953
0.06531024
0.10182822
""
0.062782407
0.13420315
0.075742751
0.10674991
0.087651789
0.089037783
0.095960729
0.044025946
0.16130413
0.077804796
0.12355585
0.068445504
0.1109044
0.1173559
0.10627083
""
0.053306978
0.0497761
0.16347924
0.10084298
0.033796046
0.12289609
0.023746582
0.19096994
0.1615348
0.14226618
0.14626685
0.18222181
0.14567925
0.13237272
0.15053433
0.14180402
0.17774253
0.15394533
0.23520684
0.14272134
0.16310962
0.14923313
0.15831377
0.13212827
0.19823997
0.15459991
0.12036141
0.10794733
0.14243947
0.14331897
0.11834948
0.127542
0.16601452
0.17967933
0.14692341
0.13076691
0.20917952
0.19017607
0.075791731
0.12054104
0.14751437
0.14681812
0.14523609
0.15301509
0.13986628
0.092983283
0.16398451
0.11059791
0.12149648
0.11867926
0.14542544
0.10118996
0.14171304
0.13675562
0.14222999
0.13267487
0.060299639
0.12812208
0.14075688
0.11951025
0.12876554
0.23441438
0.147984
0.14808017
0.13478178
0.12885153
0.18310308
0.186556
0.16781339
0.13592665
0.15373498
0.14893843
0.11666298
0.14164519
0.16276883
0.13062701
0.1414353
0.15206289
0.11385468
0.12602715
0.15042207
0.12484529
0.14425896
0.14054453
0.139974
0.10364146
0.11152843
0.23143367
0.19361742
0.13042398
0.15438582
0.16735995
0.16588736
0.16281396
0.097170509
0.19591644
