kfr_26_hisp_female_p50
0.56893355
0.47941023
""
""
0.49938917
""
""
0.52265406
""
""
0.58082253
""
""
""
""
0.55014724
0.28822535
""
""
""
""
0.36155364
0.49413189
""
0.34989512
0.42632237
0.63067722
0.49032733
""
0.58069992
0.59474343
""
""
""
0.48500967
0.49974155
0.46929997
""
0.47683042
""
0.54102468
0.49754122
""
""
0.51342916
""
""
0.49948204
0.47855726
""
0.51647168
0.4671075
""
""
""
""
0.4666042
0.51684541
0.5234108
""
0.46007696
0.50577527
0.4689689
0.54931962
""
""
""
""
""
0.56884325
""
""
""
""
0.53702056
""
""
0.6146329
0.57501858
0.51206326
0.54031289
""
""
0.56136525
""
""
""
""
""
""
""
""
""
""
""
""
0.41019362
0.53465706
0.52758431
0.52657461
0.50463897
0.53630286
0.49382463
0.52153748
0.52040148
0.5177334
0.49323505
0.50944692
0.52124351
0.5012309
0.53658307
""
0.53622681
0.51979786
0.58203471
0.48973933
""
""
0.56913781
0.66615337
0.48138556
""
0.64604533
""
""
0.55376887
0.46372464
0.44157371
0.55917728
""
""
0.57906705
""
0.47142184
0.64533353
""
0.43433043
""
0.5647701
0.42181605
0.33469355
0.56689715
0.46648097
""
""
0.45012227
0.48673615
""
""
""
""
""
0.59483302
0.54254425
""
""
0.41857183
0.5994063
""
""
""
""
0.53330678
""
""
""
""
0.54111689
0.52217621
""
0.49574837
""
0.34080142
0.59129965
0.37158403
""
0.50230217
0.48310864
0.36865628
""
0.56613398
""
0.50027055
0.53513199
""
0.43960139
0.54374117
""
0.47100121
0.50429815
0.5418393
0.57801151
0.54298615
0.42761618
0.53167039
0.494037
0.5350644
0.46034807
0.51673782
0.59673911
0.52084047
0.4984076
0.48372164
0.55014539
0.5192315
0.50774246
0.53170627
0.48987022
0.50224906
0.50496948
0.46404302
""
0.53058493
0.55505735
0.52234495
0.54391325
0.53797036
0.48901561
0.52422374
0.51905596
0.51790482
0.51927328
0.53191835
0.52975494
0.50911123
0.52490574
0.56188726
0.54018623
0.5319252
0.54168934
0.51586342
""
0.52475262
0.55315953
0.54618245
0.51111859
0.53969681
0.54797661
""
0.51096326
0.51973909
0.53467792
0.5453586
0.53611284
0.51743853
0.51544613
0.54172331
0.55829
""
0.51136786
0.51295996
0.55891472
0.55186677
""
""
0.54858392
0.31832469
0.56719172
""
0.55107069
0.49961853
""
0.57982343
0.58889389
0.60429424
0.50177819
0.51379859
0.59327793
""
""
0.57942986
""
0.49723312
""
0.51027673
""
0.38946024
0.6023789
0.51032823
0.50324231
0.51472956
""
0.52960223
0.54427809
""
0.50279385
0.56098545
0.61523491
0.55674189
0.49949428
""
0.50769508
0.62078518
0.61108607
0.52075034
0.48380998
0.76430392
0.51162529
""
0.33952308
""
""
""
""
0.55556643
0.52148938
0.5059765
0.59880143
0.53986675
0.50006497
0.53300387
0.53834975
0.4909471
0.50486648
0.52957273
0.4779878
0.52069211
0.4944585
0.45873681
0.53928465
0.52404767
""
0.55882394
0.40502542
0.50669777
0.54232413
0.50569081
0.48651087
0.49654004
0.52791798
0.53344786
0.49346325
0.52690327
""
0.52313066
0.50894397
0.5447039
""
0.40958381
0.62579697
0.5437392
""
""
0.51793981
0.52114522
0.49545252
0.510849
0.53506613
""
0.53447086
0.57361245
0.48738787
""
0.50654352
0.52830219
0.49706352
0.44695696
""
""
0.50102675
0.51910007
0.55815852
0.55491453
0.55534953
0.51104635
0.53848946
0.4986037
