marr_32_white_pooled_p25_se
0.0038074867
0.0052358601
0.0097744549
0.0036912712
0.0060793227
0.011821594
0.0039508082
0.0098098833
0.011672045
0.0062448261
0.0052843965
0.003848925
0.0119341
0.0077148071
0.0055695255
0.013483359
0.015684703
0.0054301615
0.01205345
0.013394893
0.0049048653
0.0050353254
0.0062470497
0.010741483
0.0045388793
0.018007986
0.0084123714
0.0052885939
0.0039529456
0.011530329
0.010377313
0.0081238179
0.0050692935
0.0059028054
0.013626447
0.004337803
0.0098262709
0.0087037897
0.022670472
0.021873165
0.0065286453
0.010718568
0.016089516
0.020137217
0.013977418
0.015792264
0.0036283089
0.0064176274
0.0049043731
0.0075697387
0.0057417634
0.0046354393
0.0070026754
0.022957617
0.023413733
0.0055170474
0.014192602
0.020619078
0.0241844
0.0093785841
0.012259314
0.0045420825
0.015392221
0.0091118962
0.0067341719
0.0081482781
0.012401961
0.0098680016
0.0090531278
0.0071850596
0.014586397
0.011393492
0.01441033
0.0081059281
0.0104189
0.012610355
0.0079322187
0.007568778
0.013017976
0.0046845418
0.010129964
0.0072103632
0.0086196009
0.0075625139
0.003476714
0.0078074858
0.007285662
0.0064387117
0.0052168109
0.0050310823
0.0066482872
0.0087884702
0.0084256111
0.0046337424
0.0079425229
0.013478812
0.006385582
0.0046467385
0.002310069
0.0041033849
0.0038468812
0.0031245986
0.0032963771
0.0043395101
0.0041660452
0.0029219727
0.0039122072
0.0032591508
0.0077236346
0.0046105245
0.0065374346
0.0082472907
0.0054663918
0.017599294
0.005152442
0.0039096717
0.0061038015
0.020584829
0.019027399
0.018517321
0.007324453
0.0088056587
0.011552971
0.009857377
0.011533113
0.0068349889
0.0070772627
0.0097842459
0.015401341
0.014524813
0.0028506306
0.008991411
0.0088944724
0.010192571
0.0063578156
0.0086156623
0.0048371865
0.0070185703
0.018167246
0.01311281
0.0061917314
0.0063997796
0.018152595
0.015229029
0.010030562
0.019208519
0.0069913119
0.0098557146
0.01508565
0.013652415
0.0073065194
0.0041671521
0.0089819804
0.024060255
0.0038223101
0.0050044092
0.013610827
0.0069111167
0.011163695
0.007194363
0.018596709
0.010344666
0.0084044943
0.0032660598
0.018564908
0.0032273352
0.009452098
0.0088754697
0.013996169
0.006173173
0.0021242758
0.0062455297
0.0079182088
0.0047828392
0.0076190387
0.01201298
0.0051956009
0.0035500443
0.0078556482
0.0099904547
0.0088879718
0.0080524152
0.0030891143
0.007192363
0.0086692451
0.0026828086
0.010982657
0.0083477385
0.004575667
0.012823186
0.0095085697
0.0061613214
0.0033644051
0.012027523
0.010508506
0.007104666
0.0060745943
0.0063710203
0.004142391
0.010486344
0.0044379327
0.0053911703
0.0091302237
0.0077364258
0.0049268259
0.0049992125
0.0033220851
0.0075462395
0.0061300192
0.0059550302
0.0059601162
0.0056037372
0.011835025
0.011840807
0.00556301
0.0036483842
0.0053297868
0.0025229268
0.0064740437
0.0059497035
0.0088480953
0.0067897793
0.0052872738
0.0075128246
0.0029116936
0.0049001938
0.0060118525
0.0045559132
0.0024905915
0.003499405
0.0039620851
0.0055163591
0.011019139
0.0062481747
0.01241476
0.007965141
0.011430276
0.0058014165
0.016300574
0.0069741206
0.0048212749
0.0079479432
0.00736165
0.0051834886
0.0074227648
0.0095788203
0.0079295319
0.0033340647
0.0070989644
0.0059724855
0.0028694386
0.0051089884
0.0063128858
0.016166406
0.005906953
0.0077323173
0.0086197574
0.0040191491
0.0069468366
0.0036498865
0.0062004668
0.0053557269
0.0036780122
0.0038469955
0.0049602287
0.0020528238
0.0045235693
0.0028303219
0.0021526795
0.0062526823
0.0054187248
0.0095300162
0.020390186
0.0054955604
0.015065174
0.010360749
0.0039322209
0.0065422058
0.009320071
0.0064435415
0.0034201327
0.05446548
0.055872213
0.0023728476
0.0035520564
0.0095540378
0.0053868722
0.0030380932
0.0083868699
0.013844497
0.015260912
0.016125532
0.011760714
0.0090449164
0.012809893
0.01314309
0.017702872
0.009159022
0.010981147
0.006946947
0.0028794988
0.012188825
0.0078330543
0.0083570555
0.011465116
0.011129876
0.011404503
0.0106291
0.0075589288
0.016943438
0.0092567913
0.0075674956
0.0079492042
0.0089958822
0.0054279552
0.0070580081
0.011567894
0.00575118
0.0057450836
0.0069442396
0.0084622381
0.0055823415
0.008104369
0.0095736831
0.0091067422
0.0090222582
0.0063640825
0.0083279125
0.0079186698
0.0060492549
0.011212705
0.005237272
0.0053076907
0.0038901961
0.010249986
0.0022463119
0.0049146595
0.0075998371
0.0071209036
0.0028995252
0.014179218
0.0099967057
0.0068756882
0.0056801382
0.0074418993
0.010511291
0.0077031236
0.0092662033
0.010651246
0.010255706
0.0078484742
0.0091399755
0.0086737601
0.018001217
0.0082374057
0.0061742547
0.015507701
0.0069959401
0.0086592315
0.0086177774
0.0060714385
0.021538638
0.0063688112
0.064791702
0.028019788
0.010865292
0.01169082
0.016367482
0.020316217
0.022512333
0.014647176
0.015785962
0.010630679
0.041260198
0.026092082
0.042131197
0.022254622
0.032365624
0.036194749
0.011470358
0.023614259
0.054301538
0.073635004
0.042580713
0.025970157
0.095664039
0.038043223
0.037245553
0.031050965
0.024897782
0.017063342
0.020239506
0.018212704
0.016296191
0.022457194
0.0078433687
0.014079484
0.019913604
0.019246094
0.055257201
0.02989091
0.014310828
0.009134884
0.01806741
0.016706724
0.010417659
0.0079877712
0.024558784
0.01570946
0.047944419
0.0087858876
0.0094031831
0.018009095
0.023188937
0.029686563
0.021492828
0.012967553
0.016520049
0.020421432
0.020193461
0.02946469
0.032656156
0.022602696
0.047952458
0.01076992
0.01263629
0.011490731
0.012049075
0.011788421
0.012167763
0.012543896
0.0098628076
0.0051235016
0.013669536
0.014117172
0.012772495
0.0070345746
0.076619267
0.04951318
0.079068579
0.066618912
0.012340281
0.0096909339
0.019891504
0.027119666
0.012859656
0.012084395
0.015702086
0.018718451
0.011218393
0.007567348
0.019171048
0.0067494907
0.013938237
0.012736096
0.0042847199
0.013778268
0.021578655
0.056851935
0.028161541
0.021223079
0.016413402
0.0046735732
0.03828197
0.037389226
0.0085228756
0.021958932
0.026328797
0.027568212
0.032613333
0.025813665
0.022485711
0.029923776
0.037094798
0.018881422
0.013707321
0.013397913
0.02528668
0.013341785
0.08069367
0.020033848
0.0058083916
0.0031352814
0.019562207
0.078300931
0.017363397
0.01289412
0.010409484
0.015339099
0.025566088
0.034706209
0.018023353
0.022889491
0.026942145
0.011872309
0.018211463
0.019926246
0.0089299073
0.0066096024
0.0053798156
0.012308715
0.012798955
0.011319904
0.015278083
0.0072799507
0.010997445
0.0031269367
0.0069779577
0.0082092434
0.01557409
0.01783694
0.006432123
0.0089986082
0.0041751093
0.0068694814
0.0051439824
0.01027975
0.0069504539
0.0049546608
0.0085438425
0.005085228
0.011270759
0.0037165559
0.012611414
0.016869484
0.00833131
0.006837572
0.011364145
0.029824708
0.018156042
0.11060517
0.010613983
0.068191372
0.012411492
0.0072418572
0.011584976
0.022881243
0.0070109805
0.014676604
0.031387612
0.037147708
0.10169028
0.01780731
